frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
34902,19.3,18.6,88.1,216.0,119.0,1.06,,81.0,421.0,1/5/3,4/4/4,3/4/4,3/2/2,6/3/5,5/2/1,2/5/4,5/3/2,2/5/1,4/2/5,161.0,135.0,159.0,172.0,20.0,153.0,133.0,171.0,176.0,31.0,Bandleglass_Mirror_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Edge_of_Night_item,Phreakish_Gusto_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Stealth_Ward_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Moonstone_Renewer_item,Amplifying_Tome_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,,Oracle_Lens_item,,,,,,,,81.3,0,75.2,81.3,71.1,83.3,50.8,73.2,20.3,79.3,81.3,0,65.0,54.9,81.3,0,83.3,83.3,28.5,63.0,17.0,37.6k,2.0,13.0,,0,18.0,38.3k,3.0,0,0,2.0,"hwei:0.924,0.737:1.0|khazix:0.441,0.384:0.97|kennen:0.431,0.461:0.73|talon:0.948,0.070:0.7|garen:0.487,0.533:0.7",13.0,12.0,13.0,12.0,10.0,14.0,12.0,13.0,12.0,11.0
34911,19.3,18.6,84.1,216.0,119.0,1.06,,81.0,421.0,1/5/3,4/4/4,3/4/4,3/2/2,6/3/5,5/2/1,2/5/4,5/3/2,2/5/1,4/2/5,161.0,135.0,159.0,172.0,20.0,153.0,133.0,171.0,176.0,31.0,Bandleglass_Mirror_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Edge_of_Night_item,Phreakish_Gusto_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Stealth_Ward_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Moonstone_Renewer_item,Amplifying_Tome_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,,Oracle_Lens_item,8.0,enabled,,,,,,81.3,0,75.2,81.3,71.1,77.2,52.8,75.2,20.3,81.3,81.3,0,65.0,54.9,81.3,0,83.3,83.3,28.5,63.0,17.0,37.6k,2.0,13.0,,0,18.0,38.3k,3.0,0,0,2.0,"hwei:0.924,0.737:1.0|khazix:0.441,0.384:0.97|kennen:0.431,0.461:0.73|talon:0.948,0.070:0.7|garen:0.487,0.533:0.7",13.0,12.0,13.0,12.0,10.0,14.0,12.0,13.0,12.0,11.0
34920,19.3,18.6,82.2,216.0,119.0,1.06,,81.0,477.0,1/5/3,4/4/4,3/4/4,3/2/2,6/3/5,5/2/1,2/5/4,5/3/2,2/5/1,4/2/5,161.0,135.0,159.0,172.0,20.0,153.0,133.0,171.0,176.0,31.0,Bandleglass_Mirror_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Edge_of_Night_item,Phreakish_Gusto_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Stealth_Ward_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Moonstone_Renewer_item,Amplifying_Tome_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,,Oracle_Lens_item,7.7,enabled,,,,,,81.3,0,75.2,81.3,71.1,77.2,52.8,75.2,20.3,81.3,81.3,0,65.0,54.9,81.3,0,83.3,83.3,28.5,63.0,17.0,37.6k,2.0,13.0,1.0,0,18.0,38.3k,3.0,0,0,2.0,"hwei:0.924,0.737:1.0|khazix:0.441,0.384:0.97|kennen:0.431,0.461:0.73|talon:0.948,0.070:0.7|garen:0.487,0.533:0.7",13.0,12.0,13.0,12.0,10.0,14.0,12.0,13.0,12.0,11.0
34929,19.3,20.7,80.9,216.0,119.0,1.06,,81.0,482.0,1/5/3,4/4/4,3/4/4,3/2/2,6/3/5,5/2/1,2/5/4,5/3/2,2/5/1,4/2/5,161.0,135.0,159.0,172.0,20.0,154.0,133.0,171.0,176.0,31.0,Bandleglass_Mirror_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Edge_of_Night_item,Phreakish_Gusto_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Stealth_Ward_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Moonstone_Renewer_item,Amplifying_Tome_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,,Oracle_Lens_item,7.4,8.0,19.5,,,,,81.3,0,75.2,81.3,61.0,77.2,52.8,75.2,20.3,81.3,81.3,0,67.1,52.8,81.3,0,83.3,83.3,28.5,63.0,17.0,37.6k,2.0,13.0,1.0,0,18.0,38.3k,3.0,0,0,2.0,"hwei:0.924,0.737:1.0|khazix:0.441,0.384:0.97|kennen:0.431,0.461:0.73|talon:0.948,0.070:0.7|garen:0.487,0.533:0.7",13.0,12.0,13.0,12.0,10.0,14.0,12.0,13.0,12.0,11.0
34938,19.4,20.7,80.9,216.0,119.0,1.06,,81.0,482.0,1/5/3,4/4/4,3/4/4,3/2/2,6/3/5,5/2/1,2/5/4,5/3/2,2/5/1,4/2/5,161.0,135.0,159.0,172.0,21.0,154.0,133.0,171.0,176.0,31.0,Bandleglass_Mirror_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Edge_of_Night_item,Phreakish_Gusto_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Stealth_Ward_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Moonstone_Renewer_item,Amplifying_Tome_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,,Oracle_Lens_item,7.1,7.7,19.2,6.0,,,,81.3,0,75.2,81.3,56.9,77.2,52.8,75.2,20.3,81.3,81.3,0,67.1,52.8,67.1,0,83.3,83.3,28.5,63.0,17.0,37.7k,2.0,13.0,1.0,0,18.0,38.3k,3.0,0,0,2.0,"hwei:0.924,0.737:1.0|khazix:0.441,0.384:0.97|kennen:0.431,0.461:0.73|talon:0.948,0.070:0.7|garen:0.487,0.533:0.7",13.0,12.0,13.0,12.0,10.0,14.0,12.0,13.0,12.0,11.0
34947,19.4,22.1,80.4,216.0,119.0,1.06,,81.0,482.0,1/5/3,4/4/4,3/4/4,3/2/2,6/3/5,5/2/1,2/5/4,5/3/2,2/5/1,4/2/5,161.0,135.0,159.0,172.0,21.0,155.0,133.0,171.0,176.0,31.0,Bandleglass_Mirror_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Edge_of_Night_item,Phreakish_Gusto_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Stealth_Ward_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Moonstone_Renewer_item,Amplifying_Tome_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,,Oracle_Lens_item,6.8,7.4,18.9,5.7,100.0,,300.0,81.3,0,75.2,81.3,54.9,77.2,52.8,75.2,20.3,81.3,81.3,0,61.0,52.8,84.1,0,83.3,83.3,28.5,63.0,17.0,37.7k,2.0,13.0,1.0,0,18.0,38.3k,3.0,0,0,2.0,"hwei:0.924,0.737:1.0|khazix:0.441,0.384:0.97|kennen:0.431,0.461:0.73|talon:0.948,0.070:0.7|garen:0.487,0.533:0.7",13.0,12.0,13.0,12.0,10.0,14.0,12.0,13.0,12.0,11.0
34956,19.4,22.1,79.1,216.0,119.0,1.06,,81.0,482.0,1/5/3,4/4/4,3/4/4,3/2/2,6/3/5,5/2/1,2/5/4,5/3/2,2/5/1,4/2/5,161.0,135.0,159.0,172.0,21.0,155.0,133.0,171.0,176.0,31.0,Bandleglass_Mirror_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Edge_of_Night_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Stealth_Ward_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Moonstone_Renewer_item,Amplifying_Tome_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,,Oracle_Lens_item,6.5,7.1,18.6,5.4,,,,81.3,0,75.2,81.3,50.8,75.2,52.8,75.2,20.3,81.3,81.3,0,61.0,52.8,81.3,0,83.3,83.3,28.5,63.0,17.0,37.7k,2.0,13.0,1.0,0,18.0,38.3k,3.0,0,0,2.0,"hwei:0.924,0.737:1.0|khazix:0.441,0.384:0.97|kennen:0.431,0.461:0.73|talon:0.948,0.070:0.7|garen:0.487,0.533:0.7",13.0,12.0,13.0,12.0,10.0,14.0,12.0,13.0,12.0,11.0
34965,19.4,22.1,79.1,216.0,119.0,1.06,,81.0,482.0,1/5/3,4/4/4,3/4/4,3/2/2,6/3/5,5/2/1,2/5/4,5/3/2,2/5/1,4/2/5,161.0,135.0,159.0,172.0,21.0,155.0,133.0,171.0,176.0,31.0,Bandleglass_Mirror_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Edge_of_Night_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Stealth_Ward_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Moonstone_Renewer_item,Amplifying_Tome_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,,Oracle_Lens_item,6.2,6.8,18.3,,,,,81.3,0,75.2,81.3,50.8,75.2,52.8,75.2,20.3,81.3,81.3,0,58.9,52.8,81.3,0,83.3,83.3,28.5,63.0,17.0,37.7k,2.0,13.0,1.0,0,18.0,38.3k,3.0,0,0,2.0,"hwei:0.924,0.737:1.0|khazix:0.441,0.384:0.97|kennen:0.431,0.461:0.73|talon:0.948,0.070:0.7|garen:0.487,0.533:0.7",13.0,12.0,13.0,12.0,10.0,14.0,12.0,13.0,12.0,11.0
34974,19.4,22.1,77.0,216.0,119.0,1.06,,81.0,482.0,1/5/3,4/4/4,3/4/4,3/2/2,6/3/5,5/2/1,2/5/4,5/3/2,2/5/1,4/2/5,161.0,135.0,159.0,172.0,21.0,155.0,133.0,171.0,176.0,31.0,Bandleglass_Mirror_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Edge_of_Night_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Stealth_Ward_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Moonstone_Renewer_item,Amplifying_Tome_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,,Oracle_Lens_item,5.9,6.5,18.0,,,,,81.3,0,77.2,81.3,48.8,73.2,52.8,75.2,20.3,81.3,81.3,0,58.9,52.8,81.3,0,83.3,83.3,28.5,63.0,17.0,37.7k,2.0,13.0,,0,18.0,38.3k,3.0,0,0,2.0,"hwei:0.924,0.737:1.0|khazix:0.441,0.384:0.97|kennen:0.431,0.461:0.73|talon:0.948,0.070:0.7|garen:0.487,0.533:0.7",13.0,12.0,13.0,12.0,10.0,14.0,12.0,13.0,12.0,11.0
34983,19.4,23.6,73.8,216.0,119.0,1.06,,81.0,482.0,1/5/3,4/4/4,3/4/4,3/2/2,6/3/5,5/2/1,2/5/4,5/3/2,2/5/1,4/2/5,161.0,135.0,159.0,172.0,21.0,156.0,133.0,171.0,176.0,31.0,Bandleglass_Mirror_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Edge_of_Night_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Stealth_Ward_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Moonstone_Renewer_item,Amplifying_Tome_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,,Oracle_Lens_item,5.6,6.2,17.7,,,,,81.3,0,77.2,81.3,46.7,69.1,52.8,75.2,20.3,81.3,81.3,0,54.9,52.8,67.1,0,83.3,83.3,28.5,63.0,17.0,37.7k,2.0,13.0,,0,18.0,38.4k,3.0,0,0,2.0,"hwei:0.924,0.737:1.0|khazix:0.441,0.384:0.97|kennen:0.431,0.461:0.73|talon:0.948,0.070:0.7|garen:0.487,0.533:0.7",13.0,12.0,13.0,12.0,10.0,14.0,12.0,13.0,12.0,11.0
34992,19.4,23.6,69.5,216.0,119.0,1.06,,81.0,482.0,1/5/3,4/4/4,3/4/4,3/2/2,6/3/5,5/2/1,2/5/4,5/3/2,2/5/1,4/2/5,161.0,135.0,160.0,172.0,21.0,156.0,133.0,171.0,176.0,31.0,Bandleglass_Mirror_item,Long_Sword_item,Ruby_Crystal_item,Doran's_Blade_item,Pickaxe_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Tunneler_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Ruby_Crystal_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Hexdrinker_item,Mercury's_Treads_item,Long_Sword_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Sorcerer's_Shoes_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Blackfire_Torch_item,Edge_of_Night_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,,Oracle_Lens_item,Stealth_Ward_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Caulfield's_Warhammer_item,Trinity_Force_item,Blackfire_Torch_item,Haunting_Guise_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Moonstone_Renewer_item,Amplifying_Tome_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Ionian_Boots_of_Lucidity_item,Negatron_Cloak_item,Bloodsong_item,Refillable_Potion_item,,Kinkou_Jitte_item,5.3,5.9,17.4,,,,,81.3,0,77.2,81.3,42.7,67.1,52.8,75.2,20.3,81.3,81.3,0,54.9,52.8,69.1,0,83.3,83.3,28.5,63.0,17.0,37.7k,2.0,13.0,,0,18.0,38.4k,3.0,0,0,2.0,"hwei:0.924,0.737:1.0|khazix:0.441,0.384:0.97|kennen:0.431,0.461:0.73|talon:0.948,0.070:0.7|garen:0.487,0.533:0.7",13.0,12.0,13.0,12.0,10.0,14.0,12.0,13.0,12.0,11.0
