frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
9855,5.29,53.6,57.7,104.0,57.0,0.7,,43.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,33.0,25.0,4.0,42.0,26.0,33.0,31.0,7.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,0,,,90.0,,,52.8,81.3,75.2,81.3,81.3,50.8,73.2,44.7,79.3,83.3,0,65.0,73.2,81.3,81.3,0,83.3,12.2,77.2,83.3,2.0,8.4k,0,10.0,0,0,3.0,9.2k,0,0,0,0,"ziggs:0.414,0.403:0.98|ezreal:0.723,0.921:0.98|bard:0.152,0.301:0.98|jarvaniv:0.599,0.831:0.95|aatrox:0.153,0.166:0.85",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9864,5.29,53.6,57.7,104.0,57.0,0.7,,43.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,33.0,25.0,4.0,42.0,26.0,33.0,31.0,7.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,0,,,89.7,,,52.8,81.3,75.2,81.3,81.3,50.8,73.2,44.7,81.3,83.3,0,65.0,73.2,81.3,77.2,0,83.3,12.2,79.3,83.3,2.0,8.4k,0,10.0,0,0,3.0,9.2k,,0,0,0,"ziggs:0.414,0.403:0.98|ezreal:0.723,0.921:0.98|bard:0.152,0.301:0.98|jarvaniv:0.599,0.831:0.95|aatrox:0.153,0.166:0.85",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9873,5.29,53.6,59.0,104.0,57.0,0.7,,43.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,33.0,25.0,4.0,42.0,26.0,33.0,31.0,7.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,0,,,89.4,,,52.8,81.3,75.2,81.3,81.3,50.8,73.2,44.7,81.3,83.3,0,67.1,73.2,81.3,77.2,0,83.3,12.2,83.3,83.3,2.0,8.4k,0,10.0,0,0,3.0,9.2k,,0,0,0,"ziggs:0.414,0.403:0.98|ezreal:0.723,0.921:0.98|bard:0.152,0.301:0.98|jarvaniv:0.599,0.831:0.95|aatrox:0.153,0.166:0.85",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9882,5.29,53.6,58.9,104.0,57.0,0.7,,43.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,33.0,25.0,4.0,42.0,26.0,33.0,31.0,7.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,0,,,89.1,,,52.8,81.3,75.2,81.3,81.3,50.8,73.2,44.7,83.3,83.3,0,67.1,73.2,81.3,77.2,0,83.3,12.2,83.3,83.3,2.0,8.4k,0,10.0,0,0,3.0,9.2k,,0,0,0,"ziggs:0.414,0.403:0.98|ezreal:0.723,0.921:0.98|bard:0.152,0.301:0.98|jarvaniv:0.599,0.831:0.95|aatrox:0.153,0.166:0.85",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9891,5.3,53.6,54.5,104.0,57.0,0.7,,43.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,33.0,26.0,4.0,42.0,26.0,33.0,31.0,7.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,8.0,0,,,88.8,,,48.8,81.3,75.2,81.3,81.3,52.8,73.2,44.7,83.3,83.3,0,67.1,75.2,81.3,77.2,0,83.3,12.2,83.3,83.3,2.0,8.4k,0,10.0,0,0,3.0,9.2k,,0,0,0,"ziggs:0.414,0.403:0.98|ezreal:0.723,0.921:0.98|bard:0.152,0.301:0.98|jarvaniv:0.599,0.831:0.95|aatrox:0.153,0.166:0.85",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9900.0,5.3,53.6,55.2,104.0,57.0,0.7,,43.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,33.0,26.0,4.0,42.0,26.0,33.0,31.0,7.0,Bandleglass_Mirror_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,7.0,0,,,77.6,,,48.8,81.3,75.2,81.3,81.3,52.8,73.2,44.7,83.3,83.3,0,67.1,75.2,79.3,79.3,0,83.3,12.2,83.3,83.3,2.0,8.4k,0,10.0,0,0,3.0,9.2k,,0,0,0,"ziggs:0.414,0.403:0.98|ezreal:0.723,0.921:0.98|bard:0.152,0.301:0.98|jarvaniv:0.599,0.831:0.95|aatrox:0.153,0.166:0.85",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9909,5.3,53.6,55.2,104.0,57.0,0.7,,43.0,370.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,33.0,26.0,4.0,42.0,26.0,33.0,31.0,7.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,7.4,,,,88.2,,,48.8,81.3,75.2,81.3,81.3,52.8,73.2,44.7,83.3,83.3,0,67.1,75.2,79.3,79.3,0,75.2,12.2,83.3,83.3,2.0,8.4k,0,10.0,0,0,3.0,9.2k,,0,0,0,"ziggs:0.414,0.403:0.98|ezreal:0.723,0.921:0.98|bard:0.152,0.301:0.98|jarvaniv:0.599,0.831:0.95|aatrox:0.153,0.166:0.85",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9918,5.31,53.6,55.3,104.0,57.0,0.7,,43.0,479.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,33.0,26.0,4.0,42.0,26.0,33.0,31.0,7.0,Gustwalker_Hatchling_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,,,,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,7.1,enabled,,,87.9,,,48.8,81.3,75.2,81.3,81.3,52.8,73.2,52.8,83.3,83.3,0,67.1,75.2,79.3,79.3,0,71.1,26.4,83.3,83.3,2.0,8.4k,0,10.0,0,0,3.0,9.2k,,0,0,0,"ziggs:0.414,0.403:0.98|ezreal:0.723,0.921:0.98|bard:0.152,0.301:0.98|jarvaniv:0.599,0.831:0.95|aatrox:0.153,0.166:0.85",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9927,5.31,53.6,55.4,104.0,57.0,0.7,,43.0,484.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,33.0,27.0,4.0,42.0,26.0,33.0,31.0,7.0,Bandleglass_Mirror_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,,,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,6.1,enabled,,,76.7,,,48.8,81.3,75.2,81.3,81.3,52.8,73.2,54.9,83.3,83.3,0,67.1,75.2,79.3,79.3,0,71.1,28.5,83.3,83.3,2.0,8.4k,0,10.0,0,0,3.0,9.2k,,0,0,0,"ziggs:0.414,0.403:0.98|ezreal:0.723,0.921:0.98|bard:0.152,0.301:0.98|jarvaniv:0.599,0.831:0.95|aatrox:0.153,0.166:0.85",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9936,5.31,53.6,55.7,104.0,57.0,0.7,,43.0,484.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,33.0,27.0,4.0,42.0,26.0,33.0,31.0,7.0,Bandleglass_Mirror_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,5.8,enabled,,,76.4,,,48.8,81.3,75.2,81.3,98.0,46.7,73.2,58.9,83.3,83.3,0,67.1,75.2,79.3,79.3,0,71.1,50.8,83.3,83.3,2.0,8.5k,0,10.0,0,0,3.0,9.2k,,0,0,0,"ziggs:0.414,0.403:0.98|ezreal:0.723,0.921:0.98|bard:0.152,0.301:0.98|jarvaniv:0.599,0.831:0.95|aatrox:0.153,0.166:0.85",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9945,5.32,53.3,56.2,104.0,57.0,0.7,,43.0,484.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,33.0,27.0,4.0,42.0,26.0,33.0,31.0,7.0,Bandleglass_Mirror_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,5.5,7.3,,7.5,76.1,,,50.8,81.3,78.9,81.3,81.3,34.6,73.2,61.0,83.3,83.3,0,69.1,75.2,79.3,79.3,0,71.1,52.8,83.3,83.3,2.0,8.5k,0,10.0,0,0,3.0,9.2k,,0,0,0,"ziggs:0.420,0.503:0.98|jarvaniv:0.618,0.820:0.97|ezreal:0.735,0.916:0.94|aatrox:0.147,0.145:0.8",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9954,5.32,53.3,56.2,104.0,57.0,0.7,,43.0,484.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,33.0,27.0,4.0,42.0,26.0,33.0,31.0,7.0,Bandleglass_Mirror_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,5.2,7.0,,7.2,75.8,,,50.8,81.3,75.2,81.3,81.3,34.6,73.2,63.0,83.3,83.3,0,69.1,75.2,79.3,79.3,0,71.1,56.9,83.3,83.3,2.0,8.5k,0,10.0,0,0,3.0,9.2k,,0,0,0,"ziggs:0.420,0.503:0.98|jarvaniv:0.618,0.820:0.97|ezreal:0.735,0.916:0.94|aatrox:0.147,0.145:0.8",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9963,5.32,53.3,56.1,104.0,57.0,0.7,,43.0,480.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,35.0,27.0,4.0,42.0,26.0,33.0,31.0,7.0,Bandleglass_Mirror_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,4.9,6.7,,6.9,75.5,273.0,,50.8,81.3,77.2,81.3,81.3,30.5,73.2,65.0,83.3,83.3,0,69.1,71.1,79.3,79.3,0,73.2,58.9,83.3,83.3,2.0,8.5k,0,10.0,0,0,3.0,9.2k,0,0,0,0,"ziggs:0.420,0.503:0.98|jarvaniv:0.618,0.820:0.97|ezreal:0.735,0.916:0.94|aatrox:0.147,0.145:0.8",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9972,5.32,53.6,56.4,104.0,57.0,0.7,,43.0,480.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,35.0,27.0,4.0,42.0,26.0,33.0,31.0,7.0,Bandleglass_Mirror_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,4.6,6.4,,6.6,75.2,272.0,,50.8,81.3,77.2,81.3,81.3,30.5,73.2,69.1,83.3,83.3,0,69.1,71.1,79.3,79.3,0,73.2,63.0,83.3,83.3,2.0,8.5k,0,10.0,0,0,3.0,9.2k,0,0,0,0,"ziggs:0.420,0.503:0.98|jarvaniv:0.618,0.820:0.97|ezreal:0.735,0.916:0.94|aatrox:0.147,0.145:0.8",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
9981,5.33,53.6,54.2,104.0,57.0,0.7,,43.0,476.0,0/0/1,0/0/1,1/1/0,1/1/0,0/1/0,0/0/0,0/0/3,0/2/0,3/0/0,0/0/3,30.0,41.0,35.0,28.0,4.0,42.0,26.0,33.0,31.0,7.0,Bandleglass_Mirror_item,,,Health_Potion_item,Boots_item,Long_Sword_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,,,,Gustwalker_Hatchling_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Stealth_Ward_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Bandleglass_Mirror_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,4.3,6.1,,,74.9,272.0,,46.7,81.3,77.2,81.3,81.3,28.5,73.2,69.1,83.3,83.3,0,58.9,71.1,79.3,69.1,0,73.2,65.0,83.3,83.3,2.0,8.5k,0,10.0,0,0,3.0,9.2k,0,0,0,0,"ziggs:0.420,0.503:0.98|jarvaniv:0.618,0.820:0.97|ezreal:0.735,0.916:0.94|aatrox:0.147,0.145:0.8",6.0,5.0,5.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0
