frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
30033,16.4,14.0,62.5,191.0,104.0,1.01,,72.0,403.0,3/1/1,9/1/4,4/2/8,176/4,2/3/9,2/6/0,1/1/7,4/4/2,6/4/5,0/4/9,125.0,99.0,138.0,110.0,13.0,107.0,100.0,91.0,136.0,10.0,Stealth_Ward_item,,,Doran's_Shield_item,Executioner's_Calling_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Mercury's_Treads_item,Doran's_Blade_item,Long_Sword_item,Long_Sword_item,Glowing_Mote_item,Stealth_Ward_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Fiendish_Codex_item,Negatron_Cloak_item,Doran's_Ring_item,Fiendish_Codex_item,Fiendish_Codex_item,Blasting_Wand_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Sorcerer's_Shoes_item,Hextech_Alternator_item,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,Glowing_Mote_item,Regicide_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Trinity_Force_item,Essence_Reaver_item,Rapid_Firecannon_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,,,Cloth_Armor_item,Oracle_Lens_item,Cloth_Armor_item,Null-Magic_Mantle_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Shurelya's_Battlesong_item,Redemption_item,Ionian_Boots_of_Lucidity_item,Dream_Maker_item,Tear_of_the_Goddess_item,,,Oracle_Lens_item,,5.9,,,,186.0,186.0,56.9,58.9,26.4,67.1,71.1,0,83.3,64.2,83.3,24.4,0,36.6,22.4,75.2,67.1,0,48.8,54.9,83.3,61.0,19.0,33.7k,3.0,13.0,0,0,13.0,29.3k,,0,0,2.0,"bard:0.882,0.486:1.0|aurora:0.950,0.390:0.99|ezreal:0.278,0.327:0.7",12.0,12.0,11.0,10.0,9.0,10.0,11.0,11.0,9.0,9.0
30042,16.4,14.3,62.7,191.0,104.0,1.01,,72.0,403.0,3/1/1,9/1/4,4/2/8,176/4,2/3/9,2/6/0,1/1/7,4/4/2,6/4/5,0/4/9,125.0,99.0,138.0,110.0,13.0,107.0,100.0,91.0,136.0,10.0,Stealth_Ward_item,,,Doran's_Shield_item,Executioner's_Calling_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Mercury's_Treads_item,Doran's_Blade_item,Long_Sword_item,Long_Sword_item,Glowing_Mote_item,Stealth_Ward_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Fiendish_Codex_item,Negatron_Cloak_item,Doran's_Ring_item,Fiendish_Codex_item,Fiendish_Codex_item,Blasting_Wand_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Sorcerer's_Shoes_item,Hextech_Alternator_item,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,Glowing_Mote_item,Kinkou_Jitte_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Trinity_Force_item,Essence_Reaver_item,Rapid_Firecannon_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,,,Cloth_Armor_item,Oracle_Lens_item,Cloth_Armor_item,Null-Magic_Mantle_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Shurelya's_Battlesong_item,Redemption_item,Ionian_Boots_of_Lucidity_item,Dream_Maker_item,Tear_of_the_Goddess_item,,,Oracle_Lens_item,,5.6,,,,186.0,186.0,56.9,58.9,26.4,67.1,71.1,0,83.3,52.8,83.7,24.4,0,36.6,20.3,73.2,67.1,0,48.8,54.9,83.3,61.0,19.0,33.7k,3.0,13.0,0,0,13.0,29.3k,,0,0,2.0,"bard:0.882,0.486:1.0|aurora:0.950,0.390:0.99|ezreal:0.278,0.327:0.7",12.0,12.0,11.0,10.0,9.0,10.0,11.0,11.0,9.0,9.0
30051,16.4,14.3,62.8,191.0,104.0,1.01,,72.0,403.0,3/1/1,9/1/4,4/2/8,176/4,2/3/9,2/6/0,1/1/7,4/4/2,6/4/5,0/4/9,125.0,99.0,138.0,110.0,13.0,107.0,100.0,91.0,136.0,10.0,Stealth_Ward_item,,,Doran's_Shield_item,Executioner's_Calling_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Mercury's_Treads_item,Doran's_Blade_item,Long_Sword_item,Long_Sword_item,Glowing_Mote_item,Stealth_Ward_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Fiendish_Codex_item,Negatron_Cloak_item,Doran's_Ring_item,Fiendish_Codex_item,Fiendish_Codex_item,Blasting_Wand_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Sorcerer's_Shoes_item,Hextech_Alternator_item,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,Glowing_Mote_item,Kinkou_Jitte_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Trinity_Force_item,Essence_Reaver_item,Rapid_Firecannon_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,,,Cloth_Armor_item,Oracle_Lens_item,Cloth_Armor_item,Null-Magic_Mantle_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Shurelya's_Battlesong_item,Redemption_item,Ionian_Boots_of_Lucidity_item,Dream_Maker_item,Tear_of_the_Goddess_item,,,Oracle_Lens_item,,5.3,,,,185.0,185.0,58.9,58.9,26.4,67.1,73.2,0,83.3,52.8,83.3,32.5,0,36.6,20.3,73.2,67.1,0,48.8,54.9,83.3,54.9,19.0,33.7k,3.0,13.0,0,0,13.0,29.3k,,0,0,2.0,"bard:0.882,0.486:1.0|aurora:0.950,0.390:0.99|ezreal:0.278,0.327:0.7",12.0,12.0,11.0,10.0,9.0,10.0,11.0,11.0,9.0,9.0
30060,16.4,14.3,63.4,191.0,104.0,1.01,,72.0,403.0,3/1/1,9/1/4,4/2/8,176/4,2/3/9,2/6/0,1/1/7,4/4/2,6/4/5,0/4/9,125.0,99.0,138.0,110.0,13.0,107.0,100.0,91.0,136.0,10.0,Stealth_Ward_item,,,Doran's_Shield_item,Executioner's_Calling_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Mercury's_Treads_item,Doran's_Blade_item,Long_Sword_item,Long_Sword_item,Glowing_Mote_item,Farsight_Alteration_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Fiendish_Codex_item,Negatron_Cloak_item,Doran's_Ring_item,Fiendish_Codex_item,Fiendish_Codex_item,Blasting_Wand_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Sorcerer's_Shoes_item,Hextech_Alternator_item,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,Glowing_Mote_item,Anathema's_Chains_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Trinity_Force_item,Essence_Reaver_item,Rapid_Firecannon_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,,,Cloth_Armor_item,Oracle_Lens_item,Cloth_Armor_item,Null-Magic_Mantle_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Shurelya's_Battlesong_item,Redemption_item,Ionian_Boots_of_Lucidity_item,Dream_Maker_item,Tear_of_the_Goddess_item,,,Oracle_Lens_item,,5.0,,,,185.0,185.0,58.9,58.9,26.4,67.1,73.2,0,83.3,52.8,83.3,34.6,0,36.6,20.3,73.2,67.1,0,50.8,50.8,83.3,54.9,19.0,33.7k,3.0,13.0,0,0,13.0,29.3k,0,0,0,2.0,"bard:0.882,0.486:1.0|aurora:0.950,0.390:0.99|ezreal:0.278,0.327:0.7",12.0,12.0,11.0,10.0,9.0,10.0,11.0,11.0,9.0,9.0
30069,16.4,14.3,63.3,191.0,104.0,1.01,,72.0,403.0,3/1/1,9/1/4,4/2/8,176/4,2/3/9,2/6/0,1/1/7,4/4/2,6/4/5,0/4/9,125.0,99.0,138.0,110.0,13.0,107.0,100.0,91.0,136.0,10.0,Stealth_Ward_item,,,Doran's_Shield_item,Executioner's_Calling_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Mercury's_Treads_item,Doran's_Blade_item,Long_Sword_item,Long_Sword_item,Glowing_Mote_item,Stealth_Ward_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Fiendish_Codex_item,Negatron_Cloak_item,Doran's_Ring_item,Fiendish_Codex_item,Fiendish_Codex_item,Blasting_Wand_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Sorcerer's_Shoes_item,Hextech_Alternator_item,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,Glowing_Mote_item,Faerie_Charm_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Trinity_Force_item,Essence_Reaver_item,Rapid_Firecannon_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,,,Cloth_Armor_item,Oracle_Lens_item,Cloth_Armor_item,Null-Magic_Mantle_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Shurelya's_Battlesong_item,Redemption_item,Ionian_Boots_of_Lucidity_item,Dream_Maker_item,Tear_of_the_Goddess_item,,,Oracle_Lens_item,,4.7,,,,185.0,185.0,58.9,58.9,26.4,67.1,73.2,0,86.6,52.8,83.3,35.0,0,36.6,20.3,73.2,67.1,0,50.8,50.8,83.3,54.9,19.0,33.7k,3.0,13.0,0,0,13.0,29.3k,0,0,0,2.0,"bard:0.882,0.486:1.0|aurora:0.950,0.390:0.99|ezreal:0.278,0.327:0.7",12.0,12.0,11.0,10.0,9.0,10.0,11.0,11.0,9.0,9.0
30078,16.4,14.3,64.3,191.0,104.0,1.01,,72.0,403.0,3/1/1,9/1/4,4/2/8,176/4,2/3/9,2/6/0,1/1/7,4/4/2,6/4/5,0/4/9,125.0,99.0,138.0,110.0,13.0,107.0,100.0,93.0,136.0,10.0,Stealth_Ward_item,,,Doran's_Shield_item,Executioner's_Calling_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Mercury's_Treads_item,Doran's_Blade_item,Long_Sword_item,Long_Sword_item,Glowing_Mote_item,Stealth_Ward_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Fiendish_Codex_item,Negatron_Cloak_item,Doran's_Ring_item,Fiendish_Codex_item,Fiendish_Codex_item,Blasting_Wand_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Sorcerer's_Shoes_item,Hextech_Alternator_item,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,Glowing_Mote_item,Kinkou_Jitte_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Trinity_Force_item,Essence_Reaver_item,Rapid_Firecannon_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,,,Cloth_Armor_item,Oracle_Lens_item,Cloth_Armor_item,Null-Magic_Mantle_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Shurelya's_Battlesong_item,Redemption_item,Ionian_Boots_of_Lucidity_item,Dream_Maker_item,Tear_of_the_Goddess_item,,,Oracle_Lens_item,,4.4,,,,184.0,184.0,58.9,58.9,26.4,70.3,73.2,0,83.3,52.8,83.3,34.6,0,36.6,16.3,75.2,67.1,0,50.8,50.8,83.3,56.9,19.0,33.7k,3.0,13.0,0,0,13.0,29.4k,,0,0,2.0,"bard:0.882,0.486:1.0|aurora:0.950,0.390:0.99|ezreal:0.278,0.327:0.7",12.0,12.0,11.0,10.0,9.0,10.0,11.0,11.0,9.0,9.0
30087,16.4,14.3,64.3,191.0,104.0,1.01,,72.0,403.0,3/1/1,9/1/4,4/2/8,176/4,2/3/9,2/6/0,1/1/7,4/4/2,6/4/5,0/4/9,125.0,99.0,138.0,110.0,13.0,107.0,100.0,93.0,136.0,10.0,Stealth_Ward_item,,,Doran's_Shield_item,Executioner's_Calling_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Mercury's_Treads_item,Doran's_Blade_item,Long_Sword_item,Long_Sword_item,Glowing_Mote_item,Stealth_Ward_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Fiendish_Codex_item,Negatron_Cloak_item,Doran's_Ring_item,Fiendish_Codex_item,Fiendish_Codex_item,Blasting_Wand_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Sorcerer's_Shoes_item,Hextech_Alternator_item,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,Glowing_Mote_item,Kinkou_Jitte_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Trinity_Force_item,Essence_Reaver_item,Rapid_Firecannon_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,,,Cloth_Armor_item,Oracle_Lens_item,Cloth_Armor_item,Null-Magic_Mantle_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Shurelya's_Battlesong_item,Redemption_item,Ionian_Boots_of_Lucidity_item,Dream_Maker_item,Tear_of_the_Goddess_item,,,Oracle_Lens_item,,4.1,,,,184.0,184.0,58.9,58.9,26.4,67.1,73.2,0,83.3,52.8,83.3,34.6,0,36.6,16.3,75.2,67.1,0,50.8,50.8,83.3,56.9,19.0,33.7k,3.0,13.0,0,0,13.0,29.4k,,0,0,2.0,"bard:0.882,0.486:1.0|aurora:0.950,0.390:0.99|ezreal:0.278,0.327:0.7",12.0,12.0,11.0,10.0,9.0,10.0,11.0,11.0,9.0,9.0
30096,16.4,14.3,64.9,191.0,104.0,1.01,,72.0,403.0,3/1/1,9/1/4,4/2/8,176/4,2/3/9,2/6/0,1/1/7,4/4/2,6/4/5,0/4/9,125.0,99.0,138.0,110.0,13.0,107.0,100.0,93.0,136.0,10.0,Stealth_Ward_item,,,Doran's_Shield_item,Executioner's_Calling_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Mercury's_Treads_item,Doran's_Blade_item,Long_Sword_item,Long_Sword_item,Glowing_Mote_item,Stealth_Ward_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Fiendish_Codex_item,Negatron_Cloak_item,Doran's_Ring_item,Fiendish_Codex_item,Fiendish_Codex_item,Blasting_Wand_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Sorcerer's_Shoes_item,Hextech_Alternator_item,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,Glowing_Mote_item,Kinkou_Jitte_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Trinity_Force_item,Essence_Reaver_item,Rapid_Firecannon_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,,,Cloth_Armor_item,Oracle_Lens_item,Cloth_Armor_item,Null-Magic_Mantle_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Shurelya's_Battlesong_item,Redemption_item,Ionian_Boots_of_Lucidity_item,Dream_Maker_item,Tear_of_the_Goddess_item,,,Oracle_Lens_item,,3.8,,,,184.0,184.0,61.0,58.9,26.4,67.1,73.2,0,83.3,52.8,83.3,34.6,0,36.6,16.3,75.2,69.1,0,50.8,50.8,83.3,56.9,19.0,33.7k,3.0,13.0,0,0,13.0,29.4k,,0,0,2.0,"bard:0.882,0.486:1.0|aurora:0.950,0.390:0.99|ezreal:0.278,0.327:0.7",12.0,12.0,11.0,10.0,9.0,10.0,11.0,11.0,9.0,9.0
30105,16.4,14.3,65.4,191.0,104.0,1.01,,72.0,403.0,3/1/1,9/1/4,4/2/8,176/4,2/3/9,2/6/0,1/1/7,4/4/2,6/4/5,0/4/9,125.0,99.0,138.0,110.0,13.0,107.0,100.0,93.0,136.0,10.0,Stealth_Ward_item,,,Doran's_Shield_item,Executioner's_Calling_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Mercury's_Treads_item,Doran's_Blade_item,Long_Sword_item,Long_Sword_item,Glowing_Mote_item,Stealth_Ward_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Fiendish_Codex_item,Cloth_Armor_item,Doran's_Ring_item,Fiendish_Codex_item,Fiendish_Codex_item,Blasting_Wand_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Sorcerer's_Shoes_item,Hextech_Alternator_item,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,Glowing_Mote_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Trinity_Force_item,Essence_Reaver_item,Rapid_Firecannon_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,,,Cloth_Armor_item,Oracle_Lens_item,Cloth_Armor_item,Null-Magic_Mantle_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Shurelya's_Battlesong_item,Redemption_item,Ionian_Boots_of_Lucidity_item,Dream_Maker_item,Tear_of_the_Goddess_item,,,Oracle_Lens_item,,3.5,,,,184.0,184.0,61.0,58.9,26.4,67.1,73.2,0,83.3,52.8,83.3,34.6,0,36.6,16.3,73.2,69.1,0,50.8,52.8,75.2,56.9,19.0,33.7k,3.0,13.0,0,0,13.0,29.4k,,0,0,2.0,"bard:0.882,0.486:1.0|aurora:0.950,0.390:0.99|ezreal:0.278,0.327:0.7",12.0,12.0,11.0,10.0,9.0,10.0,11.0,11.0,9.0,9.0
30114,16.4,14.3,65.4,191.0,104.0,1.01,,72.0,403.0,3/1/1,9/1/4,4/2/8,176/4,2/3/9,2/6/0,1/1/7,4/4/2,6/4/5,0/4/9,125.0,99.0,138.0,110.0,13.0,107.0,100.0,93.0,136.0,10.0,Stealth_Ward_item,,,Doran's_Shield_item,Executioner's_Calling_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Mercury's_Treads_item,Doran's_Blade_item,Long_Sword_item,Long_Sword_item,Glowing_Mote_item,Stealth_Ward_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Fiendish_Codex_item,Cloth_Armor_item,Doran's_Ring_item,Fiendish_Codex_item,Fiendish_Codex_item,Blasting_Wand_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Sorcerer's_Shoes_item,Hextech_Alternator_item,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,Glowing_Mote_item,Bandleglass_Mirror_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Trinity_Force_item,Essence_Reaver_item,Rapid_Firecannon_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,,,Cloth_Armor_item,Oracle_Lens_item,Cloth_Armor_item,Null-Magic_Mantle_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Shurelya's_Battlesong_item,Redemption_item,Ionian_Boots_of_Lucidity_item,Dream_Maker_item,Tear_of_the_Goddess_item,,,Oracle_Lens_item,,3.2,,,,183.0,183.0,61.0,58.9,29.7,69.1,73.2,0,83.3,52.8,83.3,34.6,0,30.5,16.3,73.2,69.1,0,44.7,52.8,75.2,56.9,19.0,33.7k,3.0,13.0,0,0,13.0,29.4k,,0,0,2.0,"bard:0.882,0.486:1.0|aurora:0.950,0.390:0.99|ezreal:0.278,0.327:0.7",12.0,12.0,11.0,10.0,9.0,10.0,11.0,11.0,9.0,9.0
30123,16.4,14.3,65.8,191.0,104.0,1.01,,72.0,403.0,3/1/1,9/1/4,4/2/8,176/4,2/3/9,2/6/0,1/1/7,4/4/2,6/4/5,0/4/9,125.0,99.0,138.0,110.0,13.0,107.0,100.0,93.0,136.0,10.0,Stealth_Ward_item,,,Doran's_Shield_item,Executioner's_Calling_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Mercury's_Treads_item,Doran's_Blade_item,Long_Sword_item,Long_Sword_item,Glowing_Mote_item,Stealth_Ward_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Fiendish_Codex_item,Cloth_Armor_item,Doran's_Ring_item,Fiendish_Codex_item,Fiendish_Codex_item,Blasting_Wand_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Sorcerer's_Shoes_item,Hextech_Alternator_item,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,Glowing_Mote_item,Bandleglass_Mirror_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Trinity_Force_item,Essence_Reaver_item,Rapid_Firecannon_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,,,Cloth_Armor_item,Oracle_Lens_item,Cloth_Armor_item,Null-Magic_Mantle_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Shurelya's_Battlesong_item,Redemption_item,Ionian_Boots_of_Lucidity_item,Dream_Maker_item,Tear_of_the_Goddess_item,,,Oracle_Lens_item,,2.9,,,,183.0,183.0,61.0,58.9,26.4,69.1,73.2,0,83.3,52.8,83.3,34.6,0,30.5,16.3,75.2,69.1,0,44.7,52.8,75.2,56.9,19.0,33.7k,3.0,13.0,0,0,13.0,29.4k,,0,0,2.0,"bard:0.882,0.486:1.0|aurora:0.950,0.390:0.99|ezreal:0.278,0.327:0.7",12.0,12.0,11.0,10.0,9.0,10.0,11.0,11.0,9.0,9.0
30132,16.4,14.3,65.8,7190.0,104.0,1.01,,72.0,403.0,3/1/1,9/1/4,4/2/8,176/4,2/3/9,2/6/0,1/1/7,4/4/2,6/4/5,0/4/9,125.0,99.0,138.0,110.0,13.0,107.0,100.0,93.0,136.0,10.0,Stealth_Ward_item,,,Doran's_Shield_item,Executioner's_Calling_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Mercury's_Treads_item,Doran's_Blade_item,Long_Sword_item,Long_Sword_item,Glowing_Mote_item,Farsight_Alteration_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Eclipse_item,Sundered_Sky_item,Ionian_Boots_of_Lucidity_item,Aether_Wisp_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,Fiendish_Codex_item,Cloth_Armor_item,Doran's_Ring_item,Fiendish_Codex_item,Fiendish_Codex_item,Blasting_Wand_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Sorcerer's_Shoes_item,Hextech_Alternator_item,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,Glowing_Mote_item,Juice_of_Haste_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Trinity_Force_item,Essence_Reaver_item,Rapid_Firecannon_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,,,Cloth_Armor_item,Oracle_Lens_item,Cloth_Armor_item,Null-Magic_Mantle_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Shurelya's_Battlesong_item,Redemption_item,Ionian_Boots_of_Lucidity_item,Dream_Maker_item,Tear_of_the_Goddess_item,,,Oracle_Lens_item,,2.6,,,,183.0,183.0,61.0,58.9,26.4,69.1,73.2,0,83.3,52.8,83.3,34.6,0,30.5,16.3,75.2,69.1,0,44.7,52.8,75.2,56.9,19.0,34.5k,4.0,13.0,0,0,13.0,29.4k,,0,0,2.0,"bard:0.882,0.486:1.0|aurora:0.950,0.390:0.99|ezreal:0.278,0.327:0.7",12.0,12.0,11.0,10.0,9.0,10.0,11.0,11.0,9.0,9.0
