frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
12699,7.03,53.6,60.6,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,39.0,53.0,54.0,43.0,5.0,58.0,38.0,40.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Youmuu's_Ghostblade_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,2.0,0.2,9.1,0,114.0,209.0,292.0,54.9,81.3,81.3,48.8,22.4,0,83.3,81.3,83.3,46.7,0,44.7,36.6,52.8,50.8,0,65.0,79.3,42.7,42.7,4.0,11.6k,0,10.0,0,0,3.0,11.4k,0,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12708,7.04,53.6,60.6,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,39.0,53.0,54.0,43.0,5.0,58.0,38.0,40.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,1.7,,8.8,0,113.0,208.0,292.0,54.9,81.3,81.3,48.8,22.4,0,83.3,81.3,83.3,46.7,0,46.7,36.6,54.9,50.8,0,67.1,79.3,42.7,42.7,4.0,11.6k,0,10.0,0,0,3.0,11.4k,0,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12717,7.04,53.6,60.6,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,39.0,53.0,54.0,43.0,5.0,58.0,38.0,40.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,1.4,,8.5,0,113.0,208.0,292.0,54.9,81.3,81.3,48.8,22.4,0,83.3,81.3,83.3,46.7,0,46.7,36.6,54.9,50.8,0,67.1,79.3,42.7,42.7,4.0,11.6k,0,10.0,0,0,3.0,11.4k,0,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12726,7.04,53.4,60.3,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,39.0,53.0,54.0,43.0,5.0,58.0,38.0,40.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,1.1,,8.2,0,113.0,208.0,292.0,54.9,81.3,81.3,48.8,22.4,0,83.3,81.3,83.3,46.7,0,46.7,36.6,54.9,50.8,0,67.1,79.3,42.7,42.7,4.0,11.6k,0,10.0,0,0,3.0,11.4k,,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12735,7.05,53.4,59.2,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,39.0,53.0,54.0,43.0,5.0,58.0,38.0,40.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,,,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,0.8,,7.9,0,112.0,208.0,292.0,54.9,81.3,81.3,48.8,22.4,0,83.3,81.3,83.3,46.7,0,46.7,36.6,54.9,50.8,0,67.1,79.3,42.7,42.7,4.0,11.6k,0,10.0,0,0,3.0,11.4k,,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12744,7.05,53.4,59.6,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,39.0,53.0,54.0,43.0,5.0,58.0,38.0,40.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Long_Sword_item,,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Phreakish_Gusto_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,0.5,,7.6,,112.0,207.0,291.0,52.8,81.3,81.3,48.8,22.4,0,75.2,81.3,83.3,46.7,0,46.7,36.6,54.9,50.8,0,54.9,79.3,42.7,42.7,4.0,11.6k,0,10.0,0,0,3.0,11.4k,0,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12753,7.05,53.6,59.1,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,39.0,53.0,54.0,43.0,5.0,58.0,38.0,40.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Long_Sword_item,,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Phreakish_Gusto_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,,7.3,,112.0,207.0,291.0,52.8,81.3,81.3,48.8,22.4,0,75.2,81.3,83.3,48.8,0,46.7,36.6,54.9,50.8,0,54.9,79.3,42.7,42.7,4.0,11.6k,0,10.0,0,0,3.0,11.4k,,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12762,7.06,53.6,59.3,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,39.0,53.0,54.0,43.0,5.0,58.0,41.0,40.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Phreakish_Gusto_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,,7.0,,112.0,207.0,290.0,52.8,81.3,81.3,48.8,22.4,0,75.2,81.3,83.3,48.8,0,46.7,36.6,54.9,50.8,0,54.9,79.3,42.7,42.7,4.0,11.6k,0,10.0,0,0,3.0,11.5k,0,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12771,7.06,56.4,59.4,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,40.0,53.0,54.0,43.0,5.0,58.0,41.0,41.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,,6.7,,111.0,207.0,290.0,52.8,81.3,81.3,48.8,22.4,0,75.2,81.3,83.3,48.8,0,48.8,36.6,54.9,50.8,0,54.9,79.3,42.7,42.7,4.0,11.6k,0,10.0,0,0,3.0,11.5k,0,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12780,7.06,56.4,59.3,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,40.0,53.0,54.0,43.0,5.0,58.0,41.0,41.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Phreakish_Gusto_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,,6.4,,111.0,206.0,290.0,54.9,81.3,81.3,48.8,22.4,0,75.2,81.3,83.3,48.8,0,48.8,36.6,54.9,50.8,0,54.9,79.3,42.7,42.7,4.0,11.6k,0,10.0,0,0,3.0,11.5k,0,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12789,7.06,56.4,59.4,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,40.0,53.0,54.0,43.0,5.0,58.0,41.0,41.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Abyssal_Mask_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Phreakish_Gusto_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,,6.1,,111.0,206.0,290.0,54.9,81.3,81.3,48.8,22.4,0,81.3,81.3,83.3,48.8,0,48.8,36.6,54.9,50.8,0,63.0,79.3,42.7,42.7,4.0,11.6k,0,10.0,0,0,3.0,11.5k,0,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12798,7.07,56.4,60.2,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,40.0,53.0,54.0,43.0,5.0,58.0,41.0,41.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Abyssal_Mask_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Phreakish_Gusto_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,,5.8,,110.0,206.0,289.0,54.9,81.3,81.3,48.8,22.4,0,81.3,81.3,83.3,48.8,0,48.8,30.5,54.9,50.8,0,63.0,79.3,44.7,38.6,4.0,11.6k,0,10.0,0,0,3.0,11.5k,0,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12807,7.07,59.3,59.0,113.0,63.0,0.72,,46.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,41.0,53.0,54.0,43.0,5.0,58.0,41.0,41.0,45.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Phreakish_Gusto_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,,5.5,,110.0,205.0,289.0,54.9,81.3,81.3,48.8,22.4,0,81.3,81.3,83.3,48.8,0,48.8,30.5,54.9,50.8,0,63.0,75.2,38.6,38.6,4.0,11.6k,0,10.0,0,0,3.0,11.5k,,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
12816,7.07,59.3,59.7,113.0,64.0,0.72,,47.0,392.0,2/0/1,0/0/2,1/1/0,1/1/0,0/1/1,0/2/0,0/0/3,0/2/0,3/0/0,0/0/3,41.0,53.0,54.0,43.0,5.0,58.0,41.0,41.0,46.0,7.0,Stealth_Ward_item,,,Health_Potion_item,Boots_item,Doran's_Shield_item,Phage_item,Caulfield's_Warhammer_item,Doran's_Blade_item,Ruby_Crystal_item,Long_Sword_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Pickaxe_item,Ionian_Boots_of_Lucidity_item,Gustwalker_Hatchling_item,Dark_Seal_item,Control_Ward_item,,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Sapphire_Crystal_item,Boots_item,Amplifying_Tome_item,Doran's_Ring_item,Doran's_Ring_item,Amplifying_Tome_item,Sapphire_Crystal_item,Boots_item,,,Stealth_Ward_item,Stealth_Ward_item,,,Dagger_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Caulfield's_Warhammer_item,Pickaxe_item,Doran's_Blade_item,,,,Phreakish_Gusto_item,Oracle_Lens_item,,,,Boots_item,World_Atlas_item,Ruby_Crystal_item,World_Atlas_item,Tear_of_the_Goddess_item,Dark_Seal_item,,,,Stealth_Ward_item,,,5.2,,110.0,205.0,289.0,54.9,81.3,81.3,48.8,22.4,0,81.3,81.3,83.3,48.8,0,50.8,30.5,54.9,50.8,0,63.0,75.2,42.7,38.6,4.0,11.6k,0,10.0,0,0,3.0,11.6k,0,0,0,0,"ziggs:0.778,0.769:0.99|jarvaniv:0.223,0.231:0.95|garen:0.132,0.152:0.8|nami:0.860,0.850:0.64",8.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,6.0,5.0
