frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
41112,23.0,17.1,82.6,271.0,129.0,11.0,,84.0,421.0,1/6/3,4/4/7,4/5/5,5/2/2,6/4/6,7/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,158.0,177.0,199.0,26.0,191.0,161.0,206.0,207.0,32.0,Bandleglass_Mirror_item,,,,Plated_Steelcaps_item,Sterak's_Gage_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Needlessly_Large_Rod_item,Dark_Seal_item,Kindlegem_item,Negatron_Cloak_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Maw_of_Malmortius_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Berserker's_Greaves_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Oracle_Lens_item,,,,,14.6,,98.1,81.3,40.7,42.7,36.6,30.5,77.2,34.6,46.7,34.6,63.0,81.3,69.1,42.7,81.3,77.2,0,56.9,83.3,18.3,61.0,20.0,44.9k,3.0,13.0,,1.0,21.0,45.7k,4.0,0,0,2.0,"talon:0.538,0.908:0.96|garen:0.430,0.515:0.93",15.0,14.0,14.0,14.0,11.0,16.0,14.0,15.0,13.0,12.0
41121,23.0,17.1,83.5,271.0,129.0,11.0,,84.0,421.0,1/6/3,4/4/7,4/5/5,5/2/2,6/4/6,7/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,158.0,177.0,199.0,26.0,191.0,161.0,206.0,207.0,32.0,Bandleglass_Mirror_item,,,,Plated_Steelcaps_item,Sterak's_Gage_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Needlessly_Large_Rod_item,Dark_Seal_item,Kindlegem_item,Negatron_Cloak_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Maw_of_Malmortius_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Berserker's_Greaves_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Oracle_Lens_item,,,,,14.3,,97.8,81.3,40.7,42.7,36.6,30.5,79.3,34.6,40.7,34.6,63.0,81.3,69.1,42.7,81.3,79.3,0,56.9,83.3,18.3,61.0,20.0,44.9k,3.0,13.0,,1.0,21.0,45.7k,4.0,0,0,2.0,"talon:0.538,0.908:0.96|garen:0.430,0.515:0.93",15.0,14.0,14.0,14.0,11.0,16.0,14.0,15.0,13.0,12.0
41130,23.0,18.6,83.5,271.0,129.0,11.0,,84.0,421.0,1/6/3,4/4/7,4/5/5,5/2/2,6/4/6,7/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,158.0,177.0,199.0,26.0,191.0,161.0,206.0,208.0,32.0,Bandleglass_Mirror_item,,,,Plated_Steelcaps_item,Sterak's_Gage_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Needlessly_Large_Rod_item,Dark_Seal_item,Kindlegem_item,Negatron_Cloak_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Maw_of_Malmortius_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Phreakish_Gusto_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Berserker's_Greaves_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Oracle_Lens_item,,,,,14.0,,97.5,81.3,40.7,42.7,36.6,30.5,79.3,34.6,40.7,34.6,63.0,81.3,69.1,42.7,81.3,79.3,0,56.9,79.3,18.3,61.0,20.0,44.9k,3.0,13.0,,1.0,21.0,45.7k,4.0,0,0,2.0,"talon:0.538,0.908:0.96|garen:0.430,0.515:0.93",15.0,14.0,14.0,14.0,11.0,16.0,14.0,15.0,13.0,12.0
41139,23.0,20.0,84.2,271.0,129.0,11.0,,84.0,421.0,1/6/3,4/4/7,4/5/5,5/2/2,6/4/6,7/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,158.0,177.0,199.0,26.0,191.0,161.0,206.0,208.0,32.0,Bandleglass_Mirror_item,,,,Plated_Steelcaps_item,Sterak's_Gage_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Needlessly_Large_Rod_item,Dark_Seal_item,Kindlegem_item,Negatron_Cloak_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Maw_of_Malmortius_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Phreakish_Gusto_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Berserker's_Greaves_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Oracle_Lens_item,,,,,13.7,,97.2,81.3,42.7,42.7,36.6,30.5,79.3,34.6,40.7,34.6,63.0,81.3,69.1,42.7,81.3,81.3,0,58.9,81.3,18.3,61.0,20.0,44.9k,3.0,13.0,1.0,1.0,21.0,45.7k,4.0,0,0,2.0,"talon:0.538,0.908:0.96|garen:0.430,0.515:0.93",15.0,14.0,14.0,14.0,11.0,16.0,14.0,15.0,13.0,12.0
41148,23.0,20.0,85.3,271.0,129.0,11.0,,84.0,421.0,1/6/3,4/4/7,4/5/5,5/2/2,6/4/6,7/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,158.0,177.0,199.0,26.0,191.0,161.0,206.0,208.0,32.0,Bandleglass_Mirror_item,,,,Plated_Steelcaps_item,Sterak's_Gage_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Needlessly_Large_Rod_item,Dark_Seal_item,Kindlegem_item,Negatron_Cloak_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Maw_of_Malmortius_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Stealth_Ward_item,Phreakish_Gusto_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Gustwalker_Hatchling_item,Berserker's_Greaves_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Oracle_Lens_item,,,,,13.4,,96.9,81.3,42.7,42.7,36.6,32.5,81.3,34.6,40.7,34.6,83.3,81.3,69.1,42.7,81.3,81.3,0,58.9,81.3,16.3,0,20.0,44.9k,3.0,13.0,1.0,1.0,21.0,45.7k,4.0,0,0,2.0,"talon:0.538,0.908:0.96|garen:0.430,0.515:0.93",15.0,14.0,14.0,14.0,11.0,16.0,14.0,15.0,13.0,12.0
41157,23.0,20.0,85.2,271.0,129.0,11.0,,84.0,421.0,1/6/3,4/4/7,4/5/5,5/2/2,6/4/6,7/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,158.0,177.0,199.0,26.0,191.0,161.0,206.0,208.0,32.0,Bandleglass_Mirror_item,,,,Plated_Steelcaps_item,Sterak's_Gage_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Stat_Bonus_item,Dark_Seal_item,Kindlegem_item,Negatron_Cloak_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Maw_of_Malmortius_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Phreakish_Gusto_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Berserker's_Greaves_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Oracle_Lens_item,,,,,13.1,,96.6,81.3,42.7,42.7,36.6,32.5,81.3,34.6,34.6,34.6,83.3,81.3,69.1,42.7,81.3,81.3,0,58.9,81.3,16.3,0,20.0,44.9k,3.0,13.0,,1.0,21.0,45.7k,4.0,0,0,2.0,"khazix:0.591,0.697:0.99|talon:0.605,0.804:0.96|darius:0.545,0.842:0.86|karthus:0.463,0.562:0.8|garen:0.542,0.616:0.51",15.0,14.0,14.0,14.0,11.0,16.0,14.0,15.0,13.0,12.0
41166,23.0,21.4,86.2,271.0,129.0,11.0,,84.0,421.0,1/6/3,4/4/7,4/5/5,5/2/2,6/4/6,7/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,158.0,177.0,199.0,26.0,191.0,161.0,206.0,209.0,32.0,Bandleglass_Mirror_item,,,,Plated_Steelcaps_item,Sterak's_Gage_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Stat_Bonus_item,Dark_Seal_item,Kindlegem_item,Negatron_Cloak_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Maw_of_Malmortius_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Phreakish_Gusto_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Cloth_Armor_item,Faerie_Charm_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Oracle_Lens_item,,,,,12.8,,96.3,81.3,42.7,42.7,36.6,32.5,81.3,34.6,36.6,34.6,83.3,81.3,69.1,42.7,81.3,81.3,0,58.9,81.3,18.3,0,20.0,44.9k,3.0,13.0,,1.0,21.0,45.8k,4.0,0,0,2.0,"khazix:0.591,0.697:0.99|talon:0.605,0.804:0.96|darius:0.545,0.842:0.86|karthus:0.463,0.562:0.8|garen:0.542,0.616:0.51",15.0,14.0,14.0,14.0,11.0,16.0,14.0,15.0,13.0,12.0
41175,23.0,21.4,86.2,271.0,129.0,11.0,,84.0,421.0,1/6/3,4/4/7,4/5/5,5/2/2,6/4/6,7/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,158.0,177.0,199.0,26.0,191.0,161.0,206.0,209.0,32.0,Fiendish_Codex_item,,,,Plated_Steelcaps_item,Sterak's_Gage_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Stat_Bonus_item,Dark_Seal_item,Kindlegem_item,Negatron_Cloak_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Maw_of_Malmortius_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Phreakish_Gusto_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Cloth_Armor_item,Faerie_Charm_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Oracle_Lens_item,,,,,12.5,,96.0,81.3,42.7,42.7,36.6,32.5,81.3,34.6,36.6,34.6,83.3,81.3,69.1,36.6,81.3,81.3,0,58.9,81.3,16.3,0,20.0,44.9k,3.0,13.0,,1.0,21.0,45.8k,4.0,0,0,2.0,"khazix:0.591,0.697:0.99|talon:0.605,0.804:0.96|darius:0.545,0.842:0.86|karthus:0.463,0.562:0.8|garen:0.542,0.616:0.51",15.0,14.0,14.0,14.0,11.0,16.0,14.0,15.0,13.0,12.0
41184,23.0,21.4,87.3,271.0,129.0,11.0,,84.0,421.0,1/6/3,4/4/7,4/5/5,5/2/2,6/4/6,7/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,158.0,177.0,199.0,26.0,191.0,161.0,206.0,209.0,32.0,Fiendish_Codex_item,,,,Plated_Steelcaps_item,Sterak's_Gage_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Stat_Bonus_item,Dark_Seal_item,Kindlegem_item,Negatron_Cloak_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Maw_of_Malmortius_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Eclipse_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Cloth_Armor_item,Faerie_Charm_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Oracle_Lens_item,,,,,12.2,,95.7,81.3,42.7,42.7,36.6,32.5,81.3,34.6,36.6,34.6,83.3,81.3,71.1,36.6,81.3,81.3,0,58.9,83.3,16.3,0,20.0,44.9k,3.0,13.0,,1.0,21.0,45.8k,4.0,0,0,2.0,"khazix:0.591,0.697:0.99|talon:0.605,0.804:0.96|darius:0.545,0.842:0.86|karthus:0.463,0.562:0.8|garen:0.542,0.616:0.51",15.0,14.0,14.0,14.0,11.0,16.0,14.0,15.0,13.0,12.0
41193,23.0,21.4,88.1,271.0,129.0,11.0,,84.0,421.0,1/6/3,4/4/7,4/5/5,5/2/2,6/4/6,7/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,158.0,177.0,199.0,26.0,191.0,161.0,206.0,209.0,32.0,Fiendish_Codex_item,,,,Plated_Steelcaps_item,Sterak's_Gage_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Stat_Bonus_item,Dark_Seal_item,Kindlegem_item,Negatron_Cloak_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Maw_of_Malmortius_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Eclipse_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Cloth_Armor_item,Faerie_Charm_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Oracle_Lens_item,,,,,11.9,,95.4,81.3,42.7,42.7,38.6,32.5,81.3,34.6,34.6,34.6,83.3,81.3,65.0,36.6,81.3,81.3,0,61.0,83.3,16.3,0,20.0,44.9k,3.0,13.0,1.0,1.0,21.0,45.8k,4.0,0,0,2.0,"khazix:0.591,0.697:0.99|talon:0.605,0.804:0.96|darius:0.545,0.842:0.86|karthus:0.463,0.562:0.8|garen:0.542,0.616:0.51",15.0,14.0,14.0,14.0,11.0,16.0,14.0,15.0,13.0,12.0
41202,23.0,21.4,88.1,271.0,129.0,11.0,,84.0,421.0,1/6/3,4/4/7,4/5/5,5/2/2,6/4/6,7/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,158.0,177.0,199.0,26.0,191.0,161.0,206.0,209.0,32.0,Fiendish_Codex_item,,,,Plated_Steelcaps_item,Sterak's_Gage_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Stat_Bonus_item,Dark_Seal_item,Kindlegem_item,Negatron_Cloak_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Maw_of_Malmortius_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Edge_of_Night_item,Eclipse_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Faerie_Charm_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Oracle_Lens_item,,,,,11.6,,95.1,81.3,42.7,42.7,38.6,32.5,81.3,34.6,34.6,34.6,83.3,81.3,65.0,36.6,81.3,81.3,0,61.0,83.3,16.3,0,20.0,44.9k,3.0,13.0,1.0,1.0,21.0,45.8k,4.0,0,0,2.0,"khazix:0.591,0.697:0.99|talon:0.605,0.804:0.96|darius:0.545,0.842:0.86|karthus:0.463,0.562:0.8|garen:0.542,0.616:0.51",15.0,14.0,14.0,14.0,11.0,16.0,14.0,15.0,13.0,12.0
41211,23.0,21.4,88.2,271.0,129.0,11.0,,84.0,421.0,1/6/3,4/4/7,4/5/5,5/2/2,6/4/6,7/2/2,2/6/6,5/3/3,2/6/1,5/3/5,191.0,158.0,177.0,199.0,26.0,191.0,161.0,206.0,209.0,32.0,Fiendish_Codex_item,,,,Plated_Steelcaps_item,Sterak's_Gage_item,Trinity_Force_item,Stridebreaker_item,Spear_of_Shojin_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Stat_Bonus_item,Dark_Seal_item,Kindlegem_item,Negatron_Cloak_item,Boots_of_Swiftness_item,Dead_Man's_Plate_item,Cosmic_Drive_item,Maw_of_Malmortius_item,Youmuu's_Ghostblade_item,Mercury's_Treads_item,,,,Oracle_Lens_item,Oracle_Lens_item,,Doran's_Ring_item,Blighting_Jewel_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Zhonya's_Hourglass_item,Stealth_Ward_item,Eclipse_item,Mercury's_Treads_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Oracle_Lens_item,Farsight_Alteration_item,,Long_Sword_item,Doran's_Blade_item,Ionian_Boots_of_Lucidity_item,Muramana_item,Trinity_Force_item,Liandry's_Torment_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,,,Farsight_Alteration_item,Faerie_Charm_item,,Zaz'Zak's_Realmspike_item,Ionian_Boots_of_Lucidity_item,Needlessly_Large_Rod_item,Shattered_Armguard_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Abyssal_Mask_item,Ionian_Boots_of_Lucidity_item,Bloodsong_item,,,Oracle_Lens_item,,,,,11.3,,94.8,81.3,42.7,42.7,38.6,32.5,81.3,34.6,34.6,34.6,83.3,81.3,65.0,36.6,81.3,81.3,0,61.0,83.3,14.2,0,20.0,44.9k,3.0,13.0,1.0,1.0,21.0,45.8k,4.0,0,0,2.0,"khazix:0.591,0.697:0.99|talon:0.605,0.804:0.96|darius:0.545,0.842:0.86|karthus:0.463,0.562:0.8|garen:0.542,0.616:0.51",15.0,14.0,14.0,14.0,11.0,16.0,14.0,15.0,13.0,12.0
