frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
23049,12.5,60.7,87.5,162.0,91.0,0.96,,64.0,370.0,3/0/1,4/0/2,4/2/2,1/4/3,0/2/5,0/4/0,1/0/5,1/3/1,6/2/1,0/3/6,98.0,91.0,107.0,84.0,10.0,101.0,74.0,73.0,100.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,81.3,81.3,75.2,73.2,56.9,0,79.3,83.3,83.3,75.2,0,58.9,61.0,81.3,77.2,0,22.4,83.3,77.2,58.9,12.0,25.3k,2.0,13.0,0,0,8.0,21.6k,0,0,0,1.0,"ezreal:0.647,0.928:0.97|bard:0.414,0.353:0.96|nami:0.755,0.940:0.92|ziggs:0.214,0.082:0.91|garen:0.452,0.088:0.74",11.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,8.0,7.0
23058,12.5,60.7,87.6,162.0,91.0,0.96,,64.0,370.0,3/0/1,4/0/2,4/2/2,1/4/3,0/2/5,0/4/0,1/0/5,1/3/1,6/2/1,0/3/6,98.0,91.0,107.0,84.0,10.0,101.0,74.0,73.0,100.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,81.3,81.3,78.0,73.2,56.9,0,79.3,83.3,83.3,75.2,0,61.0,63.0,81.3,77.2,0,24.4,83.3,77.2,58.9,12.0,25.3k,2.0,13.0,0,0,8.0,21.6k,,0,0,1.0,"ezreal:0.647,0.928:0.97|bard:0.414,0.353:0.96|nami:0.755,0.940:0.92|ziggs:0.214,0.082:0.91|garen:0.452,0.088:0.74",11.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,8.0,7.0
23067,12.5,60.7,87.7,162.0,91.0,0.96,,64.0,370.0,3/0/1,4/0/2,4/2/2,1/4/3,0/2/5,0/4/0,1/0/5,1/3/1,6/2/1,0/3/6,98.0,91.0,107.0,84.0,10.0,101.0,74.0,73.0,100.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,81.3,82.5,80.5,73.2,56.9,0,79.3,83.3,83.3,75.2,0,61.0,67.1,81.3,77.2,0,24.4,83.3,77.2,58.9,12.0,25.3k,2.0,13.0,0,0,8.0,21.7k,,0,0,1.0,"ezreal:0.647,0.928:0.97|bard:0.414,0.353:0.96|nami:0.755,0.940:0.92|ziggs:0.214,0.082:0.91|garen:0.452,0.088:0.74",11.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,8.0,7.0
23076,12.5,60.7,87.7,162.0,91.0,0.96,,64.0,370.0,3/0/1,4/0/2,4/2/2,1/4/3,0/2/5,0/4/0,1/0/5,1/3/1,6/2/1,0/3/6,98.0,91.0,107.0,84.0,10.0,101.0,74.0,73.0,100.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,81.7,81.3,78.0,75.2,56.9,0,79.3,83.3,83.3,75.2,0,63.0,69.1,81.3,77.2,0,24.4,83.3,79.3,58.9,12.0,25.3k,2.0,13.0,0,0,8.0,21.7k,0,0,0,1.0,"ezreal:0.647,0.928:0.97|bard:0.414,0.353:0.96|nami:0.755,0.940:0.92|ziggs:0.214,0.082:0.91|garen:0.452,0.088:0.74",11.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,8.0,7.0
23085,12.5,60.7,87.7,162.0,91.0,0.96,,64.0,370.0,3/0/1,4/0/2,4/2/2,1/4/3,0/2/5,0/4/0,1/0/5,1/3/1,6/2/1,0/3/6,98.0,91.0,107.0,84.0,10.0,101.0,74.0,73.0,100.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,82.1,81.3,79.3,75.2,56.9,0,79.3,83.3,83.3,75.2,0,69.1,75.2,81.3,77.2,0,24.4,83.3,79.3,58.9,12.0,25.3k,2.0,13.0,0,0,8.0,21.7k,,0,0,1.0,"ezreal:0.647,0.928:0.97|bard:0.414,0.353:0.96|nami:0.755,0.940:0.92|ziggs:0.214,0.082:0.91|garen:0.452,0.088:0.74",11.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,8.0,7.0
23094,12.5,60.7,87.7,162.0,91.0,0.96,,64.0,370.0,3/0/1,4/0/2,4/2/2,1/4/3,0/2/5,0/4/0,1/0/5,1/3/1,6/2/1,0/3/6,98.0,91.0,107.0,84.0,10.0,101.0,74.0,73.0,100.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,,,Slightly_Magical_Boots_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,81.7,81.3,81.3,75.2,56.9,0,79.3,83.3,83.3,75.2,0,71.1,77.2,81.3,77.2,0,24.4,83.3,79.3,58.9,12.0,25.3k,2.0,13.0,0,0,8.0,21.7k,,0,0,1.0,"ezreal:0.647,0.928:0.97|bard:0.414,0.353:0.96|nami:0.755,0.940:0.92|ziggs:0.214,0.082:0.91|garen:0.452,0.088:0.74",11.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,8.0,7.0
23103,12.5,60.7,87.7,162.0,91.0,0.96,,64.0,370.0,3/0/1,4/0/2,4/2/2,1/4/3,0/2/5,0/4/0,1/0/5,1/3/1,6/2/1,0/3/6,98.0,91.0,107.0,85.0,10.0,101.0,74.0,73.0,100.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,81.3,81.3,81.3,75.2,56.9,0,79.3,83.3,83.3,75.2,0,75.2,79.3,81.3,77.2,0,26.4,83.3,83.3,58.9,12.0,25.3k,2.0,13.0,0,0,8.0,21.7k,,0,0,1.0,"aurora:0.561,0.583:0.99|nami:0.756,0.911:0.98|ezreal:0.671,0.915:0.95|ziggs:0.083,0.944:0.95|bard:0.466,0.543:0.93|garen:0.523,0.086:0.88|jarvaniv:0.040,0.973:0.75",11.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,8.0,7.0
23112,12.5,60.7,87.7,162.0,91.0,0.96,,64.0,370.0,3/0/1,4/0/2,4/2/2,1/4/3,0/2/5,0/4/0,1/0/5,1/3/1,6/2/1,0/3/6,98.0,91.0,107.0,85.0,10.0,101.0,74.0,73.0,100.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,81.3,85.0,81.3,75.2,56.9,0,79.3,83.3,83.3,75.2,0,77.2,81.3,81.3,81.3,0,26.4,83.3,83.3,58.9,12.0,25.3k,2.0,13.0,0,0,8.0,21.7k,,0,0,1.0,"aurora:0.561,0.583:0.99|nami:0.756,0.911:0.98|ezreal:0.671,0.915:0.95|ziggs:0.083,0.944:0.95|bard:0.466,0.543:0.93|garen:0.523,0.086:0.88|jarvaniv:0.040,0.973:0.75",11.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,8.0,7.0
23121,12.5,60.7,87.7,162.0,91.0,0.96,,64.0,370.0,3/0/1,4/0/2,4/2/2,1/4/3,0/2/5,0/4/0,1/0/5,1/3/1,6/2/1,0/3/6,98.0,91.0,107.0,85.0,10.0,101.0,74.0,73.0,100.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,81.3,82.9,81.3,75.2,56.9,0,79.3,84.6,83.3,75.2,0,79.3,81.3,81.3,81.3,0,26.4,83.3,83.3,58.9,12.0,25.3k,2.0,13.0,0,0,8.0,21.7k,,0,0,1.0,"aurora:0.561,0.583:0.99|nami:0.756,0.911:0.98|ezreal:0.671,0.915:0.95|ziggs:0.083,0.944:0.95|bard:0.466,0.543:0.93|garen:0.523,0.086:0.88|jarvaniv:0.040,0.973:0.75",11.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,8.0,7.0
23130,12.5,60.7,87.7,162.0,91.0,0.96,,64.0,370.0,3/0/1,4/0/2,4/2/2,1/4/3,0/2/5,0/4/0,1/0/5,1/3/1,6/2/1,0/3/6,98.0,91.0,107.0,85.0,10.0,101.0,74.0,73.0,100.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,81.3,81.3,81.3,75.2,56.9,0,79.3,83.3,83.3,75.2,0,81.3,81.3,81.3,81.3,0,26.4,83.3,83.3,58.9,12.0,25.3k,2.0,13.0,0,0,8.0,21.7k,,0,0,1.0,"aurora:0.561,0.583:0.99|nami:0.756,0.911:0.98|ezreal:0.671,0.915:0.95|ziggs:0.083,0.944:0.95|bard:0.466,0.543:0.93|garen:0.523,0.086:0.88|jarvaniv:0.040,0.973:0.75",11.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,8.0,7.0
23139,12.5,60.7,87.7,162.0,91.0,0.96,,64.0,370.0,3/0/1,4/0/2,4/2/2,1/4/3,0/2/5,0/4/0,1/0/5,1/3/1,6/2/1,0/3/6,98.0,91.0,107.0,86.0,10.0,101.0,74.0,73.0,100.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Stealth_Ward_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,81.3,81.7,81.3,75.2,56.9,0,79.3,83.3,83.3,75.2,0,77.2,81.3,81.3,81.3,0,26.4,83.3,83.3,58.9,12.0,25.3k,2.0,13.0,0,0,8.0,21.7k,,0,0,1.0,"aurora:0.561,0.583:0.99|nami:0.756,0.911:0.98|ezreal:0.671,0.915:0.95|ziggs:0.083,0.944:0.95|bard:0.466,0.543:0.93|garen:0.523,0.086:0.88|jarvaniv:0.040,0.973:0.75",11.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,8.0,7.0
23148,12.5,60.7,87.7,162.0,91.0,0.96,,64.0,370.0,3/0/1,4/0/2,4/2/2,1/4/3,0/2/5,0/4/0,1/0/5,1/3/1,6/2/1,0/3/6,98.0,91.0,107.0,86.0,11.0,101.0,74.0,73.0,100.0,7.0,Stealth_Ward_item,,,,Boots_item,Doran's_Shield_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Farsight_Alteration_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,enabled,,,,,,81.3,81.3,81.3,75.2,56.9,0,79.3,83.3,83.3,75.2,0,79.3,81.3,81.3,81.3,0,28.5,83.3,83.3,61.0,12.0,25.4k,2.0,13.0,0,0,8.0,21.7k,0,0,0,1.0,"aurora:0.561,0.583:0.99|nami:0.756,0.911:0.98|ezreal:0.671,0.915:0.95|ziggs:0.083,0.944:0.95|bard:0.466,0.543:0.93|garen:0.523,0.086:0.88|jarvaniv:0.040,0.973:0.75",11.0,9.0,10.0,8.0,7.0,9.0,9.0,10.0,8.0,7.0
