frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
31680,0.839,0.839,90,NONE,"Garen,872,466,100.0,Red|UnknownChampion,1413,655,100.0,Red|UnknownChampion,904,167,100.0,Red","Blue Cannon,1483,422,0.0,Blue|Red Melee,1581,70,96.7,Red|Blue Caster,1531,182,0.0,Blue|Red Melee,1579,207,96.9,Red|Blue Melee,1168,856,0.0,Blue|UnknownMinion,1661,224,100.0,Red|UnknownMinion,1301,889,100.0,Blue|UnknownMinion,957,1088,100.0,Blue",
31683,0.839,0.839,90,NONE,"Garen,872,474,100.0,Red|UnknownChampion,902,159,100.0,Red|UnknownChampion,1398,639,100.0,Red|UnknownChampion,1878,323,100.0,Red","Red Melee,1576,182,96.6,Red|Red Caster,1650,57,50.0,Red|Blue Cannon,1470,410,0.0,Blue|Red Melee,1568,47,98.4,Red|Blue Melee,1184,808,0.0,Blue|Blue Caster,1522,163,0.0,Blue|UnknownMinion,772,1139,100.0,Blue|UnknownMinion,972,1026,100.0,Blue|UnknownMinion,1294,855,100.0,Blue",
31686,0.839,0.839,75,NONE,"Garen,870,462,100.0,Red|UnknownChampion,1373,620,100.0,Red|UnknownChampion,1871,309,100.0,Red|UnknownChampion,901,151,100.0,Red","Red Melee,1572,162,98.4,Red|Red Melee,358,880,0.0,Red|Blue Melee,1208,771,0.0,Blue|Blue Caster,1516,143,0.0,Blue|Blue Cannon,1458,397,0.0,Blue|UnknownMinion,1831,844,100.0,Red|UnknownMinion,1355,1159,100.0,Red|UnknownMinion,1647,204,100.0,Red|UnknownMinion,569,1190,100.0,Blue",
31689,0.839,0.871,90,NONE,"Garen,869,465,100.0,Red|UnknownChampion,898,145,100.0,Red|UnknownChampion,1361,586,100.0,Red|UnknownChampion,1862,298,100.0,Red","Red Melee,368,841,0.0,Red|Red Melee,1562,143,95.2,Red|Blue Cannon,1440,393,0.0,Blue|Blue Caster,837,881,0.0,Blue|Red Melee,1293,640,0.0,Blue|Blue Caster,1512,122,4.7,Blue|Blue Melee,1231,717,90.5,Blue|UnknownMinion,1349,1113,100.0,Red|UnknownMinion,358,1209,100.0,Blue|UnknownMinion,1818,810,100.0,Red|UnknownMinion,604,1132,100.0,Blue|UnknownMinion,1422,1248,100.0,Blue",
31692,0.839,0.871,315,NONE,"Garen,866,471,100.0,Red|UnknownChampion,898,136,100.0,Red|UnknownChampion,1356,557,100.0,Red|UnknownChampion,1854,294,100.0,Red","Red Melee,375,802,0.0,Red|Blue Cannon,1427,382,0.0,Blue|Blue Melee,1256,686,28.1,Blue|Blue Caster,867,833,0.0,Blue|Red Melee,1558,120,100.0,Red|UnknownMinion,642,1081,100.0,Blue|UnknownMinion,1342,1075,100.0,Red|UnknownMinion,399,1164,100.0,Blue|UnknownMinion,1285,760,100.0,Red|UnknownMinion,1810,779,100.0,Red|Red Melee,375,871,75.0,Red|Blue Cannon,1427,443,75.0,Blue",
31695,0.839,0.874,225,NONE,"Garen,869,471,100.0,Red|UnknownChampion,1349,530,100.0,Red|UnknownChampion,896,129,100.0,Red|UnknownChampion,1845,286,100.0,Red","Red Melee,381,777,0.0,Red|Blue Caster,869,789,0.0,Blue|Blue Cannon,1413,369,0.0,Blue|Blue Caster,1408,1003,27.7,Blue|Blue Melee,1276,582,0.0,Blue|Red Melee,1549,107,89.6,Red|Blue Caster,1505,91,100.0,Blue|Blue Melee,922,654,0.0,Blue|UnknownMinion,1332,1040,100.0,Red|UnknownMinion,1796,752,100.0,Red|UnknownMinion,669,1035,100.0,Blue|UnknownMinion,433,1122,100.0,Blue|UnknownMinion,1364,1207,100.0,Red|Blue Caster,1506,138,75.0,Blue",
31698,0.839,0.878,210,NONE,"Garen,1285,619,98.4,Red|Garen,870,471,99.2,Red|UnknownChampion,893,124,100.0,Red|UnknownChampion,1820,277,100.0,Red","Red Melee,385,748,0.0,Red|Blue Cannon,1401,369,0.0,Blue|Red Melee,1541,90,98.3,Red|Blue Caster,697,840,0.0,Blue|Blue Caster,848,747,0.0,Blue|Blue Melee,911,612,0.0,Blue|UnknownMinion,1325,1002,100.0,Red|UnknownMinion,467,1080,100.0,Blue|UnknownMinion,1781,723,100.0,Red|UnknownMinion,1254,771,100.0,Blue|UnknownMinion,1897,422,100.0,Red|Garen,1285,732,75.0,Red",
31701,0.839,0.878,300,NONE,"Garen,869,492,100.0,Red|UnknownChampion,889,117,100.0,Red|UnknownChampion,1805,272,100.0,Red|UnknownChampion,1334,505,100.0,Red","Red Melee,394,719,0.0,Red|Blue Caster,729,794,90.8,Blue|Blue Caster,503,893,0.0,Blue|Blue Cannon,1388,362,0.0,Blue|Blue Caster,1390,924,0.0,Blue|Blue Caster,850,723,100.0,Blue|UnknownMinion,1319,967,100.0,Red|UnknownMinion,1769,695,100.0,Red|UnknownMinion,1892,399,100.0,Red|UnknownMinion,1249,744,100.0,Blue|UnknownMinion,1267,679,100.0,Blue",
31704,0.839,0.878,0,NONE,"Garen,867,483,100.0,Red|UnknownChampion,1795,266,100.0,Red|UnknownChampion,891,113,100.0,Red|UnknownChampion,1328,499,100.0,Red","Red Melee,403,690,0.0,Red|Blue Caster,542,850,0.0,Blue|Blue Caster,742,755,0.0,Blue|Blue Caster,1387,890,0.0,Blue|Red Melee,1538,56,93.9,Red|Blue Caster,858,696,0.0,Blue|UnknownMinion,1764,670,100.0,Red|UnknownMinion,1893,380,100.0,Red|UnknownMinion,1380,493,100.0,Blue|UnknownMinion,1319,936,100.0,Red",
31707,0.839,0.878,15,NONE,"Garen,862,486,100.0,Red|Garen,1339,521,100.0,Red|UnknownChampion,1795,259,100.0,Red|UnknownChampion,906,109,100.0,Red","Red Melee,431,666,0.0,Red|Blue Caster,589,802,0.0,Blue|Blue Caster,1409,857,0.0,Blue|Blue Melee,1384,353,0.0,Blue|Blue Caster,754,742,0.0,Blue|Blue Melee,922,515,0.0,Blue|Blue Caster,879,668,0.0,Blue|UnknownMinion,1899,363,100.0,Red|UnknownMinion,1366,1058,100.0,Red|UnknownMinion,1340,908,100.0,Red|UnknownMinion,1778,648,100.0,Red",
31710,0.839,0.878,330,NONE,"Garen,858,474,100.0,Red|UnknownChampion,914,108,100.0,Red|UnknownChampion,1786,254,100.0,Red|UnknownChampion,1354,497,100.0,Red","Red Melee,451,643,0.0,Red|Blue Caster,625,758,67.2,Blue|Blue Melee,933,496,0.0,Blue|Blue Cannon,1379,340,0.0,Blue|Blue Caster,1415,829,0.0,Blue|Blue Caster,893,648,0.0,Blue|Blue Caster,770,722,0.0,Blue|UnknownMinion,1899,351,100.0,Red|UnknownMinion,1292,618,100.0,Blue|UnknownMinion,1784,630,100.0,Red|UnknownMinion,1352,886,100.0,Red",
31713,0.839,0.878,30,NONE,"Garen,862,472,100.0,Red|UnknownChampion,904,105,100.0,Red|UnknownChampion,1752,244,100.0,Red|UnknownChampion,1333,494,100.0,Red","Red Melee,446,620,0.0,Red|Blue Caster,759,695,0.0,Blue|Blue Caster,628,719,0.0,Blue|Blue Caster,921,469,0.0,Blue|Blue Caster,883,622,0.0,Blue|UnknownMinion,1353,480,100.0,Blue|UnknownMinion,1764,609,100.0,Red|UnknownMinion,1892,333,100.0,Red|UnknownMinion,1332,857,100.0,Red|UnknownMinion,1401,966,100.0,Blue|UnknownMinion,1280,593,100.0,Blue|UnknownMinion,1362,1001,100.0,Red",
31716,0.839,0.878,120,NONE,"Garen,866,480,100.0,Red|UnknownChampion,907,101,100.0,Red|UnknownChampion,1322,483,100.0,Red|UnknownChampion,1737,232,100.0,Red","Red Melee,455,588,0.0,Red|Blue Caster,623,706,52.3,Blue|Blue Caster,767,672,0.0,Blue|UnknownMinion,1890,320,100.0,Red|UnknownMinion,1337,833,100.0,Red|UnknownMinion,1404,939,100.0,Blue|UnknownMinion,1345,476,100.0,Blue|UnknownMinion,1763,589,100.0,Red|UnknownMinion,1363,974,100.0,Red|Blue Caster,888,650,75.0,Blue",
31719,0.836,0.895,105,NONE,"Garen,864,491,100.0,Red|UnknownChampion,914,102,100.0,Red|UnknownChampion,1309,476,100.0,Red|UnknownChampion,1717,219,100.0,Red","Red Melee,474,567,0.0,Red|Blue Caster,635,679,54.0,Blue|Blue Melee,1336,331,0.0,Blue|Blue Melee,942,439,70.7,Blue|Blue Caster,788,642,0.0,Blue|Blue Caster,897,574,0.0,Blue|UnknownMinion,1891,301,100.0,Red|UnknownMinion,1346,803,100.0,Red|UnknownMinion,1763,564,100.0,Red",
31722,0.836,0.895,255,NONE,"Garen,865,489,100.0,Red|UnknownChampion,916,102,100.0,Red|UnknownChampion,1705,214,100.0,Red|UnknownChampion,1297,469,100.0,Red","Red Melee,489,545,0.0,Red|Blue Melee,954,419,0.0,Blue|Blue Caster,649,656,53.2,Blue|Blue Caster,1413,719,0.0,Blue|UnknownMinion,1767,544,100.0,Red|UnknownMinion,1891,288,100.0,Red|UnknownMinion,1354,779,100.0,Red|UnknownMinion,910,702,100.0,Blue|UnknownMinion,1295,535,100.0,Blue|UnknownMinion,1378,913,100.0,Red|Blue Melee,954,474,75.0,Blue",
31725,0.836,0.899,255,NONE,"Garen,865,512,100.0,Red|UnknownChampion,1692,205,100.0,Red|UnknownChampion,1292,465,100.0,Red|UnknownChampion,917,104,100.0,Red","Red Melee,502,526,0.0,Red|Blue Caster,667,632,0.0,Blue|Blue Melee,954,410,0.0,Blue|UnknownMinion,1891,273,100.0,Red|UnknownMinion,1771,527,100.0,Red|UnknownMinion,1424,855,100.0,Blue|UnknownMinion,1361,756,100.0,Red|UnknownMinion,1389,889,100.0,Red",
31728,0.836,0.902,90,NONE,"Garen,871,501,100.0,Red|UnknownChampion,909,99,100.0,Red|UnknownChampion,1279,447,100.0,Red|UnknownChampion,1665,196,100.0,Red","Blue Caster,670,607,0.0,Blue|Blue Caster,1412,668,0.0,Blue|Red Melee,504,503,0.0,Red|Blue Melee,931,404,0.0,Blue|Blue Cannon,1343,305,0.0,Blue|Blue Caster,804,573,0.0,Blue|UnknownMinion,1354,731,100.0,Red|UnknownMinion,1377,860,100.0,Red|UnknownMinion,1886,259,100.0,Red|UnknownMinion,1756,508,100.0,Red",
31731,0.836,0.902,60,NONE,"Garen,1264,463,96.0,Red|Garen,879,521,100.0,Red|UnknownChampion,893,102,100.0,Red|UnknownChampion,1632,189,100.0,Red","Red Melee,492,484,0.0,Red|Blue Melee,900,394,0.0,Blue|Blue Caster,652,591,0.0,Blue|Blue Caster,797,559,76.2,Blue|UnknownMinion,1397,810,100.0,Blue|UnknownMinion,1869,247,100.0,Red|UnknownMinion,1742,494,100.0,Red|UnknownMinion,1333,717,100.0,Red|UnknownMinion,1360,841,100.0,Red",
31734,0.836,0.906,45,NONE,"Garen,872,519,100.0,Red|UnknownChampion,888,95,100.0,Red|UnknownChampion,1245,415,100.0,Red|UnknownChampion,1596,188,100.0,Red|Kennen,975,675,49.6,Blue","Blue Caster,643,574,0.0,Blue|Red Melee,485,472,0.0,Red|Blue Melee,1344,291,0.0,Blue|Blue Caster,782,537,0.0,Blue|UnknownMinion,876,538,100.0,Blue|UnknownMinion,1378,790,100.0,Blue|UnknownMinion,1316,697,100.0,Red|UnknownMinion,1851,237,100.0,Red|UnknownMinion,1722,479,100.0,Red|UnknownMinion,1906,279,100.0,Blue|UnknownMinion,1341,823,100.0,Blue",
31737,0.836,0.906,60,NONE,"Garen,875,509,100.0,Red|Garen,919,759,46.5,Blue|UnknownChampion,887,78,100.0,Red|UnknownChampion,1568,183,100.0,Red|UnknownChampion,1230,400,100.0,Red","Blue Melee,860,401,0.0,Blue|Blue Caster,1357,615,69.4,Blue|Blue Caster,631,558,0.0,Blue|Red Melee,476,454,0.0,Red|Red Melee,1258,316,0.0,Red|Blue Cannon,1348,289,0.0,Blue|UnknownMinion,1301,679,100.0,Red|UnknownMinion,1894,268,100.0,Blue|UnknownMinion,1705,465,100.0,Red|UnknownMinion,1835,227,100.0,Red|UnknownMinion,772,673,100.0,Blue",
31740,0.839,0.909,60,NONE,"Garen,873,516,100.0,Red|UnknownChampion,1541,180,100.0,Red|Kennen,975,675,49.6,Blue|UnknownChampion,1213,386,100.0,Red","Blue Melee,873,396,0.0,Blue|Red Melee,467,436,0.0,Red|Blue Caster,624,540,0.0,Blue|Blue Cannon,1350,285,0.0,Blue|UnknownMinion,1687,451,100.0,Red|UnknownMinion,1283,664,100.0,Red|UnknownMinion,1818,215,100.0,Red|UnknownMinion,1340,753,100.0,Blue|UnknownMinion,756,656,100.0,Blue|UnknownMinion,1886,260,100.0,Blue|UnknownMinion,1242,446,100.0,Red",
31743,0.839,0.909,60,NONE,"Garen,874,543,100.0,Red|UnknownChampion,1198,363,100.0,Red|UnknownChampion,1501,165,100.0,Red|Garen,890,810,100.0,Red","Blue Caster,610,520,0.0,Blue|Blue Caster,748,492,0.0,Blue|Red Melee,459,415,0.0,Red|UnknownMinion,1868,244,100.0,Blue|UnknownMinion,1668,432,100.0,Red|UnknownMinion,873,525,100.0,Blue|UnknownMinion,1267,641,100.0,Red|UnknownMinion,1328,416,100.0,Blue|UnknownMinion,1229,427,100.0,Blue",
31746,0.839,0.909,60,NONE,"Garen,882,691,41.9,Blue|UnknownChampion,1472,163,100.0,Red|UnknownChampion,873,492,100.0,Red|UnknownChampion,1191,357,100.0,Red","Red Melee,453,408,0.0,Red|Blue Melee,1307,277,0.0,Blue|Blue Caster,602,508,0.0,Blue|Blue Caster,743,486,0.0,Blue|Red Melee,1222,280,0.0,Blue|UnknownMinion,1860,238,100.0,Blue|UnknownMinion,1661,426,100.0,Red|UnknownMinion,881,523,100.0,Blue|UnknownMinion,1260,630,100.0,Red|UnknownMinion,855,568,100.0,Blue",
31749,0.839,0.909,75,NONE,,"Blue Caster,605,490,0.0,Blue|Blue Melee,1302,277,0.0,Blue|Blue Caster,732,470,0.0,Blue|Red Melee,455,387,0.0,Red|UnknownMinion,1652,409,100.0,Red|UnknownMinion,1849,224,100.0,Blue|UnknownMinion,1253,613,100.0,Red|UnknownMinion,1215,406,100.0,Blue|UnknownMinion,1199,456,100.0,Blue|UnknownMinion,882,514,100.0,Blue",
31752,0.839,0.909,120,NONE,,"Blue Caster,608,463,0.0,Blue|Blue Caster,741,438,0.0,Blue|Red Melee,457,364,0.0,Red|UnknownMinion,1247,587,100.0,Red|UnknownMinion,1291,419,100.0,Blue|UnknownMinion,1640,388,100.0,Red|UnknownMinion,1839,209,100.0,Blue",
31755,0.843,0.909,75,NONE,,"Blue Caster,606,462,0.0,Blue|Blue Caster,850,375,0.0,Blue|Blue Caster,749,424,0.0,Blue|Blue Melee,919,342,0.0,Blue|Red Melee,456,362,0.0,Red|Blue Cannon,1283,277,0.0,Blue|UnknownMinion,1836,208,100.0,Blue|UnknownMinion,1245,584,100.0,Red|UnknownMinion,1639,388,100.0,Red|UnknownMinion,1210,383,100.0,Red",
31758,0.843,0.909,15,NONE,"Garen,1112,313,99.2,Red|UnknownChampion,871,527,100.0,Red|UnknownChampion,1362,147,100.0,Red","Blue Caster,736,416,0.0,Blue|Blue Caster,585,460,0.0,Blue|Blue Caster,830,373,0.0,Blue|Blue Melee,909,337,0.0,Blue|Red Melee,438,360,0.0,Red|UnknownMinion,1220,581,100.0,Red|UnknownMinion,1615,384,100.0,Red|UnknownMinion,1187,383,100.0,Red",
31761,0.846,0.913,45,NONE,"Garen,877,584,100.0,Red|UnknownChampion,1316,131,100.0,Red|UnknownChampion,1076,239,100.0,Red","Blue Caster,565,438,0.0,Blue|Blue Caster,718,392,0.0,Blue|Red Melee,416,338,0.0,Red|Blue Cannon,1247,259,0.0,Blue|UnknownMinion,807,501,100.0,Blue|UnknownMinion,1589,366,100.0,Red|UnknownMinion,1194,558,100.0,Red|UnknownMinion,891,459,100.0,Blue",
31764,0.846,0.913,30,NONE,,"Blue Melee,873,316,0.0,Blue|Red Melee,400,327,0.0,Red|Blue Caster,695,382,0.0,Blue|Blue Caster,541,421,0.0,Blue|UnknownMinion,783,489,100.0,Blue|UnknownMinion,1167,543,100.0,Red|UnknownMinion,1561,355,100.0,Red",
31767,0.846,0.913,30,NONE,,"Red Melee,371,330,0.0,Red|Blue Caster,669,381,0.0,Blue|Blue Caster,763,341,0.0,Blue|Blue Caster,513,427,0.0,Blue|Blue Melee,844,327,0.0,Blue|UnknownMinion,1537,356,100.0,Red|UnknownMinion,1139,546,100.0,Red|UnknownMinion,1098,401,100.0,Blue",
31770,0.846,0.913,15,NONE,,"Blue Caster,640,392,0.0,Blue|Blue Caster,489,439,0.0,Blue|Blue Caster,735,353,0.0,Blue|Blue Melee,822,349,0.0,Blue|Red Melee,347,338,0.0,Red|Blue Melee,1074,271,0.0,Blue|UnknownMinion,1114,556,100.0,Red|UnknownMinion,1516,365,100.0,Red",
31773,0.846,0.913,0,NONE,"Garen,917,573,100.0,Red|UnknownChampion,980,190,100.0,Red|UnknownChampion,1134,142,100.0,Red","Red Melee,318,351,0.0,Red|Blue Caster,617,412,0.0,Blue|Blue Caster,710,370,0.0,Blue|Blue Caster,463,452,0.0,Blue|Blue Melee,799,371,0.0,Blue|UnknownMinion,1088,570,100.0,Red|UnknownMinion,1497,376,100.0,Red|UnknownMinion,1065,423,100.0,Blue",
31776,0.846,0.913,255,NONE,,"Blue Melee,643,419,0.0,Blue|Blue Melee,489,458,0.0,Blue|Red Melee,347,361,0.0,Red|UnknownMinion,736,521,100.0,Blue|UnknownMinion,1524,383,100.0,Red|UnknownMinion,1120,579,100.0,Red|UnknownMinion,1091,431,100.0,Red|UnknownMinion,839,527,100.0,Red",
31779,0.846,0.913,330,NONE,,"Blue Caster,475,465,0.0,Blue|Blue Caster,631,429,98.5,Blue|Blue Caster,725,387,0.0,Blue|Red Melee,329,367,0.0,Red|Blue Melee,1076,289,100.0,Red|Blue Melee,838,398,32.8,Blue|UnknownMinion,1169,419,100.0,Red|UnknownMinion,1155,672,100.0,Blue|UnknownMinion,1726,210,100.0,Blue|UnknownMinion,1515,389,100.0,Red",
31782,0.846,0.913,0,NONE,,"Blue Caster,422,476,63.6,Blue|Red Melee,279,373,0.0,Red|Blue Melee,801,411,66.7,Blue|Blue Cannon,1126,289,0.0,Red|UnknownMinion,674,537,100.0,Blue|UnknownMinion,1056,595,100.0,Red|UnknownMinion,577,576,100.0,Blue|UnknownMinion,1687,215,100.0,Blue|UnknownMinion,1468,398,100.0,Red|UnknownMinion,1103,679,100.0,Blue|UnknownMinion,1041,389,100.0,Red",
31785,0.846,0.913,315,NONE,,"Blue Caster,363,489,0.0,Blue|Blue Caster,528,443,6.2,Blue|Red Melee,223,384,0.0,Red|Blue Melee,762,428,0.0,Blue|Red Melee,991,305,0.0,Red|UnknownMinion,1421,405,100.0,Red|UnknownMinion,1645,221,100.0,Blue|UnknownMinion,620,547,100.0,Blue|UnknownMinion,1042,693,100.0,Blue|UnknownMinion,1002,604,100.0,Blue|Blue Cannon,1081,352,75.0,Blue",
31788,0.846,0.913,300,NONE,,"Blue Caster,612,413,0.0,Blue|Blue Caster,365,498,36.4,Blue|Blue Melee,771,446,0.0,Blue|Red Melee,213,392,0.0,Red|UnknownMinion,1640,229,100.0,Blue|UnknownMinion,993,616,100.0,Red|UnknownMinion,531,601,100.0,Blue|UnknownMinion,1416,414,100.0,Red|UnknownMinion,993,410,100.0,Blue|UnknownMinion,1043,648,100.0,Blue|UnknownMinion,976,461,100.0,Red",
31791,0.846,0.913,285,NONE,,"Blue Caster,542,461,0.0,Blue|Red Melee,206,405,0.0,Red|Blue Caster,377,507,0.0,Blue|Blue Melee,779,459,0.0,Blue|Blue Cannon,1069,312,0.0,Blue|UnknownMinion,984,420,100.0,Blue|UnknownMinion,605,565,100.0,Blue|UnknownMinion,1416,423,100.0,Red|UnknownMinion,1641,236,100.0,Blue",
31794,0.846,0.913,150,NONE,,"Blue Caster,650,414,50.0,Blue|Blue Caster,587,458,0.0,Blue|Red Melee,233,399,0.0,Red|Blue Caster,421,503,0.0,Blue|Blue Cannon,1099,309,0.0,Blue|UnknownMinion,1439,421,100.0,Red|UnknownMinion,1660,233,100.0,Blue|UnknownMinion,814,608,100.0,Blue",
31797,0.846,0.913,135,NONE,,"Blue Caster,470,492,0.0,Blue|Blue Caster,638,443,0.0,Blue|Blue Caster,699,405,0.0,Blue|Red Melee,264,388,0.0,Red|UnknownMinion,1684,226,100.0,Blue|UnknownMinion,1013,425,100.0,Blue|UnknownMinion,1466,410,100.0,Red|UnknownMinion,854,604,100.0,Blue|UnknownMinion,1016,477,100.0,Blue",
31800,0.846,0.913,60,NONE,,"Blue Caster,723,385,0.0,Blue|Blue Cannon,1146,284,0.0,Blue|Red Melee,295,373,0.0,Red|Blue Caster,652,424,0.0,Blue|Blue Caster,508,475,0.0,Blue|UnknownMinion,1484,393,100.0,Red|UnknownMinion,1700,212,100.0,Blue|UnknownMinion,1073,590,100.0,Red|UnknownMinion,899,590,100.0,Blue|UnknownMinion,1034,423,100.0,Blue",
31803,0.846,0.913,150,NONE,,"Blue Caster,682,405,0.0,Blue|Blue Caster,749,364,0.0,Blue|Red Melee,327,349,0.0,Red|Blue Cannon,1165,265,0.0,Blue|UnknownMinion,1502,374,100.0,Red|UnknownMinion,1098,568,100.0,Red|UnknownMinion,542,616,100.0,Blue|UnknownMinion,1062,439,100.0,Blue",
31806,0.853,0.913,150,NONE,"Garen,822,585,100.0,Red|UnknownChampion,948,210,100.0,Red|Yasuo,995,485,100.0,Red|UnknownChampion,1031,435,100.0,Red","Blue Caster,705,390,0.0,Blue|Red Melee,351,336,0.0,Red|Blue Caster,1078,287,50.0,Blue|Blue Melee,573,470,51.6,Blue|Blue Melee,1122,267,33.3,Blue|UnknownMinion,766,502,100.0,Blue|UnknownMinion,1118,556,100.0,Red|UnknownMinion,1519,364,100.0,Red|UnknownMinion,1168,407,100.0,Blue",
31809,0.850,0.920,150,NONE,"UnknownChampion,952,211,100.0,Red|Yasuo,995,485,100.0,Red|UnknownChampion,1037,434,100.0,Red|Garen,831,677,100.0,Red","Red Melee,375,326,0.0,Red|Blue Caster,732,381,0.0,Blue|Blue Caster,795,339,31.2,Blue|Blue Melee,1179,271,0.0,Blue|Blue Melee,1132,243,0.0,Blue|Blue Caster,607,468,0.0,Blue|Blue Melee,1082,296,0.0,Blue|UnknownMinion,1539,354,100.0,Red|UnknownMinion,1141,544,100.0,Red",
31812,0.850,0.920,225,NONE,,"Blue Caster,824,328,0.0,Blue|Blue Melee,1145,231,0.0,Blue|Blue Caster,759,367,0.0,Blue|Blue Melee,1202,275,0.0,Blue|Red Melee,406,315,0.0,Red|Blue Melee,1107,300,0.0,Blue|UnknownMinion,1173,533,100.0,Red|UnknownMinion,1565,345,100.0,Red|UnknownMinion,641,596,100.0,Blue",
31815,0.850,0.920,255,NONE,"Garen,942,488,96.9,Red|UnknownChampion,964,210,100.0,Red|UnknownChampion,1045,430,100.0,Red","Blue Caster,780,359,0.0,Blue|Blue Melee,1147,234,0.0,Blue|Red Melee,429,305,0.0,Red|UnknownMinion,1578,338,100.0,Red|UnknownMinion,659,589,100.0,Blue|UnknownMinion,1208,419,100.0,Blue|UnknownMinion,838,473,100.0,Blue|UnknownMinion,1191,523,100.0,Red",
31818,0.850,0.920,150,NONE,"Garen,938,495,95.4,Red|UnknownChampion,975,210,100.0,Red|UnknownChampion,1052,426,100.0,Red|Garen,938,495,95.4,Red","Blue Melee,1158,232,66.7,Blue|Red Melee,459,294,0.0,Red|Blue Cannon,1225,261,0.0,Blue|Blue Caster,808,350,0.0,Blue|Blue Melee,1137,304,0.0,Blue|Blue Caster,692,427,21.5,Blue|UnknownMinion,1606,326,100.0,Red|UnknownMinion,869,462,100.0,Blue|UnknownMinion,1221,511,100.0,Red",
31821,0.839,0.927,90,NONE,,"Blue Caster,847,337,0.0,Blue|Blue Caster,902,300,0.0,Blue|Blue Caster,731,413,0.0,Blue|Blue Cannon,1223,250,0.0,Blue|Blue Melee,1171,218,0.0,Blue|UnknownMinion,1630,316,100.0,Red|UnknownMinion,1253,497,100.0,Red|Red Melee,493,341,75.0,Red",
31824,0.839,0.927,195,NONE,"UnknownChampion,993,213,100.0,Red|Garen,938,495,95.4,Red|UnknownChampion,1065,417,100.0,Red|Garen,860,686,100.0,Red","Red Melee,518,273,0.0,Red|Blue Caster,867,327,0.0,Blue|Blue Caster,927,291,0.0,Blue|Blue Cannon,1234,243,0.0,Blue|Blue Melee,1139,277,0.0,Blue|Blue Caster,749,402,0.0,Blue|UnknownMinion,1274,486,100.0,Red|UnknownMinion,1180,360,100.0,Blue|UnknownMinion,1649,307,100.0,Red",
31827,0.839,0.927,195,NONE,"Garen,929,488,97.6,Red|UnknownChampion,1001,215,100.0,Red|UnknownChampion,1065,412,100.0,Red","Blue Caster,947,277,0.0,Blue|Blue Caster,777,387,0.0,Blue|Red Melee,541,258,0.0,Red|Blue Caster,890,314,0.0,Blue|Blue Melee,1178,212,0.0,Blue|Blue Melee,1099,327,15.0,Blue|Blue Melee,1133,263,0.0,Blue|UnknownMinion,1246,393,100.0,Blue|UnknownMinion,1665,297,100.0,Red|UnknownMinion,1293,476,100.0,Red",
31830,0.839,0.927,165,NONE,,"Blue Caster,917,304,0.0,Blue|Red Melee,565,253,0.0,Red|Blue Caster,803,376,0.0,Blue|Blue Melee,1179,208,33.9,Blue|Blue Cannon,1249,242,0.0,Blue|UnknownMinion,1684,290,100.0,Red",
31833,0.839,0.927,195,NONE,"Garen,931,489,97.6,Red|UnknownChampion,1023,216,100.0,Red|UnknownChampion,1086,409,100.0,Red|UnknownChampion,831,556,100.0,Red","Red Melee,600,243,0.0,Red|Blue Melee,1194,211,0.0,Blue|Blue Caster,837,364,0.0,Blue|Blue Caster,956,294,20.9,Blue|UnknownMinion,1712,279,100.0,Red|UnknownMinion,1352,455,100.0,Red|UnknownMinion,1163,462,100.0,Blue|UnknownMinion,1001,409,100.0,Blue|Blue Cannon,1282,291,75.0,Blue",
31836,0.839,0.927,195,NONE,"Garen,929,496,98.3,Red|UnknownChampion,1093,409,100.0,Red|UnknownChampion,1035,218,100.0,Red","Blue Caster,866,358,0.0,Blue|Blue Caster,976,290,0.0,Blue|Red Melee,627,234,0.0,Red|Blue Melee,1210,214,0.0,Blue|Blue Melee,1182,301,0.0,Blue|Blue Cannon,1304,239,0.0,Blue|UnknownMinion,1735,273,100.0,Red|UnknownMinion,1027,400,100.0,Blue|UnknownMinion,1374,447,100.0,Red|UnknownMinion,1171,399,100.0,Blue","BlueTower,142,717,100.0,Blue"
31839,0.839,0.927,165,NONE,"Garen,779,569,0.0,Red|Yasuo,995,485,100.0,Red|UnknownChampion,1099,404,100.0,Red|UnknownChampion,1044,216,100.0,Red|UnknownChampion,73,403,100.0,Red","Blue Caster,1002,276,0.0,Blue|Blue Cannon,1323,226,0.0,Blue|Red Melee,650,223,0.0,Red|Blue Caster,894,343,0.0,Blue|UnknownMinion,1212,350,100.0,Blue|UnknownMinion,1401,433,100.0,Red|UnknownMinion,1753,263,100.0,Red|UnknownMinion,1046,387,100.0,Blue","BlueTower,157,697,100.0,Blue"
31842,0.839,0.927,195,NONE,"Garen,937,507,99.1,Red|Garen,1107,469,48.8,Red|Garen,757,559,78.2,Red|UnknownChampion,1052,217,100.0,Red","Red Melee,684,215,0.0,Red|Blue Caster,917,335,0.0,Blue|Blue Melee,1230,284,4.9,Blue|Blue Cannon,1346,216,0.0,Blue|UnknownMinion,1425,425,100.0,Red|UnknownMinion,1246,341,100.0,Blue|UnknownMinion,1774,256,100.0,Red|UnknownMinion,1448,205,100.0,Red",
