frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
19239,0.727,0.297,STOPPED,NONE,"Garen,953,427,100.0,Red",,
19242,0.727,0.297,STOPPED,NONE,"Garen,955,429,100.0,Red",,
19245,0.727,0.297,STOPPED,NONE,"Garen,955,428,100.0,Red",,
19248,0.724,0.294,150,NONE,"Garen,957,426,100.0,Red",,
19251,0.727,0.294,330,NONE,"Garen,957,515,87.2,Red",,
19254,0.731,0.294,345,NONE,"Garen,956,526,24.0,Red",,
19257,0.731,0.290,195,NONE,"Garen,956,507,45.0,Red",,
19260,0.734,0.294,120,NONE,"Garen,955,427,100.0,Red",,
19263,0.734,0.294,105,NONE,"Garen,957,423,100.0,Red",,
19266,0.738,0.290,135,NONE,"Garen,957,525,24.0,Red",,
19269,0.738,0.290,150,NONE,"Garen,953,519,87.2,Red",,
19272,0.734,0.294,120,NONE,"Garen,953,427,100.0,Red",,
19275,0.731,0.294,195,NONE,"Garen,952,425,100.0,Red",,
19278,0.727,0.294,165,NONE,"Garen,953,414,100.0,Red",,
19281,0.731,0.294,135,NONE,"Garen,955,422,100.0,Red",,
19284,0.731,0.294,90,NONE,"Garen,954,430,100.0,Red",,
19287,0.731,0.294,120,NONE,"Garen,957,515,87.2,Red",,
19290,0.734,0.294,STOPPED,NONE,"Garen,957,522,24.0,Red",,
19293,0.734,0.294,150,NONE,"Garen,953,423,100.0,Red",,
19296,0.731,0.294,150,NONE,"Garen,955,515,87.2,Red",,
19299,0.731,0.294,330,NONE,"Garen,954,421,100.0,Red",,
19302,0.734,0.294,STOPPED,NONE,"Garen,955,510,87.2,Red",,
19305,0.738,0.290,0,NONE,"Garen,957,526,24.0,Red",,
19308,0.738,0.287,315,NONE,"Garen,956,425,100.0,Red",,
19311,0.738,0.287,STOPPED,NONE,"Garen,955,426,100.0,Red",,
19314,0.738,0.287,STOPPED,NONE,"Garen,956,434,100.0,Red",,
19317,0.738,0.287,STOPPED,NONE,"Garen,957,435,100.0,Red",,
19320,0.738,0.287,STOPPED,NONE,,,
19323,0.738,0.287,STOPPED,NONE,"Garen,956,438,100.0,Red",,
19326,0.738,0.287,STOPPED,NONE,"Garen,955,438,100.0,Red",,
19329,0.738,0.287,STOPPED,NONE,"Garen,955,438,100.0,Red",,
19332,0.738,0.287,STOPPED,NONE,"Garen,955,434,100.0,Red",,
19335,0.738,0.287,STOPPED,NONE,"Garen,955,432,100.0,Red",,
19338,0.738,0.287,STOPPED,NONE,"Garen,956,432,100.0,Red",,
19341,0.738,0.287,STOPPED,NONE,"Garen,954,431,100.0,Red",,
19344,0.738,0.287,STOPPED,NONE,"Garen,955,526,24.0,Red",,
19347,0.738,0.287,STOPPED,NONE,"Garen,954,430,100.0,Red",,
19350,0.738,0.287,STOPPED,NONE,"Garen,955,428,100.0,Red",,
19353,0.738,0.287,180,NONE,"Garen,951,428,100.0,Red",,
19356,0.734,0.290,165,NONE,"Garen,950,422,100.0,Red",,
19359,0.731,0.290,330,NONE,"Garen,951,418,100.0,Red",,
19362,0.727,0.290,150,NONE,"Garen,954,416,100.0,Red",,
19365,0.724,0.290,165,NONE,"Garen,954,415,100.0,Red",,
19368,0.724,0.290,195,NONE,"Garen,954,416,100.0,Red",,
19371,0.720,0.294,120,NONE,"Garen,954,415,99.2,Red",,
19374,0.717,0.294,255,NONE,"Garen,952,510,87.2,Red",,
19377,0.713,0.294,180,NONE,"Garen,947,502,69.7,Red",,
19380,0.710,0.294,165,NONE,"Garen,961,522,86.9,Red",,
19383,0.713,0.294,60,NONE,"Garen,960,516,100.0,Red",,
19386,0.717,0.294,90,NONE,"Garen,958,515,87.2,Red",,
19389,0.720,0.290,30,NONE,"Garen,963,512,100.0,Red",,
19392,0.724,0.290,165,NONE,"Garen,956,529,24.0,Red",,
19395,0.727,0.287,255,NONE,"Garen,955,426,100.0,Red",,
19398,0.727,0.287,0,NONE,"Garen,955,522,24.0,Red",,
19401,0.731,0.287,180,NONE,"Garen,957,432,100.0,Red",,
19404,0.731,0.287,165,NONE,"Garen,954,423,100.0,Red",,
19407,0.731,0.287,165,NONE,"Garen,954,428,100.0,Red",,
19410,0.731,0.287,STOPPED,NONE,"Garen,956,428,100.0,Red",,
19413,0.731,0.287,STOPPED,NONE,"Garen,957,427,100.0,Red",,
19416,0.731,0.287,STOPPED,NONE,"Garen,956,432,100.0,Red",,
19419,0.731,0.287,15,NONE,"Garen,954,437,100.0,Red",,
19422,0.727,0.287,150,NONE,"Garen,953,523,24.0,Red",,
19425,0.724,0.290,STOPPED,NONE,"Garen,952,425,100.0,Red",,
19428,0.724,0.290,135,NONE,"Garen,954,518,87.2,Red",,
19431,0.720,0.294,120,NONE,"Garen,956,413,100.0,Red",,
19434,0.717,0.294,300,NONE,"Garen,956,505,45.0,Red",,
19437,0.713,0.294,255,NONE,"Garen,957,505,45.0,Red",,
19440,0.710,0.297,255,NONE,"Garen,951,427,100.0,Red",,
19443,0.710,0.297,300,NONE,"Garen,952,436,100.0,Red",,
19446,0.706,0.301,150,NONE,"Garen,951,432,100.0,Red",,
19449,0.703,0.301,60,NONE,"Garen,949,430,100.0,Red",,
19452,0.699,0.301,255,NONE,"Garen,953,432,100.0,Red",,
19455,0.696,0.304,30,NONE,"Garen,953,428,100.0,Red",,
19458,0.696,0.304,225,NONE,"Garen,955,432,100.0,Red",,
19461,0.692,0.308,255,NONE,"Garen,953,435,100.0,Red",,
19464,0.689,0.308,240,NONE,"Garen,952,443,100.0,Red",,
19467,0.689,0.308,75,NONE,"Garen,950,446,100.0,Red",,
19470,0.689,0.308,60,NONE,"Garen,952,452,100.0,Red",,"RedNexus,854,1081,100.0,Red"
19473,0.689,0.308,270,NONE,"Garen,954,454,100.0,Red",,"RedNexus,896,1081,100.0,Red"
19476,0.689,0.308,150,NONE,"Garen,954,452,100.0,Red",,"RedNexus,945,1078,100.0,Red"
19479,0.689,0.308,STOPPED,NONE,"Garen,953,446,100.0,Red",,"RedNexus,974,1081,100.0,Red"
19482,0.689,0.308,150,NONE,"Garen,954,462,100.0,Red",,"RedNexus,997,1080,100.0,Red"
19485,0.689,0.308,345,NONE,"Garen,954,460,100.0,Red",,
19488,0.689,0.308,STOPPED,NONE,"Garen,955,455,100.0,Red",,"RedNexus,912,1078,100.0,Red"
19491,0.689,0.308,90,NONE,"Garen,956,457,100.0,Red",,"RedNexus,863,1078,100.0,Red"
19494,0.689,0.308,90,NONE,"Garen,957,456,100.0,Red",,"RedNexus,819,1082,100.0,Red"
19497,0.689,0.308,90,NONE,"Garen,960,553,100.0,Red",,
19500,0.689,0.308,90,NONE,"Garen,956,450,100.0,Red",,
19503,0.692,0.308,90,NONE,"Garen,958,444,100.0,Red",,
19506,0.696,0.308,60,NONE,"Garen,958,437,100.0,Red",,
19509,0.692,0.308,180,NONE,"Garen,954,440,100.0,Red",,
19512,0.692,0.308,270,NONE,,,
19515,0.689,0.308,300,NONE,"Garen,954,437,100.0,Red",,
19518,0.685,0.308,270,NONE,"Garen,949,438,100.0,Red",,
19521,0.682,0.308,315,NONE,"Garen,951,447,100.0,Red",,
19524,0.678,0.308,270,NONE,"Garen,952,446,100.0,Red",,
19527,0.675,0.308,STOPPED,NONE,"Garen,955,444,100.0,Red",,
19530,0.675,0.311,300,NONE,"Garen,954,448,100.0,Red",,
19533,0.671,0.311,150,NONE,"Garen,954,449,100.0,Red",,"RedNexus,1055,1081,100.0,Red"
19536,0.664,0.311,210,NONE,"Garen,954,451,100.0,Red",,
19539,0.661,0.311,210,NONE,"Garen,952,450,100.0,Red",,
19542,0.657,0.311,STOPPED,NONE,"Garen,952,453,100.0,Red",,
19545,0.654,0.311,STOPPED,NONE,"Garen,949,447,100.0,Red",,
19548,0.654,0.311,180,NONE,"Garen,954,458,100.0,Red",,
19551,0.650,0.311,180,NONE,"Garen,951,452,100.0,Red",,
19554,0.643,0.311,180,NONE,"Garen,951,453,100.0,Red",,
19557,0.640,0.311,165,NONE,"Garen,954,448,100.0,Red",,"RedInhibitor,82,882,100.0,Red"
19560,0.636,0.311,45,NONE,"Garen,951,460,100.0,Red",,"RedInhibitor,110,878,100.0,Red|RedNexus,1434,1078,100.0,Red"
19563,0.633,0.311,180,NONE,"Garen,950,451,100.0,Red",,"RedInhibitor,131,881,100.0,Red"
19566,0.629,0.315,75,NONE,"Garen,952,450,100.0,Red",,"RedInhibitor,150,868,100.0,Red"
19569,0.626,0.311,165,NONE,"Garen,952,452,100.0,Red",,"RedInhibitor,170,874,100.0,Red|RedTower,1134,1075,100.0,Red"
19572,0.622,0.311,STOPPED,NONE,"Garen,953,452,100.0,Red",,"RedInhibitor,196,882,100.0,Red"
19575,0.619,0.311,180,NONE,"Garen,950,450,100.0,Red",,"RedInhibitor,229,866,100.0,Red"
19578,0.615,0.311,0,NONE,"Garen,950,450,100.0,Red",,"RedInhibitor,272,868,100.0,Red"
19581,0.612,0.311,180,NONE,"Garen,953,449,100.0,Red",,"RedInhibitor,321,863,100.0,Red"
19584,0.608,0.315,STOPPED,NONE,"Garen,953,457,100.0,Red",,"RedInhibitor,371,860,100.0,Red|RedTower,1454,1081,100.0,Red"
19587,0.605,0.315,165,NONE,"Garen,953,450,100.0,Red",,"RedInhibitor,412,854,100.0,Red|RedTower,1471,1076,100.0,Red"
19590,0.601,0.315,255,NONE,"Garen,952,453,100.0,Red",,"RedInhibitor,458,856,100.0,Red"
19593,0.598,0.315,120,NONE,"Garen,953,454,100.0,Red",,"RedInhibitor,506,858,100.0,Red"
19596,0.594,0.315,STOPPED,NONE,"Garen,951,449,100.0,Red",,"RedInhibitor,547,849,100.0,Red"
19599,0.591,0.315,150,NONE,"Garen,952,451,100.0,Red",,"RedInhibitor,588,838,100.0,Red"
19602,0.587,0.315,0,NONE,"Garen,954,453,100.0,Red",,"RedInhibitor,627,838,100.0,Red|RedTower,104,799,100.0,Red"
19605,0.584,0.315,STOPPED,NONE,"Garen,952,453,100.0,Red",,"RedTower,122,797,100.0,Red|RedInhibitor,667,828,100.0,Red"
19608,0.580,0.315,165,NONE,"Garen,953,452,100.0,Red",,"RedInhibitor,715,822,100.0,Red|RedTower,142,798,100.0,Red"
19611,0.577,0.315,STOPPED,NONE,"Garen,952,450,100.0,Red",,"RedInhibitor,756,821,100.0,Red|RedTower,163,797,100.0,Red"
19614,0.573,0.315,STOPPED,NONE,"Garen,954,453,100.0,Red|UnknownChampion,84,469,100.0,Red",,"RedInhibitor,797,806,100.0,Red|RedTower,181,791,100.0,Red"
19617,0.570,0.315,165,NONE,"Garen,953,456,100.0,Red",,"RedInhibitor,837,801,100.0,Red|RedTower,197,785,100.0,Red"
19620,0.566,0.315,210,NONE,"Garen,955,450,100.0,Red",,"RedInhibitor,876,797,100.0,Red"
19623,0.566,0.318,120,NONE,"Garen,954,450,100.0,Red",,"RedInhibitor,911,603,100.0,Red"
19626,0.563,0.318,165,NONE,"Garen,954,451,100.0,Red",,"RedInhibitor,942,600,100.0,Red"
19629,0.559,0.318,150,NONE,"Garen,954,450,100.0,Red",,"RedInhibitor,969,582,100.0,Red"
19632,0.556,0.318,165,NONE,"Garen,954,454,100.0,Red",,"RedInhibitor,999,586,100.0,Red"
19635,0.552,0.318,STOPPED,NONE,"Garen,955,455,100.0,Red",,"RedInhibitor,1054,795,100.0,Red"
19638,0.549,0.318,STOPPED,NONE,"Garen,954,451,100.0,Red",,"RedInhibitor,1090,796,100.0,Red"
19641,0.545,0.318,180,NONE,"Garen,953,453,100.0,Red",,"RedInhibitor,1125,790,100.0,Red"
19644,0.542,0.318,STOPPED,NONE,"Garen,954,455,100.0,Red",,"RedInhibitor,1171,784,100.0,Red"
19647,0.538,0.318,165,NONE,"Garen,955,455,100.0,Red",,"RedInhibitor,1209,777,100.0,Red|RedTower,592,754,100.0,Red"
19650,0.535,0.318,15,NONE,"Garen,954,457,100.0,Red",,"RedInhibitor,1248,776,100.0,Red|RedTower,639,755,100.0,Red"
19653,0.535,0.318,STOPPED,NONE,"Garen,952,453,100.0,Red",,"RedInhibitor,1289,778,100.0,Red|RedTower,683,756,100.0,Red"
19656,0.531,0.318,150,NONE,"Garen,954,455,100.0,Red",,"RedInhibitor,1324,773,100.0,Red|RedTower,731,754,100.0,Red"
19659,0.528,0.318,135,NONE,"Garen,958,546,100.0,Red",,
19662,0.524,0.322,75,NONE,"Garen,955,448,100.0,Red",,"RedInhibitor,1403,766,100.0,Red|RedTower,805,744,100.0,Red"
19665,0.521,0.322,150,NONE,,,
19668,0.517,0.322,75,NONE,,,
19671,0.514,0.322,30,NONE,,,"RedInhibitor,1507,757,100.0,Red"
19674,0.510,0.322,90,NONE,,,
19677,0.507,0.322,90,NONE,,,
19680,0.503,0.322,90,NONE,"Garen,951,464,100.0,Red",,"RedInhibitor,1623,749,100.0,Red|RedTower,1087,733,100.0,Red"
19683,0.503,0.322,STOPPED,NONE,"Garen,952,459,100.0,Red",,"RedInhibitor,1655,748,100.0,Red|RedTower,1129,724,100.0,Red"
19686,0.500,0.322,75,NONE,"Garen,950,450,100.0,Red",,"RedInhibitor,1696,746,100.0,Red|RedTower,1168,719,100.0,Red"
19689,0.497,0.322,90,NONE,"Garen,952,447,100.0,Red",,"RedInhibitor,1723,741,100.0,Red|RedTower,1213,714,100.0,Red"
19692,0.493,0.322,STOPPED,NONE,"Garen,954,446,100.0,Red",,"RedInhibitor,1744,741,100.0,Red"
19695,0.490,0.322,135,NONE,"Garen,953,447,100.0,Red",,"RedInhibitor,1763,739,100.0,Red|RedTower,1313,707,100.0,Red"
19698,0.486,0.322,210,NONE,"Garen,954,446,100.0,Red",,"RedInhibitor,1778,730,100.0,Red"
19701,0.483,0.322,90,NONE,"Garen,955,446,100.0,Red",,"RedInhibitor,1794,721,100.0,Red"
19704,0.479,0.325,75,NONE,"Garen,953,442,100.0,Red",,"RedInhibitor,1811,708,100.0,Red"
19707,0.479,0.325,225,NONE,"Garen,957,439,100.0,Red",,"RedInhibitor,1829,703,100.0,Red|RedTower,1412,700,100.0,Red|RedTower,1445,700,100.0,Red"
19710,0.476,0.325,285,NONE,"Garen,954,447,100.0,Red",,"RedTower,1457,704,100.0,Red|RedInhibitor,1840,710,100.0,Red"
19713,0.472,0.325,255,NONE,"Garen,952,452,100.0,Red",,"RedTower,1502,704,100.0,Red|RedTower,1504,699,100.0,Red"
19716,0.469,0.325,270,NONE,"Garen,952,449,100.0,Red",,"RedTower,1535,697,100.0,Red"
19719,0.465,0.325,195,NONE,"Garen,951,454,100.0,Red",,"RedTower,1576,694,100.0,Red"
19722,0.462,0.325,135,NONE,"Garen,956,461,100.0,Red",,"RedTower,1638,683,100.0,Red"
19725,0.458,0.325,270,NONE,"Garen,954,469,100.0,Red",,"RedTower,1641,684,100.0,Red"
19728,0.455,0.325,STOPPED,NONE,"Garen,956,465,100.0,Red",,"RedTower,1668,687,100.0,Red"
19731,0.455,0.325,STOPPED,NONE,"Garen,955,469,100.0,Red|UnknownChampion,1822,354,100.0,Red",,"RedTower,1704,680,100.0,Red"
19734,0.451,0.325,180,NONE,"Garen,956,472,100.0,Red|UnknownChampion,1843,351,100.0,Red",,"RedTower,1725,681,100.0,Red"
19737,0.448,0.325,105,NONE,"Garen,955,470,100.0,Red|UnknownChampion,1864,346,100.0,Red",,"RedTower,1754,671,100.0,Red"
19740,0.444,0.325,345,NONE,"Garen,951,467,100.0,Red",,"RedTower,1775,670,100.0,Red"
19743,0.441,0.325,165,NONE,"Garen,952,468,100.0,Red",,"RedTower,1797,664,100.0,Red"
19746,0.437,0.329,330,NONE,"Garen,951,470,100.0,Red",,"RedTower,1811,661,100.0,Red|RedTower,112,825,100.0,Red"
19749,0.434,0.329,180,NONE,"Garen,953,470,100.0,Red",,"RedTower,124,823,100.0,Red"
19752,0.434,0.329,180,NONE,"Garen,952,461,100.0,Red",,"RedTower,141,825,100.0,Red"
19755,0.430,0.329,165,NONE,"Garen,953,464,100.0,Red|UnknownChampion,57,516,100.0,Red",,"RedTower,166,826,100.0,Red"
19758,0.427,0.329,150,NONE,"Garen,955,465,100.0,Red|UnknownChampion,80,515,100.0,Red",,"RedTower,193,827,100.0,Red"
19761,0.423,0.329,165,NONE,"Garen,954,468,100.0,Red",,"RedTower,204,830,100.0,Red"
19764,0.420,0.329,90,NONE,"Garen,954,466,100.0,Red",,
19767,0.420,0.329,180,NONE,"Garen,952,468,100.0,Red",,
19770,0.420,0.329,180,NONE,"Garen,955,467,100.0,Red",,
19773,0.420,0.329,165,NONE,"Garen,955,471,100.0,Red",,
19776,0.420,0.329,180,NONE,"Garen,955,471,100.0,Red",,
19779,0.420,0.329,180,NONE,"Garen,955,462,100.0,Red",,
19782,0.420,0.329,180,NONE,"Garen,956,465,100.0,Red",,"RedTower,423,782,100.0,Red"
19785,0.420,0.329,180,NONE,"Garen,956,470,100.0,Red",,"RedTower,471,789,100.0,Red"
19788,0.420,0.329,180,NONE,"Garen,953,474,100.0,Red",,"RedTower,503,778,100.0,Red"
19791,0.420,0.329,180,NONE,"Garen,953,469,100.0,Red",,
19794,0.420,0.329,STOPPED,NONE,"Garen,954,471,100.0,Red",,"RedTower,612,792,100.0,Red"
19797,0.420,0.329,180,NONE,"Garen,954,470,100.0,Red",,"RedTower,646,788,100.0,Red"
19800,0.420,0.329,180,NONE,"Garen,954,473,100.0,Red",,"RedTower,688,790,100.0,Red"
19803,0.420,0.329,180,NONE,"Garen,955,459,100.0,Red",,"RedTower,740,791,100.0,Red"
19806,0.420,0.329,180,NONE,"Garen,956,467,100.0,Red",,"RedTower,769,774,100.0,Red"
19809,0.420,0.329,150,NONE,"Garen,956,470,100.0,Red",,"RedTower,805,779,100.0,Red"
19812,0.420,0.329,180,NONE,"Garen,955,452,100.0,Red",,"RedTower,840,773,100.0,Red"
19815,0.420,0.329,STOPPED,NONE,,,"RedTower,893,593,100.0,Red"
19818,0.420,0.329,180,NONE,,,
19821,0.420,0.329,180,NONE,,,"RedTower,966,581,100.0,Red"
19824,0.420,0.329,180,NONE,,,
19827,0.420,0.329,90,NONE,,,"RedTower,1057,767,100.0,Red"
19830,0.420,0.329,180,NONE,"Garen,956,454,100.0,Red",,"RedTower,1107,759,100.0,Red"
19833,0.626,0.210,180,NONE,"Garen,958,547,100.0,Red",,
19836,0.591,0.210,195,NONE,"Garen,955,467,100.0,Red",,"RedTower,1179,752,100.0,Red"
19839,0.587,0.210,STOPPED,NONE,"Garen,955,464,100.0,Red",,"RedTower,1222,738,100.0,Red"
19842,0.587,0.210,195,NONE,"Garen,953,462,100.0,Red",,"RedTower,1264,733,100.0,Red"
19845,0.584,0.210,315,NONE,"Garen,953,464,100.0,Red",,
19848,0.580,0.210,195,NONE,"Garen,956,470,99.2,Red",,"RedTower,1350,727,100.0,Red"
19851,0.577,0.213,180,NONE,"Garen,954,470,100.0,Red",,
19854,0.573,0.213,STOPPED,NONE,"Garen,955,457,100.0,Red",,
19857,0.570,0.213,STOPPED,NONE,"Garen,954,460,100.0,Red",,"RedTower,1431,706,100.0,Red"
19860,0.570,0.213,STOPPED,NONE,"Garen,956,466,100.0,Red",,"RedTower,1475,722,100.0,Red"
19863,0.566,0.213,150,NONE,"Garen,957,475,100.0,Red",,
19866,0.563,0.213,STOPPED,NONE,"Garen,953,471,100.0,Red",,"RedTower,1499,722,100.0,Red"
19869,0.559,0.213,165,NONE,"Garen,953,465,100.0,Red","Red Melee,52,489,0.0,Red",
19872,0.556,0.213,STOPPED,NONE,"Garen,954,464,100.0,Red","Red Melee,56,486,98.4,Red","RedTower,1603,713,100.0,Red"
19875,0.552,0.213,180,NONE,"Garen,955,471,100.0,Red","Red Melee,63,482,100.0,Red","RedTower,1654,709,100.0,Red"
19878,0.552,0.213,180,NONE,"Garen,955,468,100.0,Red","Red Melee,63,477,98.4,Red",
19881,0.549,0.213,STOPPED,NONE,"Garen,955,466,100.0,Red","Red Melee,66,474,92.4,Red","RedTower,1673,702,100.0,Red"
19884,0.545,0.213,STOPPED,NONE,"Garen,956,467,100.0,Red","Red Melee,72,468,98.4,Red","RedTower,1708,714,100.0,Red"
19887,0.542,0.213,STOPPED,NONE,"Garen,956,463,100.0,Red|UnknownChampion,1841,394,100.0,Red",,"RedTower,1732,710,100.0,Red"
19890,0.538,0.213,165,NONE,"Garen,954,472,100.0,Red|UnknownChampion,1862,387,100.0,Red",,"RedTower,1754,698,100.0,Red"
19893,0.538,0.213,135,NONE,"Garen,953,469,100.0,Red",,"RedTower,1778,715,100.0,Red"
19896,0.535,0.213,STOPPED,NONE,"Garen,953,469,100.0,Red",,"RedTower,1792,714,100.0,Red"
19899,0.531,0.213,0,NONE,"Garen,952,467,100.0,Red","Red Melee,131,461,98.4,Red","RedTower,1811,686,100.0,Red"
19902,0.528,0.213,150,NONE,"Garen,953,474,100.0,Red","Red Melee,139,459,98.4,Red",
19905,0.524,0.213,150,NONE,"Garen,956,469,100.0,Red","Red Melee,151,455,96.9,Red|UnknownMinion,8,617,100.0,Red",
19908,0.524,0.213,STOPPED,NONE,"Garen,957,461,100.0,Red",,
19911,0.521,0.213,STOPPED,NONE,"Garen,955,465,100.0,Red","Red Melee,40,459,92.3,Red|UnknownMinion,171,610,100.0,Red",
19914,0.517,0.213,225,NONE,"Garen,953,463,100.0,Red","Red Melee,49,456,90.2,Red|Red Caster,173,449,100.0,Red",
19917,0.514,0.213,STOPPED,NONE,"Garen,954,468,100.0,Red","Red Melee,51,453,96.7,Red",
19920,0.510,0.213,STOPPED,NONE,"Garen,953,468,100.0,Red","Red Melee,204,452,93.8,Red|UnknownMinion,38,609,100.0,Red",
19923,0.510,0.213,STOPPED,NONE,"Garen,953,467,100.0,Red",,
19926,0.507,0.213,345,NONE,"Garen,952,465,100.0,Red","Red Melee,63,443,96.7,Red|UnknownMinion,220,600,100.0,Red",
19929,0.503,0.213,270,NONE,"Garen,956,467,100.0,Red","Red Melee,232,443,88.7,Red|Red Melee,72,448,91.0,Red",
19932,0.500,0.213,300,NONE,"Garen,956,469,100.0,Red",,
19935,0.497,0.213,STOPPED,NONE,"Garen,955,459,100.0,Red",,
19938,0.497,0.217,180,NONE,"Garen,955,462,100.0,Red",,
19941,0.493,0.217,STOPPED,NONE,"Garen,956,463,100.0,Red",,
19944,0.490,0.217,195,NONE,"Garen,957,471,100.0,Red","Red Melee,290,433,95.4,Red|UnknownMinion,119,587,100.0,Red|UnknownMinion,9,604,100.0,Red",
19947,0.486,0.217,STOPPED,NONE,"Garen,952,472,100.0,Red","Red Caster,43,446,86.7,Red|UnknownMinion,127,583,100.0,Red|UnknownMinion,300,583,100.0,Red",
19950,0.483,0.217,STOPPED,NONE,"Garen,955,465,100.0,Red","Red Melee,46,447,92.3,Red|Red Caster,141,420,43.9,Red|UnknownMinion,304,578,100.0,Red","RedTower,87,375,100.0,Red"
19953,0.483,0.217,165,NONE,"Garen,953,467,100.0,Red","Red Caster,305,413,82.4,Red|Red Melee,51,444,95.8,Red|UnknownMinion,152,578,100.0,Red","RedTower,102,394,100.0,Red"
19956,0.479,0.217,STOPPED,NONE,"Garen,954,472,100.0,Red","Red Melee,332,413,87.1,Red|Red Melee,48,443,29.8,Red|UnknownMinion,163,577,100.0,Red","RedTower,127,402,100.0,Red"
19959,0.476,0.217,STOPPED,NONE,"Garen,955,474,100.0,Red|UnknownChampion,50,89,100.0,Red","Red Caster,165,416,98.4,Red|UnknownMinion,344,572,100.0,Red|UnknownMinion,34,596,100.0,Red","RedTower,142,405,100.0,Red"
19962,0.472,0.217,STOPPED,NONE,"Garen,956,462,100.0,Red|UnknownChampion,69,92,100.0,Red","Red Melee,352,413,95.2,Red|Red Caster,178,415,68.8,Red|UnknownMinion,46,595,100.0,Red","RedTower,147,404,100.0,Red"
19965,0.469,0.217,STOPPED,NONE,"Garen,956,462,100.0,Red","Red Caster,186,412,100.0,Red|UnknownMinion,367,568,100.0,Red|UnknownMinion,57,593,100.0,Red","RedTower,176,397,100.0,Red"
19968,0.469,0.217,STOPPED,NONE,"Garen,956,466,100.0,Red","Red Caster,198,413,93.8,Red|UnknownMinion,377,568,100.0,Red|UnknownMinion,63,592,100.0,Red",
19971,0.465,0.217,135,NONE,"Garen,956,468,100.0,Red","Red Caster,383,410,100.0,Red|Red Caster,201,410,92.3,Red|UnknownMinion,74,590,100.0,Red",
19974,0.462,0.217,STOPPED,NONE,"Garen,955,467,100.0,Red",,
19977,0.458,0.217,180,NONE,"Garen,953,467,100.0,Red",,
19980,0.458,0.217,0,NONE,"Garen,954,470,100.0,Red",,
19983,0.455,0.217,STOPPED,NONE,"Garen,954,480,100.0,Red","Red Caster,414,399,60.9,Red|Red Caster,102,421,82.1,Red|UnknownMinion,243,567,100.0,Red",
19986,0.451,0.217,255,NONE,"Garen,956,469,100.0,Red","Red Caster,107,419,95.4,Red|UnknownMinion,251,565,100.0,Red|UnknownMinion,427,558,100.0,Red",
19989,0.448,0.217,105,NONE,"Garen,956,466,100.0,Red","Red Melee,125,423,93.8,Red|Red Melee,433,399,100.0,Red|UnknownMinion,259,564,100.0,Red",
19992,0.448,0.217,315,NONE,"Garen,956,461,100.0,Red","Red Melee,265,407,98.4,Red|UnknownMinion,447,557,100.0,Red|UnknownMinion,140,578,100.0,Red",
19995,0.444,0.220,120,NONE,"Garen,955,464,100.0,Red",,
19998,0.441,0.220,240,NONE,"Garen,957,464,100.0,Red","Red Melee,288,402,94.1,Red|Red Caster,164,420,77.9,Red|Garen,957,547,75.0,Red",
20001,0.437,0.220,165,NONE,"Garen,956,466,100.0,Red","Red Caster,465,386,95.4,Red|Red Melee,295,401,93.8,Red|Red Caster,163,416,93.8,Red|UnknownMinion,10,622,100.0,Red",
20004,0.437,0.220,STOPPED,NONE,"Garen,953,466,100.0,Red","Red Caster,472,388,95.5,Red|Red Melee,300,403,92.3,Red|Red Melee,40,472,0.0,Red|UnknownMinion,171,572,100.0,Red",
20007,0.434,0.220,60,NONE,"Garen,953,465,100.0,Red","Red Caster,480,385,87.7,Red|Red Melee,41,475,88.9,Red|UnknownMinion,311,558,100.0,Red|UnknownMinion,177,570,100.0,Red","RedTower,546,343,100.0,Red"
20010,0.430,0.220,STOPPED,NONE,"Garen,954,464,100.0,Red","Red Caster,488,383,96.9,Red|Red Melee,40,474,93.0,Red|UnknownMinion,321,557,100.0,Red|UnknownMinion,185,571,100.0,Red",
20013,0.427,0.220,STOPPED,NONE,"Garen,954,470,100.0,Red","Red Caster,197,409,20.0,Red|Red Melee,43,478,0.0,Red|UnknownMinion,503,544,100.0,Red|UnknownMinion,333,555,100.0,Red","RedTower,594,348,100.0,Red"
20016,0.427,0.220,STOPPED,NONE,"Garen,954,468,100.0,Red","Red Caster,205,407,90.8,Red|UnknownMinion,508,543,100.0,Red|UnknownMinion,339,554,100.0,Red|RedTower,633,347,75.0,Red","RedTower,633,347,100.0,Red"
20019,0.423,0.220,330,NONE,"Garen,955,464,100.0,Red","Red Caster,210,407,7.6,Red|Red Caster,341,391,93.4,Red|Red Caster,517,385,98.4,Red|Red Melee,47,483,100.0,Red","RedTower,634,342,100.0,Red"
20022,0.420,0.220,180,NONE,"Garen,955,462,100.0,Red","Red Caster,525,384,100.0,Red|Red Caster,337,384,96.8,Red|Red Melee,53,485,100.0,Red|UnknownMinion,217,564,100.0,Red","RedTower,657,335,100.0,Red"
20025,0.416,0.220,STOPPED,NONE,"Garen,955,466,100.0,Red","Red Caster,346,387,96.8,Red|Red Melee,55,490,95.2,Red|UnknownMinion,536,541,100.0,Red|UnknownMinion,226,565,100.0,Red|Garen,955,549,75.0,Red","RedTower,696,340,100.0,Red"
