frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
11919,0.252,0.276,60,NONE,"Garen,905,506,99.2,Blue|UNKNOWN,1336,517,100.0,Red","Blue Caster,1105,792,100.0,Blue|Red Melee,1216,331,100.0,Red|Red Melee,1178,673,98.4,Red|Red Caster,1493,266,88.7,Red|Red Melee,1300,614,41.3,Red|Blue Caster,987,841,0.0,Blue|Red Cannon,1182,520,87.9,Red|Blue Melee,1082,591,0.0,Blue|Red Caster,1320,284,98.4,Red|Red Caster,1347,253,100.0,Red|Blue Caster,1162,856,0.0,Blue|Red Caster,1223,428,61.2,Red|Red Caster,1213,365,80.6,Red",
11922,0.252,0.280,60,NONE,"Garen,915,493,96.9,Blue|UNKNOWN,1328,506,100.0,Red","Blue Caster,969,825,0.0,Blue|Red Melee,1153,683,93.0,Red|Red Caster,1466,265,100.0,Red|Blue Melee,1089,520,0.0,Blue|Red Melee,1269,615,100.0,Red|Blue Caster,1090,774,0.0,Blue|Red Melee,1187,318,96.6,Red|Blue Melee,1071,586,0.0,Blue|Blue Caster,1140,835,0.0,Blue",
11925,0.255,0.280,15,NONE,"Garen,922,479,99.2,Blue|UNKNOWN,1290,498,100.0,Red","Blue Caster,1073,767,0.0,Blue|Red Melee,1121,655,90.6,Red|Red Caster,1442,267,95.2,Red|Blue Caster,949,817,0.0,Blue|Red Melee,1235,598,100.0,Red|Red Caster,1171,354,100.0,Red|Blue Caster,1125,829,0.0,Blue|Red Caster,1190,413,53.2,Red",
11928,0.255,0.280,0,NONE,"Garen,928,470,98.4,Blue|UNKNOWN,1259,497,100.0,Red","Red Caster,1415,271,95.2,Red|Blue Caster,1053,768,0.0,Blue|Blue Caster,935,819,0.0,Blue|Red Caster,1259,243,95.3,Red|Red Caster,1176,414,100.0,Red|Red Melee,1094,649,0.0,Blue|Red Caster,1170,359,90.2,Red|Red Melee,1121,315,95.2,Red|Red Caster,1270,278,100.0,Red|Blue Caster,1097,827,19.7,Blue",
11931,0.255,0.280,345,NONE,"Garen,934,476,98.4,Blue|UNKNOWN,1241,505,100.0,Red","Red Caster,1388,289,95.2,Red|Red Melee,1156,578,96.6,Red|Blue Caster,910,821,80.6,Blue|Blue Caster,1045,762,0.0,Blue|Blue Caster,1089,826,7.9,Blue|Blue Melee,1072,569,0.0,Blue|Red Melee,1089,320,98.5,Red|Red Cannon,1155,450,7.8,Red|Red Melee,1070,642,100.0,Red",
11934,0.255,0.280,0,NONE,"Garen,907,466,99.2,Blue|UNKNOWN,1246,513,100.0,Red","Red Caster,1366,296,98.4,Red|Red Melee,1071,328,100.0,Red|Blue Caster,891,825,0.0,Blue|Blue Melee,993,576,0.0,Blue|Red Caster,1222,267,100.0,Red|Red Melee,1155,584,100.0,Red|Red Caster,1127,368,93.4,Red|Red Melee,1059,646,100.0,Red|Blue Caster,1038,756,0.0,Blue|Red Cannon,1101,504,71.7,Red|Blue Caster,1074,821,87.9,Blue",
11937,0.255,0.280,60,NONE,,"Blue Caster,892,825,0.0,Blue|Blue Caster,1048,738,72.4,Blue|Red Caster,1356,305,96.8,Red|Red Caster,1207,252,95.2,Red|Blue Caster,1091,799,90.2,Blue|Blue Melee,1056,561,0.0,Blue|Red Cannon,1095,510,100.0,Red|Blue Melee,1009,570,0.0,Blue|Red Cannon,1105,502,98.5,Red|Red Melee,1141,588,95.2,Red|Red Melee,1056,645,100.0,Red",
11940,0.255,0.280,165,NONE,,"Blue Caster,891,824,0.0,Blue|Red Melee,1065,644,86.7,Red|Red Caster,1194,250,96.8,Red|Red Melee,1144,588,100.0,Red|Blue Melee,1004,545,0.0,Blue",
11943,0.255,0.280,180,NONE,"Garen,836,487,100.0,Blue|UNKNOWN,1307,482,100.0,Red","Blue Caster,895,823,0.0,Blue|Red Melee,1069,647,86.9,Red|Red Melee,1151,589,96.6,Red|Blue Caster,1082,702,0.0,Blue|Blue Caster,1122,756,33.9,Blue|Blue Melee,1045,525,0.0,Blue|Red Caster,1185,266,100.0,Red|Blue Melee,998,547,0.0,Blue|Red Caster,1245,282,100.0,Red|Red Caster,1155,418,100.0,Red|Red Cannon,1110,510,86.4,Red|Red Melee,1068,365,95.1,Red",
11946,0.255,0.280,180,NONE,"Garen,815,500,100.0,Blue|UNKNOWN,1331,475,100.0,Red","Blue Caster,902,819,0.0,Blue|Red Melee,1156,579,88.7,Red|Red Caster,1146,355,96.8,Red|Blue Caster,1141,740,0.0,Blue|Red Caster,1193,261,100.0,Red|Red Melee,1066,373,98.4,Red|Red Cannon,1112,502,100.0,Red|Red Caster,1252,283,100.0,Red|Blue Melee,1028,562,0.0,Blue|Blue Caster,1099,685,0.0,Blue|Blue Melee,1051,500,0.0,Blue|Red Caster,1073,507,95.0,Red",
11949,0.255,0.280,165,NONE,"Garen,798,502,99.2,Blue","Blue Caster,911,819,0.0,Blue|Red Melee,1165,579,89.8,Red|Blue Caster,1128,675,0.0,Blue|Red Melee,1070,379,0.0,Red|Red Caster,1156,350,95.2,Red|Blue Melee,1035,564,0.0,Blue|Red Cannon,1115,506,80.3,Red|Red Caster,1165,416,100.0,Red|Red Caster,1200,256,100.0,Red|Blue Caster,1140,746,0.0,Blue|Red Melee,1046,633,0.0,Blue",
11952,0.255,0.280,165,NONE,"Garen,819,527,98.4,Blue","Red Caster,1163,357,95.3,Red|Blue Caster,921,813,0.0,Blue|Red Melee,1176,570,88.7,Red|Red Melee,1038,634,89.5,Red|Blue Melee,1046,560,0.0,Blue|Red Melee,1084,393,96.8,Red|Blue Caster,1134,670,0.0,Blue|Red Caster,1269,274,97.0,Red|Blue Caster,1149,738,59.3,Blue|Red Caster,1210,250,96.8,Red|Red Caster,1176,411,100.0,Red|Red Cannon,1124,497,90.2,Red",
11955,0.255,0.280,135,NONE,"Garen,841,532,100.0,Blue","Red Caster,1169,351,98.4,Red|Red Caster,1214,244,96.9,Red|Blue Caster,1140,666,0.0,Blue|Blue Caster,932,802,0.0,Blue|Red Melee,1033,625,81.2,Red|Blue Melee,1048,561,0.0,Blue|Red Caster,1269,267,92.1,Red|Red Cannon,1130,491,96.9,Red|Red Melee,1183,562,46.8,Red|Blue Melee,1073,431,23.7,Blue|Red Caster,1180,403,100.0,Red|Blue Caster,1160,728,39.7,Blue",
11958,0.255,0.283,120,NONE,,"Blue Caster,940,783,0.0,Blue|Red Melee,1020,597,76.6,Red|Red Melee,1187,554,93.5,Red|Blue Caster,1148,645,0.0,Blue|Blue Melee,1056,545,0.0,Blue|Blue Melee,1082,416,90.5,Red|Blue Caster,1164,709,45.2,Blue|Red Caster,1218,235,98.4,Red|Red Caster,1273,254,100.0,Red|Red Caster,1172,334,50.8,Red",
11961,0.255,0.283,120,NONE,"Garen,866,503,97.6,Blue|UNKNOWN,1359,454,100.0,Red","Blue Melee,1060,530,0.0,Blue|Red Caster,1179,339,96.8,Red|Blue Caster,1149,639,0.0,Blue|Blue Caster,950,770,0.0,Blue|Red Melee,1009,572,82.0,Red|Red Caster,1189,378,100.0,Red|Red Caster,1137,460,96.7,Red|Red Caster,1283,249,100.0,Red|Red Caster,1218,233,98.4,Red|Blue Caster,1083,404,0.0,Blue|Red Melee,1186,546,95.2,Red",
11964,0.255,0.283,105,NONE,"Garen,871,483,98.4,Blue|UNKNOWN,1371,462,100.0,Red","Red Caster,1219,229,96.8,Red|Blue Melee,1064,522,0.0,Blue|Red Caster,1180,328,96.7,Red|Red Melee,1187,545,90.5,Red|Blue Caster,1154,629,0.0,Blue|Red Caster,1280,247,100.0,Red|Red Melee,1107,371,91.9,Red|Blue Caster,951,759,0.0,Blue|Red Melee,1014,546,88.7,Red|Blue Caster,1167,689,3.1,Blue|Red Caster,1138,455,66.7,Red|Red Caster,1189,373,100.0,Red",
11967,0.255,0.283,90,NONE,,"Red Caster,1221,227,95.2,Red|Red Melee,1192,537,88.9,Red|Red Caster,1280,249,96.9,Red|Red Caster,1107,359,96.8,Red|Blue Caster,1150,619,78.0,Blue|Red Caster,1137,448,0.0,Red|Blue Melee,1061,508,0.0,Blue|Blue Caster,948,753,0.0,Blue|Blue Melee,1088,397,0.0,Blue|Blue Caster,1165,681,95.3,Blue",
11970,0.255,0.283,90,NONE,,"Red Caster,1220,226,98.4,Red|Red Melee,1189,532,90.5,Red|Red Caster,1279,243,95.3,Red|Blue Caster,1149,612,0.0,Blue|Red Caster,1133,442,91.7,Red|Red Caster,1185,364,100.0,Red|Red Melee,1103,344,100.0,Red|Blue Caster,1165,680,3.2,Blue",
11973,0.255,0.283,60,NONE,"Garen,884,509,100.0,Blue","Red Caster,1219,224,96.8,Red|Blue Caster,946,747,0.0,Blue|Red Caster,1134,445,94.9,Red|Blue Caster,1148,611,0.0,Blue|Red Caster,1276,242,98.4,Red|Blue Caster,1163,679,64.5,Blue|Red Caster,1176,309,98.3,Red|Red Caster,1360,288,95.0,Red|Blue Melee,1057,511,0.0,Blue|Red Caster,1193,365,56.1,Red",
11976,0.255,0.283,60,NONE,"Garen,886,520,96.8,Blue|UNKNOWN,1405,451,100.0,Red","Red Caster,1216,217,93.7,Red|Red Melee,1188,525,67.2,Red|Red Caster,1131,448,93.3,Red|Blue Caster,943,745,0.0,Blue|Red Caster,1275,240,100.0,Red|Red Caster,1171,304,96.8,Red|Red Caster,1181,366,98.3,Red|Blue Caster,1146,610,0.0,Blue|Blue Melee,1081,406,0.0,Blue|Blue Caster,1160,676,3.2,Blue",
11979,0.255,0.287,75,NONE,"Garen,878,532,95.9,Blue|UNKNOWN,1378,442,100.0,Red","Blue Caster,943,741,67.7,Blue|Blue Melee,1082,400,0.0,Blue|Blue Caster,1145,608,0.0,Blue|Red Caster,1131,443,98.4,Red|Red Caster,1273,238,100.0,Red|Red Caster,1181,356,100.0,Red|Red Caster,1184,517,66.7,Red|Red Caster,1173,308,96.8,Red|Red Caster,1218,212,32.8,Red",
11982,0.255,0.287,90,NONE,"Garen,877,553,96.8,Blue","Red Caster,1173,304,98.4,Red|Blue Melee,1056,505,0.0,Blue|Red Melee,1012,526,51.7,Red|Blue Caster,1142,600,0.0,Blue|Red Caster,1272,232,100.0,Red|Blue Melee,1077,393,0.0,Blue|Red Caster,1213,205,100.0,Red|Red Caster,1181,358,100.0,Red|Blue Caster,941,733,0.0,Blue|Blue Caster,1159,663,3.2,Blue|Red Caster,1106,335,95.0,Red|Red Melee,1184,514,89.3,Red|Red Caster,1133,441,100.0,Red",
11985,0.255,0.287,105,NONE,"Garen,875,572,96.0,Blue|UNKNOWN,1331,425,100.0,Red","Red Caster,1268,224,100.0,Red|Blue Caster,942,722,100.0,Blue|Red Melee,1184,509,88.7,Red|Red Caster,1173,302,51.6,Red|Blue Caster,1140,590,0.0,Blue|Red Melee,1014,519,50.0,Red|Red Caster,1213,201,100.0,Red|Red Melee,1102,327,98.4,Red|Blue Melee,1062,493,3.5,Blue|Red Caster,1133,428,83.3,Red|Blue Melee,1081,381,0.0,Blue|Blue Caster,1158,654,0.0,Blue|Red Caster,1180,341,100.0,Red",
11988,0.255,0.287,105,NONE,"Garen,870,570,100.0,Blue","Blue Melee,1060,477,0.0,Blue|Blue Caster,942,710,0.0,Blue|Blue Melee,1083,359,88.9,Red|Red Caster,1171,279,98.4,Red|Blue Caster,1142,580,0.0,Blue|Blue Caster,1158,638,93.7,Red|Red Melee,1013,510,58.9,Red|Red Caster,1131,420,90.2,Red|Red Melee,1179,492,80.7,Red|Red Caster,1218,189,100.0,Red",
11991,0.255,0.290,120,NONE,"Garen,871,528,99.2,Blue|UNKNOWN,1286,395,100.0,Red","Blue Caster,947,691,0.0,Blue|Blue Caster,1143,565,0.0,Blue|Blue Melee,1066,463,0.0,Blue|Red Melee,1011,493,52.5,Red|Red Caster,1173,266,96.8,Red|Red Melee,1178,485,93.5,Red|Red Caster,1350,245,94.2,Red|Blue Caster,1163,625,0.0,Blue|Red Caster,1183,326,64.5,Red|Red Caster,1212,173,100.0,Red|Blue Melee,1083,352,100.0,Red",
11994,0.255,0.290,135,NONE,"Garen,878,492,96.8,Blue","Blue Caster,954,682,0.0,Blue|Blue Caster,1153,554,0.0,Blue|Red Melee,1190,493,74.6,Red|Red Caster,1144,396,86.9,Red|Blue Melee,1064,455,0.0,Blue|Red Melee,1117,314,95.1,Red|Red Caster,1221,162,98.4,Red|Red Caster,1362,237,98.4,Red|Blue Caster,1169,612,0.0,Blue",
11997,0.252,0.290,210,NONE,"Garen,887,469,99.2,Blue|UNKNOWN,1273,383,100.0,Red","Blue Caster,963,686,0.0,Blue|Red Caster,1185,279,100.0,Red|Red Melee,1197,485,73.0,Red|Red Melee,1120,317,89.2,Red|Blue Caster,1156,556,0.0,Blue|Red Caster,1147,396,35.0,Red|Blue Melee,1073,453,0.0,Blue|Red Caster,1229,167,98.4,Red|Red Caster,1366,239,100.0,Red|Blue Caster,1173,615,0.0,Blue",
12000,0.252,0.290,270,NONE,"Garen,889,466,100.0,Blue|UNKNOWN,1270,391,100.0,Red","Blue Caster,962,690,0.0,Blue|Blue Caster,1161,565,0.0,Blue|Red Caster,1184,279,100.0,Red|Red Melee,1194,483,91.8,Red|Red Melee,1124,311,90.8,Red|Red Caster,1195,320,82.3,Red|Red Caster,1143,399,75.8,Red|Red Caster,1227,170,100.0,Red|Red Melee,1033,482,51.8,Red|Red Caster,1368,245,100.0,Red|Blue Melee,1072,462,0.0,Blue",
12003,0.252,0.290,270,NONE,"Garen,887,470,98.4,Blue|UNKNOWN,1267,397,100.0,Red","Red Caster,1185,322,83.6,Red|Blue Caster,1165,570,0.0,Blue|Blue Caster,962,699,0.0,Blue|Red Caster,1182,294,98.3,Red|Blue Melee,1069,474,0.0,Blue|Blue Caster,1183,629,0.0,Blue|Red Melee,1203,485,81.0,Red|Red Caster,1150,413,90.6,Red|Red Melee,1095,360,0.0,Red|Red Caster,1229,178,100.0,Red|Red Caster,1368,252,100.0,Red",
12006,0.252,0.290,270,NONE,"Aatrox,1267,334,100.0,Red|Garen,889,488,98.3,Blue","Blue Caster,1162,585,0.0,Blue|Red Caster,1229,187,100.0,Red|Red Melee,1206,493,83.6,Red|Red Caster,1134,340,76.7,Red|Blue Melee,1071,486,0.0,Blue|Blue Caster,966,706,0.0,Blue|Red Caster,1185,295,98.4,Red|Blue Caster,1185,628,0.0,Blue",
12009,0.252,0.287,270,NONE,,"Blue Caster,964,714,0.0,Blue|Red Caster,1229,202,100.0,Red|Blue Caster,1164,587,0.0,Blue|Red Melee,1208,498,85.2,Red|Red Melee,1126,349,95.0,Red|Red Caster,1367,264,100.0,Red|Blue Melee,1069,482,0.0,Blue|Red Caster,1190,303,98.3,Red|Blue Caster,1180,642,3.2,Blue",
12012,0.252,0.287,270,NONE,,"Blue Caster,965,716,0.0,Blue|Red Caster,1234,210,100.0,Red|Red Melee,1203,506,74.6,Red|Red Caster,1190,300,75.8,Red|Blue Caster,1167,596,0.0,Blue|Blue Melee,1071,489,0.0,Blue|Red Caster,1368,265,100.0,Red",
12015,0.252,0.287,105,NONE,"Garen,884,519,99.2,Blue|UNKNOWN,1281,410,100.0,Red","Blue Caster,964,716,0.0,Blue|Blue Caster,1178,643,87.3,Red|Red Caster,1369,266,98.5,Red|Red Caster,1224,209,98.4,Red|Blue Melee,1074,488,0.0,Blue|Red Caster,1187,299,96.7,Red|Red Melee,1036,507,0.0,Red|Blue Caster,1169,591,0.0,Red",
12018,0.252,0.287,105,NONE,"Garen,878,538,98.4,Blue|UNKNOWN,1281,412,100.0,Red","Blue Caster,965,715,87.7,Blue|Blue Caster,1165,587,0.0,Blue|Red Melee,1204,516,81.2,Red|Red Caster,1108,390,100.0,Red|Red Caster,1367,266,100.0,Red|Red Caster,1214,219,26.6,Red|Blue Melee,1078,485,0.0,Blue|Red Caster,1155,421,76.2,Red|Red Melee,1038,513,24.1,Red",
12021,0.252,0.287,105,NONE,"Garen,874,562,97.6,Blue|UNKNOWN,1272,404,100.0,Red","Red Caster,1360,272,95.2,Red|Blue Caster,964,709,0.0,Blue|Red Melee,1208,499,77.0,Red|Blue Caster,1167,585,83.1,Blue|Blue Melee,1068,480,0.0,Blue|Red Caster,1144,414,95.1,Red|Red Melee,1034,502,16.1,Red|Blue Caster,1176,638,55.4,Blue|Red Caster,1204,215,100.0,Red",
12024,0.252,0.290,105,NONE,"Garen,868,584,100.0,Blue|UNKNOWN,1276,402,100.0,Red","Blue Caster,1165,570,79.3,Blue|Red Melee,1041,490,21.7,Red|Blue Melee,1075,472,8.5,Blue|Red Caster,1194,211,98.4,Red|Red Melee,1209,482,79.3,Red|Blue Caster,966,706,0.0,Blue|Red Caster,1346,277,98.4,Red|Blue Caster,1181,633,82.3,Blue|Red Caster,1139,411,54.4,Red",
12027,0.252,0.290,105,NONE,"UNKNOWN,1281,392,100.0,Red","Red Caster,1180,205,98.4,Red|Blue Caster,970,693,0.0,Blue|Red Caster,1189,284,96.7,Red|Red Melee,1204,481,32.8,Red|Blue Caster,1166,557,0.0,Blue|Red Melee,1045,480,13.6,Red|Red Caster,1205,322,82.0,Red|Red Melee,1105,420,35.8,Blue",
12030,0.252,0.290,105,NONE,"Garen,876,559,98.4,Blue|UNKNOWN,1295,393,100.0,Red","Blue Caster,1168,553,0.0,Blue|Red Melee,1212,461,74.6,Red|Blue Caster,971,680,0.0,Blue|Red Caster,1179,219,98.3,Red|Red Melee,1052,464,0.0,Blue|Red Caster,1165,389,94.5,Red|Blue Caster,1182,609,9.5,Blue",
12033,0.252,0.294,105,NONE,"Garen,884,528,100.0,Blue|UNKNOWN,1307,396,100.0,Red","Blue Caster,969,662,0.0,Blue|Blue Caster,1167,531,0.0,Blue|Blue Caster,1182,595,0.0,Blue|Blue Melee,1080,438,0.0,Blue|Red Caster,1161,215,98.4,Red|Red Melee,1205,452,80.4,Red|Red Melee,1045,457,0.0,Red|Red Caster,1190,251,87.5,Red|Red Caster,1222,215,100.0,Red",
12036,0.252,0.294,60,NONE,"Garen,891,489,100.0,Blue|UNKNOWN,1310,404,100.0,Red","Blue Caster,967,656,0.0,Blue|Red Caster,1155,202,100.0,Red|Blue Caster,1176,586,75.4,Red|Blue Caster,1161,530,0.0,Blue|Red Caster,1148,378,100.0,Red|Red Caster,1225,210,100.0,Red",
12039,0.252,0.294,330,NONE,"Garen,895,468,100.0,Blue|UNKNOWN,1315,424,100.0,Red","Blue Caster,963,660,0.0,Blue|Blue Caster,1158,533,0.0,Blue|Red Caster,1190,453,82.0,Red|Red Melee,1096,381,98.4,Red|Blue Melee,1070,425,0.0,Blue|Red Caster,1221,217,95.1,Red|Red Caster,1153,201,96.6,Red|Red Caster,1192,288,100.0,Red",
12042,0.255,0.294,315,NONE,"Garen,908,459,97.7,Blue","Blue Caster,958,665,0.0,Blue|Red Caster,1216,222,100.0,Red|Blue Caster,1154,536,0.0,Blue|Blue Melee,1070,430,0.0,Blue|Red Caster,1149,207,100.0,Red|Red Melee,1092,386,87.7,Red|Red Caster,1126,384,88.3,Red|Blue Caster,1169,595,0.0,Blue|Red Caster,1188,306,79.6,Red",
12045,0.255,0.290,330,NONE,,"Red Caster,1139,221,98.4,Red|Blue Caster,1151,544,0.0,Blue|Blue Caster,951,668,0.0,Blue|Red Caster,1210,213,96.8,Red|Blue Melee,1063,429,0.0,Blue|Red Caster,1186,309,75.0,Red|Blue Caster,1163,603,75.8,Blue|Red Melee,1180,458,82.8,Red",
12048,0.255,0.290,330,NONE,,"Blue Caster,1141,552,0.0,Blue|Blue Caster,947,673,95.3,Blue|Red Caster,1118,239,96.8,Red|Blue Caster,1158,603,3.2,Blue|Red Melee,1030,459,10.0,Red|Red Melee,1177,461,79.7,Red|Blue Melee,1073,432,59.3,Blue|Red Caster,1180,310,79.3,Red",
12051,0.255,0.290,330,NONE,,"Red Caster,1103,255,96.7,Red|Blue Caster,939,679,79.4,Blue|Red Melee,1173,468,79.4,Red|Red Caster,1282,304,71.7,Red|Red Caster,1179,199,100.0,Red|Red Caster,1166,273,56.9,Red|Blue Caster,1152,600,0.0,Blue",
12054,0.255,0.290,330,NONE,,"Blue Caster,929,684,0.0,Blue|Red Melee,1170,471,73.8,Red|Blue Caster,1130,560,0.0,Blue|Blue Melee,1037,476,0.0,Blue|Red Melee,1165,194,96.9,Red|Red Caster,1090,270,98.3,Red|Red Melee,1079,406,100.0,Red|Red Caster,1278,306,81.0,Red|Red Caster,1157,272,72.1,Red|Red Caster,1167,314,77.0,Red",
12057,0.255,0.290,345,NONE,"Garen,903,472,99.2,Blue|UNKNOWN,1389,464,100.0,Red","Blue Caster,916,686,87.9,Blue|Red Caster,1084,280,93.8,Red|Blue Caster,1115,560,91.7,Red|Red Caster,1146,273,100.0,Red|Blue Caster,1128,614,0.0,Blue|Red Melee,1162,474,73.3,Red|Red Caster,1263,311,82.3,Red|Red Caster,1162,319,63.6,Red|Blue Melee,1043,470,98.3,Red|Blue Melee,1045,457,0.0,Blue",
12060,0.255,0.290,0,NONE,,"Blue Caster,904,686,0.0,Blue|Red Caster,1145,475,75.8,Red|Red Caster,1147,320,72.6,Red|Red Caster,1136,272,100.0,Red|Blue Melee,1026,471,0.0,Blue|Blue Caster,1102,556,76.3,Red|Red Caster,1253,324,98.4,Red|Red Caster,1082,281,93.3,Red|Blue Caster,1114,615,100.0,Blue",
12063,0.255,0.290,0,NONE,,"Red Caster,1082,191,0.0,Red|Blue Caster,889,688,0.0,Blue|Red Melee,1128,488,82.5,Red|Red Caster,1060,286,100.0,Red|Red Caster,1121,284,100.0,Red|Blue Caster,1093,559,0.0,Blue|Red Melee,1027,418,69.8,Red|Red Caster,1068,399,88.7,Red|Blue Caster,1100,617,68.9,Blue",
12066,0.255,0.290,0,NONE,,"Red Caster,1119,334,93.8,Red|Red Caster,1050,191,98.5,Red|Blue Caster,870,691,0.0,Blue|Red Caster,1222,319,100.0,Red|Red Caster,1053,288,96.8,Red|Red Melee,1113,488,80.0,Red|Red Caster,1109,281,95.0,Red",
12069,0.259,0.290,15,NONE,"Garen,928,503,100.0,Blue|Aatrox,1267,334,100.0,Red","Red Caster,1022,193,96.8,Red|Blue Caster,854,684,0.0,Blue|Red Melee,1099,493,74.6,Red|Red Caster,1095,271,100.0,Red|Red Caster,1211,316,83.9,Red|Red Caster,1039,286,98.3,Red|Red Caster,1102,334,86.7,Red|Blue Caster,1057,557,86.0,Blue|Blue Caster,1065,617,45.0,Blue",
12072,0.259,0.290,30,NONE,"Aatrox,1267,334,100.0,Red","Red Caster,1194,309,96.8,Red|Red Caster,1004,197,98.4,Red|Blue Caster,1039,543,0.0,Blue|Red Melee,1079,483,71.0,Red|Blue Caster,835,677,0.0,Blue|Blue Caster,1048,606,0.0,Blue|Red Caster,1027,282,98.3,Red",
12075,0.259,0.294,75,NONE,,"Blue Caster,828,662,0.0,Blue|Red Caster,995,203,96.7,Red|Red Melee,1074,466,79.4,Red|Blue Caster,1032,526,0.0,Blue|Blue Caster,1040,594,49.1,Blue|Red Caster,1075,250,100.0,Red|Blue Melee,969,443,0.0,Blue|Red Caster,1015,271,100.0,Red|Red Caster,1021,379,84.7,Red",
12078,0.259,0.294,105,NONE,"Garen,877,509,100.0,Blue|UNKNOWN,1340,422,100.0,Red","Red Melee,982,379,100.0,Red|Red Melee,1079,442,76.2,Red|Blue Caster,1037,521,0.0,Blue|Red Caster,1188,289,98.4,Red|Red Caster,987,200,100.0,Red|Blue Caster,832,651,0.0,Blue|Blue Caster,1046,582,0.0,Blue|Red Caster,1076,243,62.7,Red|Red Caster,1012,263,100.0,Red",
12081,0.259,0.294,60,NONE,,"Red Caster,1182,281,96.8,Red|Blue Caster,1035,510,0.0,Blue|Blue Caster,825,637,0.0,Blue|Red Caster,1023,371,86.2,Red|Red Melee,1071,439,78.7,Red|Red Caster,974,206,100.0,Red|Blue Caster,1042,572,0.0,Blue",
12084,0.259,0.294,30,NONE,"Garen,912,522,100.0,Blue|UNKNOWN,1316,410,100.0,Red","Blue Caster,816,630,0.0,Blue|Red Caster,1172,272,100.0,Red|Blue Caster,1024,506,0.0,Blue|Red Caster,964,216,98.4,Red|Red Melee,1061,433,82.0,Red|Blue Melee,954,407,0.0,Blue|Red Caster,1070,282,73.7,Red|Red Caster,1010,367,89.8,Red",
12087,0.259,0.297,30,NONE,"UNKNOWN,1286,400,100.0,Red","Red Caster,940,221,98.4,Red|Blue Caster,802,621,0.0,Blue|Red Caster,1163,262,95.4,Red|Red Melee,956,366,95.1,Red|Red Melee,1042,432,77.0,Red|Red Caster,1051,233,100.0,Red|Red Caster,981,252,95.2,Red|Blue Melee,946,392,0.0,Blue|Blue Caster,1016,558,64.4,Blue|Red Caster,1011,353,76.7,Red|Red Caster,1060,277,61.7,Red",
12090,0.262,0.297,30,NONE,"UNKNOWN,1260,386,100.0,Red","Red Caster,1038,227,100.0,Red|Red Melee,1035,423,78.1,Red|Red Caster,927,226,95.2,Red|Red Melee,946,354,80.6,Red|Red Caster,1045,267,64.4,Red|Blue Caster,790,613,0.0,Blue|Red Caster,973,360,74.6,Red|Blue Melee,931,392,0.0,Blue|Blue Caster,989,551,67.2,Red|Red Caster,981,247,79.4,Red|Red Caster,1149,256,95.2,Red",
12093,0.262,0.297,30,NONE,,"Blue Caster,774,607,0.0,Blue|Red Melee,1028,411,75.8,Red|Red Caster,911,212,100.0,Red|Red Caster,974,341,75.4,Red|Red Melee,940,350,71.0,Red|Red Caster,1136,250,100.0,Red|Red Caster,1027,220,100.0,Red|Blue Caster,969,480,0.0,Blue",
12096,0.262,0.297,30,NONE,"Garen,942,525,100.0,Blue","Blue Caster,759,596,0.0,Blue|Red Caster,1120,244,95.3,Red|Red Melee,1012,398,79.7,Red|Red Caster,965,332,77.6,Red|Blue Melee,902,385,0.0,Blue|Red Caster,902,200,95.1,Red|Red Caster,940,229,0.0,Red",
12099,0.262,0.297,30,NONE,,"Red Caster,882,195,96.9,Red|Red Caster,903,327,90.3,Red|Red Caster,1100,239,100.0,Red|Blue Caster,743,588,88.5,Blue|Blue Melee,876,386,0.0,Blue|Red Melee,987,395,0.0,Red|Red Caster,985,216,100.0,Red|Red Caster,974,210,64.3,Red|Red Caster,925,323,80.0,Red|Red Caster,938,222,3.1,Red",
12102,0.266,0.301,15,NONE,,"Blue Caster,719,586,0.0,Blue|Blue Melee,852,396,0.0,Blue|Red Caster,868,196,100.0,Red|Red Melee,968,386,78.0,Red|Red Melee,879,327,93.4,Red|Red Caster,1077,240,82.3,Red|Red Caster,966,219,96.8,Red|Red Caster,935,316,62.7,Red",
12105,0.266,0.301,0,NONE,"Garen,953,500,100.0,Blue|UNKNOWN,1157,357,100.0,Red","Red Caster,847,195,100.0,Red|Red Melee,932,391,85.2,Red|Red Melee,850,335,96.7,Red|Blue Caster,695,583,88.5,Blue|Red Caster,1054,249,96.7,Red|Blue Caster,900,522,100.0,Blue|Red Caster,958,253,59.0,Red|Red Caster,888,214,91.4,Red",
12108,0.266,0.301,345,NONE,"Garen,958,501,97.6,Blue|UNKNOWN,1130,345,100.0,Red","Red Caster,832,205,98.4,Red|Red Caster,1040,248,98.4,Red|Blue Caster,670,588,0.0,Blue|Blue Caster,884,459,10.0,Blue|Red Caster,887,219,94.8,Red|Red Caster,924,210,98.3,Red|Blue Caster,883,525,0.0,Blue|Red Caster,942,256,61.4,Red",
12111,0.266,0.297,345,NONE,"Garen,961,494,99.1,Blue|UNKNOWN,1106,336,100.0,Red","Red Caster,1023,251,96.9,Red|Red Caster,810,206,98.4,Red|Blue Caster,650,595,0.0,Blue|Red Caster,848,334,81.4,Red|Red Melee,902,395,67.8,Red|Blue Melee,798,377,0.0,Blue",
