frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
28062,0.601,0.580,195,NONE,"Garen,924,447,87.0,Blue","Red Caster,867,184,100.0,Red|Blue Caster,402,488,0.0,Blue|Red Melee,587,515,53.8,Red|Red Melee,734,385,14.1,Red|Red Caster,961,212,41.0,Red|Red Caster,984,238,89.7,Red|Blue Caster,502,526,33.8,Blue|Red Caster,983,293,100.0,Red|Red Caster,1023,333,95.3,Red",
28065,0.598,0.580,210,NONE,"Garen,928,448,86.6,Blue","Red Caster,975,214,41.0,Red|Red Caster,883,196,98.4,Red|Blue Caster,483,496,0.0,Blue|Red Melee,749,393,0.0,Red|Red Melee,604,533,0.0,Red|Blue Caster,421,501,0.0,Blue|Red Caster,1037,344,70.8,Red|Blue Caster,532,542,0.0,Blue|Red Melee,731,326,0.0,Blue|Red Caster,1004,298,96.7,Red",
28068,0.598,0.577,150,NONE,"Garen,931,451,88.4,Blue","Red Melee,618,550,63.9,Red|Red Caster,994,227,44.3,Red|Blue Melee,678,386,0.0,Blue|Blue Caster,430,518,0.0,Blue|Red Caster,900,210,98.4,Red|Blue Caster,490,512,0.0,Blue|Red Caster,1015,333,100.0,Red|Red Caster,1056,356,95.2,Red|Red Melee,777,407,0.0,Red|Red Caster,1025,259,81.5,Red",
28071,0.594,0.577,225,NONE,"Garen,930,436,87.7,Blue","Red Caster,1010,245,18.6,Red|Red Caster,913,216,95.3,Red|Red Melee,628,563,65.6,Red|Blue Caster,445,534,0.0,Blue|Blue Melee,689,391,0.0,Blue|Blue Caster,554,577,0.0,Blue|Blue Caster,509,528,0.0,Blue|Red Melee,788,427,0.0,Red|Red Caster,1070,377,100.0,Red",
28074,0.594,0.573,225,NONE,"Garen,935,434,87.9,Blue","Red Caster,1019,258,41.9,Red|Red Melee,646,584,69.4,Red|Blue Caster,514,543,0.0,Blue|Blue Caster,455,552,0.0,Blue|Red Caster,923,237,100.0,Red|Red Caster,1048,349,98.4,Red|Blue Caster,559,597,3.3,Blue|Blue Melee,713,443,0.0,Blue|Blue Melee,699,397,0.0,Blue",
28077,0.591,0.573,240,NONE,,"Red Caster,933,261,98.4,Red|Red Melee,656,603,60.7,Red|Blue Caster,530,570,0.0,Blue|Red Caster,1032,270,43.3,Red|Blue Caster,464,575,0.0,Blue|Blue Melee,707,472,77.2,Blue|Blue Melee,714,404,0.0,Blue|Red Caster,1068,302,95.2,Red|Blue Caster,570,619,0.0,Blue|Red Caster,1094,408,78.3,Red",
28080,0.591,0.570,240,NONE,,"Red Melee,668,622,63.9,Red|Blue Caster,459,597,0.0,Blue|Red Caster,944,269,0.0,Red|Blue Caster,532,593,0.0,Blue|Red Caster,1076,317,100.0,Red|Blue Melee,697,512,0.0,Blue|Red Caster,1040,282,44.8,Red|Blue Caster,588,643,0.0,Blue|Blue Melee,743,419,0.0,Blue",
28083,0.591,0.566,240,NONE,,"Red Caster,953,284,100.0,Red|Red Caster,1052,300,40.7,Red|Blue Melee,695,552,0.0,Blue|Blue Caster,536,612,0.0,Blue|Red Melee,679,645,64.6,Red|Blue Caster,591,661,0.0,Blue|Blue Caster,464,620,0.0,Blue|Red Caster,1090,334,96.5,Red|Red Caster,1112,443,90.5,Red",
28086,0.591,0.566,240,NONE,,"Blue Melee,691,583,0.0,Blue|Red Caster,959,295,93.8,Red|Blue Caster,545,631,0.0,Blue|Blue Caster,476,641,0.0,Blue|Blue Caster,599,678,0.0,Blue|Red Melee,681,662,68.3,Red|Red Caster,1127,464,39.7,Red",
28089,0.591,0.563,150,NONE,"Garen,941,423,93.2,Blue","Red Caster,1070,339,37.7,Red|Blue Caster,483,667,0.0,Blue|Blue Caster,551,661,0.0,Blue|Blue Melee,691,617,0.0,Blue|Red Caster,968,316,100.0,Red|Blue Caster,605,711,0.0,Blue|Red Melee,685,691,0.0,Red|Red Caster,1141,480,49.1,Red",
28092,0.587,0.559,195,NONE,"Garen,950,440,95.7,Blue","Red Caster,976,339,98.4,Red|Blue Caster,489,695,0.0,Blue|Blue Caster,552,687,0.0,Blue|Blue Melee,701,637,0.0,Blue|Red Melee,684,717,61.0,Red|Red Caster,1079,350,38.7,Red|Red Caster,1110,475,62.3,Red|Blue Caster,601,735,0.0,Blue|Red Caster,1153,503,44.1,Red|Red Melee,843,562,0.0,Red",
28095,0.587,0.559,165,NONE,"Garen,950,426,90.8,Blue","Blue Caster,485,719,0.0,Blue|Blue Melee,703,669,0.0,Blue|Red Melee,687,751,63.6,Red|Blue Caster,553,707,63.9,Blue|Blue Caster,602,757,0.0,Blue",
28098,0.587,0.556,255,NONE,"Garen,968,432,90.6,Blue","Blue Caster,476,742,90.0,Blue|Blue Melee,701,695,0.0,Blue|Red Melee,688,779,60.3,Red|Blue Caster,551,736,0.0,Blue|Blue Caster,601,779,0.0,Blue",
28101,0.587,0.556,345,NONE,"Garen,974,431,86.8,Blue","Red Melee,679,805,0.0,Red|Blue Melee,686,713,0.0,Blue|Blue Caster,540,761,0.0,Blue|Blue Caster,465,768,0.0,Blue|Red Caster,1154,575,15.0,Red",
28104,0.591,0.552,285,NONE,"Garen,977,436,89.3,Blue","Blue Melee,673,733,0.0,Blue|Red Melee,660,823,55.7,Red|Blue Caster,450,790,0.0,Blue|Blue Caster,518,783,0.0,Blue|Red Caster,1099,541,14.0,Red|Blue Caster,568,834,50.0,Blue",
28107,0.591,0.549,45,NONE,,"Blue Caster,494,805,0.0,Blue|Red Melee,640,837,41.7,Red|Blue Melee,651,755,0.0,Blue|Blue Caster,423,805,0.0,Blue|Blue Caster,551,859,15.0,Blue",
28110,0.594,0.549,180,NONE,,"Blue Caster,477,827,0.0,Blue|Blue Melee,633,778,0.0,Blue|Blue Caster,401,829,0.0,Blue",
28113,0.594,0.545,315,NONE,"Garen,976,461,88.0,Blue","Blue Caster,453,848,0.0,Blue|Blue Melee,611,799,0.0,Blue|Blue Caster,379,856,79.7,Blue|Red Melee,591,885,35.6,Red|Blue Caster,512,910,27.1,Blue",
28116,0.594,0.545,45,NONE,,"Blue Caster,438,854,0.0,Blue|Blue Melee,601,804,0.0,Blue|Blue Caster,363,859,0.0,Blue|Red Melee,585,892,36.7,Red",
28119,0.594,0.545,210,NONE,,"Blue Caster,440,852,0.0,Blue|Blue Melee,603,799,10.0,Blue|Blue Caster,364,856,63.8,Blue|Red Melee,586,881,34.5,Red|Blue Caster,491,911,9.4,Blue",
28122,0.594,0.545,120,NONE,,"Blue Caster,367,854,70.5,Blue|Blue Caster,445,842,0.0,Blue|Blue Melee,604,801,0.0,Blue|Blue Caster,500,907,0.0,Blue|Red Melee,591,875,31.6,Red|Red Caster,1042,517,18.8,Red",
28125,0.594,0.549,120,NONE,"Garen,924,511,89.6,Blue","Blue Melee,609,798,44.1,Blue|Blue Caster,370,843,0.0,Blue|Blue Caster,455,832,0.0,Blue|Blue Caster,506,897,0.0,Blue|Red Melee,596,875,32.2,Red",
28128,0.594,0.549,120,NONE,,"Blue Caster,459,830,0.0,Blue|Blue Melee,618,799,0.0,Blue|Blue Caster,380,830,82.0,Blue",
28131,0.594,0.549,135,NONE,,"Blue Melee,631,773,0.0,Blue|Red Melee,617,852,34.4,Red|Blue Caster,400,824,0.0,Blue|Blue Caster,530,871,0.0,Blue",
28134,0.591,0.552,135,NONE,,"Blue Caster,489,801,0.0,Blue|Blue Caster,415,806,0.0,Blue|Blue Melee,647,757,0.0,Blue|Blue Caster,551,857,0.0,Blue",
28137,0.591,0.552,330,NONE,,"Blue Melee,671,739,0.0,Blue|Blue Caster,446,794,0.0,Blue|Red Melee,657,824,28.3,Red|Blue Caster,574,840,0.0,Blue",
28140,0.587,0.552,105,NONE,,"Blue Caster,540,773,0.0,Blue|Red Melee,680,809,19.7,Red|Blue Caster,472,778,0.0,Blue|Blue Melee,698,720,0.0,Blue|Blue Caster,595,820,0.0,Blue",
28143,0.587,0.556,120,NONE,"Garen,881,507,90.1,Blue","Blue Caster,577,749,0.0,Blue|Red Melee,710,786,25.0,Red|Blue Melee,728,698,0.0,Blue|Blue Caster,505,753,0.0,Blue",
28146,0.584,0.556,165,NONE,,"Blue Melee,758,688,0.0,Blue|Blue Caster,545,734,0.0,Blue|Blue Caster,613,726,0.0,Blue",
28149,0.580,0.559,195,NONE,,"Blue Caster,591,704,0.0,Blue|Blue Melee,796,673,0.0,Blue|Blue Caster,658,698,0.0,Blue|Blue Caster,706,748,20.0,Blue",
28152,0.577,0.563,STOPPED,"Red Melee,826,756","Garen,924,494,82.2,Blue","Blue Melee,827,635,0.0,Blue|Blue Caster,612,679,0.0,Blue|Blue Caster,683,672,0.0,Blue|Red Melee,826,706,8.5,Red",
28155,0.577,0.563,195,NONE,,"Blue Caster,643,654,91.9,Blue|Blue Melee,850,608,0.0,Blue|Blue Caster,756,700,6.1,Blue",
28158,0.573,0.566,150,NONE,,"Blue Caster,662,633,100.0,Blue|Blue Caster,729,626,15.3,Blue|Blue Melee,871,585,0.0,Blue",
28161,0.573,0.566,135,NONE,"Garen,943,480,91.5,Blue","Blue Caster,741,611,0.0,Blue|Blue Caster,677,613,0.0,Blue|Blue Melee,880,568,0.0,Blue|Blue Caster,793,660,0.0,Blue",
28164,0.573,0.570,135,NONE,,"Blue Caster,684,610,0.0,Blue|Blue Caster,747,601,0.0,Blue|Blue Melee,890,562,16.4,Blue",
28167,0.573,0.570,150,NONE,,"Blue Melee,898,565,0.0,Blue|Blue Caster,683,593,0.0,Blue|Blue Caster,757,586,0.0,Blue",
28170,0.573,0.570,270,NONE,"Garen,966,437,91.1,Blue","Blue Caster,692,575,0.0,Blue|Blue Melee,924,555,0.0,Blue|Blue Caster,774,564,0.0,Blue|Blue Caster,847,633,0.0,Blue",
28173,0.573,0.570,315,NONE,"Garen,981,434,83.9,Blue","Blue Caster,789,543,0.0,Blue|Blue Melee,947,562,0.0,Blue|Blue Caster,713,562,0.0,Blue|Blue Melee,860,633,0.0,Blue",
28176,0.573,0.570,315,NONE,"Garen,997,420,90.0,Blue","Blue Caster,731,554,0.0,Blue|Blue Melee,968,565,0.0,Blue|Blue Caster,800,535,0.0,Blue",
28179,0.573,0.570,330,NONE,"Garen,1012,408,90.1,Blue","Blue Caster,746,550,0.0,Blue|Blue Caster,911,630,0.0,Blue|Blue Melee,986,568,0.0,Blue",
28182,0.573,0.566,135,NONE,"Garen,1021,400,84.3,Blue","Blue Caster,924,634,0.0,Blue|Blue Caster,760,549,0.0,Blue|Blue Caster,818,533,0.0,Blue|Blue Melee,1008,573,0.0,Blue",
28185,0.577,0.566,315,NONE,"Garen,1028,393,89.3,Blue","Blue Caster,763,545,0.0,Blue|Blue Caster,935,639,0.0,Blue|Blue Melee,1014,572,0.0,Blue|Blue Caster,825,532,0.0,Blue",
28188,0.577,0.563,330,NONE,"Garen,1032,401,84.4,Blue","Blue Caster,767,548,0.0,Blue|Blue Caster,933,640,0.0,Blue|Blue Caster,830,533,0.0,Blue|Blue Melee,1012,570,0.0,Blue",
28191,0.577,0.563,225,NONE,"Garen,1032,397,100.0,Blue","Blue Caster,764,554,0.0,Blue|Blue Melee,1003,573,0.0,Blue|Blue Caster,921,640,0.0,Blue|Blue Caster,828,531,0.0,Blue",
28194,0.580,0.559,300,NONE,,"Blue Caster,818,539,0.0,Blue|Blue Melee,995,578,0.0,Blue|Blue Caster,906,639,0.0,Blue|Blue Caster,756,550,0.0,Blue",
28197,0.584,0.559,315,NONE,"Garen,1023,408,91.5,Blue","Blue Caster,808,543,0.0,Blue|Blue Caster,898,650,0.0,Blue|Blue Caster,753,564,0.0,Blue|Blue Melee,983,595,0.0,Blue",
28200,0.584,0.556,315,NONE,"Garen,1010,420,93.3,Blue","Blue Melee,968,610,0.0,Blue|Blue Caster,731,588,0.0,Blue|Blue Caster,881,674,0.0,Blue|Blue Caster,792,563,0.0,Blue",
28203,0.587,0.552,210,NONE,"Garen,1001,432,91.0,Blue","Blue Caster,775,580,0.0,Blue|Blue Caster,860,681,10.0,Blue|Blue Caster,717,601,0.0,Blue|Blue Melee,946,618,0.0,Blue",
28206,0.591,0.549,315,NONE,"Garen,991,444,90.4,Blue","Blue Melee,936,621,0.0,Blue|Blue Caster,709,611,0.0,Blue|Blue Caster,850,690,0.0,Blue|Blue Caster,766,590,0.0,Blue",
28209,0.591,0.549,330,NONE,"Garen,989,444,91.3,Blue","Blue Caster,841,696,0.0,Blue|Blue Caster,753,592,0.0,Blue|Blue Melee,928,621,0.0,Blue",
28212,0.594,0.545,315,NONE,"Garen,987,447,91.2,Blue","Blue Melee,921,625,0.0,Blue|Blue Caster,753,588,0.0,Blue|Blue Caster,834,701,0.0,Blue|Blue Caster,696,617,0.0,Blue",
28215,0.594,0.545,315,NONE,"Garen,986,447,90.4,Blue","Blue Caster,747,593,0.0,Blue|Blue Melee,916,623,0.0,Blue|Blue Caster,692,619,0.0,Blue|Blue Caster,828,701,0.0,Blue",
28218,0.598,0.542,285,NONE,"Garen,984,444,94.3,Blue","Blue Caster,746,595,0.0,Blue|Blue Caster,687,620,0.0,Blue|Blue Melee,910,628,0.0,Blue|Blue Caster,823,700,0.0,Blue",
28221,0.598,0.542,330,NONE,"Garen,984,442,94.4,Blue","Blue Caster,683,622,0.0,Blue|Blue Melee,902,633,0.0,Blue|Blue Caster,745,598,0.0,Blue|Blue Caster,818,699,0.0,Blue",
28224,0.601,0.538,345,NONE,"Garen,984,448,93.5,Blue","Blue Caster,680,624,0.0,Blue|Blue Caster,811,702,0.0,Blue|Blue Melee,899,635,0.0,Blue|Blue Caster,741,601,0.0,Blue",
28227,0.601,0.538,330,NONE,"Garen,985,448,92.7,Blue","Blue Caster,677,628,0.0,Blue|Blue Melee,895,633,0.0,Blue|Blue Caster,809,702,0.0,Blue|Blue Caster,739,608,0.0,Blue",
28230,0.605,0.535,195,NONE,"Garen,986,443,93.5,Blue","Blue Caster,674,634,30.5,Blue|Blue Caster,805,707,0.0,Blue|Blue Melee,893,631,0.0,Blue|Blue Caster,736,611,0.0,Blue",
28233,0.605,0.535,345,NONE,"Garen,986,446,93.6,Blue","Blue Caster,733,620,0.0,Blue|Blue Caster,669,633,0.0,Blue|Blue Melee,884,632,0.0,Blue|Blue Caster,802,707,0.0,Blue",
28236,0.608,0.531,270,NONE,"Garen,985,449,93.5,Blue","Blue Caster,733,622,0.0,Blue|Blue Caster,796,707,0.0,Blue|Blue Melee,879,627,0.0,Blue|Blue Caster,662,634,0.0,Blue",
28239,0.608,0.531,330,NONE,"Garen,986,447,91.9,Blue","Blue Melee,869,628,0.0,Blue|Blue Caster,733,633,0.0,Blue|Blue Caster,794,702,0.0,Blue|Blue Caster,664,636,0.0,Blue",
28242,0.612,0.528,270,NONE,,"Blue Melee,856,629,0.0,Blue|Blue Caster,660,643,0.0,Blue|Blue Caster,789,708,0.0,Blue|Blue Caster,731,642,0.0,Blue",
28245,0.612,0.528,270,NONE,"Garen,987,443,93.9,Blue","Blue Caster,664,648,0.0,Blue|Blue Melee,846,634,0.0,Blue|Blue Caster,730,643,0.0,Blue|Blue Caster,784,705,0.0,Blue",
28248,0.615,0.524,0,NONE,"Garen,985,450,94.4,Blue","Blue Caster,732,644,0.0,Blue|Blue Caster,662,663,0.0,Blue|Blue Melee,840,632,0.0,Blue|Blue Caster,773,709,0.0,Blue",
28251,0.615,0.524,STOPPED,NONE,"Garen,986,446,84.6,Blue","Blue Caster,726,657,0.0,Blue|Blue Caster,775,717,14.0,Blue|Blue Caster,659,668,0.0,Blue|Blue Melee,833,630,0.0,Blue",
28254,0.619,0.524,240,NONE,"Garen,987,447,91.2,Blue","Blue Caster,726,657,0.0,Blue|Blue Caster,658,671,0.0,Blue|Blue Melee,825,627,0.0,Blue",
28257,0.619,0.521,345,NONE,"Garen,986,447,92.9,Blue","Blue Caster,660,683,0.0,Blue|Blue Melee,812,629,0.0,Blue|Blue Caster,722,671,0.0,Blue|Blue Caster,759,729,23.7,Blue",
28260,0.622,0.521,STOPPED,NONE,"Garen,986,450,89.6,Blue","Blue Melee,802,629,0.0,Blue|Blue Caster,729,666,0.0,Blue|Blue Caster,661,689,0.0,Blue",
28263,0.622,0.517,330,NONE,"Garen,987,447,93.5,Blue","Blue Caster,730,671,0.0,Blue|Blue Caster,660,704,0.0,Blue|Blue Melee,797,625,0.0,Blue",
28266,0.626,0.517,330,NONE,"Garen,984,441,93.5,Blue","Blue Caster,725,673,0.0,Blue|Blue Caster,656,718,0.0,Blue|Blue Melee,789,623,0.0,Blue|Blue Caster,742,734,43.6,Blue",
28269,0.626,0.514,345,NONE,"Garen,984,443,83.7,Blue","Blue Melee,785,625,0.0,Blue|Blue Caster,659,722,0.0,Blue",
28272,0.629,0.514,300,NONE,"Garen,985,451,81.6,Blue","Blue Caster,658,729,0.0,Blue|Blue Caster,724,689,0.0,Blue|Blue Melee,766,620,0.0,Blue",
28275,0.629,0.510,330,NONE,"Garen,987,450,72.0,Blue","Blue Caster,659,735,0.0,Blue|Blue Melee,761,628,0.0,Blue",
28278,0.633,0.510,330,NONE,"Garen,987,446,92.8,Blue","Blue Melee,740,644,0.0,Blue|Blue Caster,659,744,0.0,Blue|Blue Caster,732,761,70.0,Blue|Blue Caster,716,683,0.0,Blue",
28281,0.633,0.507,315,NONE,"Garen,986,448,94.4,Blue","Blue Caster,733,766,0.0,Blue|Blue Caster,702,689,93.5,Blue|Blue Melee,734,647,47.5,Blue",
28284,0.636,0.507,330,NONE,"Garen,986,448,91.3,Blue","Blue Caster,651,752,0.0,Blue|Blue Caster,729,773,0.0,Blue|Blue Siege,726,678,0.0,Blue",
28287,0.636,0.503,330,NONE,"Garen,984,446,91.1,Blue","Blue Melee,723,650,0.0,Blue|Blue Caster,693,692,0.0,Blue|Blue Caster,632,748,89.7,Blue",
28290,0.640,0.503,STOPPED,NONE,"Garen,984,441,96.0,Blue","Blue Caster,701,790,0.0,Blue|Blue Caster,623,744,0.0,Blue|Blue Melee,718,648,0.0,Blue|Blue Caster,693,696,0.0,Blue",
28293,0.640,0.503,330,NONE,"Garen,984,444,97.6,Blue","Blue Caster,614,745,0.0,Blue|Blue Melee,711,653,0.0,Blue|Blue Caster,677,811,19.7,Blue|Red Caster,547,86,91.0,Red",
28296,0.643,0.500,225,NONE,"Garen,986,452,94.4,Blue","Blue Melee,708,650,0.0,Blue|Blue Caster,608,747,0.0,Blue|Blue Caster,670,813,0.0,Blue",
28299,0.643,0.500,330,NONE,"Garen,987,446,97.6,Blue","Blue Melee,705,657,0.0,Blue|Blue Caster,606,749,0.0,Blue|Blue Caster,684,695,0.0,Blue|Blue Caster,569,156,0.0,Blue|Blue Caster,663,808,0.0,Blue",
28302,0.647,0.497,330,NONE,"Garen,988,448,95.2,Blue","Blue Melee,703,661,0.0,Blue|Blue Caster,604,748,79.3,Blue|Red Caster,491,114,100.0,Red|Blue Caster,678,697,0.0,Blue|Blue Caster,658,805,0.0,Blue",
28305,0.647,0.497,330,NONE,"Garen,985,448,96.8,Blue","Blue Caster,661,700,0.0,Blue|Blue Melee,699,658,0.0,Blue|Blue Caster,653,806,0.0,Blue",
28308,0.650,0.493,330,NONE,"Garen,984,450,97.6,Blue","Blue Caster,661,702,0.0,Blue|Blue Caster,595,748,0.0,Blue|Red Caster,456,135,92.2,Red|Blue Melee,698,657,0.0,Blue|Blue Caster,648,806,0.0,Blue",
28311,0.650,0.493,240,NONE,"Garen,986,448,96.8,Blue","Blue Caster,657,703,20.3,Blue|Blue Caster,593,751,88.3,Blue|Red Caster,429,143,100.0,Red|Blue Melee,695,663,0.0,Blue",
28314,0.654,0.490,330,NONE,"Garen,985,443,97.6,Blue","Blue Caster,658,706,0.0,Blue|Blue Caster,589,755,96.7,Blue|Blue Caster,425,67,96.8,Red|Red Caster,410,155,98.4,Red|Blue Melee,693,670,0.0,Blue|Blue Caster,475,210,0.0,Blue",
28317,0.654,0.490,330,NONE,"Garen,984,444,96.0,Blue","Blue Caster,657,708,100.0,Blue|Blue Caster,582,755,0.0,Blue|Red Caster,402,69,98.4,Red|Blue Melee,552,45,98.3,Red|Blue Melee,687,669,0.0,Blue",
28320,0.657,0.486,90,NONE,"Garen,986,449,96.8,Blue","Blue Caster,579,758,0.0,Blue|Blue Caster,652,709,0.0,Blue|Red Caster,368,174,100.0,Red|Blue Melee,538,62,96.9,Red|Blue Melee,685,679,0.0,Blue|Red Melee,491,145,0.0,Blue|Blue Caster,430,235,95.5,Red",
28323,0.657,0.486,330,NONE,"Garen,991,460,97.6,Blue","Blue Caster,577,759,0.0,Blue|Blue Caster,649,712,0.0,Blue|Blue Melee,439,229,0.0,Blue|Red Caster,350,183,98.4,Red",
28326,0.661,0.486,345,NONE,,"Blue Melee,403,230,0.0,Blue|Blue Caster,644,705,0.0,Blue|Blue Melee,673,658,0.0,Blue|Blue Caster,569,752,75.0,Blue",
28329,0.664,0.486,345,NONE,,"Blue Melee,477,82,96.9,Red|Blue Caster,565,732,0.0,Blue|Red Caster,304,193,100.0,Red|Blue Melee,661,646,0.0,Blue",
28332,0.664,0.486,0,NONE,"Garen,997,469,96.9,Blue","Blue Melee,458,77,95.2,Red|Red Melee,407,167,0.0,Blue|Blue Melee,653,647,0.0,Blue|Blue Caster,548,724,0.0,Blue|Blue Caster,617,681,0.0,Blue",
28335,0.668,0.486,285,NONE,"Garen,997,469,96.9,Blue","Blue Melee,650,618,0.0,Blue|Red Caster,258,196,100.0,Red|Blue Caster,534,698,0.0,Blue|Blue Caster,613,660,0.0,Blue",
28338,0.671,0.486,0,NONE,,"Blue Caster,520,680,61.7,Blue|Blue Caster,607,647,0.0,Blue|Blue Melee,413,76,96.8,Red|Red Melee,362,169,0.0,Blue|Red Caster,236,197,96.9,Red|Blue Melee,642,612,0.0,Blue",
28341,0.671,0.486,0,NONE,"Garen,996,474,91.3,Blue","Red Caster,346,168,91.0,Red|Blue Caster,499,661,0.0,Blue|Red Caster,212,197,100.0,Red|Blue Caster,601,638,0.0,Blue|Blue Melee,632,593,0.0,Blue",
28344,0.675,0.486,0,NONE,"Garen,999,472,97.6,Blue","Red Caster,213,96,98.5,Red|Blue Caster,485,639,0.0,Blue|Red Melee,312,170,0.0,Blue|Blue Melee,621,598,0.0,Blue",
28347,0.678,0.486,STOPPED,"Red Caster,168,233",,"Blue Melee,617,570,0.0,Blue|Blue Caster,475,624,0.0,Blue|Blue Caster,569,594,0.0,Blue|Red Caster,167,196,100.0,Red",
28350,0.678,0.486,0,NONE,,"Red Caster,172,97,100.0,Red|Blue Caster,465,611,0.0,Blue|Red Melee,268,168,0.0,Blue|Blue Caster,498,647,9.8,Blue",
28353,0.668,0.486,0,NONE,"Garen,1000,473,97.6,Blue","Blue Caster,458,596,0.0,Blue|Blue Melee,599,548,0.0,Blue|Blue Caster,562,564,0.0,Blue|Red Caster,120,195,100.0,Red|Blue Caster,492,632,0.0,Blue",
28356,0.668,0.486,0,NONE,"Garen,999,472,96.9,Blue","Red Melee,225,168,93.8,Red|Blue Caster,444,593,0.0,Blue|Blue Caster,474,617,0.0,Blue",
28359,0.668,0.486,0,NONE,"Garen,999,468,96.9,Blue","Blue Melee,589,516,0.0,Blue|Blue Caster,546,537,0.0,Blue|Blue Melee,264,81,95.3,Red|Red Caster,75,195,100.0,Red|Blue Caster,454,599,0.0,Blue",
28362,0.689,0.486,0,NONE,,"Blue Caster,539,525,0.0,Blue|Blue Melee,583,503,0.0,Blue|Red Caster,54,192,100.0,Red",
28365,0.692,0.486,0,NONE,"Garen,997,475,98.4,Blue","Blue Melee,576,484,0.0,Blue|Blue Caster,519,517,0.0,Blue|Blue Caster,435,571,0.0,Blue|Red Caster,41,194,100.0,Red",
28368,0.692,0.486,75,NONE,"Garen,1000,476,97.6,Blue","Blue Caster,516,505,10.7,Blue|Blue Caster,432,562,24.2,Blue|Blue Melee,566,484,0.0,Blue",
28371,0.696,0.486,0,NONE,"Garen,998,472,96.9,Blue","Blue Melee,560,462,0.0,Blue|Blue Caster,514,484,0.0,Blue|Blue Melee,177,82,100.0,Red|Blue Caster,429,551,40.3,Blue",
28374,0.699,0.486,0,NONE,,"Blue Caster,433,520,0.0,Blue|Blue Caster,422,531,0.0,Blue",
28377,0.699,0.486,0,NONE,"Garen,996,470,94.5,Blue","Blue Caster,505,453,0.0,Blue|Blue Melee,549,440,0.0,Blue|Blue Melee,140,82,98.4,Red|Blue Caster,416,522,0.0,Blue",
28380,0.703,0.486,180,NONE,"Garen,999,471,97.6,Blue","Blue Caster,398,511,0.0,Blue|Blue Caster,414,507,0.0,Blue|Blue Melee,534,436,0.0,Blue|Blue Melee,119,82,89.6,Red",
28383,0.706,0.490,315,NONE,"Garen,997,474,98.4,Blue","Blue Caster,495,439,0.0,Blue|Blue Melee,535,413,0.0,Blue|Blue Caster,409,487,0.0,Blue|Blue Melee,96,82,98.4,Red","RedTower,471,645,0.0,Blue"
28386,0.706,0.486,0,NONE,"Garen,998,474,99.2,Blue","Blue Caster,401,489,0.0,Blue|Blue Melee,525,402,0.0,Blue|Blue Caster,393,492,3.3,Blue|Blue Melee,73,80,92.2,Red",
28389,0.710,0.486,0,NONE,"Garen,999,476,98.4,Blue","Blue Caster,403,451,0.0,Blue|Blue Caster,473,426,0.0,Blue|Blue Melee,518,397,0.0,Blue|Blue Caster,55,80,96.8,Red|Blue Caster,401,475,0.0,Blue",
28392,0.713,0.486,165,NONE,"Garen,1001,476,98.4,Blue","Blue Melee,512,378,0.0,Blue|Blue Caster,468,406,0.0,Blue|Blue Caster,38,74,100.0,Red",
28395,0.713,0.486,0,NONE,,"Blue Caster,390,438,0.0,Blue|Blue Caster,383,448,0.0,Blue|Blue Caster,469,396,0.0,Blue",
28398,0.717,0.486,165,NONE,,"Blue Melee,502,358,0.0,Blue|Blue Caster,379,437,0.0,Blue|Blue Caster,465,375,0.0,Blue|Red Melee,1034,48,100.0,Red",
28401,0.720,0.486,0,NONE,"Garen,1000,473,100.0,Blue","Blue Caster,373,429,0.0,Blue|Blue Melee,489,361,0.0,Blue|Red Caster,1002,51,0.0,Red",
28404,0.724,0.486,0,NONE,"Garen,1002,468,98.4,Blue","Blue Caster,455,355,0.0,Blue|Blue Melee,489,345,0.0,Blue|Blue Caster,362,413,0.0,Blue",
28407,0.724,0.486,0,NONE,,"Red Melee,928,76,54.7,Red|Blue Melee,483,326,0.0,Blue|Blue Caster,448,347,0.0,Blue|Blue Caster,362,380,0.0,Blue",
28410,0.727,0.486,STOPPED,"Red Melee,888,121",,"Red Melee,888,79,89.2,Red|Blue Caster,332,388,0.0,Blue|Blue Melee,473,317,0.0,Blue",
28413,0.731,0.486,0,NONE,"Garen,997,474,100.0,Blue","Red Caster,858,90,0.0,Red|Blue Caster,357,359,0.0,Blue|Blue Melee,467,313,0.0,Blue|Blue Caster,331,370,0.0,Blue",
28416,0.731,0.486,180,NONE,"Garen,999,473,98.4,Blue","Red Melee,824,104,96.8,Red|Blue Caster,426,318,0.0,Blue|Blue Caster,331,362,0.0,Blue",
28419,0.734,0.486,0,NONE,,"Red Melee,787,102,98.5,Red|Blue Caster,417,295,0.0,Blue|Blue Caster,323,347,0.0,Blue|Blue Caster,342,335,0.0,Blue",
28422,0.738,0.486,STOPPED,"Red Melee,751,156",,"Red Melee,750,113,100.0,Red|Blue Caster,339,327,0.0,Blue|Blue Caster,416,297,0.0,Blue|Blue Melee,455,267,0.0,Blue",
28425,0.738,0.486,STOPPED,"Red Caster,832,96","Garen,999,476,99.2,Blue","Red Melee,715,125,96.8,Red|Blue Melee,446,262,0.0,Blue|Blue Caster,417,295,0.0,Blue|Blue Caster,307,341,0.0,Blue|Red Caster,831,50,68.2,Red",
