frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
4761,0.252,0.308,120,NONE,"Garen,902,522,53.5,Blue|UNKNOWN,1189,308,100.0,Red","Red Melee,1053,454,0.0,Blue|Red Melee,1118,533,55.9,Red|Blue Melee,1228,419,0.0,Blue|Blue Caster,1074,585,0.0,Blue|Blue Caster,1166,564,0.0,Blue|Red Caster,1321,207,100.0,Red",
4764,0.252,0.308,120,NONE,"Garen,903,534,52.0,Blue|UNKNOWN,1195,298,100.0,Red","Red Caster,1281,182,95.2,Red|Blue Caster,1089,566,0.0,Blue|Red Melee,1331,203,100.0,Red|Blue Melee,1144,421,0.0,Blue|Red Melee,1059,456,100.0,Red|Red Melee,1128,511,46.9,Red|Blue Caster,1171,550,0.0,Blue|Blue Melee,1229,399,0.0,Blue",
4767,0.252,0.308,105,NONE,"Garen,899,536,52.5,Blue|UNKNOWN,1192,284,100.0,Red","Blue Melee,1143,402,95.5,Red|Blue Caster,1084,553,0.0,Blue|Blue Caster,1170,531,0.0,Blue|Red Melee,1044,454,98.5,Red",
4770,0.252,0.308,105,NONE,"Garen,901,543,53.4,Blue|UNKNOWN,1192,273,100.0,Red","Red Caster,1321,175,100.0,Red|Blue Caster,1089,532,91.8,Red|Red Caster,1276,142,98.4,Red|Blue Melee,1143,387,0.0,Blue|Red Melee,1038,452,95.3,Red|Blue Caster,1171,517,0.0,Blue|Red Melee,1217,362,69.8,Red",
4773,0.252,0.308,75,NONE,"Garen,906,534,54.2,Blue|UNKNOWN,1180,260,100.0,Red","Red Caster,1311,169,100.0,Red|Blue Melee,1219,360,0.0,Blue|Red Melee,1027,456,71.7,Red|Blue Caster,1170,502,0.0,Blue",
4776,0.252,0.308,75,NONE,"Garen,906,550,55.9,Blue|UNKNOWN,1180,250,100.0,Red","Red Caster,1093,455,54.1,Red|Red Caster,1230,161,100.0,Red|Red Melee,1012,454,95.2,Red|Blue Caster,1082,548,9.1,Blue|Blue Caster,1158,485,0.0,Blue|Blue Melee,1137,350,0.0,Blue|Red Caster,1174,285,72.6,Red|Red Caster,1296,158,100.0,Red",
4779,0.252,0.308,75,NONE,"Garen,907,536,59.5,Blue|UNKNOWN,1156,243,100.0,Red","Blue Caster,1147,472,0.0,Blue|Red Melee,1092,445,88.7,Red|Red Caster,1301,148,95.1,Red|Red Caster,1174,297,0.0,Blue|Red Caster,1222,151,100.0,Red|Red Melee,995,452,35.9,Red",
4782,0.465,0.308,75,NONE,"UNKNOWN,1137,240,100.0,Red","Red Melee,1083,430,88.7,Red|Blue Caster,1069,523,0.0,Blue|Blue Caster,1035,472,0.0,Blue|Red Caster,1219,146,100.0,Red|Red Caster,1290,142,93.8,Red|Blue Caster,1134,456,0.0,Blue|Blue Melee,1114,333,0.0,Blue",
4785,0.465,0.325,60,NONE,,"Blue Caster,1128,445,0.0,Blue|Red Melee,1077,416,91.7,Red|Red Melee,972,449,100.0,Red|Blue Caster,1036,458,0.0,Blue|Red Caster,1218,135,100.0,Red|Red Caster,1278,128,27.4,Red|Blue Melee,1183,311,0.0,Blue",
4788,0.465,0.329,60,NONE,"Garen,925,531,52.9,Blue|UNKNOWN,1093,240,100.0,Red","Red Melee,1068,400,91.1,Red|Red Caster,1265,114,93.8,Red|Blue Caster,1117,430,0.0,Blue|Blue Melee,1093,319,0.0,Blue|Red Melee,973,427,88.7,Red|Blue Caster,1035,439,0.0,Blue|Red Caster,1207,119,100.0,Red|Blue Melee,1173,298,0.0,Blue",
4791,0.465,0.329,105,NONE,,"Blue Caster,1122,421,0.0,Blue|Red Caster,1204,107,98.4,Red|Red Melee,1074,385,87.1,Red|Red Caster,1266,105,100.0,Red|Blue Melee,1170,276,44.1,Red|Blue Caster,1034,433,0.0,Blue|Blue Melee,1089,301,0.0,Blue",
4794,0.465,0.332,150,NONE,"Garen,924,535,54.2,Blue|UNKNOWN,1080,243,100.0,Red","Red Melee,989,417,92.4,Red|Blue Caster,1135,408,0.0,Blue|Red Melee,1080,379,87.5,Red|Blue Caster,1067,465,0.0,Blue|Red Caster,1223,99,96.9,Red|Red Caster,1270,93,81.0,Red|Red Caster,1279,94,100.0,Red",
4797,0.462,0.332,150,NONE,,"Red Melee,1104,379,0.0,Red|Blue Caster,1154,401,0.0,Blue|Red Caster,1172,207,61.7,Red|Red Melee,1004,406,0.0,Blue|Red Caster,1306,93,93.4,Red|Red Caster,1234,93,96.9,Red|Red Caster,1249,82,98.4,Red|Blue Caster,1081,457,0.0,Blue|Blue Melee,1138,271,74.2,Red",
4800,0.462,0.332,165,NONE,,"Red Melee,1125,355,87.1,Red|Red Caster,1189,210,57.4,Red|Red Melee,1017,388,96.7,Red|Blue Caster,1173,390,0.0,Blue|Red Caster,1314,86,89.1,Red|Blue Melee,1225,261,100.0,Red|Blue Caster,1093,390,16.1,Blue|Red Caster,1251,87,100.0,Red",
4803,0.458,0.332,165,NONE,"Garen,920,530,55.3,Blue|UNKNOWN,1096,256,100.0,Red","Red Melee,1137,351,88.9,Red|Red Caster,1205,191,55.6,Red|Red Caster,1334,78,95.3,Red|Red Melee,1037,382,93.5,Red|Red Caster,1263,81,93.3,Red|Blue Caster,1186,378,0.0,Blue|Blue Caster,1125,442,56.2,Blue|Blue Melee,1245,255,35.6,Red",
4806,0.458,0.336,165,NONE,"Garen,917,524,53.8,Blue|UNKNOWN,1108,263,100.0,Red","Red Melee,1048,374,0.0,Red|Red Caster,1276,75,100.0,Red|Red Melee,1162,342,46.6,Red|Blue Caster,1141,432,68.4,Blue|Blue Melee,1187,251,0.0,Blue|Red Caster,1345,73,95.2,Red|Red Caster,1315,54,98.3,Red",
4809,0.455,0.336,165,NONE,"UNKNOWN,1121,270,100.0,Red","Red Melee,1172,333,0.0,Red|Blue Caster,1220,364,0.0,Blue|Red Caster,1235,178,57.4,Red|Blue Caster,1140,368,0.0,Blue|Red Melee,1067,366,100.0,Red|Blue Melee,1206,244,0.0,Blue|Blue Melee,1275,242,98.5,Red",
4812,0.455,0.336,165,NONE,"Garen,912,521,53.7,Blue|UNKNOWN,1139,274,100.0,Red","Red Melee,1185,328,95.0,Red|Blue Caster,1240,359,0.0,Blue|Red Caster,1255,169,54.2,Red|Red Melee,1086,355,98.4,Red|Red Caster,1374,72,74.6,Red|Blue Melee,1292,237,15.9,Blue|Blue Caster,1170,414,50.8,Blue|Blue Melee,1227,239,0.0,Blue|Red Caster,1303,68,100.0,Red",
4815,0.451,0.336,165,NONE,,"Red Caster,1267,165,59.3,Red|Red Melee,1107,361,100.0,Red|Red Caster,1387,68,96.7,Red|Blue Melee,1307,229,0.0,Blue|Blue Caster,1189,408,87.1,Blue|Red Caster,1323,63,100.0,Red",
4818,0.451,0.339,150,NONE,,"Blue Melee,1314,225,59.3,Red|Red Melee,1122,359,80.0,Red|Blue Caster,1270,343,0.0,Blue|Red Caster,1395,59,88.3,Red|Blue Melee,1314,214,100.0,Red|Blue Melee,1244,232,64.4,Red|Red Melee,1218,324,0.0,Blue|Blue Caster,1199,405,0.0,Blue",
4821,0.451,0.339,30,NONE,"Garen,911,540,54.8,Blue|UNKNOWN,1158,260,100.0,Red","Blue Melee,1304,220,0.0,Blue|Red Caster,1384,54,100.0,Red|Red Caster,1321,60,55.7,Red|Blue Melee,1237,226,0.0,Blue",
4824,0.455,0.339,30,NONE,"Garen,918,534,52.9,Blue|UNKNOWN,1126,260,100.0,Red","Red Caster,1190,308,86.9,Red|Red Melee,1097,348,93.8,Red|Blue Caster,1250,339,0.0,Blue|Blue Caster,1177,393,89.1,Blue|Blue Melee,1290,215,60.9,Blue|Blue Melee,1236,218,0.0,Blue",
4827,0.455,0.339,15,NONE,"Garen,923,538,52.9,Blue|UNKNOWN,1098,261,100.0,Red","Red Melee,1083,346,87.7,Red|Blue Caster,1230,335,0.0,Blue|Red Caster,1175,305,86.9,Red|Red Caster,1246,151,54.2,Red|Blue Melee,1205,222,0.0,Blue|Blue Caster,1159,390,0.0,Blue|Red Caster,1289,47,0.0,Blue",
4830,0.455,0.339,15,NONE,"Garen,930,534,55.4,Blue","Red Melee,1068,339,0.0,Red|Blue Caster,1219,330,0.0,Blue|Red Caster,1231,151,57.1,Red|Blue Caster,1143,386,0.0,Blue|Red Caster,1166,302,88.3,Red|Blue Melee,1187,221,12.9,Blue",
4833,0.455,0.339,105,NONE,,"Red Melee,1066,326,92.2,Red|Blue Caster,1146,384,0.0,Blue|Red Caster,1229,145,53.4,Red|Blue Caster,1216,326,44.3,Blue|Blue Melee,1189,221,0.0,Blue|Red Melee,1166,300,30.2,Red|Blue Melee,1266,216,0.0,Blue",
4836,0.455,0.339,165,NONE,,"Red Caster,1232,142,56.7,Red|Red Melee,1068,325,90.5,Red|Blue Caster,1218,328,0.0,Blue|Blue Caster,1144,384,0.0,Blue|Blue Melee,1193,221,0.0,Blue|Red Melee,1169,299,31.8,Red|Blue Melee,1271,209,0.0,Blue",
4839,0.455,0.343,165,NONE,"Garen,939,534,53.7,Blue|UNKNOWN,1017,265,100.0,Red","Red Caster,1239,145,57.4,Red|Red Melee,1075,330,28.8,Red|Blue Caster,1223,326,0.0,Blue|Blue Melee,1275,203,0.0,Blue|Red Melee,1168,295,84.1,Red|Blue Melee,1196,216,0.0,Blue|Blue Caster,1147,377,93.7,Blue",
4842,0.455,0.343,150,NONE,"Garen,937,543,54.5,Blue","Red Caster,1251,139,58.1,Red|Red Melee,1181,282,88.1,Red|Blue Caster,1238,314,0.0,Blue|Blue Melee,1276,189,0.0,Blue|Red Melee,1085,316,83.9,Red|Blue Melee,1208,205,0.0,Blue|Blue Caster,1163,369,0.0,Blue",
4845,0.451,0.343,150,NONE,"Garen,931,539,53.4,Blue|UNKNOWN,1043,240,100.0,Red","Red Melee,1099,318,93.4,Red|Red Caster,1258,133,57.1,Red|Blue Caster,1178,362,0.0,Blue|Blue Caster,1248,309,19.7,Blue|Blue Melee,1224,199,0.0,Blue|Blue Melee,1288,185,0.0,Blue",
4848,0.451,0.343,135,NONE,,"Red Melee,1112,302,91.8,Red|Red Caster,1267,124,56.7,Red|Red Melee,1212,262,85.2,Red|Blue Caster,1260,296,0.0,Blue|Blue Caster,1183,349,0.0,Blue",
4851,0.451,0.346,135,NONE,"Garen,927,540,52.5,Blue|UNKNOWN,1092,205,100.0,Red","Red Caster,1275,116,59.3,Red|Red Melee,1215,265,81.7,Red|Blue Caster,1266,284,0.0,Blue|Blue Caster,1195,338,0.0,Blue|Red Melee,1112,287,100.0,Red|Blue Melee,1311,172,0.0,Blue",
4854,0.451,0.346,135,NONE,,"Red Melee,1127,278,93.3,Red|Blue Melee,1247,171,58.6,Red|Blue Caster,1269,271,42.6,Blue|Red Melee,1223,245,84.5,Red|Blue Caster,1202,324,0.0,Blue|Blue Melee,1313,150,0.0,Blue",
4857,0.448,0.346,195,NONE,,"Red Melee,1144,276,93.4,Red|Red Melee,1234,251,87.9,Red|Red Caster,1296,102,58.1,Red|Blue Caster,1223,326,0.0,Blue|Blue Caster,1279,273,0.0,Blue|Blue Caster,1283,274,0.0,Blue|Blue Melee,1329,158,0.0,Blue",
4860,0.448,0.346,210,NONE,"Garen,916,523,52.9,Blue|UNKNOWN,1162,202,100.0,Red","Red Caster,1314,110,56.5,Red|Red Melee,1253,259,66.1,Red|Blue Caster,1304,284,0.0,Blue|Red Melee,1153,298,66.1,Red|Blue Caster,1229,335,0.0,Blue|Blue Melee,1344,166,0.0,Blue",
4863,0.444,0.346,225,NONE,"Garen,914,530,56.7,Blue|UNKNOWN,1176,206,100.0,Red","Red Melee,1172,309,31.2,Red|Red Caster,1325,126,53.6,Red|Blue Caster,1314,293,0.0,Blue",
4866,0.444,0.343,225,NONE,"UNKNOWN,1192,214,100.0,Red","Red Melee,1187,313,91.7,Red|Red Melee,1277,270,0.0,Blue|Blue Caster,1327,303,50.0,Red|Blue Caster,1259,359,0.0,Blue",
4869,0.444,0.343,240,NONE,"UNKNOWN,1199,225,100.0,Red","Red Melee,1192,325,94.8,Red|Blue Caster,1332,318,50.0,Blue|Blue Caster,1270,373,0.0,Blue|Red Melee,1285,281,100.0,Red",
4872,0.444,0.339,240,NONE,"Garen,905,521,54.5,Blue|UNKNOWN,1206,236,100.0,Red","Blue Caster,1283,387,0.0,Blue|Red Melee,1197,330,87.9,Red|Red Caster,1357,147,47.5,Red|Red Melee,1297,301,85.2,Red|Blue Caster,1356,332,3.3,Blue",
4875,0.444,0.339,270,NONE,"Garen,906,526,54.5,Blue|UNKNOWN,1190,252,100.0,Red|UNKNOWN,1175,415,100.0,Blue","Red Melee,1195,348,85.0,Red|Red Caster,1465,58,100.0,Red|Red Melee,1295,328,83.1,Red|Blue Caster,1363,347,0.0,Blue|Blue Caster,1290,408,0.0,Blue|Blue Melee,1400,228,0.0,Blue",
4878,0.444,0.336,270,NONE,"Garen,903,528,54.8,Blue|UNKNOWN,1175,265,100.0,Red","Red Melee,1202,358,86.2,Red|Red Caster,1358,178,63.8,Red|Blue Caster,1293,426,38.3,Blue|Blue Caster,1362,364,0.0,Blue|Red Caster,1460,68,100.0,Red|Red Caster,1402,71,89.1,Red",
4881,0.444,0.336,345,NONE,"Garen,907,530,54.8,Blue","Red Caster,1348,184,58.1,Red|Red Melee,1183,367,82.3,Red|Blue Caster,1336,370,37.1,Blue|Red Melee,1278,350,82.3,Red|Blue Melee,1386,246,0.0,Blue|Blue Caster,1275,428,0.0,Blue|Red Caster,1446,70,90.8,Red|Red Caster,1386,75,30.5,Red",
4884,0.448,0.336,0,NONE,"Garen,907,531,53.2,Blue","Red Caster,1329,177,57.4,Red|Blue Caster,1320,369,0.0,Blue|Red Melee,1261,351,80.0,Red|Red Caster,1430,69,100.0,Red|Blue Caster,1255,423,0.0,Blue",
4887,0.448,0.336,0,NONE,,"Red Caster,1312,177,59.3,Red|Blue Caster,1302,365,0.0,Blue|Red Caster,1240,346,88.3,Red|Red Melee,1153,363,85.5,Red|Blue Caster,1236,423,0.0,Blue|Red Caster,1364,60,77.0,Red|Red Caster,1427,61,100.0,Red|Blue Melee,1347,237,90.6,Red",
4890,0.451,0.336,60,NONE,"Garen,904,521,54.9,Blue|UNKNOWN,1186,279,100.0,Red","Red Melee,1137,354,81.0,Red|Red Caster,1412,58,90.2,Red|Red Caster,1298,165,56.7,Red|Red Melee,1225,339,88.7,Red|Red Caster,1341,60,100.0,Red|Blue Caster,1224,410,0.0,Blue|Blue Caster,1281,351,0.0,Blue|Blue Melee,1318,234,0.0,Blue",
4893,0.451,0.339,75,NONE,"Garen,905,528,54.5,Blue|UNKNOWN,1194,269,100.0,Red","Red Caster,1286,153,60.3,Red|Red Melee,1129,349,89.3,Red|Blue Caster,1271,336,0.0,Blue|Red Caster,1331,50,100.0,Red|Red Melee,1219,318,93.2,Red|Blue Melee,1312,203,0.0,Blue",
4896,0.451,0.343,75,NONE,"Garen,904,536,54.9,Blue|UNKNOWN,1209,261,100.0,Red","Red Melee,1120,331,85.5,Red|Red Caster,1278,147,59.3,Red|Red Melee,1211,309,89.8,Red|Blue Caster,1260,321,0.0,Blue|Blue Caster,1313,200,0.0,Blue",
4899,0.451,0.343,75,NONE,"UNKNOWN,1215,247,100.0,Red","Red Melee,1121,320,77.4,Red|Blue Caster,1259,309,47.5,Red|Red Melee,1211,290,0.0,Blue|Blue Caster,1202,357,0.0,Blue",
4902,0.451,0.346,105,NONE,,"Red Melee,1115,305,85.0,Red|Blue Caster,1202,343,83.3,Red|Red Caster,1267,123,0.0,Red",
4905,0.451,0.343,210,NONE,"Garen,906,524,56.6,Blue|UNKNOWN,1205,236,100.0,Red|UNKNOWN,623,1055,100.0,Red","Red Melee,1125,299,80.3,Red|Red Melee,1217,286,81.0,Red|Red Caster,1285,128,56.1,Red|Blue Caster,1266,300,0.0,Blue|Blue Caster,1209,349,0.0,Blue","BlueTower,657,965,0.0,Red"
4908,0.448,0.343,210,NONE,"Garen,905,516,54.8,Blue","Red Caster,1300,135,58.3,Red|Blue Caster,1285,308,0.0,Blue|Red Melee,1137,305,86.7,Red|Blue Caster,1220,362,0.0,Blue|Blue Melee,1334,190,0.0,Blue",
4911,0.448,0.343,225,NONE,"Garen,907,516,54.4,Blue|UNKNOWN,1197,248,100.0,Red","Red Caster,1308,141,55.0,Red|Red Melee,1251,313,90.5,Red|Red Melee,1155,325,84.4,Red|Blue Caster,1299,321,0.0,Blue|Blue Caster,1240,373,0.0,Blue",
4914,0.448,0.339,240,NONE,"Garen,904,527,56.1,Blue|UNKNOWN,1197,258,100.0,Red","Red Melee,1170,343,72.6,Red|Blue Caster,1316,334,0.0,Blue|Red Caster,1361,55,93.8,Red|Red Caster,1326,151,52.5,Red|Blue Caster,1243,391,0.0,Blue",
4917,0.444,0.339,240,NONE,"Garen,901,520,55.6,Blue|UNKNOWN,1225,269,100.0,Red","Red Melee,1173,350,75.4,Red|Red Caster,1336,158,60.3,Red|Blue Caster,1322,343,0.0,Blue|Red Melee,1271,336,85.0,Red|Red Caster,1442,63,98.4,Red|Red Caster,1361,75,95.1,Red",
4920,0.444,0.336,240,NONE,"Garen,893,517,56.5,Blue|UNKNOWN,1241,285,100.0,Red","Blue Caster,1335,358,0.0,Blue|Red Caster,1338,167,57.4,Red|Red Melee,1185,354,75.8,Red|Red Caster,1359,93,83.3,Red|Red Melee,1273,345,73.8,Red|Red Caster,1452,68,100.0,Red|Blue Caster,1267,412,0.0,Blue",
4923,0.444,0.336,270,NONE,"UNKNOWN,1255,298,100.0,Red","Red Caster,1411,53,90.6,Red|Blue Caster,1337,370,0.0,Blue|Red Melee,1280,354,90.5,Red|Blue Caster,1274,428,0.0,Blue|Red Caster,1450,74,100.0,Red",
4926,0.444,0.332,255,NONE,"Garen,891,510,55.1,Blue|UNKNOWN,1249,305,100.0,Red","Red Melee,1195,383,78.7,Red|Red Caster,1464,84,100.0,Red|Red Caster,1416,66,66.1,Red|Red Melee,1286,367,93.3,Red|Blue Caster,1351,388,0.0,Blue|Red Caster,1355,193,27.4,Red|Blue Caster,1283,444,0.0,Blue|Red Caster,1352,127,96.8,Red",
4929,0.444,0.332,270,NONE,"Garen,891,509,52.9,Blue|UNKNOWN,1248,316,100.0,Red","Red Caster,1464,94,100.0,Red|Red Melee,1193,397,82.1,Red|Red Caster,1348,152,32.2,Red|Red Melee,1294,383,48.3,Red|Red Caster,1421,72,96.8,Red|Blue Caster,1353,401,0.0,Blue|Blue Caster,1290,460,0.0,Blue",
4932,0.444,0.332,45,NONE,,"Red Caster,1460,88,98.5,Red|Blue Caster,1345,393,0.0,Blue|Red Melee,1192,391,80.3,Red|Red Caster,1411,75,95.1,Red|Red Caster,1287,377,0.0,Red",
4935,0.444,0.336,60,NONE,"Garen,889,524,54.5,Blue|UNKNOWN,1266,299,100.0,Red","Red Melee,1182,384,73.0,Red|Red Melee,1267,366,0.0,Red|Red Caster,1450,73,95.4,Red|Blue Caster,1327,378,0.0,Blue|Blue Caster,1273,436,100.0,Blue|Blue Melee,1364,255,0.0,Blue",
4938,0.448,0.336,60,NONE,"Garen,890,521,54.4,Blue|UNKNOWN,1276,290,100.0,Red","Red Melee,1171,371,74.2,Red|Blue Caster,1312,362,0.0,Blue|Red Caster,1441,62,100.0,Red|Blue Caster,1254,422,0.0,Blue|Red Melee,1268,349,90.9,Red|Blue Melee,1355,232,71.7,Red|Red Caster,1386,52,98.3,Red",
4941,0.448,0.339,60,NONE,"Garen,890,522,54.0,Blue|UNKNOWN,1285,281,100.0,Red","Red Melee,1161,363,75.0,Red|Red Caster,1433,55,93.8,Red|Red Caster,1254,335,79.0,Red|Blue Caster,1252,403,0.0,Blue",
4944,0.448,0.339,75,NONE,"Garen,891,517,55.3,Blue","Red Melee,1144,331,81.0,Red|Blue Caster,1238,387,0.0,Blue|Blue Caster,1293,332,0.0,Blue",
4947,0.448,0.343,90,NONE,"Garen,892,514,55.6,Blue|UNKNOWN,1324,256,100.0,Red","Red Melee,1134,320,80.7,Red|Blue Caster,1234,371,86.9,Red",
4950,0.448,0.343,90,NONE,"UNKNOWN,1324,243,100.0,Red","Red Melee,1132,300,79.7,Red|Red Caster,1268,85,100.0,Red|Blue Caster,1269,298,0.0,Blue|Blue Caster,1224,353,0.0,Blue",
4953,0.448,0.346,120,NONE,"Garen,895,520,55.5,Blue|UNKNOWN,1345,235,100.0,Red","Red Melee,1140,287,80.3,Red|Blue Caster,1227,340,77.6,Blue|Red Caster,1288,109,0.0,Red",
4956,0.448,0.346,150,NONE,,"Red Melee,1163,283,28.3,Red|Red Caster,1296,74,68.9,Red|Blue Melee,1311,281,0.0,Blue|Blue Caster,1242,330,0.0,Blue",
4959,0.448,0.346,270,NONE,,"Red Caster,1295,76,78.0,Red|Blue Caster,1313,285,31.6,Blue|Blue Caster,1241,341,0.0,Blue",
4962,0.448,0.343,270,NONE,"Garen,892,510,55.3,Blue","Red Melee,1169,305,71.7,Red|Red Melee,1258,284,84.7,Red|Blue Caster,1314,300,0.0,Blue",
4965,0.448,0.343,285,NONE,"Garen,887,513,57.0,Blue|UNKNOWN,1371,287,100.0,Red","Red Melee,1166,332,73.3,Red|Red Melee,1259,295,83.3,Red|Red Caster,1431,52,95.5,Red",
4968,0.448,0.339,285,NONE,"UNKNOWN,1386,324,100.0,Red","Red Melee,1164,338,70.0,Red|Red Melee,1258,306,83.1,Red|Red Caster,1294,116,100.0,Red|Red Caster,1341,36,55.2,Red|Red Caster,1433,69,100.0,Red|Blue Caster,1250,384,0.0,Blue",
4971,0.448,0.339,270,NONE,"Garen,880,500,58.4,Blue","Red Caster,1434,89,100.0,Red|Red Caster,1297,125,95.0,Red|Red Melee,1169,352,72.9,Red|Blue Caster,1253,396,85.0,Red|Red Caster,1333,45,100.0,Red|Red Melee,1262,325,0.0,Red",
4974,0.448,0.336,270,NONE,"Garen,880,501,55.2,Blue","Red Caster,1436,109,100.0,Red|Red Melee,1172,362,67.2,Red|Red Melee,1264,339,83.3,Red|Red Caster,1299,126,95.1,Red|Red Caster,1327,65,100.0,Red|Blue Caster,1320,353,0.0,Blue|Blue Caster,1261,412,0.0,Blue|Red Caster,1342,250,0.0,Red",
4977,0.448,0.339,90,NONE,,"Red Caster,1427,119,95.2,Red|Red Melee,1166,359,0.0,Red|Red Caster,1265,330,80.3,Red|Red Caster,1297,122,100.0,Red|Red Caster,1312,68,95.2,Red|Red Caster,1335,269,67.8,Red",
4980,0.448,0.339,105,NONE,,"Red Caster,1410,112,98.4,Red|Red Melee,1169,339,65.1,Red|Red Caster,1296,61,96.8,Red|Red Cannon,1269,343,81.4,Red|Red Caster,1297,117,100.0,Red|Red Melee,1333,261,14.5,Red",
4983,0.444,0.343,105,NONE,"Garen,880,510,52.4,Blue|UNKNOWN,1397,314,100.0,Red","Red Caster,1164,325,67.7,Red|Red Caster,1270,307,43.8,Red|Red Caster,1288,72,71.0,Red|Red Caster,1401,104,96.9,Red|Red Caster,1317,141,64.8,Red",
4986,0.444,0.343,120,NONE,,"Red Caster,1160,325,65.6,Red|Red Melee,1340,242,16.4,Red|Red Melee,1268,287,85.2,Red|Red Caster,1276,57,100.0,Red|Red Caster,1325,129,100.0,Red|Blue Caster,1326,303,0.0,Blue",
4989,0.444,0.346,120,NONE,,"Red Melee,1273,282,64.6,Red|Red Melee,1153,321,51.6,Red|Red Caster,1396,84,95.4,Red|Red Caster,1322,118,41.7,Red",
4992,0.444,0.346,105,NONE,"Garen,890,519,57.3,Blue|UNKNOWN,1404,277,100.0,Red","Red Melee,1137,320,0.0,Red|Red Melee,1270,272,89.7,Red|Red Caster,1354,237,9.5,Red|Red Caster,1298,65,98.4,Red",
4995,0.444,0.350,105,NONE,"Garen,891,518,57.3,Blue|UNKNOWN,1397,262,100.0,Red","Red Melee,1143,304,36.7,Red|Red Caster,1236,31,96.7,Red|Red Caster,1403,42,75.8,Red",
4998,0.444,0.350,105,NONE,"Garen,893,512,56.3,Blue|UNKNOWN,1396,248,100.0,Red","Red Melee,1158,285,66.1,Red|Blue Caster,1311,233,87.7,Red|Red Caster,1334,190,6.3,Red",
5001,0.444,0.353,90,NONE,,"Red Melee,1262,223,67.2,Red",
5004,0.444,0.353,75,NONE,"Garen,896,507,58.2,Blue|UNKNOWN,1387,223,100.0,Red","Red Melee,1182,244,60.7,Red|Red Melee,1322,162,7.0,Red",
5007,0.444,0.357,75,NONE,"Garen,903,513,58.2,Blue|UNKNOWN,1372,210,100.0,Red","Red Melee,1195,221,3.3,Red",
5010,0.448,0.357,30,NONE,"Garen,902,511,58.2,Blue|UNKNOWN,1366,208,100.0,Red","Red Melee,1197,218,62.5,Red|Red Melee,1247,192,83.1,Red",
5013,0.448,0.357,315,NONE,,"Red Caster,1307,164,9.7,Red",
5016,0.448,0.353,300,NONE,"UNKNOWN,1365,235,100.0,Red","Red Melee,1196,247,72.9,Red|Red Melee,1229,231,79.3,Red",
5019,0.448,0.350,300,NONE,"Garen,893,516,57.6,Blue|UNKNOWN,1372,247,100.0,Red","Red Melee,1303,202,11.5,Red|Red Caster,1244,47,20.3,Red|Red Melee,1193,262,67.2,Red|Red Caster,1311,108,62.7,Red",
5022,0.448,0.350,300,NONE,"Garen,890,521,59.0,Blue|UNKNOWN,1362,262,100.0,Red","Red Melee,1183,279,76.8,Red|Red Melee,1224,264,10.3,Red|Red Caster,1213,45,93.5,Red|Red Caster,1360,62,0.0,Red",
5025,0.448,0.346,300,NONE,"Garen,889,519,57.9,Blue","Red Melee,1299,230,5.0,Red|Red Melee,1195,292,100.0,Red|Red Caster,1209,54,92.1,Red|Red Caster,1358,79,98.4,Red|Red Caster,1246,68,90.6,Red",
5028,0.451,0.346,315,NONE,"UNKNOWN,1357,289,100.0,Red","Red Caster,1258,104,90.3,Red|Red Caster,1358,90,98.4,Red|Red Caster,1203,70,46.0,Red",
5031,0.451,0.346,105,NONE,,"Red Caster,1181,296,61.5,Red|Red Caster,1356,97,96.9,Red|Red Caster,1199,76,96.8,Red",
5034,0.448,0.350,120,NONE,"UNKNOWN,1399,278,100.0,Red","Red Caster,1204,73,96.8,Red|Red Caster,1249,98,96.8,Red|Red Melee,1167,296,55.7,Red|Red Caster,1285,245,12.1,Red",
5037,0.448,0.350,120,NONE,"Garen,888,518,58.7,Blue|UNKNOWN,1418,267,100.0,Red|UNKNOWN,654,950,100.0,Red","Red Caster,1355,84,96.8,Red|Red Caster,1251,121,91.9,Red|Red Caster,1205,70,95.2,Red|Red Melee,1151,290,70.0,Red","BlueTower,714,881,0.0,Red"
5040,0.448,0.353,120,NONE,"Garen,890,512,59.5,Blue","Red Melee,1142,281,70.0,Red|Red Caster,1362,85,92.3,Red|Red Melee,1279,235,82.3,Red|Red Caster,1203,69,92.2,Red|Red Caster,1249,117,55.6,Red",
5043,0.448,0.357,120,NONE,,"Red Melee,1134,274,73.3,Red|Red Melee,1234,275,82.0,Red|Red Caster,1248,112,57.4,Red|Red Caster,1203,67,93.7,Red",
5046,0.448,0.357,120,NONE,,"Red Melee,1128,267,0.0,Red|Red Caster,1202,68,93.7,Red|Red Melee,1227,266,0.0,Red|Red Caster,1249,110,55.7,Red|Red Melee,1287,233,11.7,Red",
5049,0.448,0.360,120,NONE,"Garen,906,506,57.4,Blue|UNKNOWN,1508,237,100.0,Red","Red Caster,1193,59,91.9,Red|Red Melee,1127,268,0.0,Red|Red Melee,1227,261,83.3,Red|Red Melee,1287,226,9.7,Red",
5052,0.444,0.360,105,NONE,"Garen,908,504,58.7,Blue|UNKNOWN,1525,234,100.0,Red|UNKNOWN,720,791,100.0,Blue","Red Melee,1216,261,83.3,Red|Red Melee,1119,264,67.8,Red|Red Caster,1177,57,77.0,Red|Red Caster,1234,86,79.4,Red","BlueTower,779,762,0.0,Blue"
