frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
21753,0.290,0.262,150,NONE,"Garen,848,530,64.6,Blue|UNKNOWN,1280,307,100.0,Red","Red Melee,1176,281,100.0,Red|Blue Melee,400,809,0.0,Blue|Red Caster,1119,290,77.4,Red|Blue Melee,537,648,0.0,Blue|Red Melee,1083,354,100.0,Red|Blue Melee,696,534,0.0,Blue",
21756,0.287,0.262,15,NONE,"UNKNOWN,1283,317,100.0,Red","Red Melee,1084,365,100.0,Red|Red Caster,1170,278,100.0,Red|Blue Melee,571,626,0.0,Blue|Blue Melee,730,515,0.0,Blue|Blue Melee,436,779,0.0,Blue|Red Caster,1109,309,0.0,Red|Red Cannon,1241,200,86.2,Red",
21759,0.287,0.262,45,NONE,"Garen,830,517,60.0,Blue|UNKNOWN,1294,328,100.0,Red","Blue Melee,611,606,0.0,Blue|Blue Melee,469,750,0.0,Blue|Red Caster,1400,162,100.0,Red|Red Melee,1170,283,100.0,Red|Red Cannon,1235,207,0.0,Red|Red Melee,1081,370,81.0,Red",
21762,0.283,0.262,165,NONE,"Garen,831,501,62.7,Blue","Red Caster,1398,165,85.9,Red|Blue Melee,807,492,0.0,Blue|Blue Melee,651,590,88.9,Blue|Blue Melee,506,725,0.0,Blue|Red Melee,1084,373,94.1,Red|Red Melee,1128,319,100.0,Red|Red Cannon,1236,213,100.0,Red",
21765,0.283,0.262,255,NONE,"Garen,837,500,61.3,Blue","Blue Melee,697,576,0.0,Blue|Red Melee,1081,384,100.0,Red|Blue Melee,546,704,95.1,Blue|Red Caster,1171,295,100.0,Red|Red Cannon,1237,216,60.0,Red|Red Caster,1402,172,96.8,Red|Red Melee,1132,336,82.0,Red|Blue Cannon,409,895,0.0,Blue",
21768,0.280,0.262,225,NONE,"Garen,837,494,63.6,Blue","Blue Melee,587,688,95.2,Blue|Red Melee,1178,312,97.0,Red|Blue Melee,876,486,0.0,Blue|Red Cannon,1248,225,90.8,Red|Red Melee,1084,393,95.4,Red|Blue Melee,737,565,0.0,Blue",
21771,0.280,0.262,120,NONE,"Garen,844,486,59.5,Blue|Aatrox,1271,231,62.5,Red","Blue Melee,768,551,0.0,Blue|Red Melee,1193,331,73.0,Red|Blue Melee,624,671,96.6,Blue|Red Cannon,1245,234,20.6,Red|Red Melee,1092,397,87.7,Red",
21774,0.276,0.262,210,NONE,"Garen,858,475,64.8,Blue","Red Cannon,1246,247,95.3,Red|Red Caster,1416,197,95.2,Red|Red Melee,1089,414,96.8,Red|Blue Melee,799,543,0.0,Blue|Blue Melee,661,664,0.0,Blue|Blue Cannon,534,844,0.0,Blue|Blue Melee,939,479,0.0,Blue|Red Melee,1200,351,95.2,Red",
21777,0.276,0.259,255,NONE,"Garen,875,462,62.3,Blue","Red Melee,1078,434,88.2,Red|Red Cannon,1237,262,21.9,Red|Blue Melee,962,481,0.0,Blue|Blue Melee,681,656,0.0,Blue|Blue Cannon,559,842,0.0,Blue|Red Caster,1403,215,95.4,Red|Blue Melee,822,537,0.0,Blue|Red Melee,1200,377,98.4,Red",
21780,0.276,0.259,270,NONE,"Garen,871,454,58.9,Blue|Aatrox,1271,231,62.5,Red","Blue Melee,697,657,0.0,Blue|Red Caster,1388,218,98.4,Red|Red Melee,1133,409,85.2,Red|Red Melee,1197,395,100.0,Red|Blue Cannon,583,839,0.0,Blue|Blue Melee,842,542,100.0,Blue|Red Cannon,1229,278,0.0,Red|Blue Melee,978,482,0.0,Blue|Red Melee,1066,456,93.7,Red",
21783,0.276,0.259,45,NONE,"Garen,863,443,64.2,Blue","Red Caster,1488,194,98.4,Red|Red Melee,1184,416,98.4,Red|Blue Melee,863,544,0.0,Blue|Blue Melee,724,654,0.0,Blue|Red Caster,1382,232,100.0,Red|Blue Cannon,609,837,0.0,Blue|Red Melee,1119,421,86.7,Red",
21786,0.276,0.255,STOPPED,"Red Caster,1373,282","Garen,858,446,63.1,Blue","Blue Melee,887,551,0.0,Blue|Blue Melee,752,655,0.0,Blue|Red Melee,1170,442,100.0,Red|Red Caster,1479,215,100.0,Red|Blue Cannon,641,846,0.0,Blue|Blue Melee,1009,491,0.0,Blue|Red Melee,1057,500,100.0,Red|Red Caster,1373,248,96.7,Red",
21789,0.273,0.255,STOPPED,"Red Melee,1173,513","Garen,847,453,62.2,Blue|UNKNOWN,1378,463,100.0,Red","Red Caster,1474,228,96.8,Red|Blue Melee,904,551,100.0,Blue|Red Melee,1172,465,100.0,Red|Blue Melee,783,656,0.0,Blue|Red Cannon,1213,346,100.0,Red|Blue Cannon,673,844,0.0,Blue",
21792,0.273,0.255,STOPPED,"Red Melee,1171,524","Garen,838,457,61.8,Blue|UNKNOWN,1396,468,100.0,Red","Blue Melee,936,550,92.1,Blue|Red Melee,1103,465,0.0,Red|Red Caster,1474,239,100.0,Red|Blue Cannon,716,847,0.0,Blue|Red Melee,1171,481,98.4,Red|Blue Melee,819,651,0.0,Blue|Red Cannon,1214,369,100.0,Red|Blue Melee,1053,515,0.0,Blue|Blue Caster,545,981,0.0,Blue|Red Caster,1366,286,90.8,Red",
21795,0.269,0.252,STOPPED,"Red Melee,1174,550","Garen,834,458,64.0,Blue|UNKNOWN,1411,475,100.0,Red","Blue Cannon,755,843,0.0,Blue|Red Melee,1174,503,100.0,Red|Blue Melee,948,563,40.6,Blue|Red Caster,1477,250,100.0,Red|Red Melee,1119,482,0.0,Red|Blue Melee,858,651,0.0,Blue|Blue Melee,1061,521,0.0,Blue|Red Cannon,1219,388,96.8,Red|Red Caster,1362,293,95.3,Red",
21798,0.269,0.252,150,NONE,"UNKNOWN,1446,479,100.0,Red","Red Cannon,1231,409,98.4,Red|Blue Cannon,800,831,0.0,Blue|Blue Melee,901,647,0.0,Blue|Blue Melee,989,573,0.0,Blue|Red Caster,1479,262,100.0,Red|Red Caster,1366,311,66.7,Red|Blue Melee,1084,541,0.0,Blue",
21801,0.269,0.252,STOPPED,"Red Caster,1370,373","Garen,865,462,64.8,Blue","Red Caster,1474,276,100.0,Red|Red Caster,1370,329,90.9,Red|Blue Cannon,839,827,90.8,Blue|Blue Melee,1090,550,0.0,Blue|Red Cannon,1228,430,100.0,Red|Blue Melee,1033,581,0.0,Blue|Red Melee,1207,560,100.0,Red|Red Caster,1154,502,89.3,Red|Blue Melee,935,648,0.0,Blue",
21804,0.269,0.248,STOPPED,"Red Cannon,1228,511","Garen,882,450,61.7,Blue|UNKNOWN,1474,494,100.0,Red","Blue Melee,964,660,0.0,Blue|Red Caster,1358,347,92.3,Red|Blue Cannon,853,824,0.0,Blue|Blue Melee,1094,557,0.0,Blue|Red Cannon,1228,443,84.1,Red|Red Cannon,1155,516,85.0,Red|Red Caster,1207,570,100.0,Red|Blue Melee,1040,589,0.0,Blue",
21807,0.269,0.248,STOPPED,"Red Caster,1432,322","Garen,889,450,64.5,Blue|UNKNOWN,1465,501,100.0,Red","Red Cannon,1219,465,95.2,Red|Blue Melee,1028,600,0.0,Blue|Red Caster,1432,286,98.4,Red|Blue Melee,974,674,75.4,Blue|Blue Cannon,859,818,0.0,Blue|Red Caster,1142,530,85.0,Red|Red Melee,1205,586,100.0,Red|Red Melee,1128,565,100.0,Red|Blue Melee,1098,567,0.0,Blue",
21810,0.269,0.248,STOPPED,"Red Cannon,1206,533","Garen,901,449,51.2,Blue|UNKNOWN,1427,513,100.0,Red","Red Caster,1404,297,96.9,Red|Red Cannon,1206,466,15.6,Red|Blue Melee,983,684,100.0,Blue|Blue Cannon,867,814,0.0,Blue|Blue Melee,1004,612,0.0,Blue|Red Caster,1549,283,100.0,Red|Blue Caster,685,926,0.0,Blue|Red Melee,1135,565,100.0,Red|Blue Melee,1084,582,0.0,Blue|Red Melee,1188,591,100.0,Red",
21813,0.273,0.248,STOPPED,"Red Cannon,1190,544",,"Blue Cannon,870,809,0.0,Blue|Red Cannon,1190,475,93.8,Red|Blue Melee,988,690,0.0,Blue|Red Caster,1364,303,96.8,Red|Blue Melee,992,627,0.0,Blue|Red Caster,1522,296,100.0,Red|Blue Caster,678,917,0.0,Blue|Blue Melee,1051,584,80.6,Blue|Red Melee,1174,602,100.0,Red",
21816,0.273,0.245,STOPPED,"Red Melee,1161,657","Garen,915,467,66.2,Blue","Red Caster,1487,301,100.0,Red|Blue Melee,975,636,0.0,Blue|Red Melee,1161,609,0.0,Red|Blue Melee,987,689,53.7,Blue|Red Cannon,1173,468,96.9,Red|Blue Melee,1041,597,55.6,Blue|Red Caster,1333,315,93.9,Red|Blue Cannon,868,796,0.0,Blue",
21819,0.273,0.245,STOPPED,"Red Caster,1452,368","Garen,900,467,65.1,Blue|UNKNOWN,1352,531,100.0,Red","Blue Melee,996,683,100.0,Blue|Blue Melee,952,646,0.0,Blue|Red Melee,1140,606,100.0,Red|Red Caster,1452,320,0.0,Red|Blue Cannon,869,785,0.0,Blue|Red Melee,1078,540,85.9,Red|Red Cannon,1160,479,73.4,Red|Red Caster,1300,363,42.4,Red|Blue Caster,673,884,0.0,Blue|Red Melee,1035,594,0.0,Blue",
21822,0.276,0.245,STOPPED,"Red Melee,1137,647","Garen,874,471,49.2,Blue","Red Caster,1432,320,100.0,Red|Blue Melee,941,647,0.0,Blue|Red Melee,1136,607,100.0,Red|Red Melee,1077,543,73.8,Red|Red Cannon,1158,477,96.8,Red|Blue Cannon,885,768,0.0,Blue|Blue Melee,1007,670,0.0,Blue|Red Caster,1273,316,98.4,Red",
21825,0.276,0.245,STOPPED,"Red Caster,1418,365","Garen,844,477,62.6,Blue|UNKNOWN,1334,523,100.0,Red","Red Caster,1418,326,100.0,Red|Blue Caster,701,845,0.0,Blue|Blue Cannon,902,753,0.0,Blue|Red Melee,1142,612,100.0,Red|Blue Melee,1007,684,81.0,Blue|Blue Melee,942,639,0.0,Blue|Red Caster,1082,540,75.4,Red|Red Cannon,1156,480,100.0,Red|Red Melee,1024,596,0.0,Blue|Red Caster,1259,315,95.2,Red",
21828,0.276,0.245,STOPPED,"Red Cannon,1161,542","Garen,825,481,62.2,Blue|UNKNOWN,1341,521,100.0,Red","Red Caster,1247,331,98.4,Red|Red Melee,1149,606,100.0,Red|Red Cannon,1161,479,95.3,Red|Red Caster,1413,342,100.0,Red|Blue Melee,999,680,58.3,Blue|Blue Melee,953,638,0.0,Blue|Red Melee,1038,596,0.0,Blue|Blue Cannon,896,762,0.0,Blue",
21831,0.273,0.245,STOPPED,"Red Caster,1249,377",,"Red Caster,1248,335,0.0,Red|Blue Melee,1004,676,0.0,Blue|Red Melee,1082,552,100.0,Red|Blue Caster,743,809,64.5,Blue|Blue Cannon,916,751,0.0,Blue|Red Cannon,1165,480,91.0,Red|Red Melee,1138,612,100.0,Red|Blue Melee,952,633,0.0,Blue",
21834,0.273,0.245,STOPPED,"Red Melee,1088,612","Garen,801,471,63.7,Blue","Blue Caster,766,793,0.0,Blue|Red Cannon,1170,479,89.9,Red|Blue Cannon,931,719,0.0,Blue|Blue Melee,959,626,0.0,Blue|Red Caster,1255,331,93.8,Red|Blue Melee,1018,676,0.0,Blue|Red Melee,1088,551,77.8,Red|Red Melee,1138,608,0.0,Red|Blue Melee,1011,592,0.0,Blue",
21837,0.273,0.245,STOPPED,"Red Caster,1091,604","Garen,830,467,64.0,Blue|UNKNOWN,1395,514,100.0,Red","Red Cannon,1174,485,95.3,Red|Blue Caster,772,796,0.0,Blue|Blue Caster,592,905,0.0,Blue|Blue Melee,1027,677,3.2,Blue|Blue Melee,968,629,0.0,Blue|Blue Cannon,947,702,0.0,Blue|Blue Melee,1037,594,0.0,Blue|Red Caster,1090,547,85.5,Red",
21840,0.273,0.245,STOPPED,"Red Caster,1268,394","Garen,857,453,63.7,Blue","Red Cannon,1184,496,98.4,Red|Blue Melee,1030,692,0.0,Blue|Red Caster,1267,349,96.8,Red|Red Melee,1164,619,100.0,Red|Blue Caster,783,807,0.0,Blue|Blue Cannon,965,709,0.0,Blue|Blue Melee,982,643,0.0,Blue|Blue Melee,1048,598,0.0,Blue|Blue Caster,610,883,0.0,Blue",
21843,0.273,0.245,STOPPED,"Red Caster,1330,422","Garen,876,444,63.6,Blue|UNKNOWN,1416,530,100.0,Red","Blue Caster,785,821,0.0,Blue|Red Melee,1172,634,100.0,Red|Blue Cannon,958,725,0.0,Blue|Blue Melee,977,646,0.0,Blue|Red Caster,1403,417,98.4,Red|Red Cannon,1182,502,96.7,Red|Red Melee,1119,564,79.4,Red|Red Melee,1067,610,0.0,Blue|Red Caster,1329,382,69.6,Red",
21846,0.294,0.245,STOPPED,"Red Caster,1328,437","Garen,867,447,65.0,Blue|UNKNOWN,1414,541,100.0,Red","Blue Melee,1038,728,0.0,Blue|Blue Siege,977,702,0.0,Blue|Blue Caster,783,835,0.0,Blue|Red Melee,1116,566,76.9,Red|Red Melee,1171,644,97.0,Red|Red Cannon,1185,504,95.2,Red|Blue Melee,1044,617,33.9,Blue|Blue Cannon,952,732,0.0,Blue|Red Caster,1328,396,63.9,Red|Blue Caster,621,861,0.0,Blue",
21849,0.294,0.245,STOPPED,"Red Caster,1236,468",,"Red Caster,1236,417,96.8,Red|Blue Caster,654,847,100.0,Blue|Red Cannon,1204,509,95.3,Red|Blue Caster,795,840,0.0,Blue|Red Melee,1183,646,100.0,Red|Red Melee,1125,574,78.8,Red|Blue Melee,990,667,0.0,Blue|Red Caster,1339,394,71.4,Red|Blue Melee,1046,734,88.5,Blue|Red Melee,1084,636,0.0,Blue|Blue Cannon,958,737,0.0,Blue",
21852,0.294,0.245,STOPPED,"Red Caster,1382,501","Garen,841,484,61.9,Blue|UNKNOWN,1447,543,100.0,Red","Red Caster,1243,418,0.0,Red|Blue Melee,1062,727,0.0,Blue|Blue Caster,802,841,0.0,Blue|Blue Caster,686,826,0.0,Blue|Red Melee,1133,586,79.4,Red|Red Cannon,1213,506,95.2,Red|Red Caster,1381,459,17.5,Red|Red Melee,1085,631,85.0,Red|Blue Melee,1005,665,0.0,Blue|Blue Siege,997,709,0.0,Blue|Red Melee,1192,642,100.0,Red",
21855,0.294,0.245,STOPPED,"Red Caster,1398,504",,"Blue Melee,1074,704,3.2,Blue|Red Caster,1251,409,87.3,Red|Blue Melee,1011,665,0.0,Blue|Red Caster,1142,563,76.7,Red|Red Caster,1398,461,98.5,Red|Red Cannon,1223,499,91.0,Red|Blue Caster,823,833,29.0,Blue|Red Melee,1212,642,100.0,Red|Blue Cannon,983,734,100.0,Blue|Red Melee,1128,628,100.0,Red|Red Caster,1368,394,83.1,Red|Blue Caster,722,802,62.3,Blue|Blue Melee,1076,618,7.8,Blue",
21858,0.294,0.245,STOPPED,"Red Cannon,1233,559","Garen,831,497,63.5,Blue","Red Caster,1261,409,96.9,Red|Blue Cannon,994,731,66.7,Blue|Blue Caster,753,783,0.0,Blue|Blue Melee,1027,649,0.0,Blue|Blue Caster,831,826,0.0,Blue|Red Melee,1219,636,37.7,Red|Blue Melee,1080,695,36.1,Blue|Red Caster,1410,457,92.3,Red|Red Cannon,1232,498,32.8,Red|Red Caster,1376,391,93.4,Red",
21861,0.294,0.245,150,NONE,"Garen,837,517,63.6,Blue","Blue Caster,767,773,53.2,Blue|Red Melee,1222,626,100.0,Red|Red Caster,1385,382,92.2,Red|Red Caster,1269,394,100.0,Red|Red Cannon,1242,485,92.3,Red|Blue Caster,852,814,0.0,Blue|Blue Melee,1104,601,0.0,Blue|Blue Cannon,1008,723,0.0,Blue|Blue Melee,1037,636,80.0,Blue|Red Caster,1416,444,24.6,Red",
21864,0.273,0.245,225,NONE,"Garen,847,528,59.3,Blue|UNKNOWN,1498,508,100.0,Red","Blue Caster,780,755,0.0,Blue|Red Caster,1278,397,95.2,Red|Blue Cannon,1019,707,0.0,Blue|Blue Caster,867,798,0.0,Blue|Blue Melee,1046,626,0.0,Blue|Red Melee,1174,536,68.8,Red|Red Cannon,1254,476,95.3,Red|Red Melee,1227,613,100.0,Red|Blue Melee,1113,673,0.0,Blue|Red Caster,1423,434,100.0,Red",
21867,0.269,0.248,210,NONE,"Garen,850,533,62.6,Blue|UNKNOWN,1499,493,100.0,Red","Red Melee,1166,519,62.7,Red|Red Caster,1282,380,96.8,Red|Blue Melee,1121,656,0.0,Blue|Blue Caster,873,782,4.9,Blue|Blue Cannon,1028,689,0.0,Blue|Red Melee,1250,603,95.4,Red|Red Cannon,1253,464,96.8,Red|Blue Melee,1133,572,0.0,Blue|Blue Caster,808,724,0.0,Blue|Red Caster,1420,433,100.0,Red|Red Caster,1397,365,0.0,Red|Blue Melee,1057,612,0.0,Blue",
21870,0.266,0.248,210,NONE,,"Red Caster,1288,364,74.2,Red|Blue Caster,838,680,0.0,Blue|Red Melee,1253,582,96.9,Red|Blue Caster,850,873,0.0,Blue|Blue Caster,883,754,0.0,Blue|Blue Cannon,1033,669,0.0,Blue|Red Cannon,1259,448,95.3,Red|Blue Melee,1059,585,0.0,Blue|Red Melee,1156,559,89.2,Red|Blue Melee,1128,556,0.0,Blue|Blue Melee,1127,638,50.9,Blue",
21873,0.269,0.252,75,NONE,,"Red Caster,1282,359,96.8,Red|Blue Caster,851,650,0.0,Blue|Blue Caster,874,742,0.0,Blue|Blue Melee,1119,637,0.0,Blue|Red Melee,1124,501,70.0,Red|Blue Cannon,1032,652,0.0,Blue|Red Melee,1248,573,96.8,Red|Blue Caster,865,839,0.0,Blue|Red Cannon,1252,451,100.0,Red|Red Caster,1389,424,100.0,Red|Blue Melee,1059,569,0.0,Blue|Red Caster,1391,341,87.1,Red",
21876,0.269,0.252,0,NONE,"Garen,897,475,61.0,Blue","Red Caster,1269,350,100.0,Red|Red Caster,1366,442,100.0,Red|Red Melee,1160,547,66.1,Red|Blue Caster,861,744,0.0,Blue|Blue Caster,829,665,0.0,Blue|Blue Melee,1109,638,45.0,Blue|Red Melee,1234,564,100.0,Red|Blue Cannon,1023,648,0.0,Blue|Red Caster,1379,341,0.0,Red|Blue Melee,1056,571,0.0,Blue|Red Cannon,1243,423,56.5,Red",
21879,0.269,0.252,135,NONE,"Garen,906,462,62.3,Blue|UNKNOWN,1481,468,100.0,Red","Red Caster,1263,356,96.8,Red|Red Melee,1062,499,66.1,Red|Blue Caster,822,665,0.0,Blue|Red Caster,1344,457,100.0,Red|Blue Caster,850,748,0.0,Blue|Red Caster,1371,342,96.8,Red|Blue Melee,1090,628,6.7,Blue|Blue Caster,881,813,47.6,Blue|Red Cannon,1233,435,100.0,Red|Red Melee,1219,567,100.0,Red|Blue Melee,1039,591,0.0,Blue",
21882,0.290,0.248,345,NONE,"Garen,915,456,64.5,Blue","Red Caster,1252,363,95.3,Red|Blue Caster,808,672,0.0,Blue|Blue Caster,830,756,0.0,Blue|Red Caster,1315,474,100.0,Red|Red Melee,1208,573,100.0,Red|Red Caster,1362,344,92.3,Red|Blue Caster,884,810,0.0,Blue|Blue Cannon,998,654,0.0,Blue|Red Cannon,1220,442,100.0,Red|Blue Melee,1083,631,0.0,Blue",
21885,0.269,0.262,180,NONE,,"Red Caster,1236,375,36.5,Red|Blue Caster,793,679,0.0,Blue|Red Caster,1299,484,90.8,Red|Red Caster,1349,347,96.8,Red|Blue Caster,816,758,0.0,Blue|Red Cannon,1206,443,98.4,Red|Red Melee,1186,575,98.4,Red|Blue Cannon,982,662,0.0,Blue|Blue Melee,1020,605,0.0,Blue|Blue Caster,861,824,4.8,Blue|Red Melee,1121,564,0.0,Red",
21888,0.269,0.262,195,NONE,,"Blue Caster,773,685,0.0,Blue|Red Cannon,1192,452,98.4,Red|Red Caster,1333,353,49.2,Red|Blue Caster,792,769,62.9,Blue|Blue Cannon,962,674,0.0,Blue|Blue Caster,846,833,15.6,Blue|Red Melee,1179,586,100.0,Red|Blue Melee,1040,645,0.0,Blue|Red Caster,1223,372,100.0,Red|Red Caster,1285,486,96.9,Red|Blue Melee,989,606,0.0,Blue",
21891,0.269,0.262,135,NONE,"Garen,898,424,63.7,Blue","Blue Melee,1024,660,0.0,Blue|Red Melee,1158,596,94.0,Red|Blue Caster,748,697,0.0,Blue|Red Caster,1266,490,100.0,Red|Blue Caster,822,845,0.0,Blue|Red Caster,1323,357,90.9,Red|Red Caster,932,555,75.0,Red|Blue Melee,959,611,0.0,Blue",
21894,0.269,0.262,135,NONE,"UNKNOWN,1411,503,100.0,Red","Red Caster,1194,388,0.0,Red|Blue Caster,738,710,0.0,Blue|Red Cannon,1160,489,85.7,Red|Blue Caster,765,795,0.0,Blue|Blue Cannon,929,705,88.7,Blue",
21897,0.276,0.259,315,NONE,"Garen,890,464,64.5,Blue","Red Caster,1244,516,98.4,Red|Red Melee,888,598,52.5,Red|Red Caster,1293,379,84.1,Red|Blue Caster,794,877,7.9,Blue|Blue Melee,997,688,0.0,Blue|Blue Caster,722,726,0.0,Blue|Red Cannon,1142,503,88.1,Red|Red Melee,1135,624,93.8,Red|Red Caster,1183,398,96.9,Red|Blue Caster,749,809,0.0,Blue|Blue Melee,943,637,0.0,Blue",
21900,0.276,0.259,330,NONE,"Garen,881,480,62.8,Blue","Red Melee,884,608,50.0,Red|Blue Caster,709,730,0.0,Blue|Red Caster,1235,521,93.7,Red|Blue Cannon,901,725,77.6,Blue|Red Cannon,1135,508,100.0,Red|Red Caster,1170,396,100.0,Red|Blue Melee,984,678,100.0,Blue|Blue Caster,781,879,4.7,Blue|Red Melee,1114,652,98.4,Red|Blue Caster,739,815,0.0,Blue|Red Caster,1269,403,96.8,Red|Blue Melee,942,627,0.0,Blue|Red Melee,1058,621,42.6,Red",
21903,0.276,0.259,330,NONE,"Garen,880,455,65.9,Blue","Blue Caster,707,733,0.0,Blue|Red Cannon,1132,500,93.3,Red|Red Melee,884,610,56.4,Red|Blue Cannon,893,725,0.0,Blue|Red Caster,1170,402,98.4,Red|Red Caster,1225,532,100.0,Red|Red Caster,1098,657,98.3,Red|Red Melee,1042,613,46.4,Red|Blue Caster,781,884,0.0,Blue|Blue Melee,949,612,0.0,Blue|Blue Melee,992,642,89.8,Blue",
21906,0.276,0.259,315,NONE,,"Blue Caster,702,736,96.7,Blue|Red Cannon,1131,503,95.2,Red|Red Caster,1170,406,96.9,Red|Red Melee,1096,662,100.0,Red|Blue Melee,972,601,0.0,Blue|Red Caster,1224,538,98.4,Red|Red Melee,878,619,43.9,Red|Red Melee,1041,617,50.0,Red|Blue Cannon,890,721,37.9,Blue|Red Caster,1245,418,100.0,Red|Blue Melee,988,658,4.7,Blue|Blue Caster,723,820,80.6,Blue|Blue Caster,785,886,0.0,Blue",
21909,0.276,0.259,300,NONE,,"Blue Caster,699,739,0.0,Blue|Red Cannon,1135,493,93.8,Red|Red Caster,1221,541,98.4,Red|Red Caster,1238,429,93.7,Red|Red Caster,1166,406,98.4,Red|Red Melee,869,609,26.4,Red|Red Melee,1077,671,40.7,Red|Blue Cannon,888,716,22.4,Blue|Blue Caster,722,824,65.1,Blue|Blue Caster,782,889,0.0,Blue|Blue Melee,994,674,3.1,Blue",
21912,0.297,0.245,225,NONE,"Garen,864,482,65.6,Blue","Red Caster,1234,432,93.7,Red|Red Caster,1167,417,96.9,Red|Blue Caster,701,736,21.7,Blue|Blue Melee,983,579,0.0,Blue|Red Melee,1031,597,46.7,Red|Blue Cannon,888,720,0.0,Blue|Red Caster,1217,539,100.0,Red|Red Melee,1090,661,96.7,Red|Blue Caster,724,823,0.0,Blue|Blue Caster,780,890,0.0,Blue|Red Cannon,1126,498,100.0,Red|Red Melee,872,618,26.3,Red",
21915,0.297,0.245,150,NONE,,"Blue Caster,703,734,0.0,Blue|Red Cannon,1132,493,98.4,Red|Red Caster,1235,430,100.0,Red|Blue Cannon,887,723,60.0,Blue|Red Melee,1106,634,95.2,Red|Blue Caster,725,822,0.0,Blue|Blue Melee,996,565,0.0,Blue|Red Caster,878,607,0.0,Red|Blue Melee,988,674,3.1,Blue|Blue Caster,782,889,0.0,Blue|Red Caster,1168,413,100.0,Red",
21918,0.297,0.245,150,NONE,,"Blue Caster,705,733,0.0,Blue|Red Caster,1169,412,98.4,Red|Blue Cannon,890,726,80.7,Blue|Blue Caster,727,822,0.0,Blue|Red Cannon,1135,496,98.4,Red|Red Caster,1247,428,100.0,Red|Blue Caster,783,888,13.6,Blue|Red Caster,1227,536,100.0,Red",
21921,0.297,0.245,150,NONE,"UNKNOWN,1572,444,100.0,Red","Blue Caster,709,729,0.0,Blue|Blue Cannon,898,723,0.0,Blue|Blue Caster,731,818,0.0,Blue|Red Caster,1173,409,98.4,Red|Blue Melee,1021,522,0.0,Blue|Red Melee,1102,659,23.8,Red|Red Caster,1233,532,100.0,Red|Red Cannon,1135,500,85.7,Red|Red Caster,1251,426,96.8,Red|Blue Caster,784,885,0.0,Blue|Red Melee,881,605,16.1,Red",
21924,0.297,0.245,150,NONE,"Garen,874,487,63.9,Blue","Red Caster,1241,527,100.0,Red|Blue Caster,718,726,0.0,Blue|Blue Caster,741,812,0.0,Blue|Red Caster,1181,405,96.8,Red|Blue Caster,789,879,17.7,Blue|Blue Melee,1043,502,0.0,Blue|Red Melee,1092,680,86.9,Red|Blue Cannon,908,720,0.0,Blue|Red Cannon,1121,486,33.3,Red|Blue Melee,995,666,0.0,Blue|Red Caster,1249,421,100.0,Red",
21927,0.297,0.245,120,NONE,"Garen,896,481,65.6,Blue|UNKNOWN,1624,429,100.0,Red","Red Caster,1240,519,98.4,Red|Blue Cannon,908,713,0.0,Blue|Blue Melee,1037,475,38.7,Red|Blue Caster,718,728,0.0,Blue|Blue Caster,791,874,0.0,Blue|Red Cannon,1104,488,96.7,Red|Red Melee,1087,688,87.1,Red|Blue Melee,1008,655,95.1,Blue|Red Caster,1181,400,98.5,Red",
21930,0.297,0.245,345,NONE,"Garen,916,476,64.6,Blue","Red Caster,1240,518,96.8,Red|Red Cannon,1102,495,98.4,Red|Red Melee,892,613,0.0,Red|Blue Caster,714,727,0.0,Blue|Blue Melee,1028,491,59.3,Blue|Blue Cannon,904,713,0.0,Blue|Blue Caster,735,809,0.0,Blue|Red Melee,1072,709,72.6,Red|Blue Caster,783,876,0.0,Blue|Red Caster,1177,403,98.4,Red|Red Melee,1071,644,34.4,Red",
21933,0.297,0.245,345,NONE,"Aatrox,1663,338,65.8,Red|Garen,907,475,68.0,Blue","Red Melee,1087,664,33.9,Red|Blue Caster,712,728,31.7,Blue|Red Cannon,1093,489,100.0,Red|Red Caster,1237,518,100.0,Red|Blue Caster,780,876,0.0,Blue|Blue Cannon,902,712,0.0,Blue|Blue Caster,734,813,0.0,Blue|Blue Melee,1018,651,0.0,Blue|Red Caster,1174,400,0.0,Red|Blue Melee,1029,485,50.0,Blue|Red Melee,1049,728,82.3,Red|Red Melee,887,613,0.0,Red",
21936,0.297,0.245,345,NONE,"UNKNOWN,1681,418,100.0,Red","Red Melee,1029,753,87.3,Red|Red Caster,1233,523,100.0,Red|Blue Caster,705,728,0.0,Blue|Blue Melee,1027,465,0.0,Blue|Red Caster,1170,399,80.0,Red|Red Cannon,1075,489,100.0,Red|Red Melee,1106,669,32.3,Red|Blue Caster,729,816,77.8,Blue|Blue Caster,773,884,6.3,Blue|Blue Cannon,897,717,0.0,Blue|Red Melee,883,615,0.0,Red|Blue Melee,1025,641,0.0,Blue",
21939,0.297,0.245,330,NONE,"Garen,902,489,66.9,Blue|UNKNOWN,1700,416,100.0,Red","Blue Caster,704,730,40.0,Blue|Blue Melee,1036,632,0.0,Blue|Red Melee,1007,765,83.1,Red|Red Caster,1228,529,100.0,Red|Blue Caster,730,816,0.0,Blue|Red Melee,1113,686,33.3,Red|Red Caster,1242,430,96.8,Red|Red Caster,1170,402,0.0,Red|Red Cannon,1077,489,100.0,Red",
