frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
23904,0.304,0.231,165,NONE,"Garen,1034,472,97.5,Red|Darius,352,533,81.0,Blue","Red Caster,770,625,95.3,Red|Red Melee,797,308,96.8,Red|Red Caster,806,685,100.0,Red|Red Caster,899,605,100.0,Red|Blue Melee,629,617,0.0,Blue|Red Melee,589,685,39.7,Red|Red Melee,554,622,17.2,Red",
23907,0.301,0.231,90,NONE,,"Red Caster,932,593,93.7,Red|Red Melee,824,300,96.9,Red|Red Melee,581,608,25.4,Red|Blue Melee,668,618,0.0,Blue|Red Melee,613,665,31.7,Blue",
23910,0.297,0.234,165,NONE,,"Red Melee,851,294,100.0,Red|Red Caster,964,587,89.1,Red|Blue Melee,691,608,0.0,Blue|Red Caster,869,668,100.0,Red|Red Melee,613,595,11.9,Red",
23913,0.297,0.234,165,NONE,"Darius,468,606,84.0,Blue|Garen,1035,447,100.0,Red","Red Melee,874,292,95.4,Red|Red Caster,851,601,86.9,Red|Red Melee,1423,561,0.0,Red|Red Melee,641,600,14.5,Red|Blue Melee,717,599,0.0,Blue|Red Caster,986,581,92.2,Red",
23916,0.294,0.234,180,NONE,,"Red Caster,879,592,98.4,Red|Blue Caster,433,956,0.0,Blue|Red Caster,923,648,100.0,Red|Red Melee,1448,555,0.0,Red|Red Melee,899,287,100.0,Red|Red Caster,1011,572,100.0,Red",
23919,0.294,0.234,165,NONE,"Garen,1032,457,99.1,Red|UNKNOWN,527,683,100.0,Blue","Red Melee,922,278,98.4,Red|Red Melee,689,579,13.3,Red|Blue Melee,778,590,0.0,Blue|Blue Caster,393,969,0.0,Blue|Red Caster,948,645,100.0,Red",
23922,0.290,0.238,165,NONE,"Darius,550,585,81.7,Blue","Red Melee,939,270,98.4,Red|Blue Melee,803,587,0.0,Blue|Red Caster,929,576,98.4,Red",
23925,0.287,0.238,165,NONE,"UNKNOWN,573,668,100.0,Blue","Red Melee,961,269,98.4,Red|Red Caster,951,571,22.6,Red|Blue Melee,821,573,0.0,Blue",
23928,0.287,0.238,150,NONE,"Garen,1019,464,99.2,Red|UNKNOWN,614,653,100.0,Blue","Red Melee,973,263,100.0,Red|Red Caster,1014,623,93.8,Red|Red Caster,976,568,93.5,Red|Blue Caster,472,939,0.0,Blue",
23931,0.287,0.238,135,NONE,"Garen,1012,465,99.2,Red|UNKNOWN,651,634,100.0,Blue","Red Caster,1535,515,0.0,Red|Red Melee,981,257,98.4,Red|Blue Caster,489,922,0.0,Blue|Red Caster,1098,531,100.0,Red|Red Caster,976,546,95.0,Red|Red Caster,1025,603,100.0,Red",
23934,0.287,0.238,195,NONE,"Garen,1009,459,99.2,Red|UNKNOWN,688,629,100.0,Blue","Red Melee,1543,519,0.0,Red|Red Melee,991,253,98.4,Red|Red Caster,1111,536,82.3,Red|Red Caster,988,546,95.2,Red|Blue Melee,857,547,0.0,Red",
23937,0.287,0.238,345,NONE,"Garen,1004,474,100.0,Red|UNKNOWN,709,626,100.0,Blue","Red Melee,984,251,98.4,Red|Red Caster,1106,534,96.8,Red|Blue Caster,490,925,0.0,Blue|Red Caster,1033,607,90.2,Red|Blue Melee,846,555,0.0,Blue|Red Caster,981,546,96.7,Red",
23940,0.287,0.238,345,NONE,,"Blue Caster,556,905,0.0,Blue|Red Melee,983,256,100.0,Red|Red Caster,1104,537,96.8,Red",
23943,0.287,0.238,0,NONE,"Garen,994,477,98.4,Red","Blue Caster,544,905,0.0,Blue|Red Melee,973,261,98.4,Red|Red Caster,1090,537,100.0,Red|Red Caster,1010,610,100.0,Red",
23946,0.290,0.238,0,NONE,"Garen,995,470,98.4,Red","Red Melee,1508,522,0.0,Red|Red Caster,930,574,90.5,Red|Red Caster,996,611,100.0,Red|Red Melee,957,254,100.0,Red|Red Caster,1076,538,100.0,Red|Blue Caster,520,911,0.0,Blue",
23949,0.290,0.238,75,NONE,"Garen,994,466,100.0,Red|UNKNOWN,760,605,100.0,Blue","Blue Caster,489,910,0.0,Blue|Red Caster,968,615,90.9,Red|Red Caster,882,585,100.0,Red",
23952,0.294,0.238,0,NONE,"Darius,761,523,80.3,Blue","Red Melee,905,266,98.4,Red|Red Caster,939,615,95.3,Red|Red Caster,852,591,100.0,Red|Blue Caster,385,932,0.0,Blue|Blue Caster,628,864,0.0,Blue|Blue Caster,459,909,0.0,Blue",
23955,0.294,0.238,0,NONE,,"Red Melee,885,261,93.9,Red|Blue Caster,362,930,0.0,Blue|Blue Caster,630,846,0.0,Blue|Blue Caster,430,908,0.0,Blue|Red Caster,694,600,75.8,Red",
23958,0.297,0.238,0,NONE,,"Blue Caster,404,906,0.0,Blue|Red Melee,870,262,93.8,Red|Blue Caster,337,926,0.0,Blue|Red Melee,1409,522,0.0,Red|Blue Caster,625,825,0.0,Blue",
23961,0.297,0.238,0,NONE,,"Blue Caster,382,902,0.0,Blue|Red Caster,1388,516,0.0,Red|Blue Caster,624,808,0.0,Blue|Blue Caster,316,926,96.8,Blue|Red Melee,854,259,90.8,Red",
23964,0.301,0.238,165,NONE,"UNKNOWN,584,647,100.0,Blue|Neeko,1867,100,0.0,Red","Blue Caster,621,793,0.0,Blue|Blue Caster,358,905,0.0,Blue|Red Melee,834,257,95.2,Red",
23967,0.301,0.238,0,NONE,,"Blue Caster,620,780,0.0,Blue|Red Melee,817,260,96.8,Red|Blue Caster,271,929,0.0,Blue|Blue Caster,336,910,0.0,Blue|Blue Cannon,631,594,0.0,Blue",
23970,0.304,0.238,0,NONE,"Neeko,1867,100,0.0,Red","Blue Caster,615,762,0.0,Blue|Red Caster,728,601,60.7,Red|Blue Caster,238,933,0.0,Blue|Blue Caster,306,913,0.0,Blue",
23973,0.308,0.238,0,NONE,"UNKNOWN,421,697,100.0,Blue|Neeko,1867,100,0.0,Red","Red Caster,694,608,65.6,Red|Red Melee,765,271,96.9,Red|Red Caster,1294,524,0.0,Red",
23976,0.311,0.238,0,NONE,"UNKNOWN,360,715,100.0,Blue","Red Caster,665,612,60.0,Red|Blue Caster,589,740,0.0,Blue|Red Melee,734,264,95.4,Red",
23979,0.311,0.238,0,NONE,,"Red Caster,630,623,65.1,Red|Red Melee,706,272,100.0,Red|Blue Caster,567,727,0.0,Blue",
23982,0.315,0.238,0,NONE,"Talon,283,656,80.8,Blue|Neeko,1867,100,0.0,Red","Red Caster,615,619,62.9,Red|Red Melee,688,267,95.2,Red|Blue Caster,546,737,0.0,Blue|Blue Caster,98,954,0.0,Blue|Red Melee,503,651,0.0,Red",
23985,0.315,0.238,120,NONE,"Garen,1026,439,97.9,Red|Neeko,1867,100,0.0,Red|Talon,283,656,80.8,Blue","Red Caster,614,611,67.8,Red|Blue Caster,542,735,0.0,Blue",
23988,0.315,0.238,STOPPED,"Blue Caster,546,788",,"Red Caster,614,604,66.7,Red|Blue Caster,546,736,0.0,Blue|Blue Caster,215,888,0.0,Blue",
23991,0.315,0.238,STOPPED,"Blue Caster,548,787",,"Red Caster,615,601,63.9,Red|Blue Caster,548,734,0.0,Blue",
23994,0.315,0.238,345,NONE,"Darius,276,670,84.0,Blue|Neeko,1867,100,0.0,Red|UNKNOWN,1752,232,100.0,Red","Red Melee,677,269,95.3,Red|Red Caster,593,606,63.9,Red|Blue Caster,530,735,0.0,Blue",
23997,0.318,0.234,0,NONE,"Darius,248,671,83.9,Blue|Neeko,1867,100,0.0,Red|UNKNOWN,1729,232,100.0,Red","Red Caster,566,622,63.9,Red|Red Melee,646,285,96.9,Red|Blue Caster,501,757,0.0,Blue","RedTower,1673,110,100.0,Red"
24000,0.322,0.234,15,NONE,,"Red Melee,623,291,98.5,Red|Blue Caster,465,776,0.0,Blue|Red Caster,535,646,67.7,Red",
24003,0.322,0.231,330,NONE,"Darius,200,779,83.6,Blue|Neeko,1867,100,0.0,Red","Red Caster,509,662,63.9,Red|Blue Caster,437,801,0.0,Blue",
24006,0.325,0.231,330,NONE,,"Red Caster,482,689,0.0,Red|Blue Caster,410,821,51.5,Blue|Red Melee,575,320,96.9,Red","RedTower,1629,132,100.0,Red"
24009,0.325,0.227,255,NONE,"Garen,1006,458,97.6,Red|UNKNOWN,1686,231,100.0,Red","Red Caster,482,700,54.8,Red|Red Melee,579,334,96.8,Red|Blue Caster,412,837,0.0,Blue","RedTower,1640,138,100.0,Red"
24012,0.322,0.227,195,NONE,"UNKNOWN,1006,547,100.0,Red|UNKNOWN,1723,232,100.0,Red|Neeko,1867,100,0.0,Red","Red Caster,511,717,0.0,Red|Blue Caster,435,845,0.0,Blue","RedTower,1666,138,100.0,Red"
24015,0.318,0.227,15,NONE,"Garen,1009,445,94.3,Red|UNKNOWN,1744,231,100.0,Red","Red Caster,540,725,49.2,Red|Blue Caster,464,857,0.0,Blue|Red Melee,627,344,95.5,Red","RedTower,1692,140,100.0,Red"
24018,0.315,0.227,150,NONE,,"Red Caster,569,735,52.5,Red|Blue Caster,486,869,0.0,Blue",
24021,0.315,0.224,195,NONE,"Darius,362,827,86.3,Blue|UNKNOWN,1015,539,100.0,Red","Red Caster,597,748,50.8,Red|Blue Caster,526,876,0.0,Blue|Red Melee,684,362,95.2,Red",
24024,0.315,0.224,330,NONE,"Garen,1019,439,96.5,Red|Darius,367,799,78.0,Blue","Red Melee,669,371,98.4,Red|Blue Caster,510,888,0.0,Blue",
24027,0.318,0.224,345,NONE,"Darius,349,788,75.4,Blue|Neeko,1867,100,0.0,Red","Red Caster,552,771,56.7,Red|Red Melee,640,374,98.4,Red",
24030,0.318,0.220,270,NONE,"Darius,342,773,83.2,Blue|Neeko,1867,100,0.0,Red|Garen,1019,439,96.5,Red","Red Caster,528,773,50.8,Red|Red Melee,618,385,95.3,Red",
24033,0.322,0.220,45,NONE,"Darius,316,770,82.0,Blue|Neeko,1867,100,0.0,Red|Garen,1019,439,96.5,Red|UNKNOWN,1737,232,100.0,Red","Red Melee,590,395,93.9,Red|Red Caster,493,783,0.0,Red","RedTower,1707,181,100.0,Red"
24036,0.322,0.220,345,NONE,"Darius,303,792,83.3,Blue|Garen,1019,439,96.5,Red|UNKNOWN,1732,231,100.0,Red|Neeko,1867,100,0.0,Red","Red Caster,470,791,0.0,Red|Red Melee,568,399,100.0,Red","RedTower,1707,187,100.0,Red"
24039,0.322,0.220,30,NONE,,"Red Melee,568,404,96.9,Red|Red Caster,465,791,35.0,Red","RedTower,1707,190,100.0,Red"
24042,0.325,0.220,15,NONE,,"Red Melee,564,403,98.4,Red|Red Caster,461,785,0.0,Red","RedTower,1710,191,100.0,Red"
24045,0.325,0.220,15,NONE,,"Red Melee,562,403,98.4,Red|Red Caster,459,786,38.3,Red|Blue Caster,384,930,0.0,Blue",
24048,0.322,0.220,150,NONE,"Darius,295,829,85.4,Blue|Garen,1019,439,96.5,Red|UNKNOWN,1732,231,100.0,Red|Neeko,1867,100,0.0,Red","Red Melee,576,392,98.5,Red|Blue Caster,404,932,0.0,Blue|Red Caster,475,778,45.3,Red","RedTower,1693,173,100.0,Red"
24051,0.318,0.224,165,NONE,"Garen,1020,454,94.3,Red|Darius,351,787,82.9,Blue|Neeko,1867,100,0.0,Red","Red Melee,609,375,96.9,Red|Red Caster,519,760,13.6,Red",
24054,0.318,0.224,195,NONE,"Darius,365,753,84.6,Blue|Garen,1022,452,95.0,Red|Neeko,1867,100,0.0,Red","Red Melee,613,374,98.4,Red",
24057,0.318,0.224,210,NONE,"Darius,375,710,84.0,Blue|Garen,1024,456,94.5,Red|Neeko,1867,100,0.0,Red|UNKNOWN,1754,232,100.0,Red","Red Caster,526,758,26.7,Red|Red Melee,615,376,98.4,Red","RedTower,1708,170,100.0,Red"
24060,0.318,0.224,210,NONE,"Neeko,1867,100,0.0,Red|Darius,375,710,84.0,Blue|UNKNOWN,1756,232,100.0,Red","Red Melee,619,380,98.4,Red","RedTower,1710,171,100.0,Red"
24063,0.318,0.224,STOPPED,NONE,"Darius,375,710,84.0,Blue|Neeko,1867,100,0.0,Red|UNKNOWN,1755,232,100.0,Red","Red Caster,527,771,0.0,Red|Red Melee,619,378,96.8,Red","RedTower,1709,170,100.0,Red"
24066,0.318,0.224,STOPPED,"Blue Caster,447,966","Darius,382,736,84.0,Blue|Neeko,1867,100,0.0,Red|UNKNOWN,1756,232,100.0,Red","Red Caster,526,772,16.9,Red|Red Melee,617,374,98.4,Red|Blue Caster,447,913,0.0,Blue","RedTower,1707,169,100.0,Red"
24069,0.318,0.224,STOPPED,"Blue Caster,472,942",,"Red Melee,619,383,96.9,Red|Blue Caster,472,891,0.0,Blue",
24072,0.318,0.224,60,NONE,"Garen,392,718,83.7,Blue|Neeko,1867,100,0.0,Red|UNKNOWN,1028,544,100.0,Red","Red Melee,617,380,100.0,Red|Blue Caster,491,869,0.0,Blue",
24075,0.318,0.224,45,NONE,"Darius,391,755,84.0,Blue|Garen,1023,452,93.3,Red|Neeko,1867,100,0.0,Red","Red Melee,615,382,98.4,Red",
24078,0.318,0.224,45,NONE,"Garen,1021,450,96.6,Red|Darius,392,767,81.3,Blue|Neeko,1867,100,0.0,Red|UNKNOWN,1748,232,100.0,Red","Red Melee,614,380,98.4,Red|Blue Caster,531,823,0.0,Blue","RedTower,1699,162,100.0,Red"
24081,0.318,0.224,45,NONE,"Garen,1019,446,99.0,Red|Neeko,1867,100,0.0,Red","Red Melee,613,380,98.4,Red|Blue Caster,555,808,0.0,Blue",
24084,0.322,0.224,0,NONE,"Darius,374,839,86.2,Blue|Garen,1018,444,97.3,Red|Neeko,1867,100,0.0,Red|UNKNOWN,1732,231,100.0,Red","Red Melee,593,376,95.3,Red|Blue Caster,557,801,0.0,Blue","RedTower,1686,165,100.0,Red"
24087,0.325,0.220,0,NONE,"Garen,1013,429,94.6,Red|Neeko,1867,100,0.0,Red|Darius,374,839,86.2,Blue|UNKNOWN,1703,232,100.0,Red","Red Melee,564,375,0.0,Red|Blue Caster,550,798,0.0,Blue|Blue Caster,210,948,0.0,Blue","RedTower,1664,173,100.0,Red"
24090,0.325,0.220,345,NONE,"Garen,1008,438,95.1,Red|Darius,304,906,83.1,Blue|Neeko,1867,100,0.0,Red|UNKNOWN,1684,231,100.0,Red","Blue Caster,535,797,0.0,Blue|Blue Caster,183,876,0.0,Blue|Red Melee,531,388,98.4,Red","RedTower,1640,167,100.0,Red"
24093,0.329,0.220,345,NONE,"Garen,1005,433,92.2,Red|UNKNOWN,1772,231,100.0,Red|UNKNOWN,1648,231,100.0,Red","Red Melee,497,403,95.4,Red|Blue Caster,524,793,0.0,Blue","RedTower,1615,180,100.0,Red"
24096,0.332,0.220,345,NONE,,"Red Melee,465,403,95.2,Red|Blue Caster,512,791,0.0,Blue","RedTower,1593,184,100.0,Red"
24099,0.336,0.220,345,NONE,,"Blue Caster,497,787,0.0,Blue|Red Melee,436,412,98.4,Red","RedTower,1572,197,100.0,Red"
24102,0.336,0.220,345,NONE,,"Blue Caster,166,851,0.0,Blue|Blue Caster,514,780,0.0,Blue|Red Melee,433,414,95.2,Red","RedTower,1564,199,100.0,Red"
24105,0.336,0.220,120,NONE,,"Blue Caster,539,762,0.0,Blue|Red Melee,431,414,98.4,Red|Blue Caster,190,835,0.0,Blue|Blue Caster,200,897,82.0,Blue","RedTower,1567,198,100.0,Red"
24108,0.336,0.220,150,NONE,"Garen,994,459,93.4,Red|UNKNOWN,1595,231,100.0,Red|UNKNOWN,1720,232,100.0,Red","Blue Caster,566,744,0.0,Blue|Blue Caster,224,819,0.0,Blue","RedTower,1583,194,100.0,Red"
24111,0.336,0.220,135,NONE,"Garen,995,453,92.8,Red|UNKNOWN,1720,232,100.0,Red|Darius,304,906,83.1,Blue|UNKNOWN,1589,229,100.0,Red","Red Melee,441,408,96.8,Red|Blue Caster,594,727,0.0,Blue|Blue Caster,251,801,0.0,Blue","RedTower,1574,191,100.0,Red"
24114,0.336,0.220,135,NONE,"Garen,999,451,93.5,Red|UNKNOWN,1720,232,100.0,Red|UNKNOWN,1593,231,100.0,Red","Blue Caster,621,709,0.0,Blue|Red Melee,445,407,95.4,Red|Blue Caster,287,785,0.0,Blue|Blue Caster,300,840,33.3,Blue","RedTower,1574,191,100.0,Red"
24117,0.336,0.220,135,NONE,"Garen,1001,448,94.4,Red|UNKNOWN,1722,232,100.0,Red|UNKNOWN,1593,231,100.0,Red|Darius,304,906,83.1,Blue","Red Melee,448,398,93.8,Red|Blue Caster,649,690,0.0,Blue|Blue Caster,318,766,0.0,Blue|Blue Caster,328,822,0.0,Blue","RedTower,1571,187,100.0,Red"
24120,0.332,0.220,135,NONE,"Garen,1002,440,94.4,Red|Darius,304,906,83.1,Blue|UNKNOWN,1724,231,100.0,Red|UNKNOWN,1596,231,100.0,Red","Blue Caster,672,671,0.0,Blue|Blue Caster,344,760,0.0,Blue|Blue Caster,360,806,63.1,Blue","RedTower,1572,186,100.0,Red"
24123,0.332,0.220,135,NONE,"Garen,1005,435,95.0,Red|UNKNOWN,1725,232,100.0,Red|UNKNOWN,430,1050,100.0,Blue|UNKNOWN,1598,232,100.0,Red","Blue Caster,697,652,0.0,Blue|Blue Caster,374,741,0.0,Blue|Blue Caster,388,788,0.0,Blue","RedTower,1581,187,100.0,Red"
24126,0.336,0.220,0,NONE,"Garen,1006,432,95.8,Red|UNKNOWN,1714,232,100.0,Red|UNKNOWN,446,1033,100.0,Blue|UNKNOWN,1589,230,100.0,Red","Blue Caster,702,645,0.0,Blue|Blue Caster,389,716,0.0,Blue","RedTower,1587,187,100.0,Red"
24129,0.336,0.220,345,NONE,"Garen,1009,431,95.9,Red|Darius,444,916,85.1,Blue|UNKNOWN,1690,231,100.0,Red","Blue Caster,678,649,0.0,Blue|Blue Caster,382,720,0.0,Blue",
24132,0.339,0.220,75,NONE,,"Blue Caster,651,659,0.0,Blue|Blue Caster,375,719,0.0,Blue|Blue Caster,388,761,25.0,Blue","RedTower,1529,193,100.0,Red"
24135,0.343,0.220,345,NONE,"Garen,1012,433,95.1,Red|UNKNOWN,1520,233,100.0,Red|UNKNOWN,1639,232,100.0,Red|UNKNOWN,443,998,100.0,Blue","Blue Caster,371,710,0.0,Blue|Blue Caster,625,666,0.0,Blue|Blue Caster,375,763,0.0,Blue","RedTower,1499,194,100.0,Red"
24138,0.343,0.217,345,NONE,"Darius,437,891,86.4,Blue|UNKNOWN,1013,531,100.0,Red|UNKNOWN,1618,232,100.0,Red|UNKNOWN,1495,231,100.0,Red","Blue Caster,367,715,0.0,Blue|Blue Caster,597,673,0.0,Blue","RedTower,1482,198,100.0,Red"
24141,0.346,0.217,75,NONE,"Darius,437,884,85.5,Blue|UNKNOWN,1013,533,100.0,Red|UNKNOWN,1594,232,100.0,Red","Blue Caster,574,681,0.0,Blue|Blue Caster,363,702,0.0,Blue|Red Melee,304,427,96.9,Red|Blue Caster,353,745,0.0,Blue",
24144,0.350,0.217,345,NONE,"Darius,427,864,86.6,Blue|UNKNOWN,1015,533,100.0,Red|UNKNOWN,1569,232,100.0,Red|UNKNOWN,1447,231,100.0,Red","Red Melee,278,435,96.9,Red|Blue Caster,539,686,0.0,Blue|Blue Caster,359,701,0.0,Blue","RedTower,1443,201,100.0,Red"
24147,0.350,0.217,345,NONE,"Garen,1015,429,94.9,Red|Darius,434,865,84.4,Blue|UNKNOWN,1429,230,100.0,Red|UNKNOWN,1547,233,100.0,Red","Blue Caster,514,691,0.0,Blue|Blue Caster,347,743,0.0,Blue","RedTower,1435,205,100.0,Red"
24150,0.353,0.217,345,NONE,"Garen,1016,428,95.0,Red|UNKNOWN,1392,232,100.0,Red|UNKNOWN,1514,232,100.0,Red","Blue Caster,493,700,0.0,Blue|Blue Caster,342,736,0.0,Blue|Blue Caster,356,691,0.0,Blue","RedTower,1380,209,100.0,Red"
24153,0.353,0.217,345,NONE,"Darius,415,842,100.0,Blue|Garen,1013,432,94.8,Red|UNKNOWN,1490,232,100.0,Red","Red Melee,194,448,98.4,Red|Blue Caster,347,695,0.0,Blue|Blue Caster,469,700,0.0,Blue|Blue Caster,337,729,100.0,Blue",
24156,0.353,0.217,150,NONE,"Garen,1015,441,95.8,Red|Darius,450,817,85.8,Blue|UNKNOWN,1491,232,100.0,Red","Blue Caster,491,678,0.0,Blue|Red Melee,195,446,98.4,Red|Blue Caster,370,664,0.0,Blue",
24159,0.353,0.217,150,NONE,"Darius,492,794,78.4,Blue|UNKNOWN,1022,533,100.0,Red|UNKNOWN,1392,235,100.0,Red|UNKNOWN,1491,233,100.0,Red","Blue Caster,510,658,0.0,Blue|Blue Caster,402,660,0.0,Blue|Blue Caster,390,708,100.0,Blue","RedTower,1366,212,100.0,Red"
24162,0.353,0.217,135,NONE,"Darius,501,785,82.9,Blue|UNKNOWN,1024,532,100.0,Red|UNKNOWN,1388,234,100.0,Red|UNKNOWN,1491,233,100.0,Red","Red Melee,198,445,93.9,Red|Blue Caster,530,644,0.0,Blue|Blue Caster,416,689,100.0,Blue","RedTower,1366,213,100.0,Red"
24165,0.353,0.217,135,NONE,"Darius,538,766,84.2,Blue|Garen,1018,441,95.0,Red|UNKNOWN,1492,232,100.0,Red|UNKNOWN,1389,234,100.0,Red","Blue Caster,557,626,0.0,Blue|Red Melee,198,444,95.5,Red|Blue Caster,438,675,100.0,Blue|Blue Caster,452,641,0.0,Blue","RedTower,1390,215,100.0,Red"
24168,0.353,0.217,STOPPED,"Blue Caster,579,674","Darius,560,757,83.8,Blue|Garen,1017,441,96.0,Red|UNKNOWN,1492,233,100.0,Red|UNKNOWN,1388,233,100.0,Red","Red Melee,197,446,95.5,Red|Blue Caster,579,622,0.0,Blue|Blue Caster,459,659,0.0,Blue","RedTower,1387,214,100.0,Red"
24171,0.353,0.217,STOPPED,"Blue Caster,597,642","Darius,589,744,85.3,Blue|UNKNOWN,1492,233,100.0,Red","Red Melee,196,444,98.5,Red|Blue Caster,596,600,0.0,Blue|Blue Caster,495,623,0.0,Blue|Blue Caster,479,654,0.0,Blue",
24174,0.353,0.217,345,NONE,"Garen,1014,437,96.2,Red|UNKNOWN,1490,232,100.0,Red|UNKNOWN,619,819,100.0,Blue","Blue Caster,595,599,0.0,Blue|Blue Caster,509,621,0.0,Blue",
24177,0.353,0.217,30,NONE,"Darius,639,707,84.0,Blue|Garen,1011,437,94.1,Red|UNKNOWN,1488,232,100.0,Red|UNKNOWN,1386,234,100.0,Red","Red Melee,195,445,95.5,Red|Blue Caster,519,629,0.0,Blue|Blue Caster,599,594,0.0,Blue","RedTower,1367,210,100.0,Red"
24180,0.353,0.217,150,NONE,"Garen,1008,444,94.4,Red|UNKNOWN,658,789,100.0,Blue|UNKNOWN,1395,231,100.0,Red|UNKNOWN,1496,232,100.0,Red","Blue Caster,554,615,0.0,Blue|Blue Caster,612,580,0.0,Blue","RedTower,1375,205,100.0,Red"
24183,0.353,0.217,150,NONE,"Darius,654,668,83.5,Blue|UNKNOWN,1008,539,100.0,Red|UNKNOWN,1389,233,100.0,Red|UNKNOWN,1509,232,100.0,Red","Red Melee,232,425,98.4,Red|Blue Caster,576,532,0.0,Blue|Blue Caster,592,593,63.3,Blue|Blue Caster,632,562,0.0,Blue","RedTower,1388,203,100.0,Red"
24186,0.350,0.220,150,NONE,"Darius,644,680,84.6,Blue|UNKNOWN,1522,232,100.0,Red|UNKNOWN,1398,230,100.0,Red|UNKNOWN,1010,540,100.0,Red","Blue Caster,622,510,0.0,Blue|Blue Caster,653,544,13.4,Blue","RedTower,1396,188,100.0,Red"
24189,0.350,0.220,165,NONE,"Darius,623,689,81.8,Blue|UNKNOWN,1526,232,100.0,Red|UNKNOWN,1400,230,100.0,Red|UNKNOWN,1417,232,100.0,Red","Blue Caster,636,493,17.2,Blue|Red Melee,1874,366,98.3,Red","RedTower,1399,189,100.0,Red"
24192,0.350,0.220,165,NONE,"Darius,600,693,90.0,Blue|UNKNOWN,1527,232,100.0,Red|UNKNOWN,1401,230,100.0,Red","Blue Caster,655,576,0.0,Blue|Red Melee,262,401,92.3,Red|Blue Caster,661,477,31.1,Blue|Red Melee,1857,369,98.4,Red","RedTower,1400,188,100.0,Red"
24195,0.350,0.220,135,NONE,"Darius,578,702,85.5,Blue|UNKNOWN,1527,233,100.0,Red|UNKNOWN,1408,231,100.0,Red","Blue Caster,661,473,0.0,Blue|Red Melee,267,395,95.3,Red|Red Melee,1840,362,95.2,Red|Blue Caster,672,543,0.0,Blue","RedTower,1401,186,100.0,Red"
24198,0.353,0.220,0,NONE,"Darius,534,720,83.9,Blue|UNKNOWN,1395,230,100.0,Red|UNKNOWN,1513,232,100.0,Red","Blue Caster,643,473,0.0,Blue|Red Melee,249,404,92.4,Red|Blue Caster,615,550,0.0,Blue|Red Melee,1802,365,100.0,Red","RedTower,1385,186,100.0,Red"
24201,0.353,0.220,345,NONE,"Darius,473,735,84.4,Blue|UNKNOWN,1371,231,100.0,Red","Blue Caster,616,477,0.0,Blue|Red Melee,217,408,96.8,Red|Blue Caster,598,556,0.0,Blue|Blue Caster,620,548,0.0,Blue","RedTower,1369,193,100.0,Red"
24204,0.357,0.220,345,NONE,"UNKNOWN,1459,232,100.0,Red|UNKNOWN,1346,232,100.0,Red","Blue Caster,588,482,0.0,Blue|Red Melee,1875,370,100.0,Red|Red Melee,1708,373,100.0,Red","RedTower,1347,199,100.0,Red"
24207,0.360,0.217,345,NONE,"Darius,357,779,85.5,Blue|Garen,1021,441,96.6,Red|UNKNOWN,1433,232,100.0,Red","Blue Caster,559,490,0.0,Blue|Red Melee,155,417,100.0,Red|Blue Caster,525,567,0.0,Blue|Red Melee,1837,378,100.0,Red|Red Melee,1664,379,96.9,Red|Blue Caster,594,547,93.2,Blue",
24210,0.360,0.217,345,NONE,"Garen,1020,443,95.4,Red|Darius,325,777,85.1,Blue|UNKNOWN,1407,232,100.0,Red","Blue Caster,530,498,0.0,Blue|Blue Caster,497,577,0.0,Blue|Red Melee,130,424,95.3,Red|Red Melee,1794,381,95.2,Red|Red Melee,1618,385,98.4,Red|Blue Caster,586,552,0.0,Blue",
24213,0.364,0.217,345,NONE,"Darius,302,791,81.1,Blue|Garen,1020,443,95.4,Red|UNKNOWN,1385,232,100.0,Red","Blue Caster,502,502,0.0,Blue|Red Melee,101,425,95.5,Red|Blue Caster,471,578,0.0,Blue|Red Melee,1752,390,98.4,Red|Blue Caster,582,544,0.0,Blue",
24216,0.367,0.217,0,NONE,"Garen,1019,453,96.6,Red|UNKNOWN,1354,232,100.0,Red","Blue Caster,478,502,0.0,Blue|Red Melee,80,425,95.3,Red|Blue Caster,446,579,0.0,Blue|Red Melee,1526,393,100.0,Red|Red Melee,1705,389,95.2,Red|Blue Caster,581,540,0.0,Blue",
24219,0.367,0.220,45,NONE,"Darius,330,737,84.0,Blue|UNKNOWN,1334,231,100.0,Red","Blue Caster,477,487,0.0,Blue|Blue Caster,585,515,0.0,Blue|Red Melee,1659,377,100.0,Red|Blue Caster,436,564,0.0,Blue|Red Melee,1485,375,42.2,Red",
24222,0.367,0.220,75,NONE,"Darius,356,728,83.9,Blue|UNKNOWN,1336,232,100.0,Red","Blue Caster,434,544,0.0,Blue|Red Melee,1461,377,95.4,Red|Blue Caster,594,513,0.0,Blue|Blue Caster,499,484,98.4,Blue|Red Melee,1639,373,95.3,Red",
24225,0.367,0.220,150,NONE,"Darius,402,699,84.0,Blue|UNKNOWN,1341,233,100.0,Red|UNKNOWN,1220,231,100.0,Red","Blue Caster,476,527,0.0,Blue|Blue Caster,541,474,0.0,Blue|Blue Caster,611,503,0.0,Blue|Red Melee,1848,365,100.0,Red|Red Melee,1456,367,98.4,Red|Red Melee,1633,369,98.4,Red","RedTower,1242,191,100.0,Red"
