frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
19662,0.255,0.311,180,NONE,,"Blue Caster,876,720,0.0,Blue|Blue Caster,1000,734,0.0,Blue|Red Caster,1040,353,100.0,Red|Blue Caster,763,749,64.1,Blue|UnknownMinion,983,476,100.0,Red|Red Melee,880,656,75.0,Red",
19665,0.255,0.311,165,NONE,,"Blue Caster,777,747,0.0,Blue|Red Caster,1053,374,96.8,Red|Blue Caster,893,711,0.0,Blue|Blue Caster,1014,731,66.7,Blue|UnknownMinion,995,470,100.0,Red|Red Melee,902,633,75.0,Red",
19668,0.252,0.315,180,NONE,,"Blue Caster,1048,711,59.1,Blue|Blue Caster,919,696,0.0,Blue|Red Melee,927,575,78.9,Red|UnknownMinion,1020,460,100.0,Red|UnknownMinion,1082,487,100.0,Red|UnknownMinion,802,877,100.0,Blue|UnknownMinion,1004,506,100.0,Red",
19671,0.252,0.315,165,NONE,,"Blue Caster,837,706,98.6,Blue|Blue Caster,948,673,0.0,Blue|Blue Caster,1077,696,0.0,Blue|UnknownMinion,1042,448,100.0,Red|UnknownMinion,1027,488,100.0,Red|UnknownMinion,1105,474,100.0,Red|UnknownMinion,1030,744,100.0,Red|Red Melee,943,612,75.0,Red",
19674,0.252,0.315,345,NONE,,"Blue Caster,862,686,100.0,Blue|Blue Caster,1101,668,0.0,Blue|UnknownMinion,1064,432,100.0,Red|UnknownMinion,1123,458,100.0,Red|UnknownMinion,1049,472,100.0,Red|Blue Caster,974,698,75.0,Blue",
19677,0.252,0.315,45,NONE,"Garen,975,457,100.0,Red","Red Caster,1069,308,100.0,Red|Blue Caster,1124,702,75.0,Blue",
19680,0.252,0.315,180,NONE,,"Blue Caster,1145,631,68.3,Blue|Blue Caster,910,644,0.0,Blue|UnknownMinion,1101,404,100.0,Red|UnknownMinion,1167,429,100.0,Red|Blue Caster,1026,665,75.0,Blue",
19683,0.252,0.315,180,NONE,,"Blue Caster,1163,607,94.2,Blue|Red Melee,1077,450,98.4,Red|Blue Caster,1046,595,0.0,Red|UnknownMinion,1118,388,100.0,Red|Blue Caster,937,674,75.0,Blue",
19686,0.252,0.315,180,NONE,,"Red Caster,1191,275,97.2,Red|Blue Caster,954,607,0.0,Red|UnknownMinion,1133,372,100.0,Red|Blue Caster,1062,631,75.0,Blue",
19689,0.252,0.315,345,NONE,,"Red Melee,1119,427,23.9,Red|Blue Caster,1206,581,0.0,Blue|UnknownMinion,1159,364,100.0,Red|UnknownMinion,1215,393,100.0,Red|UnknownMinion,1142,407,100.0,Red",
19692,0.252,0.315,180,NONE,,"Blue Caster,1122,563,14.3,Red|Red Melee,1158,428,100.0,Red|Blue Caster,1233,576,0.0,Blue|UnknownMinion,1183,361,100.0,Red|Red Caster,1024,642,75.0,Red",
19695,0.252,0.315,135,NONE,,"Red Caster,1173,258,98.4,Red|Red Caster,1255,254,98.4,Red|Red Melee,1126,462,67.7,Red|Red Melee,1177,433,24.6,Red|Red Caster,1175,207,98.4,Red|Blue Caster,1030,580,0.0,Red|Blue Caster,1132,551,0.0,Blue",
19698,0.252,0.315,345,NONE,,"Blue Caster,1136,543,25.0,Red|Red Caster,1255,250,93.7,Red|Red Caster,1133,468,46.3,Red|Red Melee,1187,430,98.4,Red|Blue Caster,1248,558,0.0,Blue|Blue Caster,1031,576,0.0,Red|UnknownMinion,1164,355,100.0,Red",
19701,0.252,0.315,315,NONE,"Garen,960,584,100.0,Red","Red Caster,1149,191,95.4,Red|Red Caster,1179,247,96.9,Red|Red Caster,1262,245,96.8,Red|Red Melee,1177,426,25.4,Red|UnknownMinion,1134,623,100.0,Red|UnknownMinion,1036,704,100.0,Red",
19704,0.252,0.315,75,NONE,,"Red Melee,1138,189,96.9,Red|Red Caster,1258,243,100.0,Red|Red Melee,1182,247,100.0,Red|Red Melee,1161,419,21.9,Red|UnknownMinion,1042,696,100.0,Red|UnknownMinion,1129,626,100.0,Red|Blue Caster,1266,577,75.0,Blue",
19707,0.252,0.315,75,NONE,"Garen,969,524,100.0,Red","Red Caster,1128,193,100.0,Red|Red Caster,1256,243,98.5,Red|Red Melee,1138,411,26.6,Red|Blue Caster,1260,525,0.0,Blue|Red Caster,1104,473,69.8,Red|Red Caster,1104,517,75.0,Red|Red Caster,1175,273,75.0,Red",
19710,0.252,0.315,60,NONE,"Garen,975,457,100.0,Red|Samira,875,577,100.0,Blue","Red Caster,1251,253,96.8,Red|Red Caster,1121,199,100.0,Red|Red Melee,1118,411,0.0,Red|Blue Caster,1131,501,0.0,Blue|Red Caster,1169,230,100.0,Red",
19713,0.252,0.315,105,NONE,,"Red Caster,1168,229,100.0,Red|Red Caster,1250,260,0.0,Red|Red Caster,1120,204,0.0,Red|UnknownMinion,1102,562,100.0,Red|Blue Caster,1261,552,75.0,Blue",
19716,0.252,0.315,150,NONE,"Garen,975,457,100.0,Red|Kled,863,585,100.0,Blue","Red Caster,1254,267,92.5,Red|Red Caster,1164,238,100.0,Red|Red Caster,1132,212,31.8,Red|UnknownMinion,1094,565,100.0,Red|Red Caster,1255,312,75.0,Red|Blue Caster,1270,546,75.0,Blue",
19719,0.252,0.315,165,NONE,"Garen,975,457,100.0,Red|Kled,836,665,100.0,Blue","Red Caster,1270,254,95.4,Red|Red Caster,1179,223,97.1,Red|Red Caster,1156,221,95.2,Red|Blue Caster,1283,491,0.0,Blue|Blue Caster,1153,481,0.0,Red|UnknownMinion,1074,642,100.0,Red|UnknownMinion,1092,569,100.0,Red",
19722,0.252,0.315,165,NONE,,"Red Caster,1161,221,93.9,Red|Red Caster,1200,219,97.1,Red|Red Caster,1279,250,100.0,Red|Red Melee,1068,509,53.0,Red|UnknownMinion,1086,572,100.0,Red|Red Caster,1177,266,75.0,Red",
19725,0.252,0.315,105,NONE,,"Red Caster,1280,246,90.1,Red|Red Caster,1157,215,92.1,Red|Red Caster,1193,209,100.0,Red|UnknownMinion,1073,581,100.0,Red",
19728,0.252,0.315,90,NONE,,"Red Caster,1193,207,98.6,Red|Blue Caster,1285,473,0.0,Blue|Red Melee,1040,509,49.2,Red|UnknownMinion,1275,393,100.0,Red",
19731,0.252,0.315,60,NONE,,"Red Caster,1194,204,97.4,Red|Red Caster,1276,232,95.6,Red|Red Caster,1156,199,0.0,Red|Blue Caster,1280,466,0.0,Blue|Red Caster,1170,250,75.0,Red",
19734,0.252,0.315,15,NONE,,"Red Caster,1172,201,100.0,Red|Red Caster,1262,238,98.4,Red|Red Caster,1151,199,90.8,Red|Blue Caster,1268,465,0.0,Blue|Red Melee,990,583,75.0,Red",
19737,0.252,0.315,0,NONE,,"Red Caster,1253,253,96.9,Red|Red Caster,1121,199,93.8,Red|Red Caster,1165,201,100.0,Red|Red Melee,973,535,27.0,Red|Blue Caster,1257,466,87.0,Blue|Red Caster,1134,250,75.0,Red",
19740,0.252,0.315,0,NONE,,"Red Melee,942,550,55.6,Red|Blue Caster,1241,470,0.0,Blue|Red Caster,1157,205,98.6,Red|UnknownMinion,1238,386,100.0,Red|UnknownMinion,1110,353,100.0,Red",
19743,0.252,0.315,345,NONE,,"Red Caster,1138,198,98.6,Red|Red Melee,914,573,50.0,Red|Red Melee,1219,248,100.0,Red|Blue Caster,1223,472,0.0,Blue|Red Caster,1105,203,0.0,Red|Red Melee,936,489,15.2,Red",
19746,0.252,0.315,345,NONE,,"Blue Caster,1210,477,52.2,Blue|Red Melee,904,509,17.5,Red|Red Melee,879,596,56.2,Red|UnknownMinion,1206,392,100.0,Red|UnknownMinion,1079,358,100.0,Red|UnknownMinion,1123,354,100.0,Red|UnknownMinion,1120,351,100.0,Red",
19749,0.252,0.315,120,NONE,,"Red Caster,1186,252,82.8,Red|Red Melee,899,515,0.0,Red|Red Caster,1056,212,98.3,Red|Red Melee,870,601,50.0,Red|Red Caster,1115,204,100.0,Red|Red Melee,1184,522,75.0,Red",
19752,0.252,0.315,120,NONE,,"Red Melee,870,588,13.6,Red|Red Caster,1169,262,98.5,Red|Red Caster,1091,208,100.0,Red|UnknownMinion,1038,370,100.0,Red|Blue Caster,1169,536,75.0,Blue",
19755,0.252,0.315,270,NONE,"Garen,1014,418,80.0,Red|UnknownChampion,573,781,100.0,Blue","Red Caster,1019,226,96.8,Red|Red Melee,897,523,15.6,Red|Red Caster,1151,260,93.8,Red|Red Melee,855,584,59.7,Red|Red Caster,1075,214,100.0,Red|Blue Caster,1142,497,0.0,Blue",
19758,0.252,0.315,345,NONE,,"Red Caster,1125,271,100.0,Red|Red Caster,999,231,100.0,Red|Red Melee,846,582,49.2,Red|Red Melee,894,534,12.7,Red|Blue Caster,1116,565,75.0,Blue",
19761,0.252,0.315,315,NONE,"Garen,1014,418,80.0,Red|Kled,498,1037,100.0,Blue","Red Caster,1107,272,95.3,Red|Red Caster,972,243,95.3,Red|Red Melee,836,585,49.2,Red|UnknownMinion,1027,386,100.0,Red|Blue Caster,1092,569,75.0,Blue|Kled,498,1037,75.0,Red",
19764,0.252,0.315,345,NONE,"Garen,1005,425,81.0,Red|Garen,494,1045,100.0,Red","Red Melee,827,583,54.2,Red|Red Caster,953,248,15.6,Red|Red Caster,1083,279,0.0,Red|Blue Caster,1069,525,0.0,Blue|UnknownMinion,1003,393,100.0,Red",
19767,0.252,0.315,345,NONE,"Garen,1006,422,81.1,Red|UnknownChampion,490,859,100.0,Blue","Red Melee,931,252,29.9,Red|Red Melee,826,577,41.3,Red|Blue Caster,1038,533,15.9,Blue|UnknownMinion,1061,437,100.0,Red|UnknownMinion,977,396,100.0,Red|Red Melee,879,590,75.0,Red",
19770,0.252,0.315,45,NONE,"Garen,1007,419,81.6,Red|Kled,489,899,72.1,Blue","Red Melee,819,577,62.3,Red|Red Caster,910,252,92.6,Red|UnknownMinion,961,401,100.0,Red|Red Caster,911,295,75.0,Red",
19773,0.252,0.315,0,NONE,"Garen,1006,425,80.8,Red|UnknownChampion,481,834,100.0,Blue","Red Melee,819,570,0.0,Red|Red Caster,922,252,96.8,Red|Red Melee,872,535,15.9,Red|UnknownMinion,1019,447,100.0,Red|Blue Caster,999,598,75.0,Blue",
19776,0.255,0.332,0,NONE,"Kled,476,874,72.1,Blue|Garen,1006,425,80.8,Red","Red Melee,868,538,10.2,Red|Blue Caster,971,539,0.0,Blue|Blue Caster,806,571,9.0,Blue|Red Caster,996,287,92.6,Red|UnknownMinion,863,409,100.0,Red|UnknownMinion,917,399,100.0,Red",
19779,0.255,0.332,30,NONE,"Kled,462,839,68.8,Blue|Garen,999,427,82.3,Red","Red Melee,833,523,29.9,Red|Red Caster,860,252,81.7,Red|UnknownMinion,887,398,100.0,Red|Red Caster,962,332,75.0,Red|Kled,463,947,75.0,Red",
19782,0.255,0.332,150,NONE,"Kled,489,814,63.0,Blue|Garen,1005,497,100.0,Red","Red Melee,830,543,9.8,Red|Red Caster,904,250,98.6,Red|UnknownMinion,842,408,100.0,Red|Kled,490,918,75.0,Red",
19785,0.255,0.332,150,NONE,"Kled,506,804,72.1,Blue|Garen,999,427,82.3,Red","Blue Caster,937,531,0.0,Blue|Red Caster,862,261,100.0,Red|UnknownMinion,832,682,100.0,Red|UnknownMinion,845,407,100.0,Red|UnknownMinion,840,723,100.0,Red",
19788,0.255,0.332,STOPPED,"Kled,535,878","Kled,535,774,72.2,Blue|Garen,999,427,82.3,Red",,
19791,0.255,0.332,STOPPED,"Kled,564,836","Kled,563,730,62.0,Blue|Garen,999,427,82.3,Red|UnknownChampion,1899,509,100.0,Red","Red Caster,861,250,0.0,Red|Red Melee,813,573,4.5,Red|Red Melee,839,513,17.9,Red|Red Melee,840,566,75.0,Red",
19794,0.255,0.332,STOPPED,"Kled,592,799","Garen,1004,443,79.3,Red|Kled,591,692,55.2,Blue|UnknownChampion,1896,489,100.0,Red","Red Melee,847,495,19.0,Red|Red Melee,797,570,6.5,Red|Red Caster,861,252,0.0,Red|Red Caster,884,239,100.0,Red",
19797,0.255,0.332,STOPPED,"Kled,634,755","Garen,1003,451,80.6,Red|Kled,634,755,100.0,Blue","Red Melee,855,488,14.3,Red|Red Melee,795,567,13.4,Red|Red Melee,851,257,95.2,Red|Red Caster,913,259,98.5,Red",
19800,0.255,0.332,STOPPED,"Kled,658,735","Kled,658,735,100.0,Blue|Garen,1004,544,100.0,Red","Red Melee,866,499,0.0,Red|Red Caster,921,259,61.5,Red|Red Melee,798,563,6.2,Red|UnknownMinion,852,409,100.0,Red|UnknownMinion,1023,542,100.0,Red",
19803,0.255,0.332,STOPPED,"Kled,670,731","Garen,1002,440,81.0,Red|Kled,670,731,54.0,Blue","Red Melee,865,263,88.2,Red|Red Caster,939,262,32.8,Red",
19806,0.255,0.332,STOPPED,NONE,"Garen,999,443,80.5,Red|UnknownChampion,676,564,100.0,Blue","Red Caster,943,263,0.0,Red|Red Melee,876,261,87.3,Red|Red Melee,876,308,75.0,Red",
19809,0.252,0.343,STOPPED,NONE,"Garen,997,445,81.1,Red|UnknownChampion,677,564,100.0,Blue","Red Caster,956,265,0.0,Red",
19812,0.252,0.346,STOPPED,NONE,,"Red Caster,962,261,0.0,Red|UnknownMinion,908,414,100.0,Red",
19815,0.252,0.346,135,NONE,"Garen,1002,438,81.1,Red|UnknownChampion,684,561,100.0,Blue",,"BlueTower,428,1081,100.0,Blue"
19818,0.252,0.346,120,NONE,"Garen,1002,444,81.1,Red|UnknownChampion,685,561,100.0,Blue",,
19821,0.252,0.346,STOPPED,"BlueTower,484,1083",,"Red Caster,966,270,93.8,Red|UnknownMinion,901,424,100.0,Red","BlueTower,484,1083,100.0,Blue"
19824,0.252,0.346,STOPPED,"BlueTower,438,1080","Garen,1017,431,81.3,Red|UnknownChampion,615,589,100.0,Blue",,"BlueTower,438,1080,100.0,Blue"
19827,0.252,0.346,STOPPED,NONE,"Garen,1023,430,79.8,Red|UnknownChampion,563,613,100.0,Blue","Red Caster,857,303,67.1,Red",
19830,0.252,0.346,STOPPED,NONE,"Garen,1022,437,80.2,Red","Red Caster,824,319,84.1,Red|UnknownMinion,898,486,100.0,Red",
19833,0.252,0.346,STOPPED,NONE,"Garen,1026,446,80.0,Red","Red Caster,829,322,65.5,Red|UnknownMinion,898,484,100.0,Red",
19836,0.252,0.346,STOPPED,NONE,"Garen,1022,440,80.0,Red","Red Caster,899,314,63.2,Red|Garen,1023,532,75.0,Red",
19839,0.252,0.346,135,NONE,"Garen,1023,539,100.0,Red","Red Caster,860,315,63.5,Red|UnknownMinion,904,479,100.0,Red|UnknownMinion,925,466,100.0,Red",
19842,0.252,0.353,STOPPED,NONE,,"Red Caster,833,328,82.9,Red|Red Caster,923,422,75.0,Red|Red Caster,847,374,75.0,Red|Red Caster,889,365,75.0,Red",
19845,0.252,0.353,STOPPED,"Garen,1024,531","Garen,1024,437,80.2,Red|Garen,474,702,71.7,Blue","Red Melee,881,345,95.4,Red|UnknownMinion,809,510,100.0,Red|Red Melee,882,404,75.0,Red",
19848,0.252,0.353,STOPPED,"Garen,1028,536","Garen,1027,439,79.4,Red|Garen,462,714,70.2,Blue","Red Caster,792,382,76.3,Red|UnknownMinion,865,516,100.0,Red","BlueTower,408,1081,100.0,Blue"
19851,0.252,0.346,STOPPED,"Kled,443,816","Garen,1026,451,80.0,Red|Kled,443,816,100.0,Blue","Red Caster,763,423,0.0,Red|UnknownMinion,839,553,100.0,Red",
19854,0.255,0.346,STOPPED,"Kled,425,833","Garen,1023,440,80.0,Red|UnknownChampion,1902,401,100.0,Red|Kled,425,833,100.0,Blue","Red Caster,831,426,93.8,Red|Red Caster,722,453,78.5,Red|Red Caster,753,458,70.8,Red",
19857,0.255,0.343,STOPPED,"Kled,404,806","Garen,1018,445,79.8,Red|Kled,404,699,61.6,Blue|UnknownChampion,1896,417,100.0,Red|UnknownChampion,1897,416,100.0,Red",,
19860,0.255,0.346,15,NONE,"Garen,1018,443,80.3,Red|Kled,387,702,63.1,Blue|UnknownChampion,1892,432,100.0,Red","Red Caster,667,499,96.8,Red|UnknownMinion,766,637,100.0,Red|UnknownMinion,707,673,100.0,Red",
19863,0.255,0.346,150,NONE,"Garen,1009,446,79.2,Red|UnknownChampion,1889,454,100.0,Red|UnknownChampion,371,644,100.0,Blue|UnknownChampion,1887,460,100.0,Red","Red Caster,640,521,0.0,Red|UnknownMinion,736,674,100.0,Red|UnknownMinion,683,703,100.0,Red",
19866,0.255,0.346,30,NONE,"Garen,1008,450,79.7,Red|Kled,364,705,70.5,Blue|UnknownChampion,1887,472,100.0,Red|UnknownChampion,1888,452,100.0,Red","Red Caster,619,536,100.0,Red|Red Caster,658,570,92.2,Red|UnknownMinion,725,697,100.0,Red|UnknownMinion,573,1241,100.0,Blue",
19869,0.255,0.346,0,NONE,"Garen,1005,449,81.0,Red|UnknownChampion,1887,492,100.0,Red|UnknownChampion,362,645,100.0,Blue",,
19872,0.255,0.346,15,NONE,"Garen,1000,436,81.0,Red|Kled,358,700,48.2,Blue|UnknownChampion,1887,513,100.0,Red","Red Caster,703,569,62.3,Red|UnknownMinion,602,739,100.0,Red",
19875,0.259,0.332,270,NONE,"Garen,1005,437,80.6,Red|UnknownChampion,1893,528,100.0,Red|UnknownChampion,1893,529,100.0,Red|Kled,369,809,100.0,Blue","Red Caster,703,586,98.5,Red|Red Caster,602,607,96.9,Red|UnknownMinion,643,785,100.0,Red",
19878,0.255,0.329,180,NONE,"Garen,1012,426,80.3,Red","Red Melee,739,611,93.8,Red|Red Melee,669,668,92.2,Red|UnknownMinion,634,773,100.0,Red",
19881,0.255,0.329,195,NONE,"Garen,1020,431,80.8,Red","Red Melee,766,625,70.3,Red|Red Caster,692,664,93.9,Red|UnknownMinion,663,784,100.0,Red",
19884,0.252,0.329,180,NONE,"Garen,1028,431,79.2,Red|Kled,497,661,70.4,Blue",,
19887,0.252,0.329,240,NONE,"Garen,1030,439,79.4,Red|Kled,503,759,100.0,Blue",,
19890,0.252,0.329,60,NONE,"Garen,1029,439,79.4,Red|Kled,505,766,100.0,Blue","Red Caster,684,644,93.8,Red|UnknownMinion,790,783,100.0,Red|UnknownMinion,730,827,100.0,Red|UnknownMinion,669,1188,100.0,Blue",
19893,0.252,0.329,150,NONE,"Garen,1022,432,80.2,Red|Kled,544,670,52.0,Blue","Red Caster,703,639,98.4,Red|UnknownMinion,807,774,100.0,Red|UnknownMinion,741,814,100.0,Red",
19896,0.252,0.329,165,NONE,"Garen,1017,429,79.8,Red","Red Caster,726,627,45.5,Red|Red Caster,832,606,96.8,Red|Red Melee,765,658,90.5,Red|UnknownMinion,726,1104,100.0,Blue",
19899,0.252,0.329,165,NONE,"Garen,1012,426,81.0,Red|Kled,620,682,63.9,Blue","Red Caster,848,600,98.5,Red|Red Caster,745,608,98.4,Red|Red Caster,785,649,87.1,Red|UnknownMinion,748,1072,100.0,Blue",
19902,0.252,0.329,150,NONE,"Garen,1007,424,81.9,Red|UnknownChampion,650,637,100.0,Blue","Red Caster,857,594,98.4,Red|Red Caster,748,606,96.9,Red|UnknownMinion,795,790,100.0,Red",
19905,0.252,0.329,315,NONE,"Garen,1007,434,81.6,Red|UnknownChampion,655,625,100.0,Blue","Red Melee,850,598,100.0,Red|Red Caster,742,612,100.0,Red|Red Caster,792,641,0.0,Red|UnknownMinion,762,1023,100.0,Blue",
19908,0.252,0.329,STOPPED,"Blue Caster,767,905","Garen,1007,433,81.6,Red|UnknownChampion,656,626,100.0,Blue","Red Caster,851,596,100.0,Red|Blue Caster,767,854,0.0,Blue|UnknownMinion,747,763,100.0,Red",
19911,0.252,0.329,STOPPED,NONE,"Garen,1007,431,81.0,Red","Red Caster,853,595,98.4,Red|UnknownMinion,739,763,100.0,Red|Garen,1008,521,75.0,Red",
19914,0.252,0.329,STOPPED,"Blue Caster,772,883","Garen,1007,431,81.6,Red","Red Caster,853,595,78.5,Red|Blue Caster,772,832,0.0,Blue|Red Caster,741,610,100.0,Red|UnknownMinion,746,1156,100.0,Blue|Red Caster,742,655,75.0,Red",
19917,0.252,0.332,15,NONE,"Garen,1010,435,81.7,Red|UnknownChampion,637,632,100.0,Blue","Red Caster,840,599,0.0,Red|UnknownMinion,743,760,100.0,Red",
19920,0.252,0.332,15,NONE,"Garen,1017,429,81.0,Red|Kled,598,790,100.0,Blue","Red Caster,732,605,0.0,Red|Red Caster,825,588,77.8,Red",
19923,0.252,0.332,210,NONE,"Garen,1022,434,81.0,Red|UnknownChampion,553,630,100.0,Blue","Red Caster,712,619,0.0,Red|UnknownMinion,817,742,100.0,Red",
19926,0.252,0.332,15,NONE,"Garen,1027,443,81.0,Red|Kled,527,659,71.8,Blue","Red Caster,698,604,55.9,Red|Red Caster,788,591,46.6,Red|Garen,1027,539,75.0,Red",
19929,0.252,0.336,120,NONE,"Garen,1029,448,80.5,Red|UnknownChampion,546,554,100.0,Blue","Red Caster,698,586,82.1,Red|UnknownMinion,802,718,100.0,Red|Red Caster,698,639,75.0,Red|Blue Melee,680,731,75.0,Blue",
19932,0.252,0.336,300,NONE,"Garen,1029,449,81.0,Red","Red Caster,716,561,70.3,Red|UnknownMinion,811,702,100.0,Red|Garen,1029,539,75.0,Red",
19935,0.252,0.336,135,NONE,"Garen,1028,450,81.0,Red|UnknownChampion,556,526,100.0,Blue","Blue Caster,693,636,65.7,Blue|UnknownMinion,818,692,100.0,Red|UnknownMinion,724,703,100.0,Red|UnknownMinion,747,1075,100.0,Blue",
19938,0.252,0.336,105,NONE,"Garen,1031,451,80.3,Red|Kled,549,662,100.0,Blue","Blue Melee,687,627,75.8,Red|UnknownMinion,817,690,100.0,Red",
19941,0.252,0.336,345,NONE,"Garen,1030,444,81.0,Red","Red Caster,803,554,85.5,Red|Red Caster,701,557,77.8,Red|Blue Melee,675,630,0.0,Blue",
19944,0.255,0.336,15,NONE,"Garen,1029,436,80.0,Red","Blue Melee,649,643,60.9,Red|UnknownMinion,781,709,100.0,Red",
19947,0.255,0.332,0,NONE,"Garen,1020,437,81.9,Red|Kled,434,736,91.5,Blue","Red Caster,750,587,84.8,Red|Red Caster,654,587,68.1,Red|UnknownMinion,615,820,100.0,Blue",
19950,0.255,0.332,165,NONE,"Garen,1013,438,81.2,Red|Kled,423,757,100.0,Blue","Red Caster,636,602,48.5,Red|UnknownMinion,727,744,100.0,Red",
19953,0.259,0.325,0,NONE,"Garen,1008,443,82.0,Red|UnknownChampion,412,606,100.0,Blue|UnknownChampion,1896,541,100.0,Red","Red Caster,602,611,0.0,Red|UnknownMinion,703,757,100.0,Red",
19956,0.259,0.329,345,NONE,"Garen,1007,438,80.6,Red|UnknownChampion,1895,541,100.0,Red|UnknownChampion,416,604,100.0,Blue",,
19959,0.259,0.329,STOPPED,NONE,"Garen,1007,447,81.4,Red|UnknownChampion,1895,542,100.0,Red|UnknownChampion,417,604,100.0,Blue",,
19962,0.259,0.329,285,NONE,"Garen,1008,434,81.2,Red|Kled,409,704,69.4,Blue|UnknownChampion,1900,559,100.0,Red","Red Caster,691,633,84.3,Red|Red Caster,602,639,0.0,Red",
19965,0.259,0.325,285,NONE,"Garen,1007,426,81.6,Red",,
19968,0.259,0.325,270,NONE,"Garen,1007,423,82.4,Red|UnknownChampion,446,643,100.0,Blue",,
19971,0.255,0.322,270,NONE,"Garen,1009,429,81.2,Red|Kled,478,815,100.0,Blue","Blue Melee,491,832,0.0,Blue|Blue Melee,491,891,75.0,Blue",
19974,0.255,0.322,270,NONE,"Garen,1008,428,81.2,Red|UnknownChampion,508,667,100.0,Blue","Blue Melee,520,862,0.0,Blue|UnknownMinion,709,859,100.0,Red",
19977,0.255,0.318,270,NONE,"Garen,1014,415,81.9,Red","Red Cannon,721,745,16.9,Red|Blue Caster,615,793,73.4,Blue|Blue Melee,546,904,0.0,Blue|UnknownMinion,689,988,100.0,Blue",
19980,0.255,0.315,285,NONE,"Garen,1016,422,81.2,Red|UnknownChampion,526,702,100.0,Blue",,
19983,0.259,0.315,105,NONE,"Garen,1009,420,81.4,Red|Kled,409,704,69.4,Blue","Red Cannon,683,795,18.0,Red|UnknownMinion,587,972,100.0,Blue|UnknownMinion,548,1094,100.0,Blue|UnknownMinion,662,998,100.0,Blue",
19986,0.259,0.311,300,NONE,"Garen,1007,416,82.7,Red|Kled,409,704,69.4,Blue",,
19989,0.255,0.311,165,NONE,"Garen,1010,416,82.5,Red|Kled,516,826,71.4,Blue",,
19992,0.255,0.311,315,NONE,"Garen,1009,423,82.7,Red|Kled,516,826,71.4,Blue",,
19995,0.259,0.308,345,NONE,"Garen,1003,420,82.5,Red",,
19998,0.259,0.308,330,NONE,"Kled,432,934,53.8,Blue|Garen,994,412,82.5,Red",,
20001,0.259,0.311,165,NONE,"Garen,1000,416,83.3,Red|Kled,467,1055,100.0,Blue",,
20004,0.259,0.308,345,NONE,"Garen,996,422,82.5,Red",,
20007,0.259,0.311,225,NONE,"Garen,993,421,83.5,Red|Kled,432,934,53.8,Blue",,
20010,0.259,0.308,195,NONE,"Garen,991,423,82.8,Red",,
20013,0.259,0.308,15,NONE,"Garen,987,428,82.8,Red|UnknownChampion,512,1054,100.0,Blue",,
20016,0.259,0.308,300,NONE,"Garen,984,421,83.3,Red",,
20019,0.259,0.301,225,NONE,"Garen,977,433,84.0,Red",,
20022,0.259,0.301,300,NONE,"Garen,976,428,82.5,Red","Blue Melee,717,761,0.0,Blue",
20025,0.259,0.297,300,NONE,"Garen,971,433,84.1,Red",,
20028,0.259,0.301,60,NONE,"Garen,970,431,83.5,Red",,
20031,0.259,0.301,225,NONE,"Garen,971,426,85.4,Red",,
20034,0.259,0.297,240,NONE,"Garen,966,420,87.6,Red",,
20037,0.259,0.297,75,NONE,"Garen,967,416,84.3,Red","Red Caster,1452,53,89.6,Red",
20040,0.255,0.297,195,NONE,"Garen,965,412,84.8,Red","Red Caster,1459,62,27.0,Red|UnknownMinion,848,805,100.0,Blue|UnknownMinion,796,944,100.0,Blue",
20043,0.255,0.297,210,NONE,"Garen,962,420,84.1,Red","Red Caster,1464,79,95.2,Red|UnknownMinion,880,800,100.0,Blue|Garen,962,511,75.0,Red",
20046,0.255,0.297,210,NONE,"Garen,960,413,83.9,Red","Red Melee,1469,95,96.9,Red|UnknownMinion,910,792,100.0,Blue|UnknownMinion,904,855,100.0,Blue",
20049,0.255,0.297,STOPPED,NONE,"Garen,957,414,85.4,Red","Red Melee,1473,106,67.2,Red|UnknownMinion,940,788,100.0,Blue",
20052,0.255,0.297,STOPPED,NONE,"Garen,956,409,85.6,Red","Red Melee,1483,125,98.4,Red|Red Melee,1594,48,73.0,Red|UnknownMinion,974,784,100.0,Blue|UnknownMinion,878,916,100.0,Blue",
20055,0.255,0.297,15,NONE,"Garen,954,407,84.7,Red","Red Melee,1600,57,26.6,Red|Red Melee,1488,137,55.6,Red|Blue Melee,1006,635,57.8,Blue|UnknownMinion,897,908,100.0,Blue|UnknownMinion,969,840,100.0,Blue",
20058,0.255,0.297,45,NONE,"Garen,951,408,84.8,Red","Blue Caster,1049,977,0.0,Blue|Red Caster,1497,148,95.2,Red|UnknownMinion,922,894,100.0,Blue|Blue Caster,1050,1022,75.0,Blue",
20061,0.255,0.297,60,NONE,"Garen,948,401,84.0,Red","Blue Melee,1075,602,0.0,Blue|UnknownMinion,1624,238,100.0,Red|UnknownMinion,1002,811,100.0,Blue|Garen,949,482,75.0,Red|Red Melee,1503,199,75.0,Red",
20064,0.255,0.297,45,NONE,"Garen,946,403,83.3,Red","Red Melee,1631,91,59.4,Red|UnknownMinion,1513,320,100.0,Red",
20067,0.255,0.297,90,NONE,"Garen,941,404,85.4,Red","Red Melee,1518,179,98.4,Red|Red Melee,1637,102,96.6,Red|Blue Melee,1081,577,0.0,Blue|UnknownMinion,1729,203,100.0,Red|UnknownMinion,974,839,100.0,Blue|UnknownMinion,1029,780,100.0,Blue",
