frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
22161,0.343,0.231,345,NONE,"Garen,931,499,70.0,Blue|UNKNOWN,1631,231,100.0,Red|UNKNOWN,1508,230,100.0,Red","Blue Caster,362,620,0.0,Blue|Blue Cannon,738,472,0.0,Blue|Blue Caster,441,586,0.0,Blue|Blue Melee,811,424,0.0,Blue|Blue Melee,843,397,0.0,Blue",
22164,0.343,0.231,345,NONE,,"Blue Caster,427,585,0.0,Blue|Blue Caster,515,527,0.0,Blue|Blue Cannon,721,467,0.0,Blue|Blue Melee,798,420,0.0,Blue|Blue Caster,349,619,0.0,Blue|Blue Melee,848,396,0.0,Blue",
22167,0.343,0.231,345,NONE,,"Blue Caster,507,522,0.0,Blue|Blue Caster,418,575,0.0,Blue|Blue Cannon,711,462,77.6,Blue|Blue Caster,341,613,0.0,Blue|Blue Melee,832,399,0.0,Blue|Blue Melee,790,411,44.8,Blue",
22170,0.343,0.231,345,NONE,"Garen,917,495,62.2,Blue|UNKNOWN,1240,205,100.0,Red|UNKNOWN,1553,232,100.0,Red|UNKNOWN,1239,208,100.0,Red|UNKNOWN,1434,231,100.0,Red","Blue Caster,414,575,0.0,Blue|Blue Caster,503,521,0.0,Blue|Blue Cannon,708,460,0.0,Blue|Blue Caster,337,614,17.2,Blue|Blue Melee,789,421,0.0,Blue|Blue Melee,838,395,0.0,Blue","RedTower,1419,159,96.9,Red"
22173,0.350,0.227,330,NONE,"Ziggs,1884,466,100.0,Blue|Garen,915,496,71.1,Blue|UNKNOWN,1214,207,100.0,Red|UNKNOWN,1536,231,100.0,Red|UNKNOWN,1883,894,100.0,Blue","Blue Caster,414,577,0.0,Blue|Blue Caster,503,524,3.3,Blue|Blue Caster,336,618,0.0,Blue|Blue Cannon,710,464,0.0,Blue|Blue Melee,790,424,0.0,Blue",
22176,0.350,0.224,315,NONE,"Ziggs,1867,464,100.0,Blue|Garen,896,497,73.5,Blue|UNKNOWN,1526,231,100.0,Red|UNKNOWN,1209,214,100.0,Red","Blue Caster,346,621,59.0,Blue|Blue Cannon,723,474,0.0,Blue|Blue Melee,806,430,0.0,Blue|Blue Caster,512,531,0.0,Blue|Blue Caster,421,586,0.0,Blue",
22179,0.350,0.224,15,NONE,"Garen,894,490,71.9,Blue|Ziggs,1857,476,94.3,Blue|UNKNOWN,1216,220,100.0,Red|UNKNOWN,1524,231,100.0,Red","Blue Caster,354,629,0.0,Blue|Blue Caster,520,538,0.0,Blue|Blue Melee,814,448,91.7,Blue|Blue Melee,844,421,0.0,Blue|Blue Cannon,731,482,0.0,Blue",
22182,0.350,0.220,300,NONE,"Ziggs,1846,503,78.0,Blue|Garen,895,495,73.1,Blue|UNKNOWN,1226,228,100.0,Red|UNKNOWN,1227,231,100.0,Red|UNKNOWN,1522,231,100.0,Red|UNKNOWN,1390,230,100.0,Red","Blue Caster,538,555,0.0,Blue|Blue Cannon,744,494,11.5,Blue|Blue Caster,443,610,0.0,Blue|Blue Caster,367,644,27.7,Blue|Blue Melee,840,454,0.0,Blue","RedTower,1389,182,100.0,Red"
22185,0.350,0.220,300,NONE,"Garen,889,499,71.8,Blue|Ziggs,1835,508,79.8,Blue|UNKNOWN,1237,237,100.0,Red|UNKNOWN,1518,232,100.0,Red","Blue Caster,379,653,0.0,Blue|Blue Cannon,759,510,0.0,Blue|Blue Caster,550,562,0.0,Blue|Blue Caster,460,622,0.0,Blue|Blue Melee,844,473,0.0,Blue",
22188,0.350,0.220,300,NONE,"Garen,891,476,71.5,Blue|UNKNOWN,1247,244,100.0,Red|UNKNOWN,1396,232,100.0,Red|Ziggs,1835,508,79.8,Blue|UNKNOWN,1517,232,100.0,Red","Blue Caster,558,577,0.0,Blue|Blue Caster,392,668,0.0,Blue|Blue Caster,464,635,0.0,Blue","RedTower,1384,197,100.0,Red"
22191,0.350,0.220,315,NONE,"Ziggs,1845,586,79.5,Blue|Garen,887,485,72.4,Blue|UNKNOWN,1260,251,100.0,Red|UNKNOWN,1388,232,100.0,Red|UNKNOWN,1512,232,100.0,Red","Blue Caster,402,677,13.3,Blue|Blue Cannon,788,532,0.0,Blue|Blue Caster,483,643,0.0,Blue|Blue Caster,570,588,0.0,Blue","RedTower,1373,206,100.0,Red"
22194,0.350,0.220,210,NONE,"Ziggs,1814,608,79.5,Blue|UNKNOWN,1261,252,100.0,Red|Garen,887,485,72.4,Blue|UNKNOWN,1377,231,100.0,Red|UNKNOWN,1499,232,100.0,Red","Blue Caster,489,649,0.0,Blue|Blue Caster,409,684,0.0,Blue|Blue Caster,578,591,0.0,Blue|Blue Cannon,786,539,0.0,Blue","RedTower,1359,214,100.0,Red"
22197,0.357,0.217,30,NONE,"Ziggs,1787,608,79.4,Blue|UNKNOWN,1262,255,100.0,Red|UNKNOWN,1489,239,100.0,Red|Bard,820,457,65.1,Blue","Blue Caster,487,653,0.0,Blue|Blue Caster,579,595,0.0,Blue|Blue Caster,409,690,0.0,Blue|Blue Cannon,792,539,0.0,Blue|Blue Melee,914,464,0.0,Blue",
22200,0.357,0.213,330,NONE,"Ziggs,1776,630,77.0,Blue|UNKNOWN,1464,248,100.0,Red|UNKNOWN,1266,256,100.0,Red|Garen,887,485,72.4,Blue","Blue Caster,486,653,0.0,Blue|Blue Caster,579,599,0.0,Blue|Blue Caster,411,689,0.0,Blue|Blue Cannon,787,543,0.0,Blue|Blue Melee,916,471,0.0,Blue","RedTower,1318,235,55.7,Red"
22203,0.360,0.213,285,NONE,"Ziggs,1745,644,77.5,Blue|Garen,887,485,72.4,Blue|UNKNOWN,1437,255,100.0,Red|UNKNOWN,1258,252,100.0,Red","Blue Caster,575,600,0.0,Blue|Blue Cannon,785,549,0.0,Blue|Blue Caster,404,690,0.0,Blue","RedTower,1304,245,60.6,Red"
22206,0.360,0.213,30,NONE,"Ziggs,1720,651,81.3,Blue|UNKNOWN,1254,255,100.0,Red|UNKNOWN,1401,260,100.0,Red","Blue Caster,466,649,0.0,Blue|Blue Caster,566,592,0.0,Blue|Blue Caster,396,684,44.3,Blue|Blue Cannon,785,553,0.0,Blue|Blue Melee,906,472,55.9,Blue","RedTower,1273,246,54.5,Red"
22209,0.364,0.213,30,NONE,"Ziggs,1706,651,78.4,Blue|UNKNOWN,1251,259,100.0,Red|UNKNOWN,1383,262,100.0,Red|Bard,820,457,65.1,Blue","Blue Caster,385,678,0.0,Blue|Blue Caster,556,589,63.5,Blue|Blue Caster,458,645,0.0,Blue|Blue Cannon,774,548,39.0,Blue|Blue Melee,897,466,0.0,Blue","RedTower,1259,251,53.5,Red"
22212,0.367,0.213,30,NONE,,"Blue Caster,449,634,0.0,Blue|Blue Caster,548,584,0.0,Blue|Blue Caster,378,671,0.0,Blue|Blue Cannon,760,543,0.0,Blue|Blue Melee,888,459,0.0,Blue","RedTower,1229,254,51.3,Red"
22215,0.371,0.213,15,NONE,"Garen,862,484,77.8,Blue|UNKNOWN,1874,724,100.0,Blue|UNKNOWN,1241,260,100.0,Red|Ziggs,1706,651,78.4,Blue|UNKNOWN,1315,267,100.0,Red","Blue Caster,534,574,0.0,Blue|Blue Caster,363,665,0.0,Blue|Blue Caster,438,623,0.0,Blue|Blue Cannon,747,539,0.0,Blue","RedTower,1200,254,51.3,Red"
22218,0.374,0.213,30,NONE,"UNKNOWN,1273,268,100.0,Red|Bard,820,457,65.1,Blue|UNKNOWN,1852,725,100.0,Blue|Ziggs,1706,651,78.4,Blue|UNKNOWN,1131,267,100.0,Red|UNKNOWN,1236,261,100.0,Red","Blue Caster,522,566,0.0,Blue|Blue Caster,352,652,0.0,Blue|Blue Cannon,737,520,0.0,Blue|Blue Caster,420,615,42.4,Blue","RedTower,1158,259,84.2,Red"
22221,0.374,0.213,60,NONE,"Ziggs,1648,728,76.2,Blue|UNKNOWN,1237,261,100.0,Red|Bard,820,457,65.1,Blue","Blue Caster,514,547,0.0,Blue|Blue Caster,346,635,0.0,Blue|Blue Caster,411,591,0.0,Blue|Blue Cannon,727,509,0.0,Blue",
22224,0.374,0.213,45,NONE,"Garen,829,447,76.2,Blue|JarvanIV,1656,655,100.0,Blue|UNKNOWN,1441,253,100.0,Red|JarvanIV,1656,655,100.0,Blue|UNKNOWN,1196,258,100.0,Red|UNKNOWN,1779,713,100.0,Blue","Blue Caster,401,580,0.0,Blue|Blue Caster,335,620,0.0,Blue|Blue Caster,504,537,0.0,Blue|Blue Cannon,711,503,0.0,Blue",
22227,0.374,0.213,45,NONE,"UNKNOWN,1739,707,100.0,Blue|UNKNOWN,1437,254,100.0,Red|UNKNOWN,1166,259,100.0,Red","Blue Caster,395,569,0.0,Blue|Blue Cannon,702,504,0.0,Blue|Blue Caster,495,533,0.0,Blue|Blue Caster,325,613,0.0,Blue",
22230,0.374,0.213,30,NONE,"JarvanIV,1573,638,100.0,Blue|Bard,1689,551,83.5,Blue|UNKNOWN,1432,257,100.0,Red|UNKNOWN,1137,260,100.0,Red|Garen,829,447,76.2,Blue","Blue Caster,390,567,0.0,Blue|Blue Caster,488,530,0.0,Blue|Blue Caster,318,608,0.0,Blue|Blue Cannon,694,508,0.0,Blue|Blue Melee,760,453,100.0,Blue",
22233,0.374,0.213,15,NONE,"Garen,811,442,75.4,Blue|JarvanIV,1543,604,100.0,Blue|UNKNOWN,1442,262,100.0,Red|UNKNOWN,1101,263,100.0,Red|JarvanIV,1543,604,100.0,Blue|UNKNOWN,1648,653,100.0,Blue","Blue Caster,480,526,0.0,Blue|Blue Caster,314,603,0.0,Blue|Blue Cannon,685,504,0.0,Blue|Blue Melee,745,449,0.0,Blue|Blue Caster,382,564,0.0,Blue",
22236,0.392,0.213,255,NONE,"Garen,790,448,73.2,Blue|Bard,1635,545,83.9,Blue|JarvanIV,1510,594,98.3,Blue|JarvanIV,1510,594,98.3,Blue|UNKNOWN,1071,265,100.0,Red","Blue Caster,471,515,0.0,Blue|Blue Caster,369,557,0.0,Blue|Blue Cannon,664,489,0.0,Blue|Blue Caster,304,593,0.0,Blue|Blue Melee,737,432,0.0,Blue",
22239,0.392,0.213,15,NONE,"Bard,1635,511,83.5,Blue|JarvanIV,1494,573,90.4,Blue|Garen,759,450,92.2,Blue|UNKNOWN,1052,261,100.0,Red|JarvanIV,1494,573,90.4,Blue","Blue Caster,484,502,0.0,Blue|Blue Caster,384,541,0.0,Blue|Blue Caster,315,581,0.0,Blue|Blue Cannon,673,473,0.0,Blue|Blue Melee,822,392,0.0,Blue",
22242,0.392,0.213,150,NONE,"Garen,737,466,77.0,Blue|UNKNOWN,1659,578,100.0,Blue|UNKNOWN,1538,271,100.0,Red|UNKNOWN,1057,259,100.0,Red|UNKNOWN,1486,655,100.0,Blue|UNKNOWN,932,258,100.0,Red","Blue Caster,403,525,0.0,Blue|Blue Caster,350,566,0.0,Blue|Blue Caster,512,486,0.0,Blue|Blue Melee,829,397,0.0,Blue|Blue Cannon,691,459,0.0,Blue",
22245,0.392,0.213,165,NONE,"UNKNOWN,1577,264,100.0,Red|JarvanIV,1494,573,90.4,Blue","Blue Caster,409,520,0.0,Blue|Blue Caster,383,558,0.0,Blue|Blue Caster,546,479,0.0,Blue",
22248,0.388,0.213,165,NONE,"JarvanIV,1520,511,100.0,Blue|Garen,742,484,77.5,Blue|Aatrox,1748,329,63.7,Blue","Blue Caster,438,524,0.0,Blue|Blue Caster,578,470,0.0,Blue|Blue Caster,427,539,0.0,Blue",
22251,0.388,0.213,165,NONE,"Bard,1722,420,84.6,Blue|JarvanIV,1548,489,100.0,Blue|Garen,784,475,76.2,Blue|JarvanIV,1548,489,100.0,Blue","Blue Caster,619,459,0.0,Blue|Blue Caster,467,525,0.0,Blue|Blue Caster,478,515,0.0,Blue",
22254,0.388,0.213,135,NONE,"Bard,1721,424,86.0,Blue|Ziggs,1644,588,63.7,Blue|UNKNOWN,1702,276,100.0,Red","Blue Caster,647,450,0.0,Blue|Blue Caster,497,509,0.0,Blue",
22257,0.388,0.213,15,NONE,"Bard,1710,421,80.2,Blue|JarvanIV,1573,451,96.0,Blue|Ziggs,1647,563,65.8,Blue|UNKNOWN,1721,289,100.0,Red|UNKNOWN,834,576,100.0,Blue","Blue Caster,660,441,0.0,Blue|Blue Caster,512,505,0.0,Blue",
22260,0.388,0.213,0,NONE,"Aatrox,1738,193,55.4,Red|Garen,848,465,74.1,Blue|JarvanIV,1582,440,99.2,Blue|UNKNOWN,1708,499,100.0,Blue","Blue Caster,665,431,0.0,Blue|Blue Caster,769,399,0.0,Blue|Blue Caster,533,503,0.0,Blue|Blue Caster,520,482,0.0,Blue",
22263,0.392,0.217,0,NONE,"Garen,862,464,73.8,Blue|Bard,1694,393,84.4,Blue|UNKNOWN,1574,523,100.0,Blue","Blue Caster,667,429,0.0,Blue|Blue Caster,544,493,0.0,Blue|Blue Caster,534,485,0.0,Blue|Blue Cannon,769,401,0.0,Blue",
22266,0.392,0.217,150,NONE,"Garen,870,461,72.6,Blue|UNKNOWN,1570,512,100.0,Blue","Blue Caster,669,424,0.0,Blue|Blue Caster,533,480,0.0,Blue",
22269,0.395,0.217,0,NONE,"Aatrox,1768,248,47.4,Red|UNKNOWN,1559,499,100.0,Blue|Garen,870,461,72.6,Blue","Blue Caster,666,419,0.0,Blue|Blue Caster,1568,825,0.0,Blue|Blue Caster,521,473,0.0,Blue",
22272,0.395,0.217,45,NONE,"UNKNOWN,1557,490,100.0,Blue|Aatrox,1768,248,47.4,Red|UNKNOWN,1636,499,100.0,Blue","Blue Caster,659,405,54.0,Blue|Blue Cannon,737,417,0.0,Blue|Blue Caster,1513,802,0.0,Blue|Blue Caster,512,461,0.0,Blue|Blue Caster,1747,456,0.0,Blue",
22275,0.399,0.213,30,NONE,"Garen,858,462,76.9,Blue|UNKNOWN,1542,485,100.0,Blue|UNKNOWN,1610,501,100.0,Blue|Aurora,1653,169,3.4,Red","Blue Caster,644,410,0.0,Blue|Blue Caster,1475,811,14.5,Blue|Blue Caster,484,445,85.2,Blue|Blue Caster,1675,480,0.0,Blue|Blue Cannon,716,435,0.0,Blue",
22278,0.402,0.213,0,NONE,"Garen,847,464,75.4,Blue|UNKNOWN,1530,482,100.0,Blue|UNKNOWN,1568,508,100.0,Blue","Blue Caster,622,406,0.0,Blue|Blue Caster,1415,801,0.0,Blue|Blue Caster,1591,450,0.0,Blue|Blue Cannon,711,433,0.0,Blue|Blue Caster,467,435,0.0,Blue",
22281,0.406,0.213,0,NONE,"Ziggs,1375,548,61.5,Blue|Garen,847,464,75.4,Blue|UNKNOWN,1529,506,100.0,Blue|UNKNOWN,1527,510,100.0,Blue|UNKNOWN,1511,476,100.0,Blue|UNKNOWN,1517,495,100.0,Blue","Blue Caster,596,406,0.0,Blue|Blue Caster,440,424,0.0,Blue|Blue Caster,1598,454,0.0,Blue",
22284,0.406,0.213,165,NONE,,"Blue Caster,573,421,0.0,Blue|Blue Caster,1251,754,0.0,Blue|Blue Caster,1570,443,0.0,Blue|Blue Caster,426,428,0.0,Blue",
22287,0.413,0.213,225,NONE,"Garen,798,472,72.3,Blue|Ziggs,1290,546,67.2,Blue|Bard,1466,430,79.1,Blue|UNKNOWN,1423,487,100.0,Blue","Blue Caster,550,430,0.0,Blue|Blue Caster,1172,725,0.0,Blue|Blue Cannon,656,418,0.0,Blue|Blue Caster,405,419,0.0,Blue",
22290,0.413,0.213,300,NONE,,"Blue Caster,1105,715,69.8,Blue|Blue Caster,388,407,0.0,Blue|Blue Caster,528,431,0.0,Blue|Blue Melee,662,405,0.0,Blue|Blue Caster,395,408,0.0,Blue",
22293,0.413,0.213,0,NONE,"Ziggs,1185,558,60.8,Blue|UNKNOWN,1546,383,100.0,Red|Garen,798,472,72.3,Blue|UNKNOWN,1356,472,100.0,Blue","Blue Caster,1040,686,0.0,Blue|Blue Caster,498,434,0.0,Blue|Blue Caster,374,402,0.0,Blue",
22296,0.423,0.213,345,NONE,"Ziggs,1329,355,85.6,Blue|Ziggs,1329,355,85.6,Blue|UNKNOWN,1522,390,100.0,Red|Garen,798,472,72.3,Blue","Blue Caster,979,678,0.0,Blue|Blue Caster,352,411,0.0,Blue|Blue Caster,368,407,0.0,Blue|Blue Caster,484,444,0.0,Blue|Blue Melee,617,411,12.9,Blue|Blue Cannon,555,388,0.0,Blue",
22299,0.423,0.213,345,NONE,"Ziggs,1076,575,64.5,Blue|Garen,797,476,80.3,Blue|UNKNOWN,1495,397,100.0,Red|UNKNOWN,1374,470,100.0,Red|UNKNOWN,1293,446,100.0,Blue","Blue Caster,925,659,67.7,Blue|Blue Cannon,565,388,0.0,Blue|Blue Caster,371,394,16.7,Blue|Blue Melee,598,415,0.0,Blue|Blue Caster,358,425,0.0,Blue|Blue Caster,1416,468,0.0,Blue|Red Melee,1883,455,70.8,Red",
22302,0.427,0.213,345,NONE,,"Blue Caster,370,393,0.0,Blue|Red Melee,1855,465,93.5,Red|Blue Cannon,513,404,0.0,Blue|Blue Caster,1391,467,0.0,Blue|Blue Caster,870,645,0.0,Blue|Blue Caster,340,432,0.0,Blue|Blue Melee,571,420,0.0,Blue",
22305,0.430,0.213,345,NONE,"Ziggs,974,581,64.1,Blue|Garen,1263,337,83.6,Blue|Garen,1263,337,83.6,Blue","Blue Caster,366,387,0.0,Blue|Blue Caster,330,445,88.5,Blue|Red Melee,1811,467,100.0,Red|Blue Caster,1364,480,0.0,Blue|Blue Cannon,510,399,73.3,Blue|Blue Caster,406,462,0.0,Blue|Blue Melee,544,423,16.7,Blue",
22308,0.430,0.213,345,NONE,"Ziggs,922,584,64.4,Blue|Garen,1263,337,83.6,Blue|UNKNOWN,1245,411,100.0,Blue|UNKNOWN,1418,411,100.0,Red","Blue Caster,367,392,0.0,Blue|Red Melee,1767,471,100.0,Red|Blue Caster,757,597,0.0,Blue|Blue Caster,334,457,0.0,Blue|Blue Caster,1329,486,21.8,Blue",
22311,0.434,0.213,345,NONE,,"Blue Caster,715,591,0.0,Blue|Red Melee,1724,485,95.2,Red|Blue Caster,354,472,0.0,Blue|Blue Caster,318,456,0.0,Blue|Blue Cannon,462,406,69.4,Blue",
22314,0.434,0.213,345,NONE,,"Blue Melee,471,443,0.0,Blue|Blue Caster,303,462,0.0,Blue|Blue Caster,366,397,0.0,Blue|Blue Cannon,399,420,0.0,Blue",
22317,0.437,0.210,345,NONE,"Ziggs,788,590,65.5,Blue|UNKNOWN,851,615,100.0,Blue|UNKNOWN,1212,375,100.0,Blue|Garen,1263,337,83.6,Blue","Blue Caster,292,469,0.0,Blue|Blue Caster,362,388,0.0,Blue|Red Melee,1639,485,96.9,Red|Blue Caster,350,491,0.0,Blue|Blue Caster,1283,483,0.0,Blue",
22320,0.437,0.210,345,NONE,"UNKNOWN,1208,372,100.0,Blue|Garen,1263,337,83.6,Blue","Red Melee,1601,485,100.0,Red|Blue Caster,353,502,0.0,Blue|Red Melee,1835,485,96.8,Red|Blue Caster,582,518,0.0,Blue|Blue Melee,429,447,0.0,Blue",
22323,0.441,0.210,105,NONE,"UNKNOWN,430,312,100.0,Red|UNKNOWN,1208,374,100.0,Blue","Red Melee,1589,490,96.8,Red|Blue Caster,549,503,0.0,Blue|Blue Caster,346,503,0.0,Blue|Blue Cannon,344,406,0.0,Blue|Red Melee,1794,488,96.9,Red",
22326,0.444,0.210,60,NONE,,"Blue Melee,383,452,45.6,Blue|Blue Caster,313,410,0.0,Blue|Blue Caster,226,500,100.0,Blue|Red Melee,1540,492,96.8,Red|Red Melee,1748,491,95.4,Red|Blue Caster,323,490,0.0,Blue",
22329,0.444,0.210,60,NONE,"UNKNOWN,1211,378,100.0,Blue|UNKNOWN,374,318,100.0,Red|UNKNOWN,1143,503,100.0,Blue","Blue Cannon,289,418,0.0,Blue|Blue Melee,184,472,0.0,Blue|Red Melee,1491,497,100.0,Red|Blue Caster,303,491,96.6,Blue|Blue Melee,356,449,0.0,Blue|Blue Caster,198,507,0.0,Blue|Red Melee,1700,496,100.0,Red|Red Melee,1869,501,100.0,Red",
22332,0.448,0.210,45,NONE,"Garen,892,503,79.8,Blue|UNKNOWN,1207,382,100.0,Blue","Red Melee,1653,504,100.0,Red|Blue Melee,147,497,0.0,Blue|Blue Caster,164,508,0.0,Blue|Red Melee,1445,499,97.1,Red|Blue Caster,271,502,0.0,Blue",
22335,0.448,0.210,270,NONE,"Garen,899,505,82.1,Blue|Bard,1073,366,69.5,Blue|UNKNOWN,1212,385,100.0,Blue","Red Melee,1401,495,96.9,Red|Blue Melee,133,489,0.0,Blue|Red Melee,1788,510,100.0,Red|Blue Caster,412,450,0.0,Blue|Blue Melee,309,455,0.0,Blue|Blue Caster,250,504,0.0,Blue",
22338,0.451,0.210,180,NONE,"Garen,908,507,82.9,Blue|Bard,1033,360,65.6,Blue|Ziggs,781,576,63.1,Blue|UNKNOWN,1191,390,100.0,Blue|UNKNOWN,281,332,100.0,Red","Red Melee,1352,491,82.0,Red|Blue Melee,287,466,0.0,Blue|Red Melee,1563,515,100.0,Red|Blue Caster,391,453,0.0,Blue|Red Melee,1743,517,100.0,Red|Red Caster,1879,513,100.0,Red",
22341,0.455,0.210,180,NONE,"Garen,919,496,77.6,Blue|UNKNOWN,1173,397,100.0,Blue|UNKNOWN,135,337,100.0,Red|UNKNOWN,255,337,100.0,Red|Ziggs,781,576,63.1,Blue|UNKNOWN,1320,468,100.0,Red","Red Melee,1521,527,98.4,Red|Red Melee,1701,526,96.8,Red|Blue Cannon,198,456,0.0,Blue|Red Caster,1847,519,0.0,Red|Blue Caster,199,517,0.0,Blue|Red Melee,1313,498,100.0,Red",
22344,0.455,0.210,345,NONE,"Garen,928,501,78.0,Blue|UNKNOWN,1154,400,100.0,Blue|UNKNOWN,231,343,100.0,Red","Red Melee,1478,530,100.0,Red|Blue Caster,170,520,0.0,Blue|Red Caster,1804,524,100.0,Red|Red Melee,1266,491,51.6,Red|Blue Caster,73,530,0.0,Blue",
22347,0.458,0.210,345,NONE,"Bard,951,358,86.7,Blue|UNKNOWN,1157,402,100.0,Blue","Red Melee,1437,519,100.0,Red|Blue Melee,73,534,0.0,Blue|Blue Melee,203,497,0.0,Blue|Red Melee,1609,538,100.0,Red|Red Caster,1760,529,100.0,Red",
22350,0.458,0.210,345,NONE,"Garen,943,503,80.3,Blue|Bard,951,358,86.7,Blue|UNKNOWN,1156,402,100.0,Blue|UNKNOWN,174,354,100.0,Red","Red Melee,1194,467,98.4,Red|Blue Melee,184,500,0.0,Blue|Red Caster,1716,535,100.0,Red|Red Melee,1562,542,100.0,Red|Red Melee,1403,495,96.8,Red|Blue Caster,41,537,100.0,Blue|Blue Caster,107,533,0.0,Blue",
22353,0.462,0.210,180,NONE,"Garen,950,503,80.2,Blue|Bard,907,374,68.3,Blue|UNKNOWN,141,356,100.0,Red|UNKNOWN,1156,402,100.0,Blue","Red Caster,1670,542,100.0,Red|Red Melee,1519,540,100.0,Red|Red Caster,1851,555,97.0,Red|Blue Melee,154,502,0.0,Blue|Blue Caster,268,480,35.4,Blue|Red Melee,1359,479,100.0,Red|Blue Melee,44,544,22.0,Blue",
22356,0.465,0.210,0,NONE,"Bard,907,374,68.3,Blue|UNKNOWN,1157,403,100.0,Blue|UNKNOWN,883,468,100.0,Blue|UNKNOWN,104,360,100.0,Red","Red Caster,1625,546,100.0,Red|Red Melee,1473,545,95.2,Red|Blue Melee,134,493,52.2,Blue|Blue Caster,249,483,30.2,Blue|Blue Melee,72,461,0.0,Blue|Blue Caster,66,542,0.0,Blue|Red Caster,1810,555,100.0,Red",
22359,0.465,0.210,150,NONE,"Bard,907,374,68.3,Blue|UNKNOWN,859,472,100.0,Blue|UNKNOWN,1160,408,100.0,Blue","Red Melee,1425,557,100.0,Red|Red Caster,1579,549,79.4,Red|Red Caster,1768,556,18.8,Red|Blue Caster,51,537,0.0,Blue|Red Melee,1135,446,96.8,Red",
22362,0.465,0.210,330,NONE,"Aatrox,1326,421,20.7,Red|UNKNOWN,792,675,100.0,Blue|UNKNOWN,1165,411,100.0,Blue|UNKNOWN,853,479,100.0,Blue","Red Melee,1386,543,96.7,Red|Red Caster,1725,560,100.0,Red|Red Caster,1533,551,100.0,Red|Blue Cannon,43,464,0.0,Blue|Blue Caster,203,483,0.0,Blue|Blue Melee,91,499,41.7,Blue|Blue Caster,41,543,0.0,Blue",
22365,0.465,0.210,105,NONE,"Aatrox,1328,432,23.1,Red|Bard,849,384,68.1,Blue|UNKNOWN,789,668,100.0,Blue|UNKNOWN,1169,414,100.0,Blue","Red Caster,1483,553,98.5,Red|Red Caster,1850,546,100.0,Red|Blue Caster,169,492,0.0,Blue|Red Caster,1676,565,100.0,Red",
22368,0.465,0.210,135,NONE,"Bard,847,388,68.5,Blue|Garen,962,495,78.9,Blue|UNKNOWN,1166,419,100.0,Blue|UNKNOWN,769,668,100.0,Blue","Red Caster,1804,542,100.0,Red|Red Caster,1435,555,95.3,Red|Blue Caster,151,487,0.0,Blue|Red Caster,1627,564,100.0,Red",
22371,0.465,0.210,150,NONE,"Garen,967,490,79.3,Blue|UNKNOWN,1170,419,100.0,Blue","Red Melee,1052,463,89.5,Red|Red Caster,1759,542,95.4,Red|Red Melee,1178,401,81.4,Red|Red Caster,1588,566,95.3,Red|Red Caster,1415,549,100.0,Red",
22374,0.465,0.210,255,NONE,"Bard,849,407,68.6,Blue|Garen,968,492,76.9,Blue|UNKNOWN,1174,422,100.0,Blue","Red Caster,1713,540,100.0,Red|Red Melee,1159,410,73.0,Red|Red Caster,1392,552,100.0,Red|Red Caster,1538,563,95.3,Red|Blue Caster,110,489,0.0,Blue",
22377,0.465,0.210,165,NONE,"Ziggs,626,536,66.7,Blue|Aatrox,1328,432,23.1,Red|UNKNOWN,1178,423,100.0,Blue|Bard,849,407,68.6,Blue","Red Caster,1493,558,97.0,Red|Red Melee,1123,423,61.9,Red|Red Melee,1215,451,96.9,Red|Red Caster,1374,546,0.0,Red",
22380,0.479,0.210,255,NONE,"Ziggs,582,544,65.5,Blue|Garen,979,484,80.3,Blue|Bard,849,407,68.6,Blue","Red Caster,1453,555,93.8,Red|Red Caster,1360,548,92.1,Red|Red Caster,1627,537,100.0,Red|Blue Caster,77,488,18.8,Blue|Red Melee,1184,433,100.0,Red|Red Melee,1098,429,48.1,Red",
22383,0.483,0.210,240,NONE,"UNKNOWN,1187,437,100.0,Blue","Red Melee,1060,446,95.4,Red|Red Melee,1172,440,96.8,Red|Red Caster,1584,532,98.4,Red|Blue Caster,62,485,0.0,Blue|Red Caster,1330,548,53.5,Red",
22386,0.483,0.210,240,NONE,"Bard,863,415,66.9,Blue|Ziggs,499,526,66.9,Blue|UNKNOWN,1188,441,100.0,Blue","Red Melee,1157,435,93.8,Red|Blue Caster,47,480,0.0,Blue|Red Caster,1539,529,98.4,Red",
22389,0.483,0.210,0,NONE,"JarvanIV,1182,336,97.5,Blue|Ziggs,445,530,67.5,Blue|Garen,979,484,80.3,Blue|Bard,863,415,66.9,Blue|Aatrox,1328,432,23.1,Red","Red Caster,1287,537,94.3,Red|Red Melee,1142,432,92.2,Red",
22392,0.486,0.210,240,NONE,"Ziggs,404,527,62.9,Blue|JarvanIV,1165,344,100.0,Blue|Bard,863,415,66.9,Blue|Garen,979,484,80.3,Blue|Aatrox,1328,432,23.1,Red","Red Melee,1123,433,50.0,Red|Red Caster,1272,536,98.5,Red",
22395,0.486,0.210,255,NONE,,,
22398,0.490,0.210,270,NONE,"Bard,875,478,68.9,Blue|Aatrox,1328,432,23.1,Red|UNKNOWN,319,625,100.0,Blue|UNKNOWN,1124,430,100.0,Blue|Garen,979,484,80.3,Blue",,
