frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
9039,0.455,0.329,STOPPED,NONE,"Garen,990,463,71.4,Blue|Aurora,910,384,23.4,Red","Blue Melee,869,577,94.9,Blue",
9042,0.455,0.329,STOPPED,NONE,,"Blue Caster,1024,686,0.0,Blue",
9045,0.455,0.329,315,NONE,,"Blue Melee,853,548,0.0,Blue|Blue Melee,1008,672,0.0,Blue",
9048,0.455,0.329,315,NONE,,,
9051,0.455,0.325,300,NONE,,"Blue Melee,853,605,18.6,Blue",
9054,0.455,0.325,300,NONE,,"Blue Melee,974,634,0.0,Blue|Blue Melee,852,609,0.0,Blue",
9057,0.455,0.325,285,NONE,,"Blue Melee,970,622,0.0,Blue|Blue Melee,856,603,0.0,Blue|Blue Melee,899,641,0.0,Blue",
9060,0.455,0.325,285,NONE,"UNKNOWN,879,434,100.0,Red","Blue Melee,970,612,37.7,Blue|Blue Melee,909,632,0.0,Blue|Blue Melee,858,583,33.9,Blue",
9063,0.455,0.325,285,NONE,"UNKNOWN,883,431,100.0,Red","Blue Melee,969,606,0.0,Blue|Blue Melee,868,583,0.0,Blue",
9066,0.455,0.325,90,NONE,,"Blue Melee,969,597,0.0,Blue",
9069,0.455,0.322,285,NONE,"UNKNOWN,890,396,100.0,Red","Blue Melee,864,560,0.0,Blue|Blue Melee,967,595,0.0,Blue",
9072,0.455,0.322,105,NONE,"Garen,989,420,64.0,Blue|UNKNOWN,883,394,100.0,Red","Blue Melee,867,553,0.0,Blue|Blue Melee,969,592,0.0,Blue",
9075,0.455,0.318,285,NONE,"Garen,986,391,71.1,Blue|UNKNOWN,880,394,100.0,Red","Blue Melee,866,555,46.7,Blue|Blue Melee,961,594,0.0,Blue",
9078,0.455,0.318,255,NONE,"Garen,988,397,68.7,Blue|UNKNOWN,873,397,100.0,Red","Blue Melee,866,564,0.0,Blue|Blue Melee,961,603,0.0,Blue|Blue Caster,956,982,0.0,Blue",
9081,0.455,0.315,285,NONE,"UNKNOWN,871,405,100.0,Red","Blue Melee,862,573,0.0,Blue|Blue Caster,1039,959,0.0,Blue|Blue Melee,957,618,0.0,Blue",
9084,0.455,0.311,45,NONE,,"Blue Melee,858,590,0.0,Blue|Blue Melee,892,634,0.0,Blue|Blue Melee,932,635,0.0,Blue",
9087,0.458,0.308,285,NONE,,"Red Melee,1469,99,0.0,Red|Blue Melee,933,637,0.0,Blue",
9090,0.458,0.308,285,NONE,"Garen,979,481,70.2,Blue|UNKNOWN,863,411,100.0,Red","Red Melee,1461,118,98.4,Red|Blue Melee,855,588,0.0,Blue|Blue Melee,931,636,0.0,Blue",
9093,0.458,0.308,285,NONE,"Garen,975,523,74.8,Blue","Red Melee,1449,129,96.9,Red|Blue Melee,856,574,0.0,Blue|Blue Melee,889,629,0.0,Blue",
9096,0.458,0.308,345,NONE,,"Blue Melee,857,552,0.0,Blue|Red Melee,1434,137,100.0,Red|Blue Melee,927,618,0.0,Blue",
9099,0.458,0.308,30,NONE,"Garen,1015,528,68.9,Blue","Red Melee,1416,143,100.0,Red|Blue Melee,865,544,0.0,Blue|Blue Caster,1031,883,0.0,Blue|Blue Caster,977,937,98.5,Blue",
9102,0.458,0.308,30,NONE,"Garen,1023,547,70.7,Blue","Red Caster,1401,150,82.8,Red|Blue Caster,1025,853,0.0,Blue|Blue Melee,879,519,0.0,Blue|Blue Melee,910,581,0.0,Blue",
9105,0.458,0.308,45,NONE,"Garen,1039,566,71.2,Blue","Blue Caster,1016,822,0.0,Blue|Red Melee,1377,148,96.9,Red|Blue Melee,887,512,0.0,Blue|Blue Caster,965,880,0.0,Blue",
9108,0.458,0.308,45,NONE,"Garen,1048,578,69.7,Blue","Blue Caster,958,842,0.0,Blue|Blue Caster,1005,782,0.0,Blue|Blue Melee,894,489,0.0,Blue|Red Melee,1357,153,77.4,Red",
9111,0.462,0.308,45,NONE,"Garen,1060,599,69.9,Blue","Blue Melee,900,480,0.0,Blue|Blue Caster,952,802,0.0,Blue|Blue Caster,995,742,0.0,Blue|Red Melee,1331,153,100.0,Red",
9114,0.462,0.311,45,NONE,"Garen,1063,609,67.3,Blue","Blue Melee,899,464,0.0,Blue|Blue Caster,980,698,96.8,Blue|Red Melee,1307,153,96.8,Red|Blue Melee,964,492,0.0,Blue|Blue Caster,937,820,91.1,Blue",
9117,0.465,0.311,45,NONE,"Garen,1060,617,68.8,Blue","Blue Melee,898,435,0.0,Blue|Blue Melee,963,473,0.0,Blue|Red Caster,1286,154,65.6,Red|Blue Caster,924,781,0.0,Blue|Blue Melee,890,477,0.0,Blue|Blue Caster,968,664,0.0,Blue|Blue Caster,929,723,100.0,Blue",
9120,0.465,0.315,45,NONE,"Garen,1061,625,68.8,Blue","Blue Melee,895,406,0.0,Blue|Red Melee,1263,149,98.4,Red|Blue Caster,900,733,42.9,Blue|Blue Caster,952,619,0.0,Blue|Blue Caster,912,681,0.0,Blue|Blue Melee,953,438,0.0,Blue",
9123,0.465,0.315,45,NONE,"Garen,1058,607,70.3,Blue","Blue Melee,890,373,0.0,Blue|Red Melee,1231,145,100.0,Red|Blue Caster,944,575,0.0,Blue|Blue Caster,882,688,0.0,Blue",
9126,0.469,0.318,30,NONE,"Garen,1056,584,72.0,Blue","Blue Melee,877,334,0.0,Blue|Blue Caster,871,619,0.0,Blue|Red Melee,1199,140,96.8,Red|Blue Melee,861,378,0.0,Blue|Blue Melee,930,372,0.0,Blue",
9129,0.469,0.318,30,NONE,"Garen,1049,553,73.4,Blue","Red Melee,1158,140,15.6,Red|Blue Melee,855,302,0.0,Blue|Blue Melee,900,344,0.0,Blue|Blue Caster,832,603,0.0,Blue|Blue Melee,843,353,0.0,Blue|Blue Caster,892,500,0.0,Blue",
9132,0.469,0.318,15,NONE,"Garen,1039,528,69.9,Blue","Red Melee,1112,144,93.8,Red|Blue Melee,822,329,0.0,Blue|Blue Melee,837,286,0.0,Blue|Blue Melee,875,316,0.0,Blue|Red Melee,1204,53,90.9,Red",
9135,0.469,0.318,0,NONE,"Garen,1031,513,70.2,Blue","Blue Caster,842,458,0.0,Blue|Red Melee,1075,152,96.9,Red|Blue Caster,792,517,0.0,Blue|Blue Melee,798,325,100.0,Blue|Blue Melee,819,285,0.0,Blue|Blue Melee,862,308,0.0,Blue",
9138,0.469,0.318,345,NONE,"Garen,1022,496,73.9,Blue","Red Melee,1041,171,0.0,Red|Red Melee,1130,74,95.3,Red|Blue Caster,820,451,0.0,Blue|Blue Caster,773,537,50.8,Blue|Blue Melee,845,297,0.0,Blue|Blue Melee,781,341,0.0,Blue",
9141,0.469,0.318,330,NONE,"Garen,1017,499,73.1,Blue","Blue Melee,789,285,0.0,Blue|Blue Melee,771,359,0.0,Blue|Red Melee,1107,91,98.4,Red|Red Melee,1016,185,87.3,Red|Blue Caster,761,535,0.0,Blue|Blue Melee,845,307,0.0,Blue",
9144,0.469,0.318,330,NONE,"Garen,1014,497,72.9,Blue","Blue Melee,771,381,0.0,Blue|Red Melee,1075,111,100.0,Red|Blue Caster,805,455,0.0,Blue|Blue Melee,769,282,0.0,Blue|Red Melee,984,207,96.8,Red|Blue Caster,755,503,60.0,Blue|Blue Caster,750,563,0.0,Blue|Blue Melee,841,314,0.0,Blue",
9147,0.469,0.318,315,NONE,"Garen,1014,496,74.2,Blue","Blue Caster,805,464,0.0,Blue|Blue Melee,757,282,0.0,Blue|Blue Melee,760,395,0.0,Blue|Red Melee,1169,63,96.8,Red|Red Melee,953,218,93.4,Red|Blue Caster,741,574,0.0,Blue|Blue Caster,748,511,71.4,Blue|Blue Melee,831,317,0.0,Blue|Red Melee,1047,132,100.0,Red",
9150,0.469,0.318,315,NONE,"Garen,998,496,70.8,Blue","Blue Caster,785,492,72.6,Blue|Red Melee,923,227,96.8,Red|Blue Melee,746,296,0.0,Blue|Blue Melee,813,321,0.0,Blue|Red Melee,1020,156,96.9,Red|Blue Melee,740,399,0.0,Blue|Blue Caster,734,578,0.0,Blue|Blue Caster,741,527,0.0,Blue|Red Melee,1217,48,96.9,Red",
9153,0.469,0.318,285,NONE,,"Red Melee,904,237,98.4,Red|Red Melee,1003,171,98.4,Red|Red Caster,1209,63,0.0,Red|Blue Melee,811,323,0.0,Blue|Blue Melee,748,290,0.0,Blue|Blue Caster,773,511,100.0,Blue|Blue Caster,727,529,0.0,Blue|Red Melee,1134,104,93.8,Red",
9156,0.469,0.318,255,NONE,"Garen,948,503,72.7,Blue","Red Caster,1204,81,96.9,Red|Blue Caster,789,532,0.0,Blue|Red Melee,1128,124,96.8,Red|Blue Melee,764,279,0.0,Blue|Red Melee,891,240,100.0,Red|Blue Melee,756,392,0.0,Blue|Blue Caster,729,535,0.0,Blue|Red Melee,992,181,98.4,Red",
9159,0.469,0.318,225,NONE,,"Red Melee,992,195,98.4,Red|Blue Melee,779,279,0.0,Blue|Blue Melee,767,384,0.0,Blue|Red Melee,887,244,0.0,Red|Red Melee,1127,135,96.9,Red|Red Caster,1205,97,98.4,Red|Blue Caster,812,593,100.0,Blue|Blue Caster,794,528,0.0,Blue|Blue Caster,749,535,82.5,Blue|Blue Melee,830,319,0.0,Blue",
9162,0.252,0.322,225,NONE,"Garen,942,511,70.9,Blue","Red Caster,1204,110,80.0,Red|Red Caster,1291,63,33.3,Red|Red Melee,984,212,100.0,Red|Red Melee,1122,152,96.9,Red|Blue Melee,802,281,0.0,Blue|Blue Melee,787,389,0.0,Blue|Blue Caster,840,607,3.3,Blue|Blue Caster,758,531,80.3,Blue|Blue Melee,839,320,0.0,Blue|Red Melee,896,253,0.0,Red",
9165,0.259,0.304,225,NONE,"Garen,934,516,73.6,Blue|UNKNOWN,911,207,100.0,Red","Blue Caster,774,547,0.0,Blue|Red Caster,1291,80,98.4,Red|Blue Melee,795,385,0.0,Blue|Red Caster,1122,164,92.5,Red|Red Melee,984,236,62.1,Red|Blue Melee,840,285,0.0,Blue|Blue Caster,880,615,0.0,Blue|Red Caster,1208,128,93.9,Red|Blue Caster,832,562,0.0,Blue",
9168,0.259,0.304,225,NONE,"Garen,934,516,73.8,Blue|UNKNOWN,941,214,100.0,Red","Red Caster,1292,91,98.3,Red|Red Melee,995,257,96.9,Red|Red Caster,1209,151,100.0,Red|Blue Melee,864,287,0.0,Blue|Blue Caster,786,563,0.0,Blue|Blue Caster,845,577,0.0,Blue|Red Melee,1123,187,95.5,Red|Blue Melee,890,323,0.0,Blue|Blue Caster,906,612,0.0,Blue|Blue Melee,805,375,0.0,Blue|Red Melee,913,281,100.0,Red",
9171,0.259,0.304,225,NONE,"UNKNOWN,969,224,100.0,Red","Red Caster,1210,164,90.9,Red|Red Caster,1290,107,100.0,Red|Blue Caster,798,575,0.0,Blue|Blue Melee,889,269,0.0,Blue|Red Melee,1126,206,95.3,Red|Red Melee,995,273,98.4,Red|Blue Melee,894,329,19.0,Blue|Blue Melee,823,373,0.0,Blue|Red Melee,920,284,96.6,Red",
9174,0.255,0.301,225,NONE,,"Red Melee,1130,225,90.5,Red|Red Caster,1209,184,96.9,Red|Red Caster,1406,56,88.5,Red|Blue Melee,903,274,26.3,Blue|Red Caster,1291,119,98.4,Red|Blue Caster,817,583,0.0,Blue|Blue Melee,830,371,0.0,Blue|Blue Caster,947,604,0.0,Blue",
9177,0.255,0.301,210,NONE,"Garen,910,523,73.0,Blue|UNKNOWN,1005,236,100.0,Red","Red Caster,1212,196,56.9,Red|Red Caster,1410,64,96.8,Red|Red Caster,1292,132,100.0,Red|Blue Melee,853,362,0.0,Blue|Blue Melee,909,286,0.0,Blue|Red Melee,1141,246,96.9,Red|Red Melee,1005,318,100.0,Red|Blue Caster,973,626,0.0,Blue|Blue Melee,930,347,0.0,Blue|Blue Caster,886,614,0.0,Blue",
9180,0.255,0.301,195,NONE,"Garen,904,523,74.0,Blue|UNKNOWN,1023,241,100.0,Red","Red Caster,1411,74,91.8,Red|Blue Caster,993,627,0.0,Blue|Red Caster,1296,142,90.3,Red|Blue Caster,851,601,0.0,Blue|Red Caster,1147,258,100.0,Red|Red Melee,1020,339,15.4,Red|Red Caster,1219,207,92.1,Red",
9183,0.255,0.301,195,NONE,"Garen,900,517,74.4,Blue|UNKNOWN,1043,242,100.0,Red","Red Caster,1418,83,100.0,Red|Blue Caster,1015,637,0.0,Blue|Red Caster,1300,152,100.0,Red|Blue Caster,924,624,0.0,Blue|Blue Cannon,946,298,9.8,Blue|Blue Caster,866,601,0.0,Blue|Red Melee,1150,268,56.1,Red|Red Caster,1233,207,84.7,Red|Blue Cannon,949,312,30.5,Blue|Blue Melee,930,355,3.3,Blue|Red Melee,1025,353,100.0,Red",
9186,0.255,0.297,195,NONE,"Garen,895,519,73.0,Blue|UNKNOWN,1065,236,100.0,Red","Red Caster,1302,164,52.3,Red|Red Melee,1151,286,100.0,Red|Blue Caster,942,632,0.0,Blue|Red Caster,1421,90,100.0,Red|Blue Melee,951,308,0.0,Blue|Red Caster,1257,208,96.8,Red|Blue Caster,1035,640,0.0,Blue|Blue Melee,944,355,0.0,Blue",
9189,0.255,0.297,195,NONE,"Garen,888,517,74.2,Blue|UNKNOWN,1093,228,100.0,Red","Red Caster,1427,105,96.9,Red|Red Caster,1301,168,96.9,Red|Blue Melee,984,317,0.0,Blue|Red Caster,1271,218,92.1,Red|Red Melee,1156,297,93.8,Red|Blue Caster,1049,645,84.8,Blue|Red Melee,1044,368,100.0,Red|Blue Melee,974,377,100.0,Blue|Blue Caster,902,613,0.0,Blue",
9192,0.252,0.297,195,NONE,"Garen,885,506,73.0,Blue|UNKNOWN,1126,232,100.0,Red","Red Caster,1430,114,98.4,Red|Red Melee,1157,312,95.3,Red|Red Caster,1283,216,94.9,Red|Blue Caster,923,621,0.0,Blue|Blue Melee,998,317,0.0,Blue|Blue Caster,1071,651,0.0,Blue|Red Caster,1298,170,87.3,Red|Red Melee,1066,369,100.0,Red|Blue Caster,985,641,0.0,Blue|Blue Melee,988,391,30.0,Blue",
9195,0.252,0.297,195,NONE,"Garen,882,501,72.9,Blue|UNKNOWN,1161,239,100.0,Red","Red Melee,1061,341,86.4,Red|Blue Melee,1008,323,0.0,Blue|Blue Caster,1093,658,0.0,Blue|Red Caster,1433,128,100.0,Red|Red Melee,1161,321,93.7,Red|Blue Caster,938,628,0.0,Blue|Blue Caster,994,650,0.0,Blue|Red Caster,1295,172,98.4,Red|Blue Melee,1010,403,0.0,Blue",
9198,0.252,0.297,225,NONE,"Garen,886,506,72.7,Blue|UNKNOWN,1194,251,100.0,Red","Red Caster,1434,141,100.0,Red|Blue Melee,1035,399,0.0,Blue|Blue Caster,1016,661,0.0,Blue|Red Melee,1159,339,93.8,Red|Blue Melee,1016,334,0.0,Blue|Blue Caster,955,639,0.0,Blue|Blue Caster,1104,667,0.0,Blue",
9201,0.252,0.297,240,NONE,"Garen,885,499,74.0,Blue|UNKNOWN,1221,269,100.0,Red","Blue Melee,1037,343,0.0,Blue|Blue Caster,966,653,0.0,Blue|Blue Melee,1030,440,0.0,Blue|Red Caster,1431,158,98.4,Red|Red Caster,1309,187,95.4,Red|Blue Caster,1116,681,0.0,Blue|Red Caster,1321,243,91.9,Red|Blue Caster,1020,677,0.0,Blue",
9204,0.252,0.297,240,NONE,"Garen,884,502,73.2,Blue|UNKNOWN,1247,289,100.0,Red","Red Caster,1427,172,100.0,Red|Blue Caster,973,666,90.2,Blue|Blue Caster,1038,688,18.5,Blue|Blue Melee,1042,349,0.0,Blue|Red Caster,1329,253,100.0,Red|Red Caster,1145,363,100.0,Red|Blue Melee,1048,442,78.7,Blue|Blue Melee,1067,400,87.5,Red",
9207,0.252,0.297,270,NONE,,"Red Caster,1420,192,100.0,Red|Blue Caster,975,684,0.0,Blue|Blue Melee,1046,369,0.0,Blue|Blue Caster,1132,715,100.0,Blue|Blue Melee,1035,451,79.6,Red|Red Caster,1129,403,100.0,Red|Blue Caster,1036,703,0.0,Blue",
9210,0.252,0.297,285,NONE,"Garen,889,481,73.7,Blue|UNKNOWN,1268,318,100.0,Red","Red Caster,1408,212,100.0,Red|Blue Caster,976,704,0.0,Blue|Red Caster,1142,388,100.0,Red|Blue Caster,1037,719,0.0,Blue|Red Caster,1320,218,100.0,Red|Blue Melee,1043,371,0.0,Blue|Blue Caster,1133,732,80.4,Blue|Blue Melee,1039,447,0.0,Blue",
9213,0.252,0.297,270,NONE,"Garen,891,479,73.8,Blue|UNKNOWN,1250,323,100.0,Red","Blue Caster,975,722,0.0,Blue|Blue Melee,1045,397,0.0,Blue|Blue Caster,1035,740,0.0,Blue|Red Caster,1125,440,88.5,Red|Red Caster,1324,238,100.0,Red|Blue Caster,1134,753,0.0,Blue|Blue Cannon,1037,450,74.1,Red|Blue Melee,1077,451,100.0,Red",
9216,0.252,0.297,270,NONE,"Garen,891,482,75.4,Blue","Blue Caster,976,743,0.0,Blue|Blue Caster,1139,776,44.3,Blue|Blue Caster,1035,761,0.0,Blue|Red Melee,1166,413,100.0,Red|Red Caster,1398,261,100.0,Red|Red Caster,1327,252,100.0,Red|Red Caster,1349,296,100.0,Red|Red Melee,1129,459,69.8,Red|Blue Melee,1075,479,0.0,Blue|Blue Melee,1030,449,0.0,Blue",
9219,0.252,0.297,270,NONE,"Garen,887,486,73.4,Blue|UNKNOWN,1262,353,100.0,Red","Blue Caster,1143,800,0.0,Blue|Blue Caster,978,765,0.0,Blue|Blue Melee,1044,422,0.0,Blue|Red Caster,1390,288,100.0,Red|Red Caster,1325,285,100.0,Red|Red Melee,1158,438,86.4,Red|Blue Caster,1037,783,0.0,Blue|Blue Melee,1074,487,0.0,Blue|Blue Melee,1029,474,100.0,Blue",
9222,0.252,0.297,270,NONE,"Garen,884,471,74.2,Blue|UNKNOWN,1286,376,100.0,Red","Blue Caster,1146,819,0.0,Blue|Red Caster,1389,312,67.7,Red|Red Melee,1340,338,98.4,Red|Blue Caster,984,785,0.0,Blue|Red Melee,1107,496,100.0,Red|Blue Caster,1042,800,0.0,Blue|Blue Melee,1021,509,0.0,Blue|Blue Melee,1043,437,0.0,Blue|Red Melee,1167,451,100.0,Red",
9225,0.252,0.297,255,NONE,"Garen,876,465,74.4,Blue","Blue Melee,1042,456,0.0,Blue|Blue Caster,1153,839,0.0,Blue|Blue Caster,988,800,0.0,Blue|Blue Caster,1051,828,0.0,Blue|Red Caster,1393,335,100.0,Red|Red Melee,1167,467,95.4,Red|Blue Melee,1036,541,0.0,Blue",
9228,0.252,0.297,255,NONE,"Garen,866,467,73.6,Blue|UNKNOWN,1334,424,100.0,Red","Blue Caster,1161,854,0.0,Blue|Red Caster,1398,357,77.8,Red|Blue Melee,995,816,0.0,Blue|Blue Melee,1052,458,0.0,Blue|Blue Melee,1047,566,0.0,Blue|Red Melee,1127,533,39.6,Red",
9231,0.252,0.297,255,NONE,"Garen,872,456,73.9,Blue|UNKNOWN,1358,453,100.0,Red","Blue Melee,1076,569,0.0,Blue|Blue Caster,1169,873,0.0,Blue|Blue Melee,1082,539,0.0,Blue|Blue Caster,1001,830,0.0,Blue|Blue Caster,1065,859,0.0,Blue",
9234,0.469,0.294,270,NONE,"Garen,881,458,74.2,Blue|UNKNOWN,1366,479,100.0,Red","Blue Caster,1068,877,0.0,Blue|Blue Caster,1002,850,0.0,Blue|Blue Melee,1058,477,0.0,Blue|Red Melee,1194,504,100.0,Red|Red Melee,1122,484,60.3,Red|Blue Caster,1170,887,100.0,Blue|Blue Melee,1085,557,0.0,Blue",
9237,0.465,0.276,300,NONE,"Garen,889,448,73.8,Blue","Blue Melee,1058,492,0.0,Blue|Blue Caster,1063,895,0.0,Blue|Blue Caster,1163,904,68.9,Blue|Blue Melee,1082,556,25.0,Blue",
9240,0.465,0.276,315,NONE,"Garen,894,442,72.5,Blue|UNKNOWN,1347,533,100.0,Red","Red Melee,1127,585,85.2,Red|Blue Caster,988,883,0.0,Blue|Blue Caster,1154,920,0.0,Blue|Blue Melee,1061,508,0.0,Blue|Blue Melee,1085,587,46.6,Red",
9243,0.465,0.276,315,NONE,"Garen,899,443,75.4,Blue|UNKNOWN,1366,541,100.0,Red","Blue Caster,973,899,0.0,Blue|Blue Melee,1049,517,0.0,Blue",
9246,0.465,0.276,315,NONE,"Garen,894,440,72.8,Blue","Red Melee,1151,549,93.8,Red|Blue Caster,958,919,0.0,Blue|Blue Melee,1032,529,0.0,Blue",
9249,0.465,0.276,315,NONE,,"Blue Melee,1024,530,0.0,Blue|Red Melee,1116,608,55.2,Red|Red Melee,1152,557,81.0,Red|Red Caster,1333,357,93.8,Red",
9252,0.465,0.276,165,NONE,,"Red Melee,1159,552,95.3,Red|Blue Melee,1028,532,0.0,Blue|Red Melee,1121,605,100.0,Red",
9255,0.465,0.276,165,NONE,,"Red Melee,1163,553,0.0,Red|Blue Caster,961,925,0.0,Blue|Blue Melee,1170,652,0.0,Blue|Red Caster,1336,365,100.0,Red|Red Caster,1086,540,100.0,Red",
9258,0.465,0.276,150,NONE,,"Blue Caster,964,923,0.0,Blue|Blue Melee,1187,639,50.8,Red|Blue Melee,1036,532,0.0,Blue|Blue Melee,1078,622,43.1,Red|Red Caster,1337,367,96.7,Red|Red Melee,1134,603,100.0,Red",
9261,0.465,0.276,135,NONE,,"Blue Melee,1044,525,0.0,Blue|Red Caster,1370,413,98.4,Red|Red Melee,1155,550,100.0,Red|Blue Melee,1071,618,0.0,Blue",
9264,0.465,0.276,135,NONE,,"Blue Melee,1051,522,0.0,Blue|Red Caster,1351,361,93.7,Red|Blue Melee,1179,624,93.7,Red|Blue Melee,1082,604,39.0,Red|Red Melee,1164,539,100.0,Red",
9267,0.465,0.276,135,NONE,,"Blue Caster,1162,928,0.0,Blue|Blue Melee,1054,519,0.0,Blue|Blue Melee,1091,583,29.8,Red|Blue Caster,989,887,65.6,Blue",
9270,0.465,0.276,135,NONE,"Garen,845,518,76.2,Blue","Blue Melee,1062,509,0.0,Blue|Red Melee,1200,520,95.2,Red|Blue Caster,1004,869,0.0,Blue|Blue Melee,1095,564,0.0,Blue",
9273,0.465,0.276,120,NONE,"Garen,873,487,75.6,Blue|UNKNOWN,1402,477,100.0,Red","Blue Caster,1176,894,0.0,Blue|Blue Melee,1065,491,0.0,Blue|Red Caster,1126,484,28.1,Red|Blue Caster,1070,881,0.0,Blue",
9276,0.465,0.276,15,NONE,"Garen,890,473,76.0,Blue|UNKNOWN,1378,471,100.0,Red","Blue Caster,1072,880,96.9,Blue|Red Cannon,1193,507,96.7,Red|Blue Caster,1175,892,0.0,Blue|Red Melee,1168,553,100.0,Red",
9279,0.465,0.276,330,NONE,"Garen,903,463,77.6,Blue","Blue Melee,1068,496,0.0,Blue|Blue Caster,1001,856,0.0,Blue|Red Caster,1192,507,87.3,Red|Blue Caster,1069,883,50.8,Blue|Red Caster,1120,490,75.4,Red|Blue Melee,1082,563,27.1,Red|Blue Melee,1192,598,0.0,Blue|Blue Caster,1167,894,46.3,Blue",
9282,0.465,0.276,315,NONE,"Garen,916,452,77.9,Blue|UNKNOWN,1333,467,100.0,Red","Blue Melee,1080,567,0.0,Blue|Blue Caster,994,859,0.0,Blue|Blue Caster,1160,897,0.0,Blue",
9285,0.465,0.276,330,NONE,"Garen,931,442,72.4,Blue|UNKNOWN,1339,478,100.0,Red","Blue Melee,1191,605,0.0,Blue|Blue Caster,1156,904,0.0,Blue|Blue Caster,1057,893,0.0,Blue|Blue Melee,1054,508,0.0,Blue",
9288,0.465,0.276,330,NONE,"Garen,942,428,75.6,Blue|UNKNOWN,1356,491,100.0,Red","Blue Caster,980,877,98.4,Blue|Red Melee,1170,514,96.7,Red|Blue Caster,1050,903,0.0,Blue|Blue Melee,1180,605,0.0,Blue|Blue Melee,1078,588,0.0,Blue",
9291,0.465,0.276,330,NONE,"Garen,938,425,76.8,Blue|UNKNOWN,1339,494,100.0,Red","Red Melee,1164,523,98.4,Red|Blue Caster,965,887,100.0,Blue|Blue Melee,1042,506,0.0,Blue",
9294,0.469,0.276,330,NONE,"Garen,925,439,73.6,Blue","Blue Cannon,1153,621,0.0,Blue|Blue Melee,1023,521,0.0,Blue|Red Melee,1155,539,98.3,Red",
9297,0.469,0.276,330,NONE,"Aatrox,1279,444,61.3,Red|Aurora,910,384,23.4,Blue","Blue Melee,1007,537,0.0,Blue|Blue Melee,1134,626,0.0,Blue",
9300,0.469,0.276,330,NONE,"Garen,897,478,76.0,Blue|UNKNOWN,1293,512,100.0,Red","Blue Caster,925,911,0.0,Blue|Blue Melee,1132,640,0.0,Blue|Blue Caster,1005,935,0.0,Blue|Blue Melee,992,535,0.0,Blue|Red Melee,1131,556,98.4,Red",
9303,0.469,0.276,330,NONE,,"Blue Melee,1008,538,0.0,Blue|Blue Caster,924,914,0.0,Blue|Blue Melee,1130,644,0.0,Blue|Red Melee,1088,603,100.0,Red",
9306,0.469,0.276,150,NONE,,"Blue Melee,1130,648,0.0,Blue|Blue Caster,923,912,0.0,Blue",
9309,0.469,0.276,150,NONE,,"Blue Melee,1049,531,0.0,Blue|Red Melee,1131,576,93.5,Red|Blue Caster,927,911,0.0,Blue|Blue Melee,1133,650,0.0,Blue|Blue Melee,1028,610,0.0,Blue",
9312,0.469,0.276,165,NONE,"Aatrox,1343,451,62.3,Red|Aurora,910,384,23.4,Blue","Blue Melee,1046,538,0.0,Blue|Blue Caster,930,909,0.0,Blue|Blue Melee,1138,642,0.0,Blue",
9315,0.469,0.276,165,NONE,"Aatrox,1346,438,59.0,Red|UNKNOWN,799,614,100.0,Blue","Blue Melee,1053,540,23.0,Blue|Blue Caster,1107,961,0.0,Blue|Red Melee,1146,558,90.3,Red|Blue Caster,937,907,0.0,Blue|Blue Melee,1137,635,77.8,Red",
9318,0.469,0.276,150,NONE,,"Blue Caster,1116,954,0.0,Blue|Red Melee,1154,557,85.9,Red|Blue Melee,1034,587,0.0,Blue|Blue Caster,953,900,0.0,Blue|Blue Melee,1077,520,100.0,Red",
9321,0.469,0.276,150,NONE,,"Blue Melee,1109,490,0.0,Blue|Red Melee,1119,589,93.7,Red|Red Caster,1319,366,96.8,Red|Blue Caster,966,886,0.0,Blue|Blue Melee,1161,629,0.0,Blue",
9324,0.469,0.276,135,NONE,"Garen,839,547,76.7,Blue|UNKNOWN,1338,467,100.0,Red","Blue Caster,974,870,79.4,Blue|Red Melee,1128,577,100.0,Red|Blue Melee,1023,537,0.0,Blue|Blue Melee,1132,482,0.0,Blue",
9327,0.469,0.276,120,NONE,"Garen,857,560,76.2,Blue|UNKNOWN,1343,451,100.0,Red","Blue Caster,985,847,79.4,Blue|Red Caster,1342,340,95.2,Red|Blue Melee,1019,505,0.0,Blue|Blue Melee,1172,600,0.0,Blue|Red Melee,1135,560,100.0,Red|Blue Melee,1155,456,0.0,Blue|Red Caster,1383,379,100.0,Red|Blue Caster,1142,898,0.0,Blue",
9330,0.465,0.280,105,NONE,"Garen,878,559,76.0,Blue|UNKNOWN,1329,427,100.0,Red","Blue Caster,985,820,47.0,Blue|Blue Melee,1013,472,0.0,Blue|Blue Caster,1061,848,0.0,Blue|Blue Caster,1147,869,66.7,Blue|Red Melee,1176,490,44.3,Red|Blue Melee,1173,424,0.0,Blue|Blue Melee,1175,578,0.0,Blue|Red Caster,1381,362,98.3,Red",
9333,0.465,0.280,90,NONE,,"Blue Melee,1008,438,0.0,Blue|Blue Caster,984,792,0.0,Blue|Red Melee,1169,474,75.4,Red|Blue Melee,1180,390,0.0,Blue|Blue Caster,1057,821,0.0,Blue|Blue Caster,1140,840,0.0,Blue|Red Caster,1374,347,100.0,Red",
