frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
39402,0.514,0.220,195,NONE,,"Red Melee,380,664,98.4,Red|Red Caster,1090,332,98.4,Red|Red Caster,1411,330,95.2,Red|Red Caster,1270,299,100.0,Red|Red Cannon,1005,429,96.9,Red",
39405,0.510,0.220,195,NONE,,"Red Cannon,1028,430,93.7,Red|Red Melee,394,673,98.4,Red|Red Caster,1262,301,96.8,Red|Red Caster,1104,339,100.0,Red|Red Melee,1400,332,95.3,Red",
39408,0.510,0.220,210,NONE,,"Red Caster,1120,349,73.0,Red|Red Cannon,1041,445,100.0,Red|Red Caster,1258,304,96.8,Red|Red Melee,415,687,96.8,Red|Red Melee,963,539,49.2,Red",
39411,0.507,0.217,210,NONE,,"Red Caster,1146,363,100.0,Red|Red Melee,1076,444,88.1,Red|Red Melee,1398,347,98.4,Red|Red Caster,940,479,100.0,Red",
39414,0.503,0.217,210,NONE,,"Red Caster,1173,371,96.9,Red|Red Melee,474,712,100.0,Red|Red Melee,1262,322,89.7,Red|Red Cannon,1106,462,100.0,Red",
39417,0.503,0.217,210,NONE,,"Red Caster,1262,328,21.5,Red|Red Caster,1201,389,92.2,Red|Red Caster,1411,366,90.6,Red",
39420,0.500,0.217,210,NONE,,"Red Caster,1216,394,93.8,Red|Red Caster,1253,323,96.9,Red|Red Melee,516,734,96.8,Red|Red Cannon,1105,464,95.1,Red|Red Melee,1024,537,100.0,Red",
39423,0.500,0.217,285,NONE,,"Red Melee,515,748,100.0,Red|Red Cannon,1119,465,93.7,Red|Red Caster,1229,333,96.8,Red|Red Melee,1020,537,86.5,Red|Red Caster,1212,401,93.8,Red",
39426,0.503,0.217,STOPPED,NONE,,"Red Melee,499,755,100.0,Red|Red Caster,1177,396,95.3,Red|Red Caster,1194,334,100.0,Red",
39429,0.503,0.217,STOPPED,NONE,,"Red Melee,484,761,100.0,Red|Red Caster,1308,379,95.2,Red|Red Cannon,1090,486,93.8,Red|Red Caster,1133,396,98.4,Red",
39432,0.503,0.217,STOPPED,NONE,,"Red Caster,1262,380,96.8,Red",
39435,0.517,0.217,STOPPED,NONE,,"Red Caster,1216,381,98.4,Red",
39438,0.510,0.217,90,NONE,,"Red Caster,1024,353,95.3,Red|Red Caster,1169,375,92.2,Red|Red Caster,998,405,77.1,Red|Red Cannon,1022,516,98.4,Red",
39441,0.514,0.217,STOPPED,NONE,"Garen,1089,485,22.5,Red","Red Caster,970,360,88.5,Red|Red Caster,937,404,93.5,Red|Red Melee,358,760,92.4,Red|Red Cannon,982,511,98.4,Red|Red Caster,1113,370,19.4,Red|Red Caster,961,340,100.0,Red",
39444,0.517,0.217,STOPPED,NONE,,"Red Caster,902,355,96.8,Red|Red Melee,306,756,98.4,Red|Red Caster,874,402,90.6,Red|Red Cannon,937,512,98.4,Red",
39447,0.521,0.217,STOPPED,NONE,,"Red Cannon,837,360,98.4,Red|Red Cannon,878,503,92.3,Red|Red Caster,976,360,100.0,Red|Red Caster,795,398,90.9,Red|Red Melee,788,615,63.1,Red",
39450,0.524,0.217,STOPPED,NONE,,"Red Caster,903,351,96.8,Red|Red Caster,769,348,92.3,Red|Red Cannon,813,493,96.8,Red|Red Caster,726,385,88.1,Red",
39453,0.531,0.217,STOPPED,NONE,"Garen,1006,484,28.0,Red","Red Caster,693,345,33.9,Red|Red Cannon,744,482,100.0,Red|Red Melee,647,536,98.5,Red",
39456,0.531,0.217,STOPPED,NONE,"Garen,980,489,31.0,Red","Red Cannon,712,476,98.4,Red|Red Caster,651,345,85.2,Red|Red Melee,609,539,95.0,Red|Red Caster,612,379,91.9,Red|Red Caster,596,479,100.0,Red",
39459,0.531,0.217,STOPPED,NONE,"Garen,969,482,29.8,Red","Red Cannon,681,474,93.8,Red|Red Caster,760,349,100.0,Red",
39462,0.535,0.217,STOPPED,NONE,,"Red Caster,732,352,95.2,Red|Red Caster,530,380,100.0,Red|Red Cannon,658,466,95.2,Red|Red Melee,556,532,16.1,Red",
39465,0.535,0.217,STOPPED,NONE,,"Red Caster,697,351,100.0,Red|Red Cannon,634,470,96.8,Red|Red Cannon,543,366,100.0,Red|Red Melee,544,573,57.4,Red|Red Caster,507,377,98.4,Red",
39468,0.535,0.217,STOPPED,NONE,,"Red Caster,665,352,96.8,Red|Red Caster,524,350,48.4,Red|Red Cannon,613,462,96.8,Red|Red Cannon,507,471,0.0,Red|Red Caster,473,378,100.0,Red|Red Melee,525,534,60.7,Red|Red Melee,518,521,60.3,Red",
39471,0.535,0.217,STOPPED,NONE,,"Red Caster,638,350,95.2,Red|Red Cannon,578,458,98.4,Red|Red Caster,442,375,88.3,Red|Red Caster,474,456,96.8,Red|Red Melee,494,566,43.1,Red",
39474,0.538,0.217,STOPPED,NONE,,"Red Cannon,544,452,93.8,Red|Red Caster,599,356,100.0,Red|Red Caster,411,384,98.4,Red|Red Melee,447,526,100.0,Red",
39477,0.538,0.217,STOPPED,NONE,,"Red Cannon,503,443,89.4,Red|Red Caster,419,362,100.0,Red|Red Caster,564,357,100.0,Red",
39480,0.538,0.217,STOPPED,NONE,,"Red Cannon,481,447,87.7,Red|Red Melee,371,437,100.0,Red|Red Melee,389,501,96.9,Red",
39483,0.538,0.217,STOPPED,NONE,,"Red Cannon,439,437,90.6,Red|Red Caster,309,377,100.0,Red|Red Melee,372,501,84.1,Red",
39486,0.538,0.217,STOPPED,NONE,"Garen,1624,540,100.0,Red|UNKNOWN,890,571,100.0,Red","Red Caster,471,354,98.4,Red|Red Caster,321,362,100.0,Red|Red Cannon,410,428,0.0,Red|Red Caster,314,419,100.0,Red|Red Melee,344,487,100.0,Red",
39489,0.542,0.217,180,NONE,,"Red Cannon,385,432,93.4,Red|Red Caster,445,361,93.8,Red|Red Caster,286,362,96.8,Red|Red Melee,306,483,85.9,Red|Red Caster,261,390,100.0,Red",
39492,0.542,0.217,15,NONE,,"Red Cannon,356,426,98.6,Red|Red Caster,411,358,100.0,Red|Red Melee,296,503,9.1,Red",
39495,0.542,0.217,165,NONE,,"Red Cannon,330,422,92.3,Red|Red Caster,237,368,100.0,Red|Red Caster,242,407,69.4,Red|Red Caster,187,373,100.0,Red|Red Melee,251,479,78.3,Red",
39498,0.542,0.217,165,NONE,,"Red Caster,217,476,85.0,Red|Red Cannon,308,408,100.0,Red|Red Caster,177,377,89.4,Red|Red Melee,244,506,82.8,Red",
39501,0.538,0.217,165,NONE,,"Red Melee,208,477,75.4,Red|Red Caster,148,376,92.3,Red",
39504,0.538,0.217,180,NONE,"Garen,782,468,26.7,Red|UNKNOWN,1409,656,100.0,Red","Red Melee,336,365,96.8,Red|Red Melee,181,401,100.0,Red|Red Melee,181,474,90.2,Red|Red Cannon,273,403,100.0,Red",
39507,0.538,0.217,STOPPED,NONE,,"Red Melee,199,491,50.0,Red|Red Melee,166,465,46.0,Red|Red Cannon,266,402,100.0,Red|Red Caster,115,375,100.0,Red",
39510,0.535,0.217,STOPPED,NONE,"Garen,755,466,29.9,Red|UNKNOWN,1373,658,100.0,Red|Karthus,1818,232,99.2,Red","Red Cannon,271,395,86.8,Red|Red Melee,164,482,84.1,Red|Red Caster,137,370,100.0,Red|Red Caster,114,372,88.6,Red",
39513,0.535,0.217,STOPPED,NONE,,"Red Melee,198,491,42.2,Red|Red Cannon,263,379,100.0,Red|Red Caster,153,460,91.7,Red|Red Melee,159,397,100.0,Red|Red Caster,110,375,0.0,Red",
39516,0.531,0.217,165,NONE,,"Red Melee,164,468,92.1,Red|Red Melee,198,486,45.2,Red|Red Caster,132,380,100.0,Red|Red Caster,106,373,96.9,Red",
39519,0.528,0.217,STOPPED,NONE,,"Red Cannon,303,387,85.3,Red|Red Melee,170,460,87.1,Red|Red Melee,213,481,4.5,Red|Red Caster,130,378,98.5,Red",
39522,0.524,0.217,STOPPED,NONE,"Garen,778,458,30.4,Red|UNKNOWN,1360,654,100.0,Red","Red Melee,208,705,98.4,Red|Red Cannon,308,370,89.1,Red|Red Melee,190,456,75.4,Red|Red Cannon,136,375,95.5,Red",
39525,0.521,0.217,STOPPED,NONE,,"Red Melee,259,703,98.4,Red|Red Cannon,323,363,82.6,Red",
39528,0.517,0.217,STOPPED,NONE,"Neeko,1374,528,100.0,Red|Garen,815,447,21.0,Red","Red Melee,312,698,98.4,Red|Red Melee,254,463,47.5,Red|Red Melee,220,451,67.7,Red",
39531,0.514,0.217,STOPPED,NONE,"Garen,822,449,27.4,Red|Neeko,1374,528,100.0,Red","Red Melee,354,700,96.8,Red|Red Melee,278,460,48.3,Red|Red Caster,226,367,87.1,Red|Red Caster,237,382,98.4,Red",
39534,0.510,0.217,STOPPED,NONE,"Garen,825,450,30.3,Red|Neeko,1374,528,100.0,Red","Red Melee,391,696,98.4,Red|Red Melee,286,457,41.7,Red|Red Caster,237,441,88.3,Red|Red Caster,189,360,96.9,Red|Red Cannon,353,364,95.2,Red",
39537,0.510,0.217,150,NONE,,"Red Melee,426,697,100.0,Red|Red Cannon,352,361,100.0,Red|Red Caster,187,362,98.4,Red|Red Melee,279,453,55.9,Red",
39540,0.507,0.220,135,NONE,"Garen,829,446,29.2,Red","Red Melee,458,695,95.4,Red|Red Melee,286,436,51.6,Red|Red Caster,194,355,96.8,Red|Red Caster,383,368,100.0,Red",
39543,0.503,0.220,STOPPED,NONE,,"Red Melee,494,694,96.9,Red|Red Melee,288,425,73.8,Red|Red Melee,260,426,95.2,Red",
39546,0.500,0.220,STOPPED,NONE,,"Red Melee,304,440,71.4,Red",
39549,0.500,0.220,135,NONE,,"Red Melee,554,686,98.5,Red|Red Melee,296,429,88.9,Red|Red Caster,188,359,96.8,Red",
39552,0.497,0.220,135,NONE,"Garen,838,439,29.6,Red|UNKNOWN,1520,815,100.0,Red","Red Melee,591,683,97.0,Red|Red Cannon,383,365,100.0,Red|Red Melee,311,426,93.9,Red|Red Caster,191,360,92.3,Red",
39555,0.493,0.220,STOPPED,NONE,"Garen,842,440,29.0,Red|UNKNOWN,1532,842,100.0,Red","Red Melee,627,680,100.0,Red|Red Caster,199,356,84.1,Red|Red Caster,268,420,90.8,Red",
39558,0.490,0.220,STOPPED,NONE,"Garen,844,443,29.0,Red|UNKNOWN,1545,867,100.0,Red","Red Melee,661,682,98.4,Red|Red Melee,265,417,83.6,Red|Red Caster,233,356,0.0,Red",
39561,0.490,0.220,STOPPED,NONE,"Garen,848,436,28.8,Red|UNKNOWN,1556,895,100.0,Red","Red Melee,692,677,100.0,Red|Red Melee,298,422,100.0,Red|Red Caster,233,354,90.6,Red",
39564,0.486,0.220,165,NONE,,"Red Melee,729,682,98.4,Red|Red Melee,271,418,84.1,Red|Red Caster,235,355,90.8,Red|Red Melee,338,418,0.0,Red",
39567,0.483,0.220,STOPPED,NONE,"Garen,853,451,28.8,Red","Red Melee,762,680,100.0,Red|Red Melee,274,405,98.4,Red|Red Caster,230,355,100.0,Red",
39570,0.479,0.220,STOPPED,NONE,"Garen,860,456,29.6,Red","Red Melee,332,407,91.2,Red|Red Caster,233,357,98.4,Red",
39573,0.479,0.220,STOPPED,NONE,"Garen,863,450,29.3,Red","Red Melee,356,437,51.5,Red|Red Caster,233,358,100.0,Red",
39576,0.476,0.220,STOPPED,NONE,"Garen,869,437,28.7,Red","Red Melee,321,403,78.5,Red|Red Caster,235,358,100.0,Red",
39579,0.472,0.220,STOPPED,NONE,"Garen,872,440,28.1,Red","Red Melee,358,432,76.6,Red",
39582,0.469,0.220,195,NONE,"Garen,876,446,28.3,Red","Red Melee,372,451,36.7,Red|Red Cannon,402,371,92.2,Red|Red Melee,278,366,88.7,Red",
39585,0.465,0.220,195,NONE,,"Red Melee,974,693,98.4,Red",
39588,0.465,0.220,180,NONE,"Garen,884,448,31.1,Red","Red Melee,1011,697,100.0,Red|Red Cannon,407,366,96.8,Red|Red Melee,395,439,42.6,Red|Red Caster,229,374,98.4,Red",
39591,0.462,0.217,180,NONE,"Garen,889,453,28.3,Red","Red Melee,1046,704,100.0,Red|Red Melee,492,409,88.7,Red|Red Caster,235,378,0.0,Red|Red Melee,403,435,0.0,Red|Red Caster,308,382,100.0,Red",
39594,0.458,0.217,225,NONE,"Garen,899,469,15.7,Red","Red Melee,500,420,87.3,Red|Red Cannon,420,367,100.0,Red|Red Melee,1080,699,0.0,Red|Red Melee,406,432,50.0,Red|Red Melee,295,390,100.0,Red|Red Caster,243,388,87.3,Red",
39597,0.455,0.217,210,NONE,"Garen,906,467,29.6,Red","Red Melee,421,424,88.9,Red|Red Cannon,424,381,96.9,Red|Red Caster,246,394,95.5,Red|Red Melee,496,418,95.2,Red",
39600,0.451,0.217,180,NONE,"Garen,910,465,25.6,Red","Red Melee,526,409,78.3,Red|Red Melee,319,417,92.1,Red|Red Melee,334,425,100.0,Red|Red Caster,255,396,100.0,Red",
39603,0.451,0.217,180,NONE,"Garen,914,468,30.3,Red","Red Melee,413,420,96.8,Red|Red Caster,314,407,87.9,Red|Red Melee,1197,714,100.0,Red",
39606,0.448,0.217,180,NONE,"Garen,908,473,30.6,Red","Red Melee,523,415,84.4,Red|Red Cannon,433,379,82.3,Red|Red Melee,445,427,98.4,Red|Red Caster,266,403,95.7,Red|Red Melee,336,430,100.0,Red",
39609,0.444,0.217,180,NONE,,"Red Cannon,434,379,41.3,Red|Red Melee,526,406,89.4,Red|Red Caster,269,405,92.5,Red|Red Melee,342,432,29.9,Red",
39612,0.441,0.217,315,NONE,"Garen,907,479,28.3,Red","Red Caster,274,403,92.3,Red|Red Melee,346,431,98.5,Red|Red Melee,1303,701,100.0,Red|Red Melee,533,387,95.3,Red|Red Melee,449,427,71.4,Red",
39615,0.437,0.217,STOPPED,NONE,"Garen,906,474,27.7,Red","Red Caster,273,399,9.5,Red|Red Melee,1340,700,100.0,Red|Red Melee,342,422,100.0,Red|Red Melee,451,424,51.6,Red|Red Melee,546,400,25.0,Red",
39618,0.437,0.217,330,NONE,"Garen,907,483,28.1,Red","Red Melee,561,380,82.0,Red|Red Melee,461,426,95.2,Red|Red Caster,279,399,100.0,Red|Red Melee,1375,697,100.0,Red|Red Melee,359,430,96.7,Red",
39621,0.434,0.220,75,NONE,"Garen,906,477,28.6,Red","Red Cannon,463,358,91.7,Red|Red Caster,281,398,93.8,Red|Red Melee,1413,681,100.0,Red|Red Melee,567,369,100.0,Red",
39624,0.430,0.220,180,NONE,"Garen,905,475,30.1,Red","Red Melee,593,362,85.5,Red|Red Melee,380,428,50.8,Red|Red Cannon,471,356,96.8,Red|Red Melee,1452,678,95.3,Red",
39627,0.427,0.220,30,NONE,,"Red Cannon,480,376,92.3,Red|Red Melee,628,362,85.0,Red|Red Caster,302,395,93.7,Red",
39630,0.423,0.220,15,NONE,"Garen,904,472,32.7,Red","Red Caster,312,401,72.9,Red|Red Melee,465,444,79.7,Red",
39633,0.420,0.220,90,NONE,"Garen,904,474,31.7,Red","Red Melee,1559,670,100.0,Red|Red Melee,489,439,76.1,Red|Red Melee,406,430,92.6,Red",
39636,0.416,0.220,STOPPED,NONE,,"Red Melee,505,450,81.4,Red|Red Melee,1601,666,98.4,Red|Red Caster,327,403,27.0,Red|Red Melee,406,425,80.0,Red",
39639,0.416,0.220,105,NONE,"Garen,905,479,29.1,Red","Red Melee,535,458,48.4,Red|Red Cannon,511,371,90.5,Red|Red Melee,1639,667,98.4,Red|Red Melee,498,439,0.0,Red",
39642,0.413,0.220,345,NONE,"Garen,903,477,30.0,Red","Red Melee,550,473,50.0,Red|Red Melee,1679,665,98.4,Red|Red Caster,459,441,96.8,Red|Red Cannon,511,361,96.8,Red|Red Melee,500,439,100.0,Red|Red Melee,389,430,100.0,Red",
39645,0.409,0.220,180,NONE,"Garen,905,488,30.5,Red","Red Cannon,520,363,96.9,Red|Red Melee,554,480,44.3,Red|Red Melee,445,443,84.4,Red|Red Melee,1712,659,100.0,Red|Red Melee,493,452,0.0,Red",
39648,0.406,0.220,45,NONE,"Garen,904,474,31.1,Red","Red Melee,571,474,40.3,Red|Red Cannon,527,360,98.4,Red|Red Caster,359,402,100.0,Red",
39651,0.402,0.220,180,NONE,"Garen,904,484,30.1,Red","Red Cannon,531,360,78.8,Red|Red Melee,443,436,100.0,Red|Red Melee,543,454,75.9,Red|Red Caster,363,406,89.4,Red|Red Caster,579,389,100.0,Red",
39654,0.399,0.220,180,NONE,"Garen,902,474,30.6,Red","Red Caster,365,413,100.0,Red|Red Cannon,539,370,96.9,Red|Red Melee,583,493,55.4,Red",
39657,0.399,0.220,180,NONE,"Garen,903,477,30.6,Red","Red Cannon,546,370,100.0,Red|Red Melee,558,466,88.3,Red|Red Caster,369,415,96.8,Red|Red Melee,608,480,0.0,Red|Red Melee,463,449,100.0,Red",
39660,0.395,0.220,180,NONE,"Garen,906,476,30.3,Red","Red Cannon,554,373,100.0,Red|Red Caster,442,441,98.3,Red|Red Melee,634,454,22.2,Red|Red Melee,564,469,88.3,Red|Red Caster,372,418,98.4,Red|Red Melee,476,457,80.6,Red|Red Melee,630,384,96.6,Red",
39663,0.392,0.220,180,NONE,"Garen,905,479,28.4,Red","Red Melee,648,435,49.2,Red|Red Melee,483,460,93.5,Red|Red Melee,570,471,79.7,Red|Red Cannon,566,379,98.4,Red|Red Caster,383,430,96.8,Red",
39666,0.388,0.220,180,NONE,,"Red Melee,501,470,96.9,Red|Red Melee,654,419,100.0,Red|Red Cannon,564,381,98.4,Red|Red Caster,402,441,93.8,Red",
39669,0.385,0.224,180,NONE,,"Red Caster,406,444,89.4,Red|Red Cannon,575,394,98.4,Red|Red Melee,589,463,84.1,Red|Red Melee,499,473,100.0,Red",
39672,0.381,0.224,180,NONE,"Garen,904,473,31.6,Red","Red Cannon,591,401,82.4,Red|Red Melee,592,463,63.5,Red|Red Melee,508,473,98.3,Red|Red Cannon,421,451,100.0,Red",
39675,0.378,0.224,180,NONE,"Garen,903,469,32.5,Red","Red Cannon,602,407,87.0,Red|Red Melee,484,464,100.0,Red|Red Melee,599,464,90.6,Red|Red Caster,420,454,88.4,Red|Red Melee,680,425,49.2,Red",
39678,0.378,0.224,180,NONE,"Garen,903,475,31.7,Red","Red Cannon,604,411,85.1,Red|Red Melee,682,430,50.8,Red|Red Melee,614,459,87.1,Red",
39681,0.374,0.224,180,NONE,,"Red Melee,489,475,95.3,Red|Red Melee,689,423,55.9,Red|Red Caster,432,465,81.5,Red|Red Melee,632,482,63.6,Red|Red Cannon,611,408,65.1,Red",
39684,0.371,0.224,270,NONE,,"Red Caster,696,402,98.4,Red|Blue Melee,70,608,0.0,Blue|Red Cannon,612,418,96.8,Red|Red Melee,637,484,67.7,Red|Red Caster,440,466,100.0,Red",
39687,0.367,0.224,STOPPED,"Blue Melee,111,648",,"Red Melee,527,483,100.0,Red|Red Caster,705,411,98.4,Red|Red Cannon,632,437,89.4,Red|Blue Melee,110,602,0.0,Blue|Red Melee,640,482,79.7,Red|Red Caster,455,477,43.1,Red",
39690,0.364,0.224,165,NONE,,"Red Caster,471,485,0.0,Red|Red Melee,649,482,87.9,Red|Red Melee,551,496,98.6,Red|Red Melee,725,450,92.2,Red",
39693,0.360,0.224,STOPPED,"Blue Melee,232,620",,"Red Melee,746,465,45.2,Red|Red Caster,509,482,24.6,Red|Blue Melee,232,573,0.0,Blue|Red Melee,608,499,74.3,Red|Red Melee,644,488,100.0,Red",
39696,0.360,0.224,105,NONE,,"Blue Melee,295,562,0.0,Blue|Blue Melee,69,689,0.0,Blue|Red Melee,770,483,50.0,Red|Red Caster,547,476,97.0,Red|Red Melee,655,516,92.8,Red",
39699,0.357,0.224,STOPPED,"Blue Melee,362,595","Garen,907,473,28.2,Red","Red Caster,645,465,96.9,Red|Blue Melee,361,545,0.0,Blue|Red Cannon,737,418,85.9,Red|Blue Melee,129,670,0.0,Blue|Red Caster,575,473,95.4,Red|Red Melee,698,530,0.0,Red|Red Melee,794,500,69.1,Red",
39702,0.353,0.227,60,NONE,"Garen,905,470,30.3,Red","Blue Melee,417,527,0.0,Blue|Red Melee,685,526,96.9,Red|Blue Melee,193,651,96.8,Blue|Red Caster,676,454,98.3,Red|Red Melee,841,508,37.1,Red|Red Caster,607,472,92.1,Red",
39705,0.350,0.227,105,NONE,,"Blue Melee,260,639,0.0,Blue|Blue Melee,477,511,0.0,Blue|Red Melee,693,529,96.7,Red|Red Caster,711,450,100.0,Red|Red Melee,764,512,86.4,Red|Red Caster,638,472,96.8,Red|Red Cannon,754,406,87.5,Red",
39708,0.346,0.227,STOPPED,"Blue Melee,320,673",,"Blue Melee,537,503,0.0,Blue|Red Melee,695,531,100.0,Red|Red Caster,675,463,100.0,Red|Blue Melee,319,622,0.0,Blue|Red Melee,793,536,84.7,Red|Red Caster,748,455,82.1,Red|Red Melee,887,558,43.1,Red|Blue Melee,106,739,0.0,Blue",
39711,0.343,0.227,210,NONE,,"Blue Melee,378,605,0.0,Blue|Red Caster,710,458,93.7,Red|Blue Melee,591,489,0.0,Blue|Red Melee,799,537,83.3,Red|Blue Melee,168,722,63.9,Blue|Red Melee,703,530,100.0,Red|Red Melee,910,575,0.0,Blue",
39714,0.343,0.227,STOPPED,"Blue Melee,435,632",,"Red Caster,733,465,93.8,Red|Blue Melee,434,586,0.0,Blue|Blue Melee,630,484,0.0,Blue|Red Melee,804,539,85.2,Red|Blue Melee,229,706,0.0,Blue|Red Melee,737,531,98.4,Red|Red Melee,919,595,47.8,Red",
39717,0.339,0.227,120,NONE,"Garen,916,469,27.4,Red","Blue Melee,491,578,0.0,Blue|Blue Melee,287,690,0.0,Blue|Blue Melee,659,478,0.0,Blue|Red Caster,762,459,93.8,Red|Red Melee,930,610,41.9,Red|Red Melee,784,534,96.9,Red|Red Melee,759,529,0.0,Red",
39720,0.336,0.227,STOPPED,"Blue Melee,540,612",,"Red Caster,793,475,86.8,Red|Blue Melee,540,563,0.0,Blue|Blue Melee,342,676,0.0,Blue|Red Melee,928,590,50.0,Red|Red Melee,790,528,0.0,Red|Blue Melee,690,482,0.0,Blue",
39723,0.336,0.227,120,NONE,,"Blue Melee,593,544,0.0,Blue|Blue Melee,400,669,0.0,Blue|Red Caster,910,387,93.7,Red|Blue Cannon,198,782,0.0,Blue|Blue Melee,712,482,0.0,Blue|Red Caster,815,455,96.8,Red|Red Melee,937,579,42.4,Red|Red Melee,802,524,100.0,Red",
39726,0.332,0.227,270,NONE,,"Blue Melee,645,529,0.0,Blue|Blue Melee,461,661,74.2,Blue|Blue Cannon,257,752,0.0,Blue|Blue Melee,736,486,0.0,Blue|Red Caster,938,382,93.8,Red",
39729,0.329,0.227,STOPPED,"Blue Melee,517,694",,"Blue Melee,517,644,0.0,Blue|Blue Melee,758,473,0.0,Blue|Blue Cannon,313,728,0.0,Blue|Blue Melee,696,508,0.0,Blue|Red Caster,966,377,85.5,Red|Red Cannon,997,451,100.0,Red",
39732,0.329,0.231,135,NONE,,"Blue Melee,572,633,0.0,Blue|Blue Cannon,367,700,0.0,Blue|Blue Caster,157,849,0.0,Blue|Red Caster,985,365,96.8,Red|Blue Cannon,781,465,73.0,Blue|Red Cannon,1021,433,0.0,Red",
39735,0.325,0.231,STOPPED,"Blue Melee,631,673",,"Blue Cannon,428,676,0.0,Blue|Blue Melee,631,619,0.0,Blue|Red Caster,1013,359,95.2,Red|Blue Caster,220,815,0.0,Blue|Red Melee,966,560,48.4,Red|Blue Melee,783,464,0.0,Blue|Red Cannon,1051,437,98.5,Red",
39738,0.322,0.231,105,NONE,,"Blue Melee,687,605,0.0,Blue|Red Caster,1033,354,96.8,Red|Blue Cannon,481,646,0.0,Blue|Blue Caster,281,789,25.4,Blue|Blue Melee,818,458,0.0,Blue|Red Cannon,1081,426,100.0,Red|Red Melee,969,541,52.5,Red",
39741,0.322,0.231,STOPPED,"Blue Melee,835,499",,"Blue Caster,330,764,9.8,Blue|Blue Melee,732,591,0.0,Blue|Blue Melee,834,447,0.0,Blue|Blue Cannon,522,627,0.0,Blue|Red Caster,1017,398,98.3,Red|Red Caster,1059,345,100.0,Red",
39744,0.322,0.231,STOPPED,"Blue Melee,772,629",,"Blue Melee,771,579,0.0,Blue|Blue Caster,368,740,0.0,Blue|Red Melee,987,550,46.7,Red|Blue Cannon,560,603,0.0,Blue|Blue Melee,843,444,0.0,Blue|Blue Caster,239,903,0.0,Blue|Red Caster,1028,400,93.2,Red",
39747,0.318,0.231,165,NONE,"Garen,945,464,38.1,Red","Blue Melee,802,574,0.0,Blue|Blue Cannon,591,587,0.0,Blue|Blue Caster,400,720,0.0,Blue|Blue Caster,273,878,0.0,Blue|Blue Melee,849,446,0.0,Blue|Red Caster,1067,342,69.2,Red|Red Cannon,1109,416,100.0,Red",
39750,0.318,0.231,165,NONE,,"Blue Cannon,611,570,0.0,Blue|Red Caster,1068,346,66.2,Red|Blue Caster,427,700,0.0,Blue|Blue Melee,853,443,0.0,Blue|Blue Caster,303,856,0.0,Blue|Red Cannon,1111,415,98.4,Red",
39753,0.318,0.231,210,NONE,,"Blue Cannon,642,559,0.0,Blue|Blue Caster,455,680,0.0,Blue|Blue Melee,835,544,0.0,Blue|Red Caster,1034,403,98.4,Red|Blue Caster,870,430,50.9,Blue|Blue Caster,329,836,0.0,Blue|Red Melee,957,538,53.3,Red|Red Melee,1012,460,93.1,Red|Red Cannon,1114,405,96.9,Red",
39756,0.318,0.231,225,NONE,"Garen,933,440,33.1,Red","Blue Caster,357,819,0.0,Blue|Blue Melee,835,547,0.0,Blue|Blue Cannon,661,547,0.0,Blue|Blue Caster,480,670,0.0,Blue|Red Caster,1074,348,95.2,Red|Red Melee,941,550,49.2,Red|Red Cannon,1112,395,95.3,Red|Red Caster,1037,406,83.8,Red",
39759,0.318,0.231,255,NONE,"Garen,938,428,33.9,Red","Blue Cannon,687,539,0.0,Blue|Blue Caster,506,657,0.0,Blue|Blue Melee,835,550,0.0,Blue|Red Caster,1073,350,95.2,Red|Blue Caster,382,805,0.0,Blue|Red Melee,929,557,100.0,Red|Red Caster,1041,410,0.0,Red",
39762,0.318,0.231,270,NONE,"Garen,942,395,34.4,Red","Blue Caster,411,792,0.0,Blue|Red Melee,971,497,95.4,Red|Red Melee,1032,543,85.7,Red|Blue Cannon,688,547,0.0,Blue|Red Melee,912,562,80.3,Red|Blue Melee,840,554,0.0,Blue|Red Caster,1076,359,87.9,Red|Blue Melee,890,440,0.0,Blue|Blue Caster,524,646,82.5,Blue",
39765,0.318,0.227,270,NONE,"Garen,939,406,34.1,Red","Blue Caster,521,657,0.0,Blue|Blue Cannon,698,551,0.0,Blue|Red Melee,1021,570,74.2,Red|Blue Melee,853,570,0.0,Blue|Red Cannon,1144,393,100.0,Red|Blue Caster,432,787,0.0,Blue|Blue Melee,891,456,66.7,Blue|Red Caster,1043,431,95.2,Red",
39768,0.318,0.227,270,NONE,"Garen,946,428,32.2,Red|Garen,946,428,32.2,Red","Blue Caster,518,676,0.0,Blue|Red Caster,1080,385,100.0,Red|Blue Cannon,701,566,0.0,Blue|Red Melee,995,581,0.0,Red|Blue Caster,461,789,0.0,Blue|Red Cannon,1150,411,96.7,Red|Blue Melee,851,591,0.0,Blue|Red Melee,974,517,96.6,Red|Blue Melee,895,470,100.0,Blue",
39771,0.318,0.227,255,NONE,,"Blue Caster,488,796,0.0,Blue|Red Cannon,1156,429,96.9,Red|Blue Caster,522,694,0.0,Blue|Blue Melee,901,484,0.0,Blue|Blue Cannon,717,580,0.0,Blue|Red Melee,978,599,92.4,Red|Red Caster,1061,458,98.4,Red|Blue Melee,848,616,0.0,Blue|Red Melee,895,559,69.4,Red",
