frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
6918,0.364,0.217,345,NONE,"Garen,1003,458,97.6,Red|Darius,715,569,90.2,Blue","Blue Caster,473,596,0.0,Blue|Blue Melee,804,636,0.0,Blue|Blue Melee,815,542,0.0,Blue|Blue Melee,898,563,0.0,Blue",
6921,0.364,0.217,345,NONE,"Darius,738,552,87.2,Blue|Garen,1003,458,97.6,Red","Blue Melee,821,641,0.0,Blue|Blue Caster,479,582,100.0,Blue|Blue Melee,830,541,0.0,Blue|Blue Melee,875,560,0.0,Blue|Blue Caster,552,510,0.0,Blue",
6924,0.364,0.217,345,NONE,"Darius,750,544,89.8,Blue|Garen,1003,458,97.6,Red","Blue Melee,831,644,0.0,Blue|Blue Caster,564,509,0.0,Blue|Blue Caster,480,566,0.0,Blue|Blue Caster,566,548,0.0,Blue|Blue Melee,838,531,0.0,Blue",
6927,0.364,0.217,345,NONE,"Darius,774,553,89.7,Blue|Garen,1003,458,97.6,Red|UNKNOWN,1385,238,100.0,Red","Blue Melee,862,635,0.0,Blue|Blue Caster,559,497,0.0,Blue|Blue Caster,481,568,0.0,Blue|Blue Caster,565,548,13.6,Blue",
6930,0.364,0.217,345,NONE,,"Blue Caster,563,499,24.6,Blue|Blue Melee,879,622,88.5,Blue|Blue Caster,498,562,0.0,Blue|Blue Caster,564,542,45.0,Blue|Blue Melee,793,529,0.0,Blue",
6933,0.364,0.217,0,NONE,,"Blue Caster,515,557,0.0,Blue",
6936,0.364,0.217,15,NONE,,"Blue Caster,551,496,0.0,Blue|Blue Melee,900,601,93.4,Blue",
6939,0.367,0.217,345,NONE,"Darius,790,564,92.4,Blue|UNKNOWN,1347,244,100.0,Red","Blue Caster,509,574,100.0,Blue|Blue Melee,887,599,0.0,Blue",
6942,0.371,0.213,345,NONE,"Garen,994,453,92.9,Red|UNKNOWN,1202,248,100.0,Red","Blue Caster,477,581,100.0,Blue","RedTower,1236,238,100.0,Red"
6945,0.371,0.213,345,NONE,,"Blue Caster,486,509,0.0,Blue|Blue Melee,887,585,61.9,Blue|Blue Caster,454,606,82.8,Blue",
6948,0.374,0.213,165,NONE,,"Blue Caster,455,516,0.0,Blue|Blue Melee,879,582,0.0,Blue|Blue Melee,737,526,0.0,Blue|Blue Caster,447,612,0.0,Blue",
6951,0.374,0.213,345,NONE,,"Blue Caster,427,525,0.0,Blue|Blue Melee,867,570,0.0,Blue|Blue Caster,429,621,0.0,Blue",
6954,0.378,0.213,345,NONE,"Garen,1007,439,96.4,Red|Darius,668,601,96.5,Blue|UNKNOWN,1220,271,100.0,Red","Blue Melee,858,566,33.9,Blue|Blue Caster,410,531,0.0,Blue|Blue Caster,421,636,0.0,Blue",
6957,0.378,0.213,345,NONE,,"Blue Melee,859,566,0.0,Blue|Blue Caster,416,529,0.0,Blue|Blue Melee,730,530,46.7,Blue|Blue Caster,423,646,0.0,Blue",
6960,0.381,0.213,345,NONE,,"Blue Melee,866,558,0.0,Blue|Blue Caster,422,525,0.0,Blue|Blue Melee,739,540,0.0,Blue|Blue Caster,429,648,0.0,Blue",
6963,0.381,0.213,165,NONE,"Darius,563,658,87.9,Blue|UNKNOWN,1170,285,100.0,Red","Blue Melee,870,556,0.0,Blue|Blue Caster,426,525,0.0,Blue|Blue Melee,747,539,0.0,Blue|Blue Caster,436,648,0.0,Blue|Blue Caster,443,568,0.0,Blue",
6966,0.385,0.213,345,NONE,"Garen,1028,433,99.1,Red","Blue Melee,870,557,0.0,Blue|Blue Melee,748,539,0.0,Blue|Blue Caster,434,659,0.0,Blue",
6969,0.385,0.213,345,NONE,"UNKNOWN,1003,301,100.0,Red","Blue Melee,871,557,0.0,Blue|Blue Caster,433,538,0.0,Blue|Blue Melee,749,549,17.5,Blue|Red Melee,1815,493,63.5,Red",
6972,0.388,0.210,345,NONE,"Darius,404,705,93.4,Blue|UNKNOWN,980,307,100.0,Red|UNKNOWN,1108,310,100.0,Red","Blue Caster,427,547,0.0,Blue|Blue Melee,870,556,0.0,Blue|Blue Melee,748,554,0.0,Blue",
6975,0.388,0.210,345,NONE,"Garen,1022,437,96.7,Red","Blue Melee,746,559,14.5,Blue|Blue Melee,864,559,0.0,Blue|Blue Caster,423,554,0.0,Blue|Red Melee,1730,515,96.9,Red",
6978,0.392,0.210,345,NONE,"Garen,1017,431,97.5,Red|Darius,301,766,91.9,Blue|UNKNOWN,1059,330,100.0,Red|UNKNOWN,935,336,100.0,Red","Blue Caster,422,562,50.0,Blue|Blue Melee,739,559,0.0,Blue|Blue Caster,855,559,0.0,Blue|Blue Caster,420,694,100.0,Blue|Red Melee,1683,530,98.4,Red",
6981,0.395,0.210,345,NONE,"Darius,238,804,90.3,Blue|Garen,1010,438,97.2,Red|UNKNOWN,1024,341,100.0,Red","Blue Melee,735,569,0.0,Blue|Blue Caster,412,574,0.0,Blue|Blue Melee,850,560,73.8,Blue|Blue Caster,426,618,0.0,Blue|Red Melee,1638,541,96.8,Red|Blue Caster,413,703,0.0,Blue",
6984,0.395,0.210,330,NONE,"Darius,196,828,88.0,Blue|UNKNOWN,997,354,100.0,Red","Blue Melee,730,581,0.0,Blue|Blue Caster,402,711,0.0,Blue|Blue Caster,408,581,0.0,Blue|Red Melee,1591,556,95.2,Red|Blue Caster,418,622,0.0,Blue|Red Melee,1873,545,95.4,Red",
6987,0.395,0.210,330,NONE,"UNKNOWN,965,369,100.0,Red","Blue Melee,720,586,0.0,Blue|Blue Caster,402,609,0.0,Blue|Red Caster,1534,570,100.0,Red|Blue Caster,389,719,0.0,Blue|Red Melee,1823,563,96.8,Red",
6990,0.395,0.210,345,NONE,"Garen,987,448,96.6,Red|UNKNOWN,927,383,100.0,Red|UNKNOWN,813,383,100.0,Red|UNKNOWN,68,1031,100.0,Blue","Blue Caster,384,600,0.0,Blue|Blue Melee,703,587,0.0,Blue|Blue Caster,374,725,0.0,Blue|Red Melee,1769,581,100.0,Red","RedTower,854,366,100.0,Red"
6993,0.395,0.210,0,NONE,"UNKNOWN,909,381,100.0,Red","Blue Melee,700,568,0.0,Blue|Blue Caster,390,613,96.8,Blue|Blue Caster,379,717,0.0,Blue|Blue Melee,786,542,0.0,Blue|Red Melee,1431,592,100.0,Red|Red Melee,1726,575,100.0,Red",
6996,0.395,0.210,90,NONE,"UNKNOWN,914,364,100.0,Red","Blue Caster,412,579,0.0,Blue|Blue Melee,710,540,0.0,Blue|Blue Caster,396,696,0.0,Blue|Red Melee,1401,565,95.2,Red|Blue Caster,422,592,0.0,Blue|Red Melee,1865,558,100.0,Red",
6999,0.402,0.210,105,NONE,,"Red Melee,1656,545,98.4,Red|Blue Caster,422,672,0.0,Blue|Red Melee,1370,553,100.0,Red|Blue Melee,786,490,0.0,Blue|Red Melee,1837,542,100.0,Red",
7002,0.402,0.210,15,NONE,"UNKNOWN,913,332,100.0,Red","Blue Caster,451,652,0.0,Blue|Blue Caster,462,531,0.0,Blue|Red Melee,1804,531,96.9,Red|Red Melee,1342,538,78.7,Red",
7005,0.402,0.210,180,NONE,"UNKNOWN,927,335,100.0,Red","Blue Caster,489,651,0.0,Blue|Blue Caster,481,520,0.0,Blue|Red Melee,1799,530,100.0,Red|Blue Cannon,788,473,0.0,Blue|Red Melee,1336,537,94.7,Red","RedTower,862,312,93.5,Red"
7008,0.399,0.210,180,NONE,"UNKNOWN,961,335,100.0,Red","Blue Caster,505,499,0.0,Blue|Blue Caster,527,640,0.0,Blue|Red Melee,1330,543,98.4,Red|Blue Melee,814,479,0.0,Blue|Red Melee,1615,533,100.0,Red",
7011,0.399,0.210,180,NONE,"UNKNOWN,975,340,100.0,Red|UNKNOWN,861,337,100.0,Red","Blue Caster,571,628,0.0,Blue|Blue Caster,534,483,0.0,Blue|Blue Caster,573,518,71.2,Blue|Red Melee,1328,543,96.8,Red|Red Melee,1795,537,100.0,Red|Blue Melee,816,459,0.0,Blue",
7014,0.395,0.210,180,NONE,,"Blue Caster,566,470,0.0,Blue|Red Melee,1794,540,100.0,Red|Red Melee,1323,542,100.0,Red|Blue Caster,606,616,52.5,Blue",
7017,0.395,0.210,180,NONE,,"Blue Caster,574,471,55.7,Blue|Blue Caster,636,604,0.0,Blue|Red Melee,1313,546,100.0,Red|Red Melee,1601,540,100.0,Red|Blue Caster,602,526,0.0,Blue",
7020,0.395,0.210,165,NONE,"UNKNOWN,1020,341,100.0,Red","Blue Caster,579,470,0.0,Blue|Red Melee,1293,545,90.3,Red|Blue Caster,612,523,0.0,Blue|Red Melee,1579,542,98.4,Red|Red Caster,1882,534,100.0,Red|Blue Caster,647,593,8.2,Blue|Blue Melee,860,449,0.0,Blue",
7023,0.395,0.210,165,NONE,"UNKNOWN,900,339,100.0,Red|UNKNOWN,1020,340,100.0,Red","Blue Caster,580,470,0.0,Blue|Red Melee,1267,542,98.4,Red|Blue Caster,624,516,0.0,Blue|Blue Caster,658,587,0.0,Blue|Red Melee,1555,540,98.4,Red|Blue Melee,865,445,0.0,Blue|Red Caster,1873,536,100.0,Red",
7026,0.392,0.210,165,NONE,,"Blue Caster,586,471,27.4,Blue|Blue Caster,627,512,7.5,Blue|Red Melee,1245,536,100.0,Red|Blue Caster,663,586,0.0,Blue|Blue Melee,859,456,0.0,Blue|Red Melee,1539,536,96.8,Red|Red Caster,1850,537,100.0,Red",
7029,0.392,0.210,210,NONE,"Garen,994,448,98.3,Red|Darius,196,828,88.0,Blue|UNKNOWN,1061,325,100.0,Red","Red Melee,1282,531,96.9,Red|Blue Caster,612,456,0.0,Blue|Blue Caster,658,499,0.0,Blue|Red Caster,1850,523,100.0,Red|Blue Melee,893,438,0.0,Blue|Red Melee,1712,523,98.4,Red|Blue Caster,696,572,6.2,Blue|Red Melee,1531,535,100.0,Red",
7032,0.388,0.210,165,NONE,"Garen,997,438,96.7,Red|Darius,196,828,88.0,Blue|UNKNOWN,971,312,100.0,Red|UNKNOWN,1102,314,100.0,Red","Blue Caster,642,446,0.0,Blue|Blue Caster,685,488,0.0,Blue|Blue Caster,723,560,0.0,Blue|Red Melee,1294,510,98.4,Red|Red Melee,1537,525,96.9,Red|Red Melee,1712,511,100.0,Red","RedTower,1000,278,100.0,Red"
7035,0.385,0.210,165,NONE,"Darius,266,851,89.1,Blue|Garen,1003,433,99.1,Red|UNKNOWN,1006,305,100.0,Red","Blue Caster,673,438,0.0,Blue|Blue Caster,757,551,0.0,Blue|Red Melee,1541,524,96.9,Red|Red Melee,1713,508,95.3,Red|Red Caster,1848,503,98.4,Red|Red Melee,1304,510,89.4,Red|Blue Caster,706,476,0.0,Blue|Blue Melee,947,424,0.0,Blue","RedTower,1061,269,100.0,Red"
7038,0.385,0.210,165,NONE,"UNKNOWN,1159,302,100.0,Red","Blue Caster,699,430,0.0,Blue|Red Caster,1847,493,100.0,Red|Blue Caster,786,544,0.0,Blue|Red Melee,1545,523,95.4,Red|Red Melee,1710,500,98.4,Red|Blue Caster,744,473,0.0,Blue|Red Melee,1304,496,95.3,Red",
7041,0.381,0.213,180,NONE,"Darius,331,808,91.1,Blue|UNKNOWN,1194,301,100.0,Red","Blue Caster,724,434,0.0,Blue|Red Melee,1307,491,95.2,Red|Blue Caster,816,544,0.0,Blue|Red Melee,1710,498,98.4,Red|Red Melee,1549,528,95.3,Red|Blue Caster,780,469,0.0,Blue",
7044,0.378,0.210,195,NONE,"Garen,1016,432,99.2,Red","Blue Caster,748,433,0.0,Blue|Blue Caster,791,476,50.0,Blue|Red Caster,1847,495,98.4,Red|Red Melee,1308,494,93.7,Red|Red Melee,1710,497,100.0,Red|Blue Caster,842,549,32.8,Blue|Red Melee,1547,537,100.0,Red",
7047,0.378,0.210,195,NONE,"Darius,374,759,90.3,Blue|UNKNOWN,1110,307,100.0,Red","Blue Caster,771,444,0.0,Blue|Red Caster,1846,507,0.0,Red|Blue Caster,862,553,0.0,Blue|Red Melee,1547,542,0.0,Red|Red Melee,1304,497,98.4,Red","RedTower,1156,289,100.0,Red"
7050,0.374,0.210,210,NONE,"Darius,388,755,90.4,Blue","Blue Caster,788,449,0.0,Blue|Red Melee,1707,517,98.4,Red|Red Caster,1846,513,100.0,Red|Blue Caster,887,566,0.0,Blue|Blue Caster,842,497,0.0,Blue|Red Melee,1295,507,100.0,Red|Red Melee,1545,558,100.0,Red",
7053,0.374,0.210,225,NONE,"Darius,394,755,90.5,Blue","Blue Caster,802,459,0.0,Blue|Red Melee,1295,522,96.8,Red|Blue Caster,849,502,4.8,Blue|Blue Caster,899,578,0.0,Blue|Red Caster,1841,527,100.0,Red|Red Melee,1703,535,81.0,Red",
7056,0.371,0.210,225,NONE,"Garen,1017,423,99.1,Red|UNKNOWN,1304,342,100.0,Red","Blue Caster,818,473,0.0,Blue|Red Melee,1286,537,98.3,Red|Blue Caster,866,521,64.1,Blue|Red Caster,1838,541,96.9,Red|Red Melee,1700,544,96.7,Red",
7059,0.371,0.210,225,NONE,"Darius,419,775,87.8,Blue","Blue Caster,829,481,0.0,Blue|Blue Caster,885,529,0.0,Blue|Blue Caster,928,602,0.0,Blue|Red Caster,1833,552,100.0,Red|Red Melee,1277,538,100.0,Red|Red Melee,1539,565,85.0,Red",
7062,0.371,0.210,225,NONE,"Darius,422,779,90.3,Blue","Blue Caster,834,484,0.0,Blue|Blue Caster,932,607,0.0,Blue|Red Caster,1809,562,93.7,Red|Blue Melee,1124,469,0.0,Blue|Blue Caster,885,534,9.2,Blue",
7065,0.371,0.210,STOPPED,"Blue Caster,833,528","Darius,422,779,90.4,Blue|UNKNOWN,1206,361,100.0,Red","Blue Caster,832,484,0.0,Blue|Blue Caster,928,602,0.0,Blue|Red Melee,1487,552,95.2,Red|Blue Melee,1117,474,0.0,Blue|Blue Caster,885,532,4.6,Blue|Red Caster,1783,563,98.4,Red|Red Melee,1241,530,100.0,Red","RedTower,1245,342,100.0,Red"
7068,0.371,0.210,STOPPED,"Blue Caster,833,528","Darius,423,779,90.4,Blue","Blue Caster,833,484,0.0,Blue|Red Caster,1754,562,100.0,Red|Red Melee,1462,546,100.0,Red|Blue Caster,925,607,12.5,Blue|Red Melee,1225,531,100.0,Red|Blue Caster,880,532,7.6,Blue|Blue Melee,1116,471,0.0,Blue",
7071,0.371,0.210,315,NONE,"Garen,1017,423,99.1,Red","Blue Caster,832,488,28.6,Blue|Blue Caster,925,607,3.1,Blue|Blue Caster,880,535,0.0,Blue|Red Melee,1437,540,96.8,Red|Red Melee,1215,523,100.0,Red|Red Melee,1596,567,96.9,Red",
7074,0.371,0.210,15,NONE,"Garen,1018,442,98.3,Red|Darius,345,792,91.5,Blue|UNKNOWN,1303,355,100.0,Red","Blue Caster,813,487,0.0,Blue|Red Melee,1198,515,96.8,Red|Red Melee,1432,541,28.6,Red|Blue Caster,907,602,0.0,Blue|Blue Caster,858,527,0.0,Blue|Red Melee,1556,580,98.4,Red|Red Caster,1688,549,96.9,Red",
7077,0.374,0.210,15,NONE,"Garen,1021,446,100.0,Red|Darius,300,794,90.3,Blue","Blue Caster,836,524,0.0,Blue|Blue Caster,882,596,0.0,Blue|Red Melee,1387,542,76.2,Red|Blue Caster,793,479,0.0,Blue|Red Caster,1866,542,100.0,Red|Red Melee,1165,526,100.0,Red|Red Melee,1507,586,36.9,Red",
7080,0.378,0.210,15,NONE,"Garen,1017,442,100.0,Red|Darius,250,802,88.8,Blue|UNKNOWN,1252,343,100.0,Red","Blue Caster,770,475,0.0,Blue|Blue Caster,814,520,0.0,Blue|Red Caster,1820,540,98.4,Red|Red Caster,1588,544,81.0,Red|Red Melee,1124,535,92.2,Red|Blue Caster,854,593,15.6,Blue|Red Melee,1457,585,100.0,Red|Red Melee,1337,539,96.7,Red",
7083,0.378,0.210,15,NONE,"Darius,224,792,89.0,Blue|Garen,1015,445,93.8,Red|Garen,1015,445,93.8,Red","Blue Caster,750,470,0.0,Blue|Red Melee,1287,532,96.7,Red|Red Melee,1408,574,0.0,Red|Red Caster,1538,536,60.0,Red|Blue Caster,837,588,0.0,Blue|Blue Caster,797,511,3.1,Blue|Red Melee,1073,535,98.5,Red",
7086,0.378,0.210,15,NONE,"Garen,1013,445,100.0,Red|Darius,221,792,89.6,Blue","Blue Caster,745,470,0.0,Blue|Red Melee,1376,576,98.4,Red|Red Melee,1258,539,47.6,Red|Red Caster,1505,538,98.4,Red|Blue Caster,836,585,8.2,Blue|Red Caster,1739,537,96.9,Red|Blue Caster,792,509,44.1,Blue",
7089,0.378,0.210,195,NONE,"Darius,242,803,91.9,Blue","Blue Caster,765,473,3.3,Blue|Red Melee,1258,544,49.2,Red|Red Caster,1502,543,96.9,Red|Red Melee,1044,549,0.0,Red|Red Caster,1737,543,90.5,Red|Blue Caster,805,518,83.9,Blue",
7092,0.374,0.210,210,NONE,"Darius,234,817,90.5,Blue|Garen,1008,446,100.0,Red","Red Melee,1365,597,100.0,Red|Blue Caster,779,479,0.0,Blue|Blue Caster,838,527,0.0,Blue|Blue Caster,877,602,4.9,Blue|Red Melee,1032,568,100.0,Red|Red Caster,1727,552,96.7,Red",
7095,0.374,0.210,210,NONE,"Garen,1003,430,100.0,Red|Darius,234,817,90.5,Blue","Red Melee,1028,580,100.0,Red|Blue Caster,794,490,0.0,Blue|Red Melee,1244,567,98.3,Red|Red Melee,1365,605,96.7,Red|Red Caster,1496,560,93.8,Red|Blue Caster,888,611,0.0,Blue|Blue Caster,840,534,0.0,Blue|Red Caster,1725,561,100.0,Red",
7098,0.374,0.210,195,NONE,"Garen,1004,431,100.0,Red","Blue Caster,812,496,0.0,Blue|Red Melee,1236,575,83.6,Red|Red Melee,1018,593,87.5,Red|Red Melee,1354,611,96.8,Red|Red Caster,1495,566,90.5,Red|Red Caster,1720,567,100.0,Red|Blue Caster,851,541,72.3,Blue|Blue Caster,908,613,0.0,Blue|Red Caster,1878,565,100.0,Red",
7101,0.374,0.210,75,NONE,"Darius,185,872,90.4,Blue|Garen,1005,452,100.0,Red|UNKNOWN,1293,356,100.0,Red","Blue Caster,805,485,0.0,Blue|Red Melee,1012,589,100.0,Red|Red Caster,1856,556,100.0,Red|Red Melee,1206,567,96.9,Red|Red Melee,1320,599,100.0,Red|Blue Caster,900,608,0.0,Blue",
7104,0.374,0.210,75,NONE,"Garen,1001,459,100.0,Red|Darius,149,862,89.8,Blue","Blue Caster,799,474,0.0,Blue|Red Melee,1003,570,100.0,Red|Red Melee,1282,584,100.0,Red|Red Melee,1172,559,100.0,Red|Red Caster,1650,539,96.9,Red|Red Caster,1432,542,96.7,Red|Red Caster,1821,537,100.0,Red|Blue Caster,849,516,59.3,Blue",
7107,0.374,0.210,90,NONE,"Garen,1001,453,100.0,Red|Darius,144,835,88.2,Blue|UNKNOWN,1267,322,100.0,Red","Red Melee,1149,552,0.0,Red|Red Caster,1779,519,96.8,Red|Blue Caster,790,450,0.0,Blue|Red Caster,993,546,100.0,Red|Red Melee,1245,560,52.4,Red|Blue Caster,887,569,0.0,Blue|Blue Caster,842,497,0.0,Blue|Red Caster,1399,524,12.3,Red|Red Caster,1609,519,98.4,Red",
7110,0.374,0.210,90,NONE,"Darius,146,813,90.6,Blue|Garen,1001,453,100.0,Red|UNKNOWN,1259,311,100.0,Red","Blue Caster,787,439,0.0,Blue|Red Melee,1217,543,100.0,Red|Blue Caster,879,553,78.5,Blue|Red Caster,1366,507,93.8,Red|Red Melee,1136,542,100.0,Red|Blue Caster,829,485,12.1,Blue|Red Caster,1576,509,89.1,Red",
7113,0.374,0.213,90,NONE,"Garen,1006,439,100.0,Red|Darius,150,798,86.8,Blue","Blue Caster,832,480,0.0,Blue|Blue Caster,781,428,0.0,Blue|Blue Caster,880,540,3.2,Blue|Red Caster,1710,493,98.4,Red|Red Melee,990,528,100.0,Red|Red Melee,1178,533,100.0,Red|Red Caster,1336,498,90.9,Red",
7116,0.374,0.213,0,NONE,"Darius,141,832,92.2,Blue|Garen,1005,434,100.0,Red|UNKNOWN,1253,299,100.0,Red","Blue Caster,871,540,0.0,Blue|Red Melee,987,524,100.0,Red|Blue Caster,782,426,0.0,Blue|Red Caster,1689,496,95.3,Red|Red Caster,1309,506,75.4,Red|Red Melee,1158,535,100.0,Red|Blue Caster,835,475,0.0,Blue|Red Melee,1094,541,74.2,Red|Red Caster,1516,496,93.8,Red",
7119,0.374,0.213,0,NONE,"Darius,127,857,91.1,Blue|Garen,1005,434,100.0,Red","Blue Caster,780,429,0.0,Blue|Red Melee,1073,548,90.9,Red|Red Caster,1288,511,96.8,Red|Red Caster,1665,497,96.8,Red|Blue Caster,863,543,48.3,Blue|Red Melee,1129,533,100.0,Red",
7122,0.378,0.213,345,NONE,"Garen,996,455,100.0,Red|UNKNOWN,1247,299,100.0,Red","Red Caster,1287,510,95.2,Red|Blue Caster,775,431,0.0,Blue|Blue Caster,867,541,0.0,Blue|Red Melee,1115,563,100.0,Red|Red Caster,1643,498,93.9,Red|Red Caster,1459,494,93.8,Red|Red Melee,985,519,92.3,Red|Red Melee,1032,558,32.7,Red",
7125,0.378,0.210,330,NONE,"Darius,89,916,88.6,Blue|Garen,996,455,100.0,Red|UNKNOWN,1102,306,100.0,Red","Blue Caster,762,442,0.0,Blue|Red Melee,1085,583,14.8,Red|Red Caster,1424,509,100.0,Red|Red Melee,968,544,98.4,Red|Blue Caster,845,552,6.3,Blue|Red Caster,1273,523,64.1,Red|Red Caster,1606,493,96.8,Red","RedTower,1156,289,100.0,Red"
7128,0.381,0.210,345,NONE,"Garen,983,449,100.0,Red|UNKNOWN,1199,320,100.0,Red","Blue Caster,731,450,0.0,Blue|Red Melee,942,546,90.8,Red|Red Melee,1038,612,100.0,Red|Red Melee,948,602,100.0,Red|Red Caster,1384,532,100.0,Red|Blue Caster,824,565,0.0,Blue|Red Caster,1554,503,92.2,Red|Red Caster,1245,534,0.0,Red",
7131,0.381,0.210,345,NONE,"Garen,980,450,96.6,Red","Red Caster,1214,545,91.9,Red|Blue Caster,703,459,0.0,Blue|Red Melee,990,633,100.0,Red|Red Melee,907,561,98.4,Red|Blue Caster,796,574,0.0,Blue|Red Caster,1342,552,100.0,Red|Red Melee,903,622,36.2,Red|Red Caster,1510,513,100.0,Red",
7134,0.385,0.210,345,NONE,"Garen,971,453,100.0,Red","Red Melee,948,650,54.2,Red|Red Caster,1301,566,95.3,Red|Blue Caster,676,466,0.0,Blue|Red Caster,1184,552,98.4,Red|Red Caster,1462,516,98.4,Red|Blue Caster,766,579,0.0,Blue|Red Melee,869,631,100.0,Red",
7137,0.388,0.210,345,NONE,,"Blue Caster,648,472,0.0,Blue|Red Melee,839,573,100.0,Red|Red Melee,907,652,96.8,Red|Red Caster,1251,584,0.0,Red|Red Melee,838,635,67.2,Red|Red Caster,1159,561,98.4,Red|Blue Caster,734,585,0.0,Blue",
7140,0.388,0.210,15,NONE,"Garen,962,460,100.0,Red|UNKNOWN,970,340,100.0,Red|UNKNOWN,1104,339,100.0,Red","Blue Caster,640,471,0.0,Blue|Red Caster,1227,592,0.0,Red|Red Caster,1377,522,100.0,Red|Blue Caster,723,584,0.0,Blue|Red Melee,829,631,56.5,Red|Red Melee,884,636,100.0,Red",
7143,0.385,0.210,150,NONE,"Garen,968,455,100.0,Red","Red Melee,863,554,96.8,Red|Blue Caster,668,452,0.0,Blue|Red Caster,1231,588,98.4,Red|Blue Caster,756,569,0.0,Blue|Red Melee,923,628,100.0,Red",
7146,0.385,0.210,165,NONE,"Garen,972,447,99.2,Red|UNKNOWN,1155,317,100.0,Red","Red Melee,895,544,84.6,Red|Blue Caster,693,448,0.0,Blue|Red Caster,1197,534,96.8,Red|Red Caster,1372,496,96.9,Red|Red Melee,952,640,100.0,Red|Red Melee,899,601,0.0,Red|Blue Caster,781,562,0.0,Blue|Red Caster,1234,587,100.0,Red",
7149,0.381,0.210,165,NONE,,"Blue Caster,719,443,95.2,Blue|Red Melee,927,534,84.8,Red|Red Caster,1224,537,96.8,Red|Red Caster,1375,490,98.5,Red|Blue Caster,810,557,0.0,Blue|Red Melee,971,657,100.0,Red|Red Caster,1244,590,36.9,Red|Red Melee,924,606,92.3,Red",
7152,0.378,0.210,180,NONE,,"Blue Caster,746,442,0.0,Blue|Red Caster,1384,489,96.8,Red|Red Melee,968,655,100.0,Red|Red Caster,1248,532,100.0,Red|Blue Caster,832,554,0.0,Blue|Red Melee,943,602,67.7,Red|Red Caster,1239,584,100.0,Red",
7155,0.378,0.213,180,NONE,,"Blue Caster,767,439,0.0,Blue|Red Caster,1395,488,76.6,Red|Blue Caster,857,550,0.0,Blue|Red Melee,973,592,100.0,Red|Red Caster,1273,525,96.9,Red|Red Melee,976,658,98.5,Red|Red Caster,1242,577,85.3,Red",
7158,0.374,0.210,180,NONE,,"Blue Caster,786,440,0.0,Blue|Red Melee,972,652,98.4,Red|Blue Caster,876,551,0.0,Blue|Red Caster,1389,486,98.4,Red|Red Melee,996,587,100.0,Red|Red Caster,1293,516,100.0,Red|Red Caster,1271,581,98.4,Red",
7161,0.374,0.210,345,NONE,,"Blue Caster,783,440,0.0,Blue|Red Caster,1366,488,95.2,Red|Blue Caster,874,551,0.0,Blue|Red Melee,989,596,100.0,Red|Red Melee,988,538,92.1,Red|Red Melee,935,650,95.1,Red|Red Caster,1268,572,63.5,Red|Red Caster,1293,513,75.0,Red",
7164,0.374,0.210,345,NONE,,"Blue Caster,781,442,0.0,Blue|Blue Caster,872,550,0.0,Blue|Red Melee,986,596,0.0,Red|Red Melee,935,650,96.9,Red|Red Caster,1340,497,92.2,Red|Red Caster,1261,581,95.1,Red",
7167,0.374,0.210,345,NONE,,"Blue Caster,778,436,78.5,Blue|Red Melee,980,599,100.0,Red|Red Caster,1236,582,91.9,Red",
7170,0.378,0.210,0,NONE,,"Blue Caster,764,439,0.0,Blue|Red Melee,971,596,100.0,Red|Red Melee,920,651,90.8,Red|Red Caster,1223,572,86.8,Red|Red Caster,1269,518,41.7,Red","RedTower,1164,290,100.0,Red"
7173,0.378,0.210,0,NONE,,"Red Melee,947,596,100.0,Red|Blue Caster,745,439,0.0,Blue|Red Melee,876,633,100.0,Red|Red Caster,1176,561,100.0,Red|Red Melee,903,526,91.0,Red|Red Caster,1223,507,100.0,Red",
7176,0.381,0.210,0,NONE,,"Blue Caster,725,436,0.0,Blue|Red Melee,861,509,100.0,Red|Red Caster,1190,459,98.4,Red|Red Caster,1136,543,100.0,Red|Red Melee,893,588,100.0,Red",
7179,0.381,0.210,225,NONE,"UNKNOWN,1202,309,100.0,Red|UNKNOWN,1078,313,100.0,Red","Blue Caster,734,444,0.0,Blue|Red Melee,850,509,73.8,Red|Red Caster,1128,536,50.0,Red","RedTower,1081,297,100.0,Red"
7182,0.378,0.210,225,NONE,"Garen,964,443,100.0,Red|UNKNOWN,1215,324,100.0,Red","Red Melee,852,525,79.7,Red|Blue Caster,750,455,0.0,Blue|Red Melee,877,596,100.0,Red|Red Melee,834,605,64.4,Red|Red Caster,1204,523,100.0,Red",
7185,0.378,0.210,240,NONE,"Garen,959,455,100.0,Red","Blue Caster,761,470,0.0,Blue|Red Caster,1240,554,100.0,Red|Red Melee,896,618,100.0,Red|Red Melee,828,609,55.7,Red|Red Melee,841,524,100.0,Red|Red Caster,1154,560,100.0,Red",
7188,0.378,0.210,240,NONE,"Garen,956,458,99.2,Red|UNKNOWN,1255,353,100.0,Red","Blue Caster,776,481,0.0,Blue|Red Caster,1260,596,23.0,Red|Red Melee,828,609,50.9,Red|Red Melee,901,646,98.5,Red|Red Caster,1149,525,98.4,Red",
7191,0.378,0.210,240,NONE,"Garen,956,462,98.4,Red","Blue Caster,786,500,0.0,Blue|Red Caster,1278,617,100.0,Red|Red Melee,892,651,62.7,Red|Red Caster,1187,593,100.0,Red|Red Melee,831,603,96.7,Red",
